Os06g46070	0.0724	0.8147	0.0887	0.9645214899832618
Os07g28470	0.0944	0.7986	0.1199	1.4287137453686065
Os03g64390	0.0773	0.0	0.0	0.19653687116780483
Os04g42240	0.0032	0.0	0.0	0.0034999767970086415
Os06g43570	0.0	0.0	0.0	0.0
Os04g17160	0.0	0.0	0.0	0.0
Os03g54000	0.0041	0.0805	0.0	0.0
Os03g26480	0.0	0.0	0.0	0.0
Os09g11280	0.0435	0.0	0.0	0.0
Os08g17980	0.0005	0.0011	0.0	0.0
Os01g69060	0.7607	0.0	0.0	0.9164989496802576
Os06g38450	0.2429	0.0091	0.0115	0.03404934686568506
Os02g21710	0.8028	0.0	0.0	0.7964249004669439
Os01g71474	0.0401	0.0012	0.0116	0.002923593561814153
Os02g11900	0.0722	0.6361	0.0753	0.0
Os07g35340	0.0	0.0266	0.0	0.0028506917168124035
Os03g63270	0.0	0.1942	0.0	0.0
Os09g33520	0.0	0.0	0.0	0.0
Os03g56920	0.0	0.8775	0.0	0.8743630703342743
Os07g34740	0.1018	0.0891	0.0741	0.0022274256771565026
Os02g58620	0.0005	0.0	0.0	0.0017098220314918366
Os12g07530	0.0	0.0	0.0	0.0
Os01g05250	0.0063	0.3121	0.0136	0.29972980315715325
Os12g10630	0.0066	0.0	0.0	0.004266965261038647
Os04g14420	0.0	0.0	0.0	0.0
Os01g12660	0.135	0.0371	0.0159	0.0
Os01g56890	0.0	0.0	0.0	0.0
Os07g39480	0.0013	0.0	0.0	0.00018769085904457583
Os03g57690	0.0	0.0	0.0	0.0
Os05g38170	0.0001	0.0	0.0	0.0
Os12g27994	0.0309	0.1281	0.0425	0.0037596632077757652
Os04g10000	0.1115	0.0634	0.0	0.08139761835184789
Os02g52470	0.0013	0.0	0.0	0.0009601810652020148
Os02g02540	0.1246	0.1154	0.1349	0.006854130569939665
Os03g47178	0.0	0.0002	0.0	0.0004216992182911605
Os08g14910	0.556	0.3913	0.4936	0.33831715451941446
Os02g34780	0.0714	0.4457	0.0	0.8914515870641742
Os02g03430	0.0534	0.7584	0.0698	1.0009352604402726
Os09g21040	0.0003	0.0	0.0403	0.06437284968014045
Os05g05180	0.4127	0.1833	0.2181	0.0
Os12g42360	0.1457	0.9138	0.1398	1.2955996722996386
Os02g38120	0.0	0.0002	0.0	0.0004267825000763281
Os04g57680	0.0002	0.0002	0.249	0.0
Os07g38910	0.0	0.0	0.0	0.0
Os03g11270	0.0	0.0001	0.0	0.0
Os02g12510	0.0	0.0189	0.0	0.018889152471136983
Os01g60250	0.0005	0.0	0.0	0.0
Os11g42160	0.0784	0.1802	0.263	0.5070841444314511
Os08g43080	0.5266	0.2458	0.0307	1.2305309994682982
Os03g59590	0.0002	0.1414	0.0001	0.0
Os08g38410	0.7817	0.9373	0.7758	2.6674815559080076
Os03g02900	0.2877	0.0	0.0	0.017388848694586012
Os07g48320	0.0436	0.0	0.0	0.04514723265802967
Os03g37954	0.3751	0.0	0.0	0.5214295842900847
Os06g11260	0.0	0.9744	0.0	0.9631611959999332
Os02g12540	0.0	0.6767	0.0	0.018889152471136983
Os01g71106	0.116	0.9126	0.1267	1.3810940972693824
Os03g30240	0.076	0.0024	0.0163	0.08140901364713227
Os10g33130	0.0	0.0	0.0	0.0
Os01g72420	0.1115	0.0	0.0	0.20523229748407534
Os12g13940	0.0014	0.0026	0.0	0.00789957589397583
Os01g68210	0.0084	0.385	0.0071	0.8922224507055869
Os02g53240	0.0003	0.0	0.0	0.0
Os03g51030	0.5104	0.7584	0.488	1.6127619716049324
Os03g12260	0.0	0.0007	0.0	0.0
Os03g25310	0.6281	0.0	0.0	0.0893752003953795
Os03g17490	0.4272	0.9683	0.4186	1.7227577611217146
Os08g02840	0.0002	0.3075	0.0002	0.0
Os06g02100	0.0001	0.0	0.0	0.0
Os05g47490	0.321	0.2668	0.2498	0.0042721337404652004
Os06g45630	0.8196	0.9368	0.8766	2.7932960086568013
Os06g49200	0.089	0.3237	0.0695	1.1882281468176439
Os08g09080	0.0	0.0	0.0	0.0
Os09g10180	0.0097	0.0008	0.0017	0.013754237038426265
Os07g48810	0.8317	0.5017	0.4176	1.8940700249709197
Os07g07250	0.0	0.9338	0.0	0.9830693043196982
Os01g42790	0.0	0.0	0.0	0.0
Os10g37830	0.1975	0.0677	0.225	0.0
Os01g06140	0.0505	0.6065	0.1489	1.0594904156293503
Os07g06590	0.8031	0.8845	0.8784	2.652050644797499
Os07g41280	0.0037	0.0	0.0	0.018626140894931198
Os10g33070	0.0	0.0253	0.0381	0.12678746387916184
Os01g61880	0.1337	0.0	0.0	0.0033684417360145824
Os03g60650	0.0374	0.1779	0.042	0.0
Os05g23520	0.1265	0.8756	0.1394	0.8732472112906302
Os10g02380	0.1902	0.1892	0.1793	0.0007726866163848545
Os04g39300	0.9041	0.8773	0.9117	2.7543648842202026
Os10g21372	0.6503	0.3901	0.5845	1.261228939661878
Os04g41790	0.0186	0.0	0.0	0.02732826212801953
Os09g27450	0.0001	0.001	0.0	0.0029707008911761257
Os06g23775	0.5736	0.3948	0.4481	2.5668826301985113
Os12g43970	0.0008	0.0	0.0	0.0
Os09g20990	0.3926	0.3797	0.4113	0.10051622792551462
Os02g12800	0.0	0.0	0.0	0.0
Os07g04960	0.0	0.0	0.0	0.0
Os01g38700	0.1972	0.0	0.0	0.22938541533625156
Os04g16882	0.5353	0.0824	0.0603	0.3394096921647273
Os05g04215	0.0038	0.0001	0.0001	0.002668246899062976
Os07g09320	0.8894	0.8943	0.7958	2.622283309195266
Os07g01250	0.0009	0.0784	0.0	0.00068075159203973
Os03g52960	0.0	0.0	0.0	0.0
Os06g49470	0.6444	0.1068	0.1022	0.03748699996242588
Os06g33600	0.0	0.0191	0.0	0.005879837193736304
Os12g03350	0.0	0.8467	0.0	0.8279313059589437
Os07g36544	0.0	0.0	0.0	0.0
Os01g31860	0.0	0.0	0.0542	0.0938078235248403
Os03g43684	0.4983	0.0	0.0	0.1628642755982106
Os07g41400	0.0	0.0	0.0	0.0
Os10g10434	0.1358	0.5112	0.1101	0.9509286456675053
Os03g52770	0.3091	0.0	0.0	0.0
Os08g11599	0.6351	0.4234	0.758	2.126408008990761
Os07g28614	0.0726	0.7521	0.0966	0.9854533568873878
Os04g41310	0.0503	0.0	0.0	0.02264017237056193
Os05g10830	0.0439	0.6428	0.0489	0.10217026794647599
Os07g15460	0.1001	0.0	0.0	0.024183670889964315
Os02g18380	0.8412	0.6839	0.8133	2.340708181420098
Os06g45950	0.7527	0.7323	0.8174	2.0506085297134025
Os01g12640	0.0	0.0565	0.0	0.1330757075669532
Os03g19270	0.0	0.0	0.0	0.0
Os01g49219	0.0	0.0	0.0	0.0
Os06g04889	0.0408	0.0	0.0	0.025523462147568954
Os07g34020	0.4525	0.6066	0.3453	1.8504730625592414
Os03g15460	0.0	0.0048	0.0	0.009764748157294334
Os01g26970	0.0589	0.0084	0.0678	0.0004428832310223729
Os09g38090	0.5286	0.0002	0.0004	0.0
Os06g16560	0.0	0.3454	0.0	0.5473544127500284
Os06g27830	0.1873	0.0	0.0002	0.16440627826251142
Os02g26670	0.6588	0.0	0.0	0.9241576419410259
Os07g05365	0.397	0.0005	0.001	0.15782296602569834
Os05g28570	0.1991	0.0	0.0	0.18044418159855724
Os02g34470	0.0449	0.0	0.0	0.023653401327303536
Os01g72140	0.0025	0.0016	0.0	0.00046168783401956404
Os04g53920	0.8492	0.6597	0.681	2.1181614525376635
Os10g01560	0.1813	0.1569	0.1829	0.0026265548129789096
Os07g07570	0.851	0.9228	0.7835	2.7030364293504565
Os05g38000	0.0	0.0	0.0	0.0
Os02g26404	0.2475	0.0	0.0	0.0
Os04g49960	0.3682	0.4118	0.3978	1.0945729947290777
Os04g24160	0.0614	0.4926	0.0002	0.36973064782064935
Os06g07060	0.3187	0.9469	0.3304	0.9430876974889371
Os01g38910	0.1902	0.0	0.0	0.1412164273243547
Os08g16860	0.0	0.0053	0.0	0.0012008295249545942
Os01g08630	0.0152	0.1306	0.0329	0.6158877250333041
Os04g07850	0.8958	0.9032	0.8114	2.8435795647570377
Os02g29860	0.0	0.0	0.0	0.0
Os04g37650	0.0731	0.8701	0.0816	1.0835221033821263
Os08g33420	0.0715	0.0	0.0	0.015040237145270363
Os01g61550	0.1345	0.1602	0.1679	0.0
Os11g45770	0.106	0.032	0.0919	0.2298796622390813
Os02g12930	0.0	0.0	0.0	0.0
Os01g01190	0.3516	0.7937	0.4441	1.4588364527382855
Os02g37810	0.0164	0.4804	0.005	0.6709145523070612
Os05g23398	0.2075	0.8099	0.2538	1.3217651789008948
Os12g10230	0.0004	0.0	0.0	0.0
Os05g48270	0.0155	0.8424	0.0159	0.7833829493439489
Os08g02950	0.0018	0.0	0.0	0.0
Os06g23570	0.9545	0.0006	0.0006	0.9845531653747369
Os01g70620	0.0027	0.0	0.0	0.0008009673540794182
Os11g06660	0.5287	0.0303	0.0445	0.09507738798724152
Os03g57280	0.0	0.0	0.0	0.0
Os07g28690	0.1449	0.7225	0.1693	0.9218406015772886
Os09g39690	0.2058	0.0	0.0	0.525652708374141
Os02g07160	0.3152	0.9237	0.2898	1.624886865105719
Os08g39220	0.4666	0.485	0.4508	2.8011170566233163
Os01g51370	0.0154	0.1532	0.0056	0.4871477028049549
Os11g46230	0.2229	0.5185	0.303	1.9191767376099218
Os02g35315	0.0	0.0	0.0001	0.0002378174941911615
Os01g42610	0.0002	0.1619	0.0002	0.0
Os11g37680	0.0162	0.0144	0.0326	0.010976469710789805
Os09g11170	0.1987	0.2322	0.1843	0.0
Os01g21990	0.0181	0.0109	0.0	0.041127230596615716
Os01g66520	0.0309	0.0796	0.0129	0.5117564171056723
Os04g57400	0.9147	0.8095	0.7889	2.3790790703642726
Os11g08120	0.0251	0.0302	0.7339	0.7350362635288831
Os07g39080	0.0	0.0	0.0	0.0
Os05g49750	0.0805	0.0648	0.1112	0.09848226295968787
Os09g30070	0.4542	0.5517	0.7419	2.0106364113750126
Os01g67310	0.0	0.0	0.0	0.0
Os01g03100	0.0001	0.9211	0.0001	0.9748680392080644
Os04g43916	0.5973	0.9263	0.6369	1.003792071392508
Os02g51770	0.0228	0.0	0.0	0.021533743151137097
Os04g41890	0.0072	0.0	0.0	0.004984032914687075
Os02g44690	0.5492	0.1772	0.196	2.770138016655261
Os03g59225	0.0	0.5499	0.0	0.6952912505182565
Os10g36770	0.0374	0.1451	0.0528	0.6394168949649376
Os03g05040	0.0	0.0	0.0	0.0
Os01g23800	0.0273	0.2806	0.0132	0.9137186158978934
Os12g29280	0.1844	0.0559	0.1546	0.6308012049218533
Os06g06890	0.0	0.8728	0.0	0.8677305476662671
Os09g35570	0.2278	0.0	0.0	0.0
Os07g07440	0.8812	0.8932	0.8169	2.606818851988228
Os09g21580	0.9098	0.3574	0.3453	1.6623692596779058
Os09g10880	0.002	0.3263	0.0	0.005111170470471049
Os05g14390	0.109	0.8937	0.0995	1.0291099649604005
Os03g03830	0.1341	0.0	0.0	0.0
Os03g52860	0.0	0.0	0.0	0.0
Os11g44170	0.8553	0.7822	0.9154	2.567182440480192
Os05g50550	0.0	0.0	0.0	0.0
Os05g45940	0.0	0.0	0.0	0.0
Os05g46820	0.2234	0.4412	0.1832	1.571960262965849
Os09g26490	0.9315	0.0	0.0	0.9212281969058899
Os02g28300	0.2876	0.3407	0.1811	2.0643534448840004
Os11g39580	0.3109	0.5243	0.4329	2.4234172448073608
Os12g21810	0.0243	0.2102	0.0359	0.023043376122894976
Os11g08340	0.0	0.0066	0.0	0.00048169756704286026
Os05g31180	0.0	0.9746	0.0	0.9934200630567958
Os05g08240	0.858	0.8374	0.72	2.558780842551685
Os04g54180	0.0116	0.0056	0.0367	0.1867920212585814
Os01g39260	0.253	0.0	0.0	0.08690144403684907
Os05g29880	0.3138	0.0943	0.1989	1.1202869381803602
Os09g27740	0.0002	0.0	0.0053	0.0
Os02g01800	0.781	0.8102	0.689	2.362524565073997
Os06g30960	0.2162	0.0036	0.0036	0.48819519922529
Os04g59140	0.0023	0.0	0.0	0.0018940467960673057
Os01g28610	0.0	0.0075	0.01	0.030100028973960913
Os05g23850	0.1975	0.9449	0.1892	1.4775701141943958
Os07g33690	0.0	0.0	0.0	0.0
Os10g34520	0.0839	0.0009	0.0004	0.2527052350527219
Os03g50510	0.001	0.8557	0.0011	0.7794645486998184
Os01g16190	0.1331	0.1014	0.2138	1.4507714257573803
Os03g58390	0.0	0.0	0.0	0.0
Os08g17580	0.0	0.0	0.0	0.0
Os12g39650	0.2262	0.0	0.0	0.90460590489761
Os01g56400	0.0	0.0	0.0	0.0
Os10g01610	0.2602	0.1833	0.2007	0.0
Os08g04740	0.1907	0.2611	0.2435	2.085726813557612
Os09g11560	0.0529	0.3255	0.0511	0.009254983632007385
Os11g10760	0.304	0.223	0.2247	0.16021654921836226
Os06g46435	0.0202	0.0	0.0006	0.03807790366155872
Os08g13905	0.0205	0.0011	0.0013	0.043021242510328905
Os06g49505	0.5358	0.041	0.0431	0.23132623703014932
Os05g39170	0.8621	0.0015	0.0013	0.8775497132939715
Os12g04140	0.0077	0.0	0.0	0.015938994216451507
Os05g43030	0.0	0.0	0.0	0.0
Os02g01300	0.5868	0.7315	0.8024	2.0775193987903386
Os03g22080	0.0026	0.765	0.0021	0.9330851692953551
Os07g33898	0.4908	0.1142	0.1163	1.4422931036802942
Os09g37810	0.7908	0.0003	0.0002	0.7641438486609248
Os02g52270	0.0141	0.0	0.0	0.01529167963955358
Os02g26794	0.4083	0.0	0.0	0.0
Os01g42909	0.0019	0.0119	0.0199	0.001035320545210383
Os01g25460	0.0034	0.0061	0.0009	0.0
Os12g11370	0.0581	0.0473	0.3655	0.47087528379371557
Os12g10784	0.0099	0.0	0.0	0.03424998913621968
Os07g46390	0.0002	0.0451	0.0	0.003191790706648212
Os11g22650	0.7566	0.8227	0.6295	1.9041350900789173
Os03g17670	0.0	0.0	0.0	0.0
Os12g34124	0.5899	0.4962	0.5013	3.0
Os07g43490	0.0001	0.0	0.0	0.0002466616950922429
Os03g07270	0.0	0.0	0.0	0.0
Os02g06130	0.0513	0.2276	0.0388	0.07023690260066418
Os07g04010	0.0001	0.0249	0.0	0.00786199712951352
Os07g02570	0.0454	0.0006	0.0	0.0012962161234071345
Os04g22290	0.0034	0.0	0.0	0.0067453251381567325
Os01g06240	0.0674	0.9627	0.0703	1.1654135711182148
Os05g08610	0.3579	0.0	0.0	0.02011290138173283
Os03g16070	0.0044	0.0173	0.0	0.028809023731085515
Os10g21236	0.8632	0.7313	0.7837	1.8854666750808158
Os11g08200	0.1412	0.1461	0.8428	1.1400709848326906
Os03g05812	0.0167	0.0	0.0	0.0
Os05g14490	0.2106	0.6902	0.069	1.3549314563954167
Os06g48180	0.0589	0.0028	0.0037	0.22663173641578716
Os11g39130	0.2819	0.5705	0.1025	0.5333966186072548
Os05g14710	0.0	0.0	0.0	0.0
Os05g30890	0.7652	0.2937	0.3374	0.9060384203477732
Os01g64690	0.0	0.0	0.0	0.0
Os01g51010	0.0294	0.165	0.0219	0.4196668485939413
Os01g64650	0.0	0.0	0.0	0.0
Os05g16110	0.1392	0.73	0.1899	1.1873388015842092
Os02g37250	0.0	0.0185	0.0	0.002570334882838532
Os02g40760	0.6291	0.3056	0.241	0.8137217563409483
Os02g41580	0.4036	0.0003	0.0068	0.5573902289387832
Os08g07450	0.0011	0.0046	0.0005	0.007512260615685884
Os12g34850	0.1414	0.8474	0.1672	1.108069177932322
Os07g48440	0.8434	0.274	0.2314	1.1556664483589882
Os06g47400	0.0043	0.0	0.0	0.0
Os04g32790	0.322	0.2946	0.3051	0.0
Os08g36690	0.3913	0.0	0.0	0.7792262579800161
Os11g05050	0.3934	0.0	0.0	0.24802423191538425
Os08g34630	0.6614	0.6345	0.4032	1.3692845445039223
Os12g39350	0.1773	0.8968	0.1868	0.8702137842761599
Os04g13470	0.4352	0.2549	0.2318	0.0
Os05g44570	0.0	0.0	0.0	0.0
Os05g25230	0.2901	0.2627	0.2573	0.09044779248127655
Os01g42860	0.0	0.0003	0.0	0.0
Os03g13640	0.2526	0.2272	0.2196	0.42355584286589076
Os01g17065	0.5403	0.0151	0.0181	0.7494311516636846
Os02g47410	0.1321	0.1651	0.3207	0.0009983675893318056
Os01g65950	0.1312	0.0	0.0	0.524939269322717
Os05g48970	0.001	0.0	0.0	0.0
Os01g58048	0.292	0.3175	0.1849	2.0357914525984135
Os03g32250	0.0176	0.0003	0.0008	0.003028135852550018
Os11g45250	0.5423	0.5753	0.5351	2.243966737271501
Os09g39570	0.3567	0.0	0.0	0.47541950276682887
Os11g15624	0.3811	0.4768	0.3697	0.06424798157409739
Os07g43700	0.0162	0.0	0.0	0.0
Os08g15252	0.3606	0.8739	0.4127	1.4679264079206815
Os09g12350	0.0023	0.0006	0.0078	0.0054648209028034245
Os07g27460	0.133	0.0	0.0	0.0
Os01g65060	0.1155	0.0	0.0	0.0
Os03g02910	0.0196	0.0	0.0	0.015396797104886395
Os07g18120	0.5499	0.0419	0.036	0.8447594848656103
Os03g56310	0.0	0.0	0.0	0.0
Os02g07670	0.2737	0.6965	0.2649	1.694082731485408
Os06g12180	0.0	0.7797	0.0	0.777954554761275
Os06g48240	0.0083	0.0062	0.0029	0.006341345795597753
Os01g08460	0.0	0.0001	0.0	0.00019774789821314087
Os02g38029	0.8747	0.9253	0.9452	2.8297517721077794
Os01g74330	0.033	0.0	0.0	0.05365152352447733
Os03g09160	0.1075	0.0	0.0	0.0
Os02g28580	0.5015	0.013	0.0	0.9073628349040671
Os02g13100	0.0	0.3023	0.0	0.9068855433825312
Os04g51610	0.489	0.1636	0.3123	1.1156644992439744
Os04g16736	0.4028	0.0	0.0	0.4661009472515304
Os05g44410	0.0	0.0	0.0	0.0
Os07g07360	0.0831	0.7118	0.0643	0.9357344782365381
Os08g11760	0.4841	0.488	0.9725	2.382604879687401
Os12g07874	0.0	0.0	0.0	0.0
Os02g48550	0.0171	0.0	0.0	0.04990324763054743
Os01g50280	0.0	0.0	0.1058	0.07837624789269304
Os01g37870	0.8075	0.0041	0.0033	0.8148797305158781
Os10g36170	0.0	0.029	0.0	0.012043587028826241
Os12g24800	0.0243	0.3063	0.0889	0.754043655870338
Os01g31690	0.3408	0.1532	0.1791	0.0
Os01g04110	0.2128	0.3834	0.274	0.40050313488657774
Os06g08650	0.0234	0.1881	0.0214	0.010512333062520196
Os12g40470	0.9461	0.8376	0.8319	2.591630205353107
Os12g44030	0.0005	0.0	0.0	0.001487377594894368
Os02g35140	0.0001	0.0	0.0	0.0004903463249537054
Os02g22680	0.7517	0.0	0.0	0.7474499843635591
Os10g19110	0.0	0.0025	0.0	0.0062852913369570995
Os12g39310	0.1159	0.4107	0.0887	0.07531565659915551
Os08g14490	0.0004	0.0	0.0	0.0
Os11g47760	0.6204	0.2755	0.3992	0.6023032576280676
Os04g38550	0.3717	0.8804	0.3893	2.1438368152655034
Os12g22680	0.2801	0.8828	0.3222	1.1636781007451122
Os11g41330	0.2345	0.5137	0.4159	0.7289465573644501
Os11g34880	0.7414	0.8898	0.8353	2.355298231405591
Os04g38810	0.5749	0.915	0.5669	2.5699146136878213
Os05g28320	0.0001	0.8323	0.0002	0.8255081398531711
Os04g04780	0.8519	0.7945	0.7523	2.5641382385635865
Os01g08050	0.0	0.0099	0.0	0.019714034473103936
Os04g21460	0.6198	0.2927	0.3229	2.7533939282444004
Os02g04780	0.1003	0.0112	0.0068	0.04472803033168027
Os03g54130	0.0	0.9353	0.0	0.9977119789973958
Os01g19694	0.1505	0.1448	0.1522	2.637736869087547
Os11g37570	0.2542	0.4947	0.2316	0.07944396325978031
Os07g15870	0.1661	0.1491	0.1518	2.7828406625641424
Os07g38040	0.1861	0.3266	0.1899	0.0
Os02g15030	0.0	0.0004	0.0	0.0
Os11g12420	0.0	0.042	0.0	0.04260650462962379
Os11g15020	0.0036	0.0039	0.0263	0.087577604389378
Os06g47880	0.0803	0.0	0.0	0.001925313284036223
Os08g34970	0.2729	0.0	0.0	0.0
Os07g17460	0.8838	0.7958	0.9026	2.535708568147976
Os06g01760	0.0004	0.0001	0.0	0.0018713068001672273
Os07g39720	0.8924	0.9268	0.8236	2.7206272667011877
Os06g20530	0.9243	0.9025	0.9763	2.769134305024296
Os03g01470	0.394	0.0	0.0	0.04179032626532142
Os08g13460	0.6423	0.5382	0.6287	0.0071259469395572594
Os05g02510	0.0006	0.0033	0.0288	0.0
Os01g18060	0.0223	0.0004	0.0	0.03157876983848995
Os10g33980	0.0	0.0	0.0	0.0
Os05g19920	0.1756	0.9122	0.1959	1.2586463263054835
Os11g44300	0.8553	0.7822	0.9154	2.567182440480192
Os06g09020	0.3899	0.8816	0.4289	2.546696434713925
Os03g28310	0.1797	0.1622	0.1383	2.3514105530880505
Os02g23939	0.7327	0.0	0.0	0.7046892988237248
Os11g38880	0.8361	0.6219	0.5754	1.694771652845231
Os01g34430	0.1398	0.1126	0.108	0.03320848507335361
Os05g32960	0.0002	0.0031	0.0	0.0004969675259981488
Os10g12200	0.0	0.0079	0.0	0.0058763913187589445
Os01g17279	0.0111	0.0	0.0	0.0069563406126220695
Os08g40720	0.2916	0.8788	0.328	1.276874561531758
Os05g28260	0.0	0.7952	0.0	0.7976335287861837
Os07g23550	0.2189	0.0928	0.0787	0.04608055030376812
Os06g11150	0.0013	0.4385	0.0014	0.9829283501643399
Os10g25930	0.0	0.0	0.0	0.0
Os03g15033	0.0	0.0	0.0	0.0
Os04g42820	0.8499	0.6294	0.6887	2.6370309446562574
Os12g29330	0.0848	0.3807	0.0857	1.311899466881684
Os08g13380	0.2872	0.2197	0.2598	0.014603634275884403
Os10g13914	0.0	0.0008	0.0	0.00129539837712489
Os10g23320	0.0	0.0	0.0	0.0
Os03g60920	0.1715	0.0	0.0	0.2184052442795631
Os01g07400	0.0093	0.0236	0.0	0.009552498532790832
Os03g36920	0.2614	0.0024	0.0014	0.2252333971203122
Os04g21610	0.532	0.3427	0.3469	0.0
Os08g13430	0.0	0.0001	0.0006	0.0038175252196075427
Os01g06870	0.0267	0.9412	0.0284	0.9772692587684182
Os11g07120	0.0999	0.151	0.0301	0.5615807928894272
Os04g11195	0.0188	0.0612	0.0057	0.0005467836564416739
Os06g01390	0.5646	0.1092	0.1069	0.8932386419606899
Os05g32820	0.1806	0.0185	0.0205	0.0
Os07g27930	0.0043	0.0	0.0	0.0
Os02g17650	0.7412	0.6446	0.7237	2.5176007337528588
Os03g07700	0.0	0.0	0.0	0.0
Os06g48310	0.0051	0.0052	0.0029	0.012428453806789141
Os05g23470	0.3157	0.8112	0.3931	1.1706033893857524
Os09g29800	0.1051	0.0	0.0	0.0877901367098155
Os02g01590	0.6164	0.7862	0.6974	2.2838610252403306
Os03g55220	0.0	0.9247	0.0	0.908172852072327
Os04g45590	0.9232	0.9251	0.9398	2.8134122675248583
Os10g29920	0.0004	0.0	0.0	0.0010234269300049004
Os06g08032	0.0829	0.9513	0.0789	1.088474345383537
Os03g11640	0.0	0.0	0.0	0.0
Os03g12910	0.1869	0.1596	0.0731	0.0
Os04g33360	0.0304	0.0	0.0	0.047052588718781596
Os04g53140	0.8906	0.9425	0.9449	2.7780303753844393
Os05g22718	0.2515	0.9518	0.267	1.4025695800275106
Os01g05130	0.1043	0.4087	0.0488	0.42746013035491204
Os03g53580	0.0109	0.8542	0.0089	0.886429195910328
Os01g66330	0.0	0.0	0.0	0.0
Os07g42150	0.0	0.0	0.0	0.0
Os03g29360	0.0404	0.0719	0.1987	0.6232227330455222
Os02g02470	0.1352	0.1545	0.1603	2.597680725199963
Os10g05820	0.0004	0.0	0.0	0.0
Os11g17910	0.7718	0.3223	0.3059	2.8289539191174606
Os03g60790	0.0371	0.0	0.0	0.03631293423900839
Os01g52060	0.0006	0.0	0.0019	0.004974472278486242
Os04g53190	0.3004	0.2708	0.3649	0.6253440741887581
Os03g52340	0.0	0.0	0.0	0.0
Os11g25060	0.0148	0.0883	0.0419	0.0
Os02g11810	0.0	0.0	0.0	0.0
Os09g12500	0.014	0.0	0.0	0.012368128075595619
Os01g41710	0.0	0.308	0.0	0.004902365131653985
Os09g34270	0.0001	0.0	0.0	0.00017439114305495274
Os08g20620	0.0	0.0	0.0	0.0
Os05g27950	0.164	0.0	0.0	0.09603577593084434
Os08g22864	0.1	0.0686	0.0787	1.0228618379260936
Os07g26550	0.1736	0.2032	0.0722	1.3364831006113533
Os05g38670	0.0	0.0	0.0	0.0
Os01g04500	0.0001	0.9477	0.0001	0.9246819358841091
Os01g67640	0.0	0.0	0.0	0.0
Os03g14000	0.2421	0.0637	0.0647	0.0
Os01g52980	0.0092	0.0	0.0	0.03296240656823757
Os03g03200	0.3967	0.0	0.0	0.7933731817836185
Os03g45710	0.8457	0.7652	0.9086	2.5190306112985015
Os01g69220	0.72	0.0	0.0	0.873274973075584
Os01g33370	0.1996	0.0043	0.0059	0.010158066520775222
Os12g10350	0.0001	0.0	0.0274	0.0
Os06g44630	0.014	0.0001	0.1081	0.1554164756775086
Os12g07250	0.4553	0.2182	0.2507	0.24918832211682107
Os02g11700	0.0	0.0	0.0	0.0
Os05g43100	0.0	0.0	0.0	0.0
Os03g40090	0.0025	0.0	0.0	0.0
Os04g08812	0.0	0.0299	0.0	0.03838770545858727
Os03g04820	0.4472	0.4209	0.489	0.03371733101332719
Os06g43100	0.7716	0.001	0.0008	0.7239673575155268
Os01g16940	0.6564	0.0106	0.0161	0.7682151314842558
Os04g22090	0.4184	0.4936	0.4238	2.671532876240791
Os08g13780	0.8439	0.8626	0.9742	3.0
Os11g24630	0.0941	0.0	0.0	0.28234343860948574
Os07g06390	0.9695	0.9248	0.9448	2.800097696667044
Os01g02750	0.5089	0.9726	0.4949	1.9763850543551222
Os08g40940	0.0002	0.0	0.0008	0.0
Os12g04630	0.0	0.0	0.0	0.0
Os11g13830	0.0006	0.0029	0.0	0.004590012625221518
Os12g36500	0.324	0.4929	0.3587	0.3515161940254069
Os05g47545	0.2146	0.0	0.0	0.1991932478463132
Os11g39110	0.0	0.4242	0.0	0.17850119556903155
Os01g38090	0.8083	0.2393	0.2174	0.8005801076848311
Os07g08380	0.4939	0.49	0.4451	0.1153379315788381
Os04g46280	0.0116	0.0	0.0	0.0
Os09g36040	0.0	0.0	0.0	0.0
Os10g30790	0.0	0.0	0.0	0.0
Os06g45080	0.1097	0.0	0.0	0.07902681904082087
Os08g45240	0.0	0.0	0.0	0.0
Os01g39780	0.2733	0.003	0.0102	0.3288556617340912
Os01g10280	0.0	0.0	0.0	0.0
Os11g41310	0.2132	0.4363	0.4255	1.1364732782656743
Os01g51230	0.0446	0.0001	0.0132	0.15801288041036432
Os02g02930	0.6078	0.8025	0.7573	2.295955299602017
Os08g15230	0.0	0.1406	0.0	0.1935003517992091
Os12g19549	0.1072	0.3176	0.122	0.26361844865333195
Os03g09830	0.0	0.0	0.0	0.0
Os03g03850	0.0002	0.0	0.0	0.0
Os04g52700	0.8253	0.687	0.7201	2.470422686104192
Os05g27240	0.1668	0.1548	0.0	0.6710682121546101
Os11g04150	0.4447	0.3188	0.2866	0.4206630404766679
Os02g58554	0.3659	0.3162	0.5388	2.8121044648790434
Os03g16050	0.0052	0.0414	0.0073	0.0022646074861172316
Os02g28490	0.4498	0.0117	0.0002	0.01812905654374619
Os08g42870	0.2397	0.1226	0.1186	0.0
Os10g35670	0.349	0.5024	0.7001	1.5555374811369247
Os06g04300	0.0746	0.0497	0.0	0.0
Os02g44030	0.0395	0.0	0.0	0.0
Os12g40360	0.4697	0.8202	0.4467	2.605864967493264
Os11g48080	0.0093	0.0012	0.0361	0.006767083050696732
Os05g51750	0.8826	0.9018	0.9724	2.6922446066308128
Os11g41840	0.0572	0.021	0.1252	0.09685232758583129
