CHR	IN	PC1	PC2	PC3	PC4	PC5
10	19010308	0.76932	0.1426	0.02918	0.01506	0.01262
10	22106885	0.62927	0.25925	0.01518	0.00792	0.00684
10	15356682	0.64786	0.2275	0.02629	0.0183	0.0156
10	14521100	0.42594	0.24461	0.19412	0.04589	0.02675
10	3479776	0.31902	0.22511	0.13512	0.0705	0.04979
10	1643278	0.81195	0.11194	0.02501	0.0079	0.00653
10	17126163	0.54159	0.18102	0.15219	0.04562	0.02732
10	16536340	0.63508	0.18904	0.05344	0.03009	0.0251
10	16995093	0.43911	0.27933	0.18684	0.02595	0.0168
10	10588951	0.64819	0.22888	0.02835	0.02247	0.02024
10	21402392	0.87809	0.04851	0.02986	0.00615	0.00349
10	6492954	0.40613	0.19738	0.11851	0.0685	0.05509
10	22565659	0.63295	0.22053	0.10189	0.01236	0.00726
10	20435741	0.75855	0.10532	0.08576	0.00631	0.00455
10	5624607	0.40995	0.20013	0.09463	0.06826	0.06251
10	11735840	0.30641	0.16966	0.13907	0.11634	0.08105
10	13880795	0.73306	0.13077	0.03408	0.02342	0.01638
10	13177638	0.70908	0.12115	0.07145	0.0357	0.01062
10	3986216	0.29524	0.18124	0.12111	0.06832	0.05376
10	9343787	0.32359	0.19723	0.14397	0.08167	0.072
10	16934502	0.49201	0.28338	0.07508	0.0451	0.02853
10	15127346	0.63061	0.24611	0.03208	0.02328	0.01324
10	18031411	0.43909	0.34875	0.15577	0.01461	0.00495
10	9818932	0.3415	0.21546	0.15704	0.08439	0.05945
10	4231989	0.53092	0.22485	0.05766	0.03135	0.03038
10	13914934	0.68491	0.13647	0.07323	0.01869	0.0161
10	9327415	0.23608	0.12696	0.10998	0.08949	0.08423
10	6869817	0.41602	0.16576	0.09762	0.0772	0.06169
10	2478908	0.3563	0.20076	0.15659	0.13742	0.03623
10	9622336	0.2844	0.24495	0.20155	0.09726	0.04987
10	3658563	0.32836	0.25066	0.18936	0.06378	0.04818
10	23047559	0.62962	0.21165	0.06079	0.03981	0.02314
10	7279429	0.38513	0.13834	0.1141	0.09743	0.08001
10	15487814	0.66545	0.16042	0.06381	0.03619	0.01934
10	22171105	0.70624	0.14739	0.03159	0.02333	0.01643
10	19600200	0.3963	0.37564	0.11621	0.06265	0.00641
10	15651657	0.72543	0.10629	0.0515	0.04275	0.03854
10	13718348	0.4184	0.20864	0.15759	0.09631	0.0224
10	14601698	0.57687	0.26913	0.06136	0.02477	0.01681
10	20337486	0.70493	0.15866	0.0479	0.01795	0.00993
10	10590349	0.59624	0.16945	0.08825	0.04965	0.03684
10	10949457	0.42409	0.31469	0.09717	0.05317	0.04157
10	5328355	0.49521	0.14998	0.06345	0.04927	0.04546
10	22070073	0.88632	0.03438	0.01332	0.00706	0.00499
10	4002648	0.27057	0.22005	0.18796	0.07397	0.05343
10	13865818	0.65706	0.22824	0.04469	0.02276	0.01119
10	931983	0.2812	0.17769	0.15828	0.08186	0.07024
10	1774428	0.32447	0.22274	0.10152	0.06998	0.06523
10	8786781	0.35301	0.16447	0.14012	0.11255	0.10267
10	22272312	0.73194	0.16677	0.01659	0.01342	0.01311
10	11663504	0.6581	0.15539	0.05163	0.02951	0.0264
10	5706594	0.8119	0.06964	0.04876	0.03489	0.03482
10	16667491	0.59987	0.21312	0.04771	0.03996	0.03302
10	20412481	0.74735	0.08819	0.05559	0.02396	0.02104
10	19791367	0.77961	0.07512	0.05212	0.0338	0.0105
10	1184618	0.42789	0.16418	0.12743	0.0938	0.061
10	10097517	0.37162	0.2753	0.09769	0.05313	0.04015
10	8348477	0.27757	0.19442	0.14013	0.13342	0.08054
10	12276595	0.64634	0.18992	0.08734	0.01732	0.01261
10	20382526	0.82916	0.12707	0.01304	0.00651	0.00571
10	4952952	0.36091	0.2705	0.15293	0.03681	0.03207
10	21451642	0.72052	0.1621	0.08674	0.00409	0.00325
10	16220991	0.32164	0.20132	0.13871	0.09556	0.07122
10	8377214	0.30354	0.18789	0.17206	0.16061	0.07231
10	2495359	0.34447	0.27387	0.12048	0.08016	0.0535
10	10638212	0.50019	0.29262	0.08728	0.08014	0.01178
10	21183911	0.53689	0.36492	0.02559	0.01602	0.00671
10	1430406	0.25307	0.18845	0.13441	0.09936	0.06614
10	15799176	0.32537	0.25489	0.16207	0.09881	0.06636
10	8491914	0.26582	0.19164	0.17323	0.12734	0.0706
10	22176294	0.39719	0.1877	0.09241	0.08269	0.07823
10	5280652	0.65731	0.09419	0.06229	0.04207	0.02676
10	21975950	0.80066	0.13551	0.00849	0.00709	0.0052
10	23090063	0.70945	0.13452	0.05716	0.03572	0.01992
10	13816724	0.87752	0.03023	0.01764	0.00729	0.00629
10	13849494	0.97523	0.01487	0.0099	0.0	0.0
10	2167703	0.37545	0.20992	0.17249	0.09508	0.03104
10	7246745	0.36556	0.14328	0.10165	0.09241	0.08521
10	2102170	0.3574	0.23578	0.18948	0.08028	0.02763
10	6740623	0.51281	0.14223	0.1196	0.06892	0.06207
10	13620125	0.46795	0.20506	0.10109	0.09061	0.04341
10	5133214	0.86947	0.05516	0.03337	0.00817	0.00517
10	10277794	0.38829	0.27958	0.12048	0.04261	0.03606
10	11867044	0.31805	0.24727	0.20819	0.06891	0.04838
10	7033766	0.20869	0.19749	0.18266	0.12989	0.12082
10	7347219	0.35355	0.1752	0.13636	0.10865	0.05633
10	2511787	0.29804	0.16893	0.122	0.08726	0.04548
10	14111662	0.74657	0.09548	0.06387	0.0251	0.01534
10	19590317	0.71704	0.16165	0.04852	0.01129	0.0081
10	14099205	0.41716	0.23456	0.14291	0.07505	0.03891
10	312231	0.5423	0.17716	0.10213	0.03973	0.01615
10	16077752	0.33789	0.21743	0.14663	0.0842	0.05372
10	19272633	0.50826	0.35334	0.02723	0.02554	0.02011
10	21238714	0.55972	0.23347	0.14153	0.00748	0.00503
10	21877693	0.77127	0.12132	0.03846	0.01724	0.00893
10	8901570	0.27529	0.24697	0.16059	0.10986	0.06533
10	4887492	0.36343	0.19996	0.07535	0.05822	0.0519
10	16208839	0.30831	0.26708	0.1949	0.07543	0.04251
10	19159867	0.83351	0.10237	0.03843	0.01286	0.01283
10	22647754	0.64767	0.21269	0.05299	0.02682	0.01265
10	16028620	0.44395	0.24634	0.12226	0.0858	0.0594
10	4791591	0.20805	0.14437	0.1244	0.10472	0.08219
10	9098191	0.48712	0.18598	0.07537	0.05813	0.04605
10	13075726	0.4814	0.23194	0.10885	0.08924	0.01559
10	11211731	0.50422	0.18272	0.09016	0.06078	0.05359
10	10474453	0.3248	0.19135	0.14065	0.10848	0.04814
10	9130966	0.3055	0.19747	0.107	0.09025	0.07306
10	13390808	0.64719	0.12597	0.06723	0.04422	0.03552
10	6214617	0.32963	0.17221	0.12679	0.09763	0.06364
10	14554077	0.53246	0.17687	0.1398	0.08124	0.03485
10	12112862	0.56993	0.21688	0.17927	0.00895	0.00389
10	19036325	0.59225	0.18419	0.04062	0.03689	0.01976
10	22795232	0.77279	0.0701	0.04377	0.02366	0.02045
10	16827216	0.66705	0.13167	0.07926	0.06614	0.01928
10	1364964	0.25667	0.16843	0.12169	0.09633	0.05926
10	21648357	0.5794	0.36647	0.01203	0.00763	0.00371
10	15471591	0.42686	0.1907	0.11429	0.06945	0.04841
10	21386319	0.72604	0.14471	0.03434	0.03199	0.01215
10	13145067	0.35983	0.25749	0.15355	0.03018	0.02574
10	6738924	0.58839	0.14738	0.08058	0.05965	0.02952
10	11273042	0.46547	0.2198	0.15185	0.07317	0.04167
10	15755304	0.48132	0.17324	0.12675	0.08366	0.03769
10	22533103	0.71746	0.1476	0.05639	0.02767	0.00949
10	18879473	0.3822	0.22626	0.11606	0.06611	0.0441
10	6165491	0.39818	0.14388	0.12367	0.10268	0.05708
10	19354613	0.50261	0.2809	0.12394	0.04199	0.012
10	16454647	0.79697	0.07211	0.04416	0.02273	0.01193
10	17585146	0.57115	0.20889	0.1024	0.05971	0.02408
10	18517503	0.66288	0.09213	0.05072	0.03594	0.03071
10	3445756	0.49062	0.18277	0.16247	0.07163	0.0239
10	4756479	0.35361	0.14023	0.1114	0.08511	0.07948
10	15111170	0.73882	0.07658	0.06569	0.05768	0.02689
10	4936708	0.65542	0.13182	0.04379	0.03482	0.02825
10	19415555	0.85894	0.08103	0.01966	0.00454	0.00382
10	17313677	0.5693	0.31758	0.05604	0.02037	0.00905
10	7459850	0.40029	0.23878	0.07346	0.06853	0.0427
10	22065003	0.80283	0.05068	0.02256	0.01687	0.01549
10	11637772	0.41749	0.19174	0.11657	0.05504	0.03409
10	23072258	0.33358	0.27267	0.20713	0.04831	0.03878
10	18932568	0.64961	0.12182	0.0381	0.03327	0.02365
10	5500419	0.52987	0.10648	0.06092	0.05469	0.03973
10	12997652	0.47848	0.21166	0.18902	0.07084	0.0212
10	21133486	0.67924	0.18604	0.08525	0.01035	0.00277
10	1463321	0.58224	0.11948	0.06081	0.05142	0.03743
10	18387994	0.42077	0.31751	0.21087	0.01191	0.01126
10	11752477	0.59683	0.17669	0.10755	0.05326	0.01543
10	12129310	0.50213	0.27032	0.16591	0.0144	0.00863
10	5674018	0.77737	0.07319	0.04749	0.02153	0.01235
10	18593097	0.67437	0.12131	0.08301	0.04101	0.01927
10	16143397	0.69156	0.11256	0.0646	0.04011	0.0254
10	17184945	0.47778	0.26249	0.18405	0.01554	0.01216
10	17802076	0.44888	0.26754	0.15937	0.04044	0.01825
10	4314154	0.55299	0.15494	0.10022	0.04663	0.0256
10	12275207	0.78443	0.0871	0.04727	0.02059	0.01506
10	21828655	0.78045	0.1134	0.02417	0.01098	0.00984
10	14849073	0.40068	0.33495	0.07907	0.05338	0.03324
10	8796339	0.48993	0.15734	0.12354	0.07458	0.03672
10	10736692	0.52517	0.27689	0.0742	0.02131	0.02099
10	17841240	0.52134	0.19426	0.08562	0.06791	0.02847
10	6341471	0.19818	0.12922	0.10143	0.08717	0.07661
10	3413052	0.34306	0.27141	0.18942	0.09711	0.02737
10	21231797	0.45977	0.35488	0.09082	0.02366	0.00912
10	14259265	0.88809	0.06292	0.02314	0.00344	0.00202
10	16225346	0.3213	0.2186	0.14856	0.07974	0.05978
10	13291019	0.6917	0.11052	0.07411	0.03487	0.02398
10	21160801	0.57236	0.29403	0.03882	0.01297	0.01168
10	12211272	0.51071	0.25635	0.11149	0.02742	0.01758
10	5772367	0.57781	0.12234	0.10585	0.08409	0.02649
10	4543568	0.24684	0.165	0.12083	0.10377	0.08083
10	22680658	0.64179	0.22378	0.03387	0.02603	0.01543
10	922710	0.48826	0.13797	0.10658	0.05184	0.04466
10	16677049	0.43852	0.23307	0.10258	0.0782	0.04501
10	6427736	0.33321	0.22974	0.13714	0.08464	0.06621
10	4609115	0.31807	0.13171	0.09779	0.07142	0.06
10	10343516	0.48585	0.22103	0.11014	0.07308	0.04392
10	16799212	0.55281	0.14064	0.11326	0.04942	0.04629
10	9393246	0.36185	0.22012	0.09941	0.08354	0.05558
10	14177379	0.74875	0.13431	0.03236	0.01956	0.01503
10	12145764	0.49342	0.26129	0.16995	0.01375	0.0079
10	10228837	0.69438	0.09961	0.07621	0.03998	0.01963
10	16766054	0.66808	0.11371	0.0637	0.04167	0.03144
10	22221927	0.68065	0.1007	0.04861	0.02847	0.02081
10	23159655	0.59601	0.15484	0.09735	0.06773	0.02957
10	18748525	0.58596	0.25547	0.06533	0.02636	0.01985
10	18109550	0.38117	0.20648	0.17686	0.07956	0.04376
10	21091439	0.73919	0.20282	0.01393	0.00612	0.00417
10	9114736	0.28567	0.27567	0.13069	0.07847	0.05775
10	1856625	0.27063	0.24034	0.12303	0.10579	0.06521
10	22434932	0.47042	0.27183	0.09739	0.01517	0.01505
10	21051582	0.60113	0.25875	0.08145	0.00991	0.00607
10	20747383	0.54233	0.18863	0.06518	0.04118	0.02648
10	19579815	0.55771	0.3128	0.05152	0.01996	0.01547
10	13636734	0.29135	0.2065	0.15312	0.13247	0.07393
10	22871352	0.92353	0.01914	0.01914	0.01914	0.01905
10	5281984	0.76484	0.07221	0.03251	0.01494	0.01329
10	22156420	0.66934	0.22144	0.03333	0.01491	0.01031
10	14791407	0.6048	0.09325	0.06928	0.06166	0.04296
10	13276297	0.41724	0.3155	0.10227	0.08023	0.0246
10	7689354	0.40223	0.18858	0.1363	0.09335	0.06772
10	13531279	0.54828	0.157	0.10279	0.03864	0.02785
10	1005832	0.47058	0.23916	0.12575	0.04577	0.02033
10	11248493	0.43861	0.21726	0.14475	0.06355	0.04368
10	20419731	0.76638	0.10749	0.07014	0.02818	0.00408
10	21517461	0.75459	0.07512	0.06125	0.02689	0.01782
10	18683030	0.85739	0.03856	0.02824	0.01325	0.00726
10	15543833	0.43075	0.33046	0.10008	0.05783	0.02051
10	11179160	0.3922	0.18983	0.14755	0.11962	0.06218
10	17978524	0.59324	0.14744	0.10752	0.07272	0.01915
10	14210207	0.81273	0.10426	0.03812	0.01101	0.00319
10	18465648	0.39668	0.28613	0.12115	0.09616	0.01503
10	1496226	0.45322	0.13579	0.10166	0.07078	0.04959
10	840867	0.43836	0.34462	0.09936	0.04867	0.01831
10	18142372	0.33648	0.29453	0.18031	0.06267	0.03071
10	9786535	0.23933	0.20978	0.10978	0.07595	0.06121
10	775338	0.49894	0.0986	0.0952	0.08099	0.06467
10	13735083	0.36264	0.18586	0.14724	0.12423	0.07526
10	5264557	0.51158	0.18576	0.15363	0.04745	0.01576
10	3429550	0.47592	0.22331	0.13606	0.08145	0.04888
10	14587055	0.41507	0.2786	0.1871	0.04643	0.01947
10	21914483	0.78658	0.11894	0.01579	0.01411	0.00601
10	17105570	0.37329	0.29813	0.14775	0.0619	0.02998
10	6493365	0.28368	0.26381	0.12931	0.09496	0.05713
10	1725622	0.36159	0.20863	0.09322	0.06435	0.05849
10	19043512	0.38761	0.31746	0.0695	0.04404	0.03626
10	13833401	0.5732	0.31365	0.06576	0.00653	0.00591
10	4911353	0.37034	0.28656	0.09867	0.06036	0.02913
10	13030588	0.33065	0.30507	0.25159	0.031	0.02813
10	12260541	0.80355	0.14536	0.01608	0.00543	0.00387
10	20427494	0.83153	0.09424	0.024	0.02318	0.00668
10	20396235	0.71277	0.15778	0.02739	0.0249	0.02001
10	11372480	0.78157	0.1163	0.02156	0.0203	0.01372
10	21419205	0.63121	0.2037	0.11648	0.00859	0.0048
10	660678	0.55522	0.15715	0.07653	0.05876	0.02872
10	3704018	0.63414	0.13172	0.07421	0.04486	0.0331
10	6116554	0.52796	0.23273	0.04659	0.03833	0.03542
10	20732194	0.91164	0.04345	0.00622	0.00443	0.00334
10	10310860	0.29044	0.24464	0.18013	0.07209	0.05125
10	7312590	0.55816	0.27188	0.04592	0.03259	0.02925
10	19535055	0.64724	0.10294	0.07573	0.04696	0.03295
10	21489984	0.62378	0.31529	0.00888	0.00373	0.00294
10	11719892	0.27927	0.24596	0.15478	0.12298	0.08574
10	13997269	0.49566	0.18091	0.13616	0.06627	0.02562
10	7967958	0.6171	0.22013	0.04665	0.03299	0.02099
10	11093697	0.60923	0.14353	0.0844	0.0437	0.03913
10	18666720	0.73495	0.06529	0.04149	0.02892	0.02171
10	4035810	0.29613	0.18106	0.14628	0.10206	0.04862
10	22123748	0.95428	0.01577	0.00514	0.00429	0.00378
10	22336741	0.83496	0.04495	0.02918	0.01541	0.01024
10	5732561	0.31371	0.19807	0.16133	0.10047	0.06491
10	21811802	0.79995	0.10325	0.02328	0.01234	0.00625
10	18730535	0.26314	0.18146	0.1196	0.07258	0.05583
10	5690605	0.40969	0.17351	0.15059	0.08121	0.07205
10	3183854	0.35793	0.24867	0.14892	0.07344	0.05987
10	16229245	0.33001	0.252	0.11927	0.0796	0.06901
10	15881459	0.54046	0.32576	0.05572	0.03477	0.00676
10	9934069	0.39006	0.1914	0.17501	0.10538	0.02605
10	9032950	0.39557	0.14394	0.12275	0.09348	0.0471
10	14685431	0.59051	0.10087	0.08095	0.05991	0.03769
10	22506373	0.60216	0.30863	0.01971	0.01139	0.00767
10	12277972	0.73256	0.15428	0.03849	0.01845	0.01709
10	5428474	0.64015	0.11704	0.07657	0.04014	0.02835
10	11277565	0.74885	0.15161	0.05206	0.01933	0.00511
10	2808202	0.4277	0.28976	0.10275	0.08531	0.03589
10	11326719	0.75361	0.08448	0.05987	0.02666	0.02066
10	4333602	0.34351	0.24687	0.17834	0.06323	0.04254
10	18186044	0.4111	0.26303	0.14758	0.05322	0.04987
10	5805320	0.28686	0.19598	0.18152	0.0935	0.0632
10	5434924	0.65059	0.11081	0.07619	0.03441	0.02957
10	23024906	0.80247	0.10074	0.03341	0.01144	0.01139
10	17159435	0.44634	0.24798	0.09889	0.08604	0.05548
10	11130124	0.48408	0.23152	0.11894	0.05413	0.02317
10	9082131	0.31334	0.2358	0.21255	0.07443	0.0645
10	1674798	0.70078	0.17789	0.0794	0.02077	0.01065
10	16815383	0.47609	0.36289	0.06451	0.02333	0.02205
10	1447192	0.7008	0.10457	0.0765	0.04021	0.01251
10	17687428	0.40663	0.22085	0.10011	0.07286	0.04954
10	15586586	0.3578	0.16873	0.15155	0.09939	0.07473
10	12768540	0.65915	0.21009	0.08388	0.00706	0.00465
10	8983838	0.54173	0.21503	0.06999	0.02993	0.02252
10	6051105	0.54033	0.2213	0.06492	0.04585	0.02652
10	20983382	0.68814	0.10583	0.06479	0.04693	0.02872
10	14926726	0.74634	0.11922	0.04594	0.01596	0.0133
10	708145	0.23519	0.21029	0.17045	0.15114	0.06528
10	16733480	0.61174	0.16911	0.07371	0.03798	0.02443
10	18584873	0.6284	0.15289	0.07856	0.03957	0.02208
10	19719083	0.68092	0.14728	0.0497	0.03592	0.035
10	1479983	0.53912	0.23237	0.04407	0.0365	0.03382
10	12542856	0.33945	0.16974	0.03476	0.03476	0.03422
10	1660211	0.70288	0.13942	0.02582	0.02193	0.01601
10	17782068	0.46798	0.20253	0.15416	0.05813	0.04327
10	6919477	0.21713	0.18414	0.17758	0.14928	0.0886
10	6313271	0.20013	0.14733	0.12276	0.08762	0.08122
10	3231284	1.0	0.0	0.0	0.0	0.0
10	9327931	0.26201	0.20614	0.14877	0.08829	0.06175
10	17569084	0.59197	0.25056	0.05638	0.03195	0.01102
10	6837565	0.26254	0.17292	0.12799	0.1068	0.08356
10	14439742	0.34446	0.21565	0.16579	0.1352	0.05915
10	2202686	0.38442	0.25657	0.11845	0.06301	0.04484
10	4511040	0.45021	0.14967	0.0808	0.06426	0.0539
10	3806529	0.36307	0.29083	0.07856	0.07298	0.03397
10	382274	0.55577	0.14632	0.13266	0.07942	0.01825
10	19305796	0.69004	0.1927	0.03564	0.02272	0.01968
10	8918342	0.45921	0.14152	0.12811	0.07975	0.06042
10	7624929	0.38503	0.15351	0.11787	0.09966	0.06517
10	17438024	0.45515	0.25068	0.16331	0.03475	0.02675
10	17913161	0.54133	0.24363	0.11325	0.03534	0.02577
10	19617098	0.51149	0.29548	0.09053	0.03132	0.01378
10	13981003	0.43117	0.21143	0.16101	0.08911	0.03199
10	2528590	0.34882	0.21218	0.13819	0.10833	0.05892
10	6264143	0.33787	0.28911	0.1443	0.06753	0.05633
10	9721168	0.35044	0.24689	0.1084	0.07446	0.05075
10	709969	0.36131	0.1696	0.15481	0.10998	0.07488
10	6542674	0.39091	0.19534	0.07651	0.07344	0.06779
10	1824084	0.26869	0.15368	0.11885	0.11272	0.09672
10	8803672	0.34848	0.24676	0.12595	0.10976	0.06636
10	17012058	0.47213	0.24464	0.15464	0.04742	0.02565
10	9036687	0.42841	0.12848	0.10374	0.06113	0.04698
10	21890979	0.62953	0.2149	0.06501	0.0313	0.00734
10	18535775	0.81269	0.10164	0.03122	0.01511	0.01369
10	2889056	0.51919	0.20191	0.11169	0.05358	0.03431
10	19649889	0.28133	0.20495	0.15253	0.1008	0.0608
10	16223803	0.25514	0.24204	0.1654	0.09682	0.05019
10	5395813	0.7496	0.2504	0.0	0.0	0.0
10	1545576	0.596	0.18454	0.12494	0.03534	0.01706
10	3462505	0.30534	0.27283	0.1848	0.11688	0.02807
10	16192874	0.29982	0.19835	0.16266	0.13617	0.03797
10	2299243	0.49586	0.1056	0.06926	0.06027	0.05378
10	21779822	0.59662	0.29102	0.03103	0.01398	0.00959
10	20993391	0.53318	0.29498	0.09857	0.02631	0.00863
10	8721776	0.29768	0.18658	0.14416	0.1032	0.05817
10	9344373	0.35315	0.175	0.11297	0.09456	0.07023
10	578935	0.61668	0.16696	0.06297	0.04523	0.04029
10	8705400	0.25118	0.23491	0.17398	0.06113	0.05077
10	14095738	0.42685	0.22525	0.12893	0.0534	0.02297
10	1676668	0.60841	0.12742	0.05549	0.04939	0.03515
10	23190516	0.7535	0.09149	0.08096	0.02616	0.01532
10	17700224	0.60759	0.13624	0.10455	0.03324	0.01768
10	6362497	0.28767	0.21764	0.15225	0.09433	0.07809
10	1021314	0.4461	0.14251	0.12215	0.0656	0.03625
10	14203115	0.84339	0.05027	0.04275	0.02007	0.00595
10	17990550	0.53066	0.2464	0.14579	0.0183	0.01734
10	2430348	0.24493	0.17346	0.11757	0.0997	0.0789
10	19240334	0.44917	0.26556	0.15494	0.04243	0.01432
10	10179984	0.33486	0.18336	0.15917	0.11253	0.08088
10	20307751	0.9626	0.00844	0.00798	0.00467	0.0043
10	14787481	0.31612	0.12822	0.1156	0.11228	0.08928
10	11916696	0.40917	0.31976	0.17955	0.01193	0.01184
10	14456220	0.74217	0.07181	0.03491	0.02902	0.02419
10	7496602	0.31955	0.19741	0.17749	0.09691	0.07302
10	8471718	0.37722	0.18698	0.16125	0.10648	0.05143
10	21714336	0.49965	0.39493	0.02492	0.00711	0.00706
10	21337505	0.88255	0.03594	0.02988	0.0113	0.00687
10	6296997	0.33728	0.15646	0.10264	0.0844	0.06499
10	6879473	0.31444	0.27997	0.14773	0.07992	0.04304
10	9257884	0.39303	0.18417	0.11751	0.09004	0.07361
10	19584426	0.64472	0.18452	0.04652	0.0376	0.01292
10	17649223	0.66496	0.20144	0.07773	0.00943	0.00706
10	16231290	0.27495	0.25937	0.15838	0.1114	0.0525
10	1709487	0.39854	0.13738	0.07663	0.07122	0.05312
10	7296433	0.26483	0.21961	0.15732	0.09241	0.0721
10	18318622	0.64222	0.2125	0.07791	0.03671	0.00516
10	9311669	0.25619	0.15351	0.15285	0.14642	0.09403
10	9967031	0.38213	0.21634	0.1138	0.05965	0.05362
10	7476664	0.41768	0.22727	0.13367	0.07545	0.0321
10	13751738	0.68659	0.08599	0.07319	0.05227	0.03482
10	2086332	0.47721	0.18513	0.12074	0.06807	0.03582
10	18224573	0.51645	0.23181	0.14571	0.03339	0.01237
10	2315710	0.23173	0.22851	0.16548	0.1092	0.0826
10	8230336	0.25734	0.17958	0.15808	0.13562	0.07606
10	13063617	0.45144	0.2134	0.14339	0.05522	0.04201
10	3036610	0.4036	0.19481	0.12166	0.07514	0.06115
10	10786243	0.43376	0.19805	0.16274	0.08473	0.033
10	20059591	0.81561	0.09174	0.02875	0.02092	0.00765
10	3478984	0.42058	0.14499	0.09649	0.07698	0.06074
10	5101001	0.66643	0.33357	0.0	0.0	0.0
10	13014477	0.54382	0.27846	0.08407	0.02805	0.01476
10	8425037	0.24896	0.23099	0.17557	0.12163	0.10712
10	18888193	0.4382	0.32391	0.09754	0.02894	0.02428
10	15914453	0.37776	0.28728	0.16783	0.09533	0.0213
10	20272598	0.37248	0.33206	0.13872	0.09512	0.01132
10	7280087	0.29922	0.14016	0.13555	0.11551	0.08195
10	5666566	0.77095	0.07526	0.0342	0.03053	0.02743
10	19781082	0.37145	0.28094	0.12747	0.07348	0.02891
10	5697103	0.72583	0.07552	0.04488	0.02676	0.02448
10	10393052	0.39382	0.29142	0.1242	0.05147	0.02802
10	6953210	0.4584	0.15736	0.12306	0.06814	0.04257
10	14734815	0.41291	0.29472	0.1547	0.03674	0.0307
10	21632480	0.64777	0.25796	0.0111	0.01057	0.00755
10	15947233	0.82791	0.06994	0.04374	0.02157	0.00689
10	15808763	0.34846	0.21415	0.14925	0.14355	0.06015
10	21222887	0.72012	0.09957	0.09681	0.01656	0.01346
10	20649448	0.44915	0.31775	0.08905	0.02386	0.02126
10	15104252	0.31623	0.28122	0.13985	0.09877	0.06822
10	19469802	0.67974	0.1671	0.03039	0.01475	0.01098
10	1840619	0.62879	0.08388	0.05766	0.04157	0.02888
10	4232684	0.50477	0.20664	0.06308	0.05185	0.02955
10	11671021	0.29523	0.2134	0.20812	0.09546	0.05683
10	18028014	0.55961	0.32042	0.06793	0.01122	0.00739
10	726513	0.55789	0.1435	0.09316	0.04452	0.04303
10	22678051	0.6593	0.25044	0.03165	0.01497	0.01101
10	5658101	0.199	0.1472	0.12842	0.10633	0.09013
10	19994104	0.53689	0.16802	0.10009	0.05732	0.03499
10	6100473	0.32157	0.15371	0.12135	0.10308	0.06954
10	120316	0.62853	0.25651	0.01699	0.01537	0.0128
10	3790333	0.34082	0.23415	0.11685	0.08237	0.05166
10	6500765	0.30245	0.23665	0.15529	0.08748	0.04275
10	2291968	0.69439	0.05462	0.04841	0.02765	0.0247
10	18372099	0.63333	0.14139	0.07329	0.03154	0.02436
10	16504324	0.35578	0.24014	0.18958	0.11841	0.02345
10	6559237	0.35849	0.16625	0.13842	0.1172	0.06703
10	12932615	0.82457	0.12789	0.00741	0.00435	0.00346
10	4331016	0.43595	0.22504	0.1	0.05066	0.04276
10	8869386	0.40825	0.19733	0.12526	0.09036	0.0516
10	18011661	0.66564	0.15857	0.11139	0.01673	0.01311
10	19027470	0.55837	0.23323	0.04136	0.03748	0.02788
10	12026797	0.40059	0.27585	0.13744	0.05553	0.03062
10	103952	0.49274	0.22758	0.17523	0.02286	0.01224
10	9197073	0.35404	0.1989	0.09014	0.08022	0.06768
10	7804434	0.34564	0.18062	0.11251	0.09649	0.0887
10	12473876	0.5452	0.20341	0.06033	0.02323	0.02215
10	13194773	0.6071	0.11823	0.08286	0.05624	0.02859
10	17651223	0.47795	0.29691	0.13761	0.02533	0.01681
10	11605528	0.92178	0.01721	0.01476	0.0124	0.01155
10	6544241	0.31896	0.21165	0.10071	0.08316	0.0806
10	11621920	0.4424	0.19887	0.14884	0.0694	0.05148
10	23156259	0.78828	0.09192	0.07377	0.01962	0.00569
10	10606116	0.35562	0.2624	0.10855	0.08015	0.04075
10	11786502	0.33594	0.29604	0.18656	0.06735	0.028
10	9066022	0.32961	0.19437	0.17743	0.09984	0.05828
10	7509543	0.61128	0.18802	0.07975	0.04052	0.02423
10	14984975	0.40286	0.28215	0.14317	0.12386	0.00884
10	17037575	0.42358	0.29947	0.10082	0.05153	0.02139
