CHR	IN	PC1	PC2	PC3	PC4	PC5
12	18118934	0.32818	0.17673	0.09677	0.08892	0.05066
12	21878407	0.40852	0.13758	0.11374	0.0774	0.06882
12	12504684	0.33893	0.25445	0.14503	0.09185	0.05358
12	3364490	0.72882	0.11085	0.08971	0.01916	0.01375
12	25222437	0.73068	0.11293	0.02749	0.02346	0.02088
12	3135123	0.42817	0.18453	0.16682	0.09246	0.03083
12	4707989	0.74252	0.14777	0.04076	0.0227	0.01811
12	19519127	0.29885	0.23323	0.18148	0.08875	0.04291
12	2758296	0.60609	0.15886	0.0556	0.05077	0.02669
12	661145	0.45209	0.28411	0.08676	0.04977	0.03278
12	11097754	0.29268	0.21594	0.18782	0.11212	0.0791
12	6770287	0.37271	0.285	0.08413	0.05487	0.03338
12	17274526	0.26815	0.21031	0.12989	0.08004	0.0745
12	23844511	0.35687	0.18106	0.12049	0.08211	0.07778
12	15177376	0.32994	0.12992	0.11943	0.08506	0.07033
12	1250980	0.72154	0.18322	0.0719	0.006	0.00296
12	12359335	0.76524	0.11139	0.03835	0.01931	0.01081
12	1447595	0.48598	0.3189	0.15986	0.01035	0.00431
12	1627820	0.72533	0.15553	0.0779	0.01602	0.01013
12	7313069	0.37319	0.29176	0.09459	0.04599	0.03752
12	25580101	0.62115	0.22834	0.06829	0.03552	0.01259
12	7509680	0.42114	0.32947	0.06626	0.04235	0.03277
12	26433201	0.75946	0.06793	0.04933	0.04094	0.01818
12	5117618	0.82691	0.07596	0.01207	0.01028	0.00967
12	19437235	0.25962	0.17478	0.10233	0.09571	0.07922
12	22632120	0.66027	0.15491	0.04941	0.03056	0.01623
12	2807481	0.49781	0.13876	0.09741	0.08138	0.04246
12	20059835	0.64788	0.13098	0.05061	0.03708	0.02393
12	3888829	0.85628	0.04507	0.02432	0.018	0.00922
12	26662590	0.64781	0.23373	0.02719	0.01854	0.0117
12	23041728	0.40822	0.32944	0.19083	0.02067	0.01053
12	17198586	0.20845	0.17474	0.17017	0.14387	0.09512
12	11748299	0.43764	0.21997	0.14524	0.03627	0.02796
12	11212484	0.31093	0.22387	0.19027	0.11618	0.05785
12	1480389	0.33628	0.32658	0.16793	0.03578	0.01898
12	17654133	0.17499	0.15415	0.13391	0.08423	0.0556
12	14489288	0.42157	0.30417	0.20461	0.02551	0.01048
12	3495627	0.48823	0.25606	0.07096	0.05453	0.02452
12	10278606	0.31108	0.17913	0.14212	0.14016	0.06033
12	4150992	0.66433	0.09228	0.06374	0.04862	0.02902
12	26203858	0.58365	0.15288	0.06832	0.03534	0.02891
12	448212	0.48467	0.22048	0.12674	0.05743	0.03111
12	10999509	0.33291	0.19682	0.16885	0.11535	0.06554
12	14718678	0.32217	0.22401	0.21088	0.09357	0.02938
12	2810831	0.6048	0.1391	0.06554	0.05863	0.04678
12	27449053	0.59606	0.1691	0.1065	0.03709	0.02867
12	24434399	0.39855	0.26349	0.10871	0.03274	0.02365
12	6231776	0.42406	0.28085	0.07659	0.0574	0.0529
12	25322930	0.48692	0.17779	0.15311	0.05742	0.03613
12	2791143	0.64043	0.12394	0.0657	0.05732	0.03914
12	9262826	0.25004	0.17388	0.13393	0.09765	0.08033
12	14931697	0.41127	0.30747	0.07756	0.02941	0.0269
12	2676467	0.63191	0.15839	0.08187	0.02574	0.02311
12	15406840	0.54847	0.16963	0.07194	0.06515	0.04111
12	18906752	0.44874	0.16018	0.12149	0.07901	0.06261
12	11228923	0.28877	0.23065	0.19372	0.1084	0.05184
12	10488138	0.28573	0.25027	0.12622	0.06464	0.04579
12	17012477	0.53719	0.0838	0.07793	0.07035	0.04833
12	9574144	0.35817	0.24708	0.17823	0.05145	0.03256
12	15800065	0.27221	0.19027	0.10789	0.08888	0.08311
12	10442499	0.36173	0.20172	0.12591	0.07849	0.04299
12	5707524	0.55471	0.16827	0.06607	0.03988	0.03693
12	939783	0.53553	0.13565	0.10783	0.09492	0.02474
12	3757833	0.86734	0.04335	0.02335	0.01744	0.0081
12	21696130	0.17383	0.15778	0.12736	0.10922	0.08321
12	3053326	0.306	0.25195	0.14658	0.07086	0.03022
12	7919375	0.42602	0.18713	0.12061	0.09366	0.07109
12	27523247	0.60708	0.23864	0.07423	0.02927	0.01373
12	10671889	0.23706	0.17523	0.11292	0.10479	0.06491
12	13948690	0.37424	0.19769	0.15135	0.11841	0.05993
12	26269459	0.54658	0.25834	0.03831	0.0261	0.0252
12	8541972	1.0	0.0	0.0	0.0	0.0
12	27399957	0.6946	0.16947	0.06951	0.03197	0.01107
12	3970838	0.40542	0.20483	0.1296	0.08842	0.0431
12	12506903	0.30517	0.27457	0.21903	0.08088	0.01775
12	12490521	0.33156	0.2095	0.16839	0.07824	0.06825
12	23484186	0.2214	0.18658	0.12018	0.10642	0.10105
12	22518063	0.87601	0.03974	0.01763	0.01107	0.00851
12	27345882	0.49912	0.33525	0.04223	0.03406	0.02557
12	2643743	0.7154	0.0937	0.07618	0.02034	0.01844
12	7231264	0.60884	0.12596	0.0605	0.03555	0.02457
12	3086116	0.55489	0.12383	0.08283	0.06916	0.04577
12	16160549	0.59693	0.09322	0.07182	0.05506	0.04693
12	2725670	0.69293	0.15656	0.02804	0.02317	0.02129
12	6919975	0.75405	0.08151	0.05206	0.04472	0.01555
12	18388776	0.32729	0.25529	0.1282	0.08351	0.06661
12	26308980	0.6998	0.23617	0.02814	0.01206	0.00885
12	23162503	0.91201	0.0379	0.02058	0.00594	0.00324
12	1414956	0.43119	0.3279	0.05067	0.03481	0.01881
12	22305074	0.69713	0.12873	0.0446	0.02891	0.01661
12	726830	0.53096	0.16927	0.12971	0.03157	0.01971
12	19538909	0.1689	0.13253	0.11582	0.10148	0.08935
12	24153736	0.59907	0.15747	0.06357	0.04738	0.02618
12	23500596	0.34859	0.19194	0.12664	0.07688	0.07349
12	3249973	0.71415	0.10258	0.03725	0.03255	0.03052
12	1529654	0.48285	0.20716	0.10929	0.07144	0.06768
12	3299127	0.51016	0.20231	0.12998	0.0482	0.02238
12	5379896	0.80782	0.10702	0.02625	0.00799	0.0077
12	18290491	0.30253	0.1467	0.1326	0.09685	0.06388
12	6952764	0.37903	0.13899	0.12431	0.11029	0.05041
12	25197877	0.35715	0.15923	0.12128	0.05477	0.04744
12	13067232	0.3282	0.20213	0.16677	0.13175	0.07858
12	2385954	0.70733	0.17723	0.02452	0.02279	0.01096
12	24384773	0.51025	0.3389	0.03015	0.02558	0.01812
12	10147653	0.50663	0.12371	0.0911	0.08922	0.04319
12	25927631	0.36706	0.1704	0.1278	0.09112	0.04879
12	24650721	0.60261	0.10224	0.06554	0.04206	0.03737
12	15462057	0.66733	0.10157	0.07844	0.0386	0.03274
12	23140170	0.41338	0.15896	0.14285	0.11768	0.02938
12	17618763	0.26692	0.20407	0.09058	0.08451	0.06035
12	10917708	0.33017	0.2848	0.08552	0.05569	0.04502
12	19833826	0.61121	0.09472	0.06488	0.04444	0.04037
12	16537424	0.56602	0.10262	0.06733	0.05028	0.04344
12	2603320	0.83016	0.07829	0.02752	0.01247	0.00718
12	19936681	0.35012	0.21236	0.11371	0.06598	0.03415
12	17416981	0.19676	0.18718	0.12734	0.09449	0.08226
12	19961686	0.56618	0.16263	0.06757	0.02225	0.02196
12	24336215	0.45294	0.24719	0.17452	0.02316	0.016
12	11867993	0.55514	0.15618	0.10191	0.0723	0.04281
12	2316123	0.49242	0.26177	0.04773	0.04229	0.03771
12	4467970	0.393	0.1948	0.1179	0.08897	0.07717
12	19339103	0.25118	0.18249	0.12158	0.09891	0.09279
12	563042	0.74011	0.11987	0.05895	0.03284	0.00736
12	18099865	0.37326	0.20743	0.12443	0.06012	0.05007
12	14099431	0.98354	0.01646	0.0	0.0	0.0
12	25958253	0.3249	0.20299	0.13407	0.09893	0.05011
12	12818289	0.24821	0.21016	0.18011	0.09723	0.04573
12	5543795	0.26714	0.21053	0.15828	0.07341	0.05062
12	7378804	0.27442	0.18086	0.13581	0.11729	0.08939
12	19847030	0.29997	0.19055	0.14715	0.06457	0.05873
12	13408119	0.66713	0.13753	0.07611	0.04271	0.02403
12	21632890	0.30482	0.21359	0.10562	0.05411	0.05298
12	1185661	0.76765	0.13711	0.03554	0.01052	0.00772
12	2201471	0.80882	0.08923	0.02398	0.01286	0.00905
12	2561920	0.65888	0.2472	0.05308	0.00774	0.00402
12	8902529	0.58474	0.19821	0.05038	0.03353	0.02234
12	5674885	0.59748	0.17326	0.06383	0.04541	0.02857
12	19158918	0.39918	0.19991	0.12862	0.09747	0.06634
12	3463048	0.29998	0.18737	0.13307	0.10315	0.06384
12	26477548	0.50214	0.23823	0.10479	0.04547	0.02917
12	19486603	0.24972	0.16868	0.14938	0.12279	0.10076
12	14025709	0.68903	0.16098	0.08614	0.03447	0.00405
12	1578898	0.64031	0.10822	0.04379	0.0268	0.0218
12	23549529	0.51894	0.1453	0.11027	0.08859	0.02797
12	14533614	0.47218	0.16164	0.15164	0.07599	0.03784
12	4970390	0.72968	0.15131	0.05546	0.02185	0.00562
12	9164695	0.30692	0.19011	0.10935	0.07006	0.05827
12	8001432	0.81944	0.0543	0.04592	0.01955	0.01062
12	15783836	0.37747	0.203	0.05814	0.05245	0.03947
12	3692445	0.26159	0.22288	0.13242	0.07412	0.05476
12	9361733	0.30803	0.23845	0.14788	0.06801	0.05618
12	4757410	0.50755	0.25364	0.07205	0.03522	0.03354
12	23465627	0.4136	0.2526	0.1295	0.03895	0.02606
12	14849957	0.50694	0.14616	0.08806	0.06228	0.06111
12	14112678	0.3324	0.18584	0.15705	0.09863	0.07924
12	11173919	0.34372	0.23327	0.1031	0.07825	0.06275
12	25892778	0.7806	0.09113	0.07547	0.0116	0.00556
12	4691883	0.42801	0.27517	0.09405	0.08921	0.0331
12	21780396	0.20409	0.18218	0.15382	0.11833	0.09135
12	10393518	0.34425	0.25682	0.14401	0.05936	0.03731
12	26750621	0.61881	0.22273	0.0513	0.01622	0.00918
12	25581488	0.65761	0.17403	0.06955	0.03856	0.01671
12	1218481	0.54561	0.25458	0.10757	0.04444	0.00547
12	15275954	0.38818	0.2693	0.09305	0.06156	0.03752
12	13637556	0.28938	0.19255	0.16168	0.14497	0.06849
12	23910325	0.31413	0.20334	0.15816	0.10886	0.04803
12	3430327	0.51916	0.23362	0.13085	0.03252	0.0192
12	3102649	0.38811	0.30849	0.14817	0.06539	0.01372
12	17930174	0.21098	0.14961	0.1018	0.08308	0.0564
12	23462901	0.23744	0.16088	0.14754	0.1061	0.08717
12	2840516	0.43238	0.25524	0.08857	0.0448	0.02565
12	13768645	0.59116	0.13587	0.11855	0.05464	0.03873
12	13064134	0.31981	0.23906	0.15139	0.1168	0.06888
12	399305	0.37951	0.26278	0.22257	0.01721	0.01264
12	11769803	0.56409	0.13312	0.09264	0.07274	0.04569
12	15308748	0.40147	0.2282	0.15405	0.07601	0.033
12	8076202	0.52849	0.28935	0.04141	0.03946	0.02543
12	13703120	0.53348	0.15621	0.10937	0.0713	0.05405
12	27219921	0.70201	0.15838	0.04592	0.0297	0.01426
12	6772690	0.30238	0.15683	0.1551	0.07359	0.05734
12	3708884	0.40833	0.25375	0.17206	0.05364	0.01607
12	19929046	0.49914	0.122	0.09788	0.06824	0.05595
12	26084345	0.58096	0.28369	0.10905	0.00792	0.004
12	7608280	0.3435	0.22355	0.17191	0.0837	0.03396
12	7542746	0.25431	0.19962	0.1508	0.1348	0.06389
12	24189263	0.54498	0.258	0.03885	0.03495	0.03345
12	2906076	0.54421	0.13361	0.12085	0.08942	0.01234
12	26870778	0.84514	0.02187	0.01948	0.01345	0.01201
12	11753440	0.3258	0.22482	0.11772	0.08056	0.06364
12	6215649	0.30906	0.18084	0.09342	0.06332	0.05852
12	4724707	0.57362	0.28116	0.05116	0.04692	0.00798
12	26995405	0.46298	0.32612	0.11812	0.03898	0.00666
12	4423344	0.34652	0.2433	0.1065	0.09862	0.08256
12	7100393	0.8291	0.03492	0.03125	0.02577	0.01549
12	5789675	0.50544	0.28489	0.03677	0.03306	0.02372
12	7685117	0.31673	0.16342	0.14602	0.11789	0.08499
12	7985136	0.26693	0.2292	0.18925	0.10301	0.07283
12	18880501	0.37907	0.29616	0.11149	0.04433	0.03471
12	5074601	0.79046	0.07387	0.02625	0.01457	0.01165
12	4872184	0.59655	0.25736	0.05408	0.03964	0.00977
12	23812089	0.40797	0.25356	0.10021	0.07095	0.05857
12	15871658	0.62611	0.13643	0.0871	0.02309	0.01952
12	11966462	0.40577	0.3209	0.12957	0.07174	0.03123
12	14768127	0.7318	0.09142	0.06803	0.03242	0.02328
12	2922496	0.42239	0.24747	0.11779	0.06516	0.04314
12	9492487	0.46671	0.20237	0.08294	0.06223	0.03953
12	5773320	0.38573	0.16889	0.12567	0.09643	0.07359
12	7395339	0.47549	0.11085	0.09396	0.08076	0.03859
12	16193548	0.79207	0.04609	0.04157	0.02967	0.02629
12	6821901	0.43497	0.14154	0.10768	0.09545	0.0785
12	18503694	0.5603	0.16422	0.07755	0.05293	0.04605
12	26980013	0.87285	0.03521	0.02077	0.0066	0.00602
12	21622813	0.46855	0.19501	0.14824	0.04822	0.03431
12	19940355	0.30948	0.19786	0.13528	0.08484	0.04501
12	2699661	0.56328	0.32653	0.03405	0.01427	0.00736
12	21616665	0.5994	0.22325	0.05792	0.03107	0.01957
12	27482141	0.75613	0.10002	0.07486	0.02551	0.01875
12	27150795	0.5519	0.17814	0.08275	0.0435	0.04118
12	21671600	0.21271	0.17156	0.15943	0.13893	0.06311
12	13621283	0.35827	0.21643	0.13124	0.11188	0.08931
12	25516068	0.43955	0.21926	0.14687	0.06053	0.03841
12	24647717	0.73409	0.11423	0.05031	0.03998	0.01079
12	13195302	0.52688	0.26499	0.051	0.04903	0.03339
12	6909617	0.40278	0.22462	0.11158	0.04247	0.03845
12	5748279	0.68122	0.2192	0.0205	0.01819	0.01734
12	24631338	0.62935	0.22874	0.06957	0.03565	0.00558
12	3528748	0.84364	0.04643	0.02567	0.01901	0.0138
12	3577905	0.4627	0.19269	0.15471	0.05134	0.02956
12	14882866	0.45325	0.17742	0.09368	0.06424	0.04775
12	25286710	0.70908	0.13154	0.02824	0.01963	0.01722
12	12032055	0.74259	0.13782	0.02477	0.01844	0.01587
12	26007609	0.61338	0.1847	0.04691	0.02168	0.01558
12	12884027	0.47108	0.22388	0.09877	0.06396	0.04266
12	22075454	0.63153	0.13588	0.08374	0.06446	0.0134
12	25554613	0.55155	0.18395	0.12775	0.04098	0.02824
12	1022017	0.69864	0.15613	0.06175	0.02693	0.00687
12	21262006	0.42896	0.26617	0.12183	0.0347	0.0321
12	3438945	0.4853	0.16963	0.14777	0.059	0.026
12	27187272	0.68691	0.10889	0.07351	0.03664	0.01824
12	9689161	0.35571	0.21431	0.17872	0.07173	0.03594
12	23074891	0.43427	0.27429	0.14601	0.04853	0.02014
12	3676237	0.4845	0.36921	0.12197	0.00583	0.00395
12	2627663	0.70365	0.06069	0.05146	0.02582	0.0206
12	18913360	0.55652	0.14713	0.09312	0.04781	0.0381
12	18878136	0.29662	0.28548	0.14023	0.0976	0.06744
12	13490259	0.72781	0.10346	0.06452	0.03724	0.01365
12	10655828	0.2703	0.22989	0.20574	0.05752	0.05241
12	26335319	0.71544	0.19517	0.03017	0.01611	0.01419
12	7411800	0.35165	0.18553	0.14232	0.09104	0.06028
12	18340196	0.21691	0.19498	0.15845	0.13568	0.07559
12	2398302	0.64052	0.22973	0.03698	0.02182	0.01151
12	23238753	0.45878	0.18269	0.0745	0.07198	0.04588
12	19902139	0.4038	0.15472	0.10148	0.06639	0.03399
12	24221796	0.4946	0.31239	0.06227	0.03071	0.02109
12	19191910	0.87448	0.02161	0.01692	0.01402	0.01259
12	22938641	0.39041	0.27694	0.16312	0.07184	0.01836
12	12982376	0.29946	0.27883	0.15859	0.06883	0.05325
12	14981227	0.51457	0.18997	0.12797	0.07863	0.0111
12	1693804	0.48839	0.43243	0.0218	0.00987	0.00712
12	6789229	0.32907	0.18369	0.10301	0.07079	0.05807
12	14227566	0.43381	0.12587	0.10605	0.10189	0.07701
12	24057967	0.56411	0.21145	0.06679	0.03122	0.02185
12	12966001	0.40776	0.27445	0.08626	0.08035	0.04069
12	284786	0.35437	0.15375	0.07846	0.06189	0.0563
12	18208883	0.77253	0.06177	0.03071	0.02643	0.01939
12	26800128	0.76918	0.08278	0.0657	0.01696	0.00973
12	3261299	0.2949	0.22677	0.13115	0.10713	0.06698
12	4954233	0.69447	0.21818	0.02804	0.01925	0.00807
12	24142007	0.67441	0.1797	0.07717	0.013	0.00657
12	13162622	0.6866	0.13746	0.05152	0.04147	0.0215
12	492565	0.37352	0.30499	0.10254	0.05965	0.04092
12	24441511	0.45819	0.26343	0.03585	0.03465	0.0202
12	23386241	0.42703	0.24325	0.12471	0.04038	0.03521
12	19503235	0.26032	0.12281	0.08576	0.08075	0.07141
12	4937860	0.57747	0.16936	0.10104	0.04678	0.02668
12	25473186	0.50411	0.14913	0.08646	0.05533	0.04139
12	23009418	0.46455	0.31422	0.08092	0.03458	0.02566
12	25467020	0.6391	0.11532	0.06601	0.03843	0.02608
12	17422477	0.18328	0.12506	0.12285	0.09771	0.0942
12	366734	0.66454	0.12771	0.09843	0.0303	0.00893
12	1513837	0.41147	0.26018	0.13011	0.04847	0.02105
12	8853648	0.62349	0.22795	0.03593	0.01561	0.0123
12	13605009	0.33882	0.29212	0.12705	0.10895	0.03906
12	26597523	0.46875	0.34836	0.04934	0.02384	0.0191
12	12671124	0.35084	0.25522	0.14517	0.09401	0.04396
12	17586328	0.35998	0.202	0.10006	0.09215	0.05512
12	7444633	0.44505	0.23424	0.07703	0.06105	0.05235
12	22714523	0.23157	0.15911	0.12871	0.09612	0.07396
12	23084045	0.41761	0.20368	0.1233	0.07586	0.03123
12	11131039	0.30185	0.25146	0.16829	0.1139	0.03698
12	2873505	0.4174	0.19747	0.13235	0.11685	0.05867
12	3387078	0.51916	0.12663	0.09579	0.08361	0.04235
12	19667111	0.33727	0.137	0.09477	0.07926	0.07311
12	25483432	0.56853	0.19723	0.11568	0.03999	0.01555
12	1808553	0.67783	0.24324	0.02801	0.00759	0.00423
12	22583466	0.35778	0.19686	0.13815	0.11092	0.04964
12	26073259	0.8646	0.05758	0.02362	0.01483	0.00902
12	2611373	0.79856	0.10651	0.03427	0.01481	0.00564
12	11933870	0.42872	0.2124	0.12866	0.07475	0.05047
12	18318365	0.2731	0.18439	0.17352	0.05628	0.05076
12	10049712	0.46112	0.2475	0.08355	0.06108	0.03561
12	970440	0.789	0.11398	0.05191	0.00785	0.00667
12	1300662	0.46676	0.30662	0.05448	0.04623	0.02217
12	14145720	0.62964	0.10338	0.07175	0.03362	0.02839
12	9443513	0.35972	0.19088	0.11718	0.07418	0.06418
12	19470523	0.24196	0.15066	0.14015	0.09729	0.07527
12	5576893	0.57282	0.1088	0.10256	0.08838	0.0352
12	5101758	0.64159	0.20079	0.09372	0.028	0.0068
12	24762559	0.75338	0.10648	0.09176	0.01065	0.01045
12	11327680	0.39772	0.24511	0.09508	0.07629	0.05571
12	24904736	0.89305	0.02425	0.01319	0.00893	0.00824
12	2431170	0.80686	0.12601	0.01289	0.01214	0.00602
12	15521988	0.4553	0.13534	0.12611	0.05902	0.05078
12	26059125	0.50774	0.16083	0.11235	0.04162	0.0343
12	23140552	0.29247	0.26093	0.12925	0.11129	0.03514
12	18381175	0.3989	0.12784	0.09281	0.09064	0.07349
12	25761996	0.61063	0.21815	0.04855	0.02419	0.02341
12	9263310	0.28956	0.20365	0.10533	0.08515	0.07349
12	21900283	0.30833	0.10891	0.09489	0.0903	0.0745
12	9246928	0.27893	0.24015	0.18708	0.1478	0.0371
12	14522582	0.57706	0.18427	0.10122	0.03979	0.02251
12	24251123	0.71774	0.11743	0.06603	0.04081	0.00887
12	2332888	0.66217	0.18708	0.03491	0.02127	0.01962
12	24350415	0.34065	0.20733	0.18284	0.08203	0.0544
12	13050855	0.54187	0.22152	0.09852	0.04937	0.02679
12	4682251	0.54996	0.18847	0.08761	0.07811	0.05354
12	1595619	0.57695	0.27055	0.03662	0.03037	0.00807
12	1172518	0.70652	0.10111	0.07736	0.0558	0.0336
12	5757159	0.81382	0.06904	0.03467	0.01371	0.00945
12	9541864	0.48935	0.144	0.09603	0.04557	0.04274
12	10213610	0.30003	0.17309	0.14756	0.09706	0.0701
12	9981650	0.83009	0.12423	0.00953	0.00777	0.00605
12	24959219	0.28799	0.27423	0.1215	0.06496	0.03657
12	12851444	0.43057	0.21988	0.14175	0.08696	0.02539
12	10148086	0.44799	0.13547	0.0759	0.06026	0.0519
12	21600503	0.3517	0.18875	0.10528	0.09054	0.07902
12	27465976	0.55447	0.24338	0.10455	0.05185	0.00762
12	9279738	0.43326	0.2764	0.0959	0.04687	0.02021
12	12736764	0.27292	0.22197	0.1281	0.09217	0.06549
12	3004669	0.30595	0.1631	0.12906	0.12639	0.08779
12	13949182	0.34373	0.2697	0.156	0.09913	0.05682
12	15322837	0.23571	0.19182	0.16606	0.12141	0.07858
12	14096640	0.38475	0.20997	0.13641	0.08323	0.05954
12	20732162	0.37327	0.15693	0.13942	0.08829	0.06965
12	1530115	0.42793	0.25498	0.14847	0.04948	0.02206
12	24729860	0.65911	0.27935	0.01428	0.00487	0.00295
12	4110721	0.40841	0.13744	0.12565	0.07287	0.04533
12	11180298	0.29735	0.21989	0.11436	0.1042	0.0995
12	17307915	0.3124	0.16206	0.15302	0.11287	0.05299
12	25829245	0.55638	0.30407	0.05369	0.01545	0.01382
12	10180877	0.15162	0.14122	0.12319	0.11295	0.10608
12	23959824	0.52249	0.20012	0.09327	0.06492	0.02566
12	4200721	0.37224	0.26338	0.08991	0.08334	0.06564
12	14129428	0.43672	0.17809	0.11491	0.07129	0.03988
12	14721195	0.42052	0.22431	0.13242	0.09728	0.02485
12	23252697	0.44804	0.24507	0.09316	0.04714	0.04012
12	16364437	0.6114	0.20054	0.0538	0.04798	0.00921
12	17570073	0.32937	0.14256	0.10476	0.06803	0.05798
12	2693405	0.58104	0.27713	0.02425	0.0228	0.01182
12	3561758	0.71483	0.14657	0.03668	0.01973	0.01606
12	23042437	0.45953	0.28854	0.12839	0.0351	0.02468
12	1585626	0.57063	0.24497	0.09062	0.02524	0.02352
12	21125409	0.30692	0.20462	0.14438	0.10254	0.06916
12	4725027	0.5998	0.23035	0.06695	0.05261	0.01859
12	18929958	0.72852	0.09053	0.05712	0.0414	0.02161
12	12425511	0.64122	0.17159	0.0593	0.04178	0.02035
12	24713516	0.44188	0.22282	0.14179	0.12797	0.04497
12	24254766	0.57871	0.19851	0.09303	0.02764	0.02099
12	21715247	0.46703	0.08229	0.08033	0.06065	0.05503
12	9574705	0.28713	0.21904	0.16234	0.12751	0.05563
12	6920498	0.5456	0.1889	0.145	0.03428	0.02621
12	3250569	0.49426	0.1723	0.11916	0.07669	0.02721
12	20659701	1.0	0.0	0.0	0.0	0.0
12	23392301	0.47112	0.29657	0.05706	0.04535	0.02858
12	743743	0.37918	0.25717	0.13733	0.0681	0.01585
12	26908992	0.75138	0.15813	0.03328	0.01997	0.00735
12	23796033	0.38194	0.21463	0.16676	0.1255	0.02996
12	7240075	0.38905	0.15402	0.11025	0.07779	0.07081
12	4053316	0.87883	0.03856	0.01972	0.0132	0.01267
12	15123510	0.38817	0.17525	0.13788	0.11405	0.0626
12	7575878	0.53427	0.20726	0.06647	0.04117	0.03783
12	23883489	0.32552	0.2071	0.14593	0.09634	0.07991
12	14752075	0.53625	0.12052	0.11166	0.0801	0.02108
12	10172813	0.21376	0.1656	0.15742	0.12623	0.09127
12	18389332	0.32221	0.16398	0.14344	0.087	0.07847
12	20793336	0.40468	0.27584	0.10896	0.03674	0.02216
12	25074006	0.93926	0.01487	0.00542	0.0052	0.00392
12	1366359	0.52019	0.23679	0.12115	0.05382	0.01105
12	19732824	0.75929	0.11629	0.03511	0.02273	0.01009
12	25827673	0.44584	0.41311	0.04622	0.02155	0.01169
12	19061082	0.29109	0.16839	0.15501	0.0865	0.04324
12	25450843	0.75845	0.14419	0.01834	0.01237	0.01008
12	4490298	0.39068	0.1711	0.12963	0.11265	0.06241
12	21305694	0.77542	0.06525	0.02649	0.02326	0.02151
12	27261328	0.70217	0.12892	0.05972	0.02916	0.01832
12	7723364	0.33572	0.14903	0.11218	0.09823	0.08701
12	18022326	0.18502	0.11912	0.09149	0.08482	0.07015
12	7609753	0.29762	0.22345	0.21185	0.11522	0.05105
12	350571	0.52688	0.18484	0.11604	0.10179	0.03369
12	20870607	0.78498	0.05668	0.03628	0.02441	0.01883
12	14604653	0.29847	0.1999	0.15479	0.13067	0.09951
12	12084285	0.74771	0.07342	0.05798	0.04696	0.0178
12	8821104	0.86923	0.03985	0.02645	0.01831	0.00953
12	5691762	0.43535	0.3087	0.08927	0.04188	0.02684
12	6936948	0.68591	0.09278	0.08799	0.03593	0.02357
12	12900729	0.35449	0.18164	0.12049	0.11316	0.07921
12	1628543	0.65183	0.1633	0.06671	0.04372	0.02035
12	20008683	0.48409	0.13588	0.11176	0.09984	0.03197
12	22174085	0.6318	0.17884	0.04778	0.02769	0.02684
12	21797254	0.26029	0.19184	0.1401	0.1033	0.07812
12	24749121	0.68124	0.11114	0.07742	0.02721	0.02548
12	10606985	0.31328	0.21833	0.14504	0.11327	0.05643
12	20879755	0.72866	0.09814	0.03457	0.02879	0.02604
12	26237324	0.73417	0.07793	0.04332	0.02877	0.0211
12	27173370	0.25825	0.22032	0.18184	0.12934	0.06967
12	19405200	0.415	0.16737	0.09063	0.06824	0.06615
12	18110866	0.26334	0.16739	0.11917	0.07448	0.06133
12	26417557	0.45396	0.41353	0.05278	0.03591	0.01418
12	27397871	0.75137	0.14544	0.07876	0.0091	0.00418
12	21240221	0.31946	0.20878	0.12205	0.0847	0.07676
12	25565600	0.71924	0.14686	0.05802	0.02849	0.00921
12	2824609	0.60409	0.21222	0.04025	0.03025	0.02739
12	9296101	0.29546	0.22792	0.17311	0.11463	0.07013
12	24200262	0.50245	0.33917	0.03279	0.02301	0.01609
12	3878641	0.84957	0.02626	0.0175	0.0153	0.01169
12	21830059	0.36256	0.18596	0.1302	0.10147	0.07623
12	25106862	0.23026	0.17618	0.10211	0.06784	0.05668
12	12605871	0.34593	0.20878	0.12804	0.0831	0.04487
12	2546097	0.69079	0.19386	0.02791	0.0213	0.00867
12	12687796	0.29614	0.22171	0.12884	0.1138	0.09561
12	14989726	0.59055	0.1706	0.08305	0.04818	0.02593
12	7494071	0.46413	0.16758	0.10688	0.07942	0.04887
