CHR	IN	PC1	PC2	PC3	PC4	PC5
7	9405159	0.43519	0.27048	0.06698	0.06165	0.04669
7	16159084	0.31368	0.19965	0.08069	0.05557	0.04886
7	17699182	0.64378	0.19626	0.07056	0.01352	0.01225
7	1986927	0.29465	0.26285	0.15684	0.0855	0.04063
7	7688562	0.68784	0.122	0.04408	0.02333	0.01625
7	19238291	0.56291	0.19135	0.0978	0.05676	0.02178
7	7328116	0.36228	0.2008	0.17727	0.12497	0.04394
7	25792886	0.73619	0.11431	0.06592	0.02452	0.01084
7	17507049	0.95367	0.00934	0.00649	0.00482	0.00365
7	5312888	0.55611	0.20451	0.0805	0.06249	0.03899
7	4133241	0.6713	0.05916	0.02909	0.02284	0.02074
7	26808698	0.88436	0.03071	0.02693	0.01902	0.01749
7	23404889	0.45231	0.20006	0.13923	0.04799	0.03168
7	27545983	0.37185	0.26777	0.10851	0.09254	0.06143
7	29004163	0.6907	0.21913	0.03183	0.01648	0.0069
7	5083524	0.61566	0.09426	0.08251	0.06246	0.03224
7	24178070	0.66335	0.11718	0.06289	0.04909	0.01797
7	10817926	0.76618	0.10031	0.02581	0.0201	0.01324
7	3461512	0.51379	0.25141	0.06747	0.04171	0.03957
7	1118601	0.68779	0.11267	0.06575	0.04151	0.02622
7	265623	0.37542	0.27842	0.13125	0.06469	0.06008
7	20107952	0.3124	0.26615	0.16043	0.09896	0.0351
7	2544016	0.75738	0.19125	0.01691	0.00607	0.00449
7	29412673	0.63469	0.09892	0.08878	0.05856	0.03038
7	23200494	0.68492	0.14471	0.05534	0.03054	0.0165
7	25465238	0.84836	0.05216	0.03561	0.0245	0.0087
7	13594009	0.61157	0.24033	0.03304	0.02901	0.0288
7	24105368	0.46886	0.24886	0.06109	0.05675	0.04844
7	12849562	0.50868	0.30199	0.03839	0.0365	0.02948
7	25623703	0.65756	0.14047	0.06675	0.0609	0.0152
7	26251678	0.41702	0.3671	0.08575	0.04071	0.01809
7	29218885	0.47366	0.25023	0.13498	0.04123	0.02977
7	13439394	0.61641	0.18587	0.05075	0.02839	0.02259
7	29348259	0.60686	0.11667	0.09828	0.06548	0.04321
7	21631396	0.38204	0.22354	0.1008	0.06853	0.05154
7	6214054	0.46612	0.1652	0.08203	0.0697	0.04616
7	13537703	0.77008	0.07315	0.03941	0.02514	0.01701
7	23417257	0.55096	0.17029	0.09418	0.04051	0.02464
7	3592618	0.67814	0.19363	0.044	0.0216	0.01394
7	13095340	0.29506	0.19327	0.15842	0.05818	0.05193
7	6062834	0.69241	0.17679	0.02965	0.01906	0.01361
7	28283047	0.62324	0.18602	0.05565	0.02265	0.02056
7	2265519	0.60856	0.1745	0.06174	0.03575	0.0266
7	11456944	0.36553	0.26617	0.10503	0.07191	0.03673
7	15897009	0.42503	0.28537	0.06497	0.03296	0.03027
7	3805618	0.76858	0.15437	0.01029	0.00669	0.00507
7	22712755	0.43162	0.20832	0.08687	0.07858	0.0489
7	21893556	0.60174	0.14359	0.08928	0.04541	0.04042
7	18731445	0.65972	0.11733	0.11323	0.04358	0.01752
7	16912822	0.63735	0.09191	0.06036	0.05039	0.0469
7	4182455	0.76038	0.07437	0.05599	0.02282	0.01903
7	26601276	0.43609	0.26549	0.09118	0.07364	0.04984
7	12831295	0.57407	0.19011	0.05011	0.03895	0.0302
7	24759711	0.49883	0.23765	0.09203	0.0615	0.02854
7	1282492	0.42778	0.31301	0.09226	0.03902	0.03542
7	7258869	0.89719	0.04128	0.02233	0.01222	0.00326
7	19632577	0.34016	0.26536	0.16076	0.06885	0.05262
7	19861954	0.53282	0.23776	0.0839	0.04965	0.01758
7	24252867	0.52731	0.39706	0.01916	0.01478	0.01011
7	13193669	0.59034	0.12472	0.09282	0.04108	0.03619
7	2249158	0.45153	0.31339	0.13358	0.01491	0.01427
7	14586311	0.29175	0.2365	0.09896	0.07042	0.06146
7	17781193	0.682	0.14201	0.08515	0.02806	0.00839
7	16028106	0.38221	0.21332	0.10733	0.06489	0.0444
7	7918027	0.61389	0.1329	0.06741	0.04522	0.03853
7	16126413	0.4353	0.18983	0.15655	0.05596	0.03177
7	4035022	0.7757	0.05603	0.03382	0.0196	0.01371
7	13472207	0.43885	0.33047	0.10776	0.02857	0.02691
7	22811088	0.33377	0.18201	0.16613	0.09643	0.0594
7	26714872	0.4524	0.19826	0.10802	0.04586	0.04343
7	13324757	0.73786	0.06284	0.03285	0.02953	0.02726
7	26466383	0.55771	0.12705	0.09488	0.07171	0.06023
7	25694684	0.33835	0.2856	0.1925	0.07306	0.01726
7	21877215	0.28184	0.25308	0.21303	0.13315	0.06011
7	24672336	0.42145	0.22168	0.10163	0.09281	0.04477
7	7311842	0.87687	0.05822	0.01666	0.00845	0.00533
7	21878461	0.83925	0.038	0.03235	0.02464	0.02216
7	4329958	0.60389	0.24524	0.02659	0.01778	0.0177
7	28274606	0.48806	0.21779	0.09436	0.06302	0.02254
7	9540073	0.35133	0.16318	0.12009	0.0909	0.07738
7	29626858	0.59629	0.19209	0.10633	0.04878	0.0163
7	9245163	0.29554	0.26473	0.14049	0.08922	0.04551
7	10097132	0.48872	0.16453	0.12307	0.05947	0.04128
7	6885869	0.39271	0.18525	0.10531	0.08214	0.05061
7	20685251	0.37088	0.16087	0.1241	0.10068	0.06537
7	922095	0.41752	0.32024	0.10087	0.06874	0.02384
7	23974384	0.72786	0.1267	0.05645	0.01576	0.01186
7	27569576	0.40066	0.2098	0.11081	0.09654	0.07892
7	19462227	0.45591	0.33448	0.08575	0.04441	0.0154
7	27666847	0.47217	0.22303	0.13753	0.04263	0.0316
7	22073845	0.31503	0.22473	0.11802	0.10476	0.07112
7	2888182	0.58209	0.10461	0.07818	0.06946	0.02622
7	21848396	0.8537	0.04316	0.03673	0.01507	0.00984
7	15723883	0.24452	0.16674	0.10802	0.04836	0.04403
7	3330560	0.78525	0.06292	0.04333	0.02404	0.01535
7	11506177	0.84842	0.04489	0.01923	0.01597	0.0095
7	13029891	0.47384	0.17687	0.08766	0.08047	0.05075
7	8917508	0.53096	0.27217	0.06456	0.04355	0.021
7	13373957	0.64522	0.13742	0.05226	0.03511	0.02799
7	20682524	0.40649	0.15116	0.12493	0.11124	0.06076
7	25891336	0.75926	0.15359	0.0285	0.01352	0.01175
7	22221323	0.53843	0.16617	0.07899	0.06537	0.05898
7	23826956	0.88074	0.0602	0.02185	0.00507	0.00268
7	25600770	0.86904	0.0792	0.01305	0.00967	0.00472
7	22024719	0.3557	0.28325	0.10414	0.08008	0.0487
7	29594128	0.48779	0.17893	0.1726	0.07308	0.03183
7	15553042	0.38441	0.19112	0.10616	0.06569	0.05205
7	8573461	0.32031	0.17124	0.10339	0.08091	0.07818
7	10064406	0.50758	0.21048	0.07645	0.05771	0.0429
7	2576919	0.76632	0.17793	0.01085	0.00637	0.00587
7	70169	0.31655	0.18354	0.13167	0.12013	0.07464
7	26104346	0.4356	0.31621	0.09186	0.04894	0.03613
7	22810031	0.47028	0.16364	0.11289	0.06847	0.0608
7	13406749	0.82647	0.05385	0.02582	0.02025	0.01353
7	19403294	0.48411	0.35294	0.07794	0.04634	0.0089
7	29549317	0.30889	0.24669	0.10536	0.07653	0.06481
7	14537249	0.60785	0.11712	0.06339	0.04465	0.0411
7	28529189	0.8096	0.08972	0.0247	0.01148	0.00916
7	8360486	0.66026	0.0686	0.05851	0.04482	0.0338
7	282033	0.32946	0.21215	0.12189	0.09133	0.08972
7	1872425	0.39322	0.1787	0.15344	0.063	0.04669
7	26566693	0.34844	0.31769	0.08442	0.06915	0.03608
7	17842951	0.29515	0.26997	0.1965	0.12079	0.0741
7	21808026	0.48374	0.3032	0.04706	0.03291	0.03011
7	20501041	0.56077	0.15778	0.13255	0.04199	0.02357
7	7852594	0.30781	0.28065	0.06473	0.06073	0.04791
7	6410803	0.58751	0.1146	0.08003	0.04589	0.02305
7	28119605	0.8666	0.06661	0.03338	0.01673	0.01669
7	26730114	0.4826	0.1852	0.11148	0.05353	0.04192
7	12370697	0.70797	0.08019	0.05194	0.03101	0.01868
7	17683000	0.71383	0.1329	0.06859	0.02077	0.0095
7	2134585	0.35537	0.29558	0.19091	0.08283	0.02229
7	18757727	0.27971	0.2095	0.09196	0.07371	0.06448
7	25635612	0.65723	0.14493	0.08646	0.02563	0.0142
7	23368253	0.34233	0.24505	0.19305	0.10561	0.04283
7	2282046	0.31164	0.25123	0.14131	0.06306	0.05137
7	9015872	0.54661	0.22209	0.097	0.04776	0.02216
7	18113291	0.29021	0.24989	0.18358	0.14578	0.06021
7	3526070	0.5607	0.241	0.08494	0.03425	0.02147
7	266822	0.25305	0.22617	0.19199	0.10528	0.09142
7	20346977	0.60092	0.10733	0.08641	0.07393	0.05122
7	8540744	0.52254	0.24966	0.05754	0.03914	0.02303
7	6869577	0.26373	0.23399	0.20425	0.07376	0.05997
7	26645066	0.32542	0.20776	0.1281	0.08533	0.05732
7	23244215	0.71263	0.1038	0.03975	0.02788	0.02748
7	28046256	0.30171	0.25072	0.20372	0.06235	0.03825
7	15766093	0.23687	0.16744	0.11968	0.10542	0.06653
7	15339808	0.84558	0.0616	0.01552	0.013	0.00746
7	1577552	0.53672	0.09919	0.08299	0.06974	0.04138
7	19123640	0.69029	0.11896	0.07208	0.02886	0.02541
7	22925906	0.7131	0.08542	0.06101	0.04026	0.02688
7	4379219	0.776	0.07075	0.04832	0.03522	0.03411
7	23646806	0.58396	0.30353	0.04245	0.00988	0.00762
7	840279	0.73968	0.10762	0.05878	0.03456	0.01291
7	17053796	0.28585	0.18556	0.16752	0.11443	0.02594
7	29643354	0.55676	0.22757	0.0722	0.04145	0.02456
7	19858191	0.35104	0.23999	0.11996	0.07084	0.05474
7	5755484	0.556	0.29078	0.04151	0.01833	0.0074
7	16977338	0.50369	0.13478	0.08125	0.07075	0.06398
7	1562725	0.43038	0.14845	0.10948	0.075	0.07205
7	4592224	0.69239	0.09924	0.05488	0.04069	0.01602
7	17437282	0.69872	0.10552	0.04392	0.03479	0.02642
7	17731003	0.25293	0.1695	0.13494	0.07638	0.05625
7	16339556	0.37225	0.22725	0.08658	0.05469	0.04833
7	6460005	0.44377	0.22235	0.11141	0.11141	0.11106
7	19940113	0.46263	0.36905	0.05658	0.03017	0.02287
7	25972156	0.58564	0.24413	0.0817	0.04077	0.02417
7	25727594	0.51178	0.27521	0.11179	0.02925	0.01789
7	479851	0.38696	0.28267	0.11075	0.07277	0.04298
7	8950380	0.65857	0.13029	0.06167	0.03809	0.02514
7	19893693	0.29819	0.21677	0.17677	0.07958	0.06857
7	3117680	0.46968	0.2414	0.09959	0.05019	0.04006
7	15422065	0.76249	0.07464	0.05468	0.02381	0.01636
7	3986034	0.53833	0.14001	0.08631	0.05481	0.01392
7	4688743	0.4075	0.37484	0.11369	0.03864	0.01297
7	14799476	0.5491	0.15326	0.06726	0.05161	0.03461
7	9212533	0.4565	0.26993	0.10199	0.08147	0.02058
7	6918774	0.45737	0.15314	0.11564	0.07161	0.03786
7	28989301	0.52461	0.28309	0.04983	0.04614	0.02169
7	27644536	0.46551	0.23615	0.12474	0.03979	0.03304
7	19190394	0.44537	0.20599	0.10845	0.09277	0.05856
7	19910079	0.38629	0.23149	0.13702	0.05266	0.04581
7	19845757	0.38589	0.16582	0.15544	0.0844	0.06029
7	20439829	0.2477	0.23048	0.22277	0.15852	0.04259
7	7426688	0.51571	0.33883	0.0385	0.02403	0.02041
7	8802945	0.58082	0.11525	0.08877	0.07793	0.02516
7	6034050	0.63547	0.24086	0.0278	0.01796	0.01037
7	12735107	0.42483	0.2985	0.08637	0.03728	0.02146
7	1053316	0.38508	0.20841	0.18582	0.05962	0.04397
7	27009814	0.25278	0.19881	0.18239	0.13342	0.09227
7	15405702	0.62722	0.08209	0.05697	0.04177	0.04015
7	5311937	0.60502	0.20762	0.11675	0.02917	0.01185
7	660104	0.40959	0.31828	0.18634	0.04628	0.00968
7	23828588	0.83337	0.04278	0.04004	0.02858	0.00874
7	25376570	0.42957	0.21429	0.08678	0.08609	0.07646
7	18256526	0.27312	0.22824	0.18882	0.08493	0.04302
7	14750352	0.67685	0.13225	0.04597	0.02823	0.01856
7	21598865	0.79299	0.06967	0.03801	0.02284	0.01629
7	16749204	0.63152	0.15023	0.04114	0.04096	0.02251
7	26090715	0.45266	0.21665	0.13078	0.06006	0.04481
7	16896664	0.44852	0.3419	0.07405	0.04028	0.03062
7	13079194	0.40981	0.1356	0.12034	0.07503	0.06422
7	9278108	0.56298	0.12704	0.08191	0.0548	0.033
7	9474717	0.45063	0.15916	0.11276	0.05149	0.03589
7	9228958	0.34621	0.17386	0.12476	0.10661	0.04376
7	3822239	0.71998	0.09817	0.07261	0.01952	0.01616
7	26858144	0.53781	0.15289	0.06691	0.05216	0.04872
7	25825953	0.59293	0.14688	0.09334	0.05531	0.02917
7	28672795	0.72988	0.1071	0.07819	0.02096	0.012
7	24533105	0.33229	0.27668	0.17334	0.06573	0.02972
7	15749801	0.61837	0.06415	0.06203	0.05137	0.0476
7	7787179	0.40263	0.22747	0.11317	0.07621	0.04484
7	14633850	0.43192	0.22203	0.11193	0.04691	0.03073
7	16044719	0.49236	0.1997	0.08335	0.0534	0.04222
7	7066288	0.65709	0.16625	0.06945	0.03806	0.00994
7	643761	0.2863	0.24504	0.20513	0.09419	0.06576
7	9589431	0.56325	0.30513	0.04392	0.04392	0.04378
7	27621492	0.5092	0.2999	0.13015	0.02958	0.00759
7	19043006	0.38098	0.18132	0.11515	0.0933	0.0769
7	14521023	0.74935	0.09754	0.04315	0.02711	0.01723
7	16945856	0.55168	0.22731	0.09076	0.0291	0.01236
7	25350849	0.29012	0.27588	0.13971	0.09571	0.04673
7	28873328	0.60855	0.19429	0.12491	0.01121	0.00605
7	24350155	0.41065	0.30948	0.07509	0.04534	0.03559
7	23925444	0.75193	0.07781	0.05724	0.03275	0.01994
7	2527944	0.77983	0.15171	0.01084	0.0089	0.00669
7	7885515	0.36129	0.14271	0.13317	0.09949	0.08823
7	11277005	0.78869	0.06875	0.02392	0.02268	0.01397
7	19967437	0.5504	0.1413	0.10443	0.06309	0.04537
7	19239632	0.70145	0.14136	0.06621	0.04409	0.01604
7	7656148	0.56586	0.16499	0.05552	0.04872	0.0382
7	16110293	0.31287	0.17484	0.12088	0.11286	0.10013
7	24614761	0.3951	0.33155	0.09052	0.07396	0.0253
7	8819418	0.28389	0.23165	0.16764	0.05986	0.04839
7	21435099	0.34831	0.24489	0.14213	0.08196	0.04884
7	18666207	0.31118	0.23714	0.1355	0.06907	0.06001
7	7508705	0.50242	0.3038	0.04691	0.03473	0.02362
7	16503522	0.24098	0.21991	0.14621	0.10534	0.08068
7	23991011	0.52393	0.18476	0.08898	0.06895	0.02912
7	27038436	0.50157	0.22405	0.07375	0.05373	0.05313
7	29388411	0.57257	0.13314	0.08453	0.06332	0.03146
7	8498641	0.40876	0.29938	0.13733	0.07342	0.02466
7	1037035	0.32766	0.22913	0.14658	0.10601	0.06923
7	8377068	0.46828	0.28974	0.13362	0.03758	0.02221
7	971507	0.82081	0.04526	0.03777	0.02329	0.01783
7	14652148	0.3197	0.19152	0.11443	0.11007	0.04765
7	348917	0.49463	0.24664	0.1527	0.03677	0.02132
7	7770871	0.48818	0.1554	0.13138	0.05935	0.04892
7	27677435	0.51433	0.2433	0.12853	0.03462	0.03061
7	11899644	0.60603	0.09852	0.08096	0.07264	0.0413
7	19964714	0.3171	0.23801	0.14041	0.11853	0.07082
7	11408126	0.65728	0.12888	0.06962	0.0415	0.03218
7	7983871	0.32134	0.30583	0.14396	0.10558	0.04579
7	28736238	0.76214	0.10136	0.02724	0.01686	0.008
7	24420744	0.59404	0.18129	0.09509	0.07251	0.01681
7	6951683	0.62965	0.12595	0.08467	0.03458	0.01854
7	4428549	0.79976	0.12557	0.02116	0.00809	0.00521
7	16618248	0.29663	0.25001	0.15666	0.10343	0.03926
7	28791561	0.63424	0.25277	0.02934	0.0137	0.01195
7	8885003	0.49026	0.17729	0.11396	0.07322	0.06071
7	14717708	0.33601	0.20919	0.10384	0.07194	0.051
7	4936461	0.81989	0.07342	0.03187	0.01044	0.00864
7	18158350	0.33046	0.23298	0.20206	0.1101	0.04881
7	26411821	0.46525	0.21445	0.14569	0.12658	0.01105
7	19777986	0.43562	0.24021	0.10387	0.06773	0.0528
7	22303505	0.43709	0.26315	0.14615	0.07941	0.01652
7	29575243	0.47406	0.19948	0.13554	0.07292	0.03629
7	13768835	0.46825	0.20847	0.09544	0.08618	0.03749
7	26317590	0.34998	0.24274	0.15948	0.07851	0.04749
7	758551	0.71588	0.12643	0.05469	0.03613	0.02156
7	16274200	0.39694	0.2511	0.09096	0.07372	0.04912
7	17453849	0.4118	0.22473	0.13761	0.04037	0.03566
7	3199772	0.58312	0.19545	0.06069	0.04761	0.02333
7	2724638	0.66572	0.09407	0.05782	0.03161	0.02577
7	7869215	0.5148	0.11881	0.09794	0.07052	0.06798
7	20441147	0.40421	0.1972	0.17496	0.10475	0.04385
7	23375988	0.57518	0.2151	0.06525	0.04403	0.02318
7	7263010	0.38136	0.26644	0.1368	0.09707	0.02481
7	17296859	0.82972	0.06331	0.02862	0.01677	0.01418
7	3494693	0.79779	0.17424	0.01349	0.00561	0.00208
7	20587313	0.5042	0.12568	0.07754	0.04596	0.03988
7	3622715	0.42277	0.24713	0.12035	0.06796	0.03693
7	13620010	0.60643	0.12822	0.05581	0.03798	0.03112
7	28676907	0.86255	0.06249	0.03432	0.00573	0.0049
7	2462508	0.60151	0.30739	0.01531	0.01149	0.0093
7	18141997	0.44326	0.25443	0.13254	0.05085	0.04635
7	10851119	0.64747	0.18098	0.03147	0.02444	0.02191
7	4821808	0.92492	0.04712	0.02395	0.00401	0.0
7	2003761	0.61378	0.11133	0.10675	0.06077	0.0298
7	7476018	0.42404	0.35806	0.05012	0.04443	0.04072
7	17814324	0.36461	0.17004	0.14351	0.1305	0.11186
7	6837046	0.66847	0.1592	0.04851	0.0473	0.02595
7	4756279	0.71388	0.10732	0.08021	0.03667	0.00912
7	5706553	0.57189	0.32941	0.05028	0.02416	0.00851
7	447290	0.68603	0.12065	0.07266	0.04255	0.01561
7	21648188	0.27014	0.20214	0.14422	0.0879	0.08564
7	8655677	0.5763	0.16529	0.0663	0.04895	0.02903
7	11621182	0.69393	0.17696	0.04693	0.0172	0.01337
7	11244352	0.83643	0.04094	0.02857	0.02104	0.01128
7	16012097	0.46795	0.28031	0.08901	0.0365	0.02229
7	18649923	0.47554	0.30261	0.11088	0.02776	0.0194
7	27841351	0.50408	0.22649	0.13835	0.05292	0.01821
7	28570314	0.52084	0.41946	0.01577	0.00597	0.00377
7	1971017	0.55925	0.16067	0.08592	0.05507	0.03609
7	10081098	0.23938	0.12632	0.10937	0.08598	0.07554
7	11486007	0.26092	0.2393	0.19402	0.09398	0.04809
7	2872141	0.40033	0.09438	0.0787	0.04749	0.04718
7	8606542	0.41324	0.29767	0.114	0.03405	0.01876
7	693071	0.66554	0.1903	0.04652	0.02357	0.02097
7	14570322	0.43152	0.10867	0.10375	0.06563	0.06228
7	21155299	0.26263	0.18763	0.1688	0.08224	0.05773
7	9524639	0.59553	0.09303	0.07553	0.06451	0.03731
7	28864374	0.69404	0.25963	0.01404	0.00609	0.00275
7	4166486	0.42227	0.11638	0.11045	0.09572	0.04731
7	15033145	0.48762	0.17155	0.09937	0.07461	0.04133
7	7705433	0.49842	0.22343	0.05562	0.04022	0.03195
7	3740506	0.90203	0.02497	0.0201	0.00561	0.00549
7	16569179	0.34059	0.29335	0.09219	0.07027	0.06032
7	17175388	0.29214	0.27941	0.23667	0.04328	0.02784
7	15799134	0.37106	0.12255	0.11364	0.09355	0.07095
7	4887392	0.87599	0.05451	0.01184	0.00774	0.0054
7	20337505	0.52446	0.18731	0.1164	0.05333	0.03887
7	19977058	0.50018	0.24389	0.11955	0.04588	0.02187
7	2855780	0.39078	0.23395	0.06429	0.0441	0.04084
7	19370853	0.50923	0.17894	0.11583	0.08891	0.03303
7	1823592	0.63678	0.09314	0.07789	0.05078	0.04582
7	28156732	0.60248	0.18385	0.06534	0.05917	0.02738
7	12833643	0.53732	0.28375	0.04026	0.02465	0.01894
7	28787595	0.53672	0.42159	0.0208	0.00672	0.00658
7	676717	0.40072	0.20691	0.15943	0.08456	0.04344
7	4969326	0.47704	0.3196	0.09937	0.02572	0.01361
7	16884541	0.4831	0.26774	0.10437	0.07221	0.02004
7	18710864	0.52875	0.1576	0.11388	0.09336	0.03627
7	10670963	0.386	0.33458	0.05463	0.03932	0.03391
7	3851070	0.77826	0.11713	0.01333	0.00923	0.00799
7	29314252	0.34579	0.24941	0.2113	0.03944	0.0345
7	28749261	0.56709	0.36707	0.00972	0.00863	0.00608
7	5802625	0.70247	0.0949	0.03781	0.02155	0.01855
7	13063036	0.87897	0.02807	0.02682	0.01455	0.00758
7	18584445	0.5926	0.1569	0.13013	0.03826	0.01301
7	2904958	0.34008	0.09096	0.06495	0.05694	0.05006
7	7230335	0.61254	0.20327	0.12192	0.0206	0.01142
7	8229760	0.29171	0.25875	0.15722	0.05213	0.04628
7	18240387	0.56799	0.12804	0.0771	0.06611	0.05049
7	19254793	0.56013	0.18909	0.13202	0.02831	0.01955
7	2921349	0.25519	0.09048	0.08921	0.07755	0.07655
7	23712646	0.94756	0.01423	0.003	0.00284	0.0026
7	23207973	0.33184	0.1787	0.10071	0.09067	0.07518
7	29463432	0.37186	0.30102	0.14836	0.05271	0.03834
7	22844300	0.28629	0.25021	0.14545	0.11465	0.06957
7	16208781	0.53642	0.11774	0.0865	0.07377	0.03827
7	5903246	0.63056	0.31514	0.00682	0.00511	0.0029
7	775055	0.74833	0.07483	0.05857	0.03839	0.02113
7	16798608	0.47332	0.31793	0.07612	0.03659	0.02588
7	19207057	0.65156	0.12162	0.074	0.03299	0.02544
7	21222290	0.51284	0.12967	0.0847	0.06624	0.04769
7	20550550	0.35008	0.14782	0.13245	0.08592	0.06958
7	21157179	0.35331	0.20626	0.08714	0.06547	0.05366
7	13570971	0.55324	0.11192	0.08144	0.06251	0.03938
7	19927966	0.63238	0.11721	0.08385	0.07406	0.02269
7	22352799	0.61223	0.25222	0.05332	0.02658	0.02184
7	25220000	0.40572	0.24921	0.19097	0.07981	0.01347
7	12768161	0.54306	0.26231	0.05927	0.03501	0.02073
7	4068259	0.3832	0.31466	0.11564	0.02354	0.02246
7	20124581	0.45812	0.37061	0.05305	0.04858	0.0258
7	13512177	0.66798	0.1494	0.03609	0.03303	0.02384
7	1185948	0.31463	0.20956	0.13278	0.11577	0.08674
7	22746026	0.4922	0.16243	0.11663	0.08896	0.03268
7	19026859	0.39957	0.23475	0.10842	0.06234	0.05865
7	1250220	0.48955	0.22873	0.09713	0.04966	0.0354
7	29135790	0.47814	0.20327	0.07954	0.07291	0.02986
7	596125	0.53426	0.13945	0.06995	0.05775	0.05683
7	5518558	0.48218	0.37649	0.02972	0.0131	0.01278
7	9276915	0.68692	0.16924	0.0384	0.02819	0.0117
7	17879989	0.49955	0.18279	0.11641	0.09546	0.02886
7	28296009	0.48979	0.22428	0.09078	0.05517	0.03752
7	15619000	0.55443	0.20058	0.06975	0.03356	0.02937
7	7836602	0.32539	0.17335	0.15042	0.08898	0.06614
7	28890043	0.3973	0.32213	0.16383	0.02319	0.0199
7	24302524	0.63542	0.12025	0.06069	0.05097	0.03191
7	23499709	0.61882	0.16802	0.09914	0.0557	0.01056
7	21438	0.42802	0.21377	0.14327	0.04163	0.03024
7	6968255	0.56234	0.18895	0.0981	0.03032	0.02317
7	1233856	0.42995	0.39155	0.06038	0.03931	0.0253
7	24007617	0.64443	0.10351	0.06752	0.03754	0.02867
7	27595715	0.23415	0.19757	0.18248	0.12838	0.08434
7	7525316	0.46905	0.35326	0.04893	0.0302	0.01891
7	5133253	0.57907	0.18726	0.07797	0.03899	0.0282
7	15242183	0.45433	0.15211	0.10037	0.05876	0.03477
7	13355055	0.66803	0.07231	0.05398	0.04408	0.03892
7	29041141	0.49481	0.35795	0.05385	0.0239	0.00955
7	6214604	0.88001	0.08105	0.00499	0.00412	0.00312
7	26203085	0.71424	0.07498	0.05581	0.03788	0.03393
7	14685134	0.6806	0.11029	0.07446	0.03375	0.01705
7	16143311	0.4715	0.17113	0.09371	0.07544	0.03913
7	4199378	0.84364	0.04715	0.03054	0.0236	0.00822
7	9001123	0.66447	0.12444	0.06835	0.05999	0.02722
7	25834225	0.71308	0.1515	0.04825	0.01853	0.01011
7	24679382	0.407	0.25341	0.16889	0.08306	0.02184
7	6362071	0.38325	0.19892	0.18006	0.11212	0.04055
7	26499663	0.35538	0.23676	0.12153	0.08476	0.06689
7	21582809	0.67856	0.17366	0.0375	0.02535	0.01594
7	28955610	0.83443	0.10252	0.01416	0.00622	0.00433
7	9036623	0.28863	0.14989	0.12795	0.12555	0.09356
7	8623070	0.37339	0.24685	0.21258	0.05302	0.02608
7	24630239	0.45205	0.2175	0.16837	0.03713	0.02741
7	21594179	0.70173	0.20095	0.02673	0.01425	0.00865
7	7755942	0.58954	0.11278	0.10228	0.0796	0.03104
7	4494311	0.86803	0.03721	0.02985	0.02011	0.01017
7	9049064	0.33931	0.20081	0.12539	0.08429	0.0554
7	18600937	0.37671	0.23152	0.15067	0.10785	0.05797
7	13210603	0.3149	0.24009	0.13458	0.07863	0.07479
7	25957356	0.65627	0.22177	0.05126	0.02138	0.01393
7	22123503	0.50422	0.1973	0.08589	0.05726	0.04826
7	17421296	0.38496	0.35389	0.10577	0.0547	0.01793
7	25998651	0.52826	0.22017	0.10082	0.05875	0.02748
7	906226	0.47411	0.15889	0.11138	0.099	0.0795
7	15795027	0.20454	0.16277	0.12498	0.09432	0.07732
7	5460777	0.42524	0.3478	0.11274	0.02005	0.01031
7	7214071	0.76807	0.07994	0.07395	0.03218	0.01233
7	20426125	0.31862	0.21377	0.14907	0.09795	0.0567
7	1627129	0.60682	0.11609	0.11203	0.06654	0.02539
7	26503174	0.51145	0.23377	0.12134	0.0587	0.02839
7	8770555	0.44142	0.25042	0.0978	0.04883	0.03995
7	8311805	0.28301	0.20578	0.15491	0.08535	0.0488
7	4772862	0.87219	0.04405	0.02926	0.00542	0.00488
7	15537154	0.41078	0.3164	0.04991	0.04078	0.02826
7	22329515	0.30918	0.22373	0.15948	0.10312	0.05815
7	9032709	0.30761	0.20374	0.14595	0.11019	0.07379
7	11850758	0.61331	0.22309	0.05658	0.02517	0.0187
7	27698075	0.88821	0.07259	0.01151	0.00425	0.00237
7	26547208	0.23211	0.18764	0.16779	0.11358	0.10346
7	18699274	0.51449	0.20111	0.09605	0.0862	0.01837
7	136205	0.49737	0.26212	0.08491	0.05032	0.04526
7	12440590	0.60997	0.22882	0.04122	0.02239	0.01398
7	7148559	0.63988	0.19498	0.05353	0.03432	0.0156
7	22851708	0.26257	0.20258	0.16188	0.14876	0.0756
7	24663058	0.4447	0.18715	0.10896	0.09398	0.05948
7	24145411	0.4705	0.36573	0.03122	0.02767	0.01491
7	8786964	0.53475	0.26424	0.0907	0.02804	0.01653
7	21156092	0.27485	0.22466	0.14378	0.09753	0.06424
7	7193433	0.52509	0.24238	0.08205	0.06238	0.02313
7	5035032	0.6518	0.18862	0.05035	0.03169	0.01434
7	25873593	0.37618	0.25146	0.11332	0.07141	0.03485
7	4723739	0.52443	0.26969	0.09941	0.02854	0.01173
7	6984732	0.25886	0.2404	0.14955	0.10192	0.06077
7	26448925	0.57808	0.14882	0.07329	0.06052	0.05279
7	11359262	0.56971	0.31088	0.03601	0.0175	0.01087
