CHR	IN	PC1	PC2	PC3	PC4	PC5
9	18716322	0.94994	0.03271	0.00404	0.00402	0.00202
9	18981381	0.4833	0.23655	0.09196	0.0447	0.02856
9	5396133	0.73917	0.15047	0.03138	0.02049	0.01441
9	13997735	0.52648	0.28351	0.06138	0.03893	0.01672
9	16587036	0.44687	0.28505	0.128	0.04368	0.01696
9	21468842	0.48778	0.21868	0.12647	0.0343	0.02526
9	18880171	0.58715	0.15593	0.09104	0.04799	0.03084
9	22081138	0.70139	0.11355	0.04736	0.03188	0.01712
9	11245233	0.38726	0.18162	0.09375	0.08984	0.08186
9	6723255	0.30177	0.22405	0.09461	0.06735	0.04999
9	22009529	0.62027	0.13618	0.09702	0.02762	0.01985
9	11867834	0.2485	0.19334	0.17197	0.12668	0.07635
9	18306751	0.79554	0.0979	0.03884	0.01643	0.00794
9	1922752	0.60313	0.22268	0.07665	0.02451	0.01554
9	22795969	0.56199	0.28421	0.05304	0.01103	0.01002
9	20829890	0.53921	0.30845	0.03258	0.02628	0.01344
9	19240643	0.55663	0.3716	0.02045	0.01069	0.00638
9	14948036	0.29239	0.25753	0.20545	0.12037	0.03882
9	12752581	0.43366	0.30419	0.0852	0.05196	0.03803
9	8099526	0.44342	0.22288	0.1245	0.04408	0.02896
9	16602823	0.61205	0.18312	0.09337	0.02688	0.01546
9	8165064	0.32318	0.15641	0.11477	0.07846	0.04969
9	2676426	0.4844	0.16608	0.1163	0.08574	0.038
9	3872459	0.52694	0.15919	0.11505	0.05637	0.04638
9	9262796	0.31975	0.17457	0.07992	0.07193	0.06747
9	19912399	0.44776	0.26049	0.12081	0.04367	0.02214
9	5560019	0.51702	0.15279	0.08473	0.07302	0.04591
9	20751310	0.68735	0.19352	0.06134	0.01598	0.00962
9	14620374	0.30756	0.24962	0.14525	0.12765	0.06401
9	3151576	0.43169	0.27059	0.05599	0.04534	0.03558
9	1710372	0.57344	0.27237	0.08103	0.03681	0.01095
9	9475802	0.47255	0.34991	0.05784	0.02713	0.01715
9	16504539	0.29008	0.24916	0.16416	0.1314	0.11753
9	1365725	0.58082	0.35134	0.0325	0.00702	0.00427
9	448223	0.41644	0.28721	0.17315	0.03725	0.0184
9	4052704	0.63409	0.14119	0.06112	0.04754	0.02314
9	12201595	0.72964	0.10345	0.04783	0.01726	0.01389
9	3069669	0.66408	0.15837	0.05411	0.04879	0.02754
9	12424936	0.48947	0.37738	0.04399	0.03327	0.01472
9	2922219	0.65584	0.10306	0.0771	0.05932	0.05095
9	3970797	0.30955	0.21393	0.1716	0.11861	0.10081
9	12392174	0.59574	0.12341	0.09485	0.07194	0.03117
9	22173426	0.47275	0.18417	0.10289	0.07924	0.04432
9	12223443	0.75048	0.09319	0.03671	0.02694	0.01608
9	19437300	0.57401	0.16424	0.10364	0.04892	0.01781
9	18175733	0.53611	0.20764	0.11759	0.0704	0.01364
9	17782520	0.57384	0.27863	0.06916	0.03671	0.00777
9	2234105	0.30807	0.19431	0.13291	0.09408	0.05321
9	17602298	0.49291	0.31713	0.10958	0.02687	0.00747
9	13981435	0.54611	0.18886	0.10297	0.06659	0.03886
9	18859288	0.47719	0.13848	0.10283	0.09417	0.02889
9	14934997	0.79509	0.04253	0.02787	0.01921	0.01704
9	12326656	0.52614	0.23315	0.10776	0.04606	0.01688
9	11310849	0.40995	0.15581	0.12187	0.06778	0.04935
9	15324930	0.68997	0.11506	0.06938	0.03084	0.03003
9	21030637	0.75868	0.09885	0.03802	0.0191	0.01743
9	7968517	0.29443	0.19834	0.12402	0.12027	0.05177
9	6018822	0.45577	0.16114	0.0853	0.06118	0.05195
9	16013064	0.78339	0.06764	0.06017	0.02536	0.01313
9	13653776	0.54559	0.29422	0.03654	0.03426	0.01287
9	10360593	0.39152	0.23095	0.1012	0.06498	0.05081
9	3594002	0.8562	0.09647	0.03521	0.00404	0.00404
9	10884883	0.20047	0.13167	0.09847	0.09318	0.08359
9	17815316	0.47613	0.3493	0.13753	0.00335	0.0029
9	16389911	0.49383	0.24979	0.06948	0.05042	0.02575
9	17617529	0.38629	0.17685	0.06685	0.06285	0.03704
9	5003035	0.36353	0.28845	0.12533	0.08438	0.04105
9	13178652	0.4427	0.15096	0.11548	0.09839	0.07979
9	22229790	0.39731	0.19144	0.15155	0.09702	0.06122
9	13014823	0.47373	0.19161	0.10813	0.06775	0.05244
9	18061097	0.4706	0.33715	0.10767	0.02649	0.01163
9	14800686	0.41747	0.25855	0.10072	0.06963	0.03721
9	18405167	0.52776	0.21194	0.05209	0.03261	0.02848
9	21370672	0.78435	0.1363	0.0126	0.00955	0.00755
9	743218	0.4986	0.1806	0.10063	0.06469	0.03954
9	12314146	0.48352	0.1519	0.08757	0.06265	0.03481
9	18994997	0.56827	0.26107	0.08201	0.03167	0.00597
9	12736311	0.50849	0.13727	0.08374	0.07496	0.05832
9	12572472	0.37634	0.24808	0.09628	0.07662	0.03652
9	20977972	0.50773	0.19535	0.12566	0.06853	0.03891
9	9787194	0.50708	0.14508	0.06318	0.04894	0.04243
9	7149371	0.29444	0.14268	0.08855	0.07396	0.06117
9	19306303	0.39067	0.24824	0.1088	0.07922	0.04848
9	22533958	0.51669	0.25303	0.07419	0.0551	0.05211
9	14882631	0.50169	0.21294	0.1823	0.02531	0.01394
9	15406920	0.73837	0.14136	0.03819	0.02522	0.00956
9	17241930	0.6641	0.17045	0.08493	0.02803	0.02418
9	14374731	0.75444	0.06957	0.05358	0.03727	0.03379
9	18241357	0.7825	0.05877	0.0305	0.0267	0.0194
9	3217232	0.54918	0.28799	0.05277	0.03322	0.01153
9	22307811	0.55175	0.20325	0.08816	0.06063	0.01604
9	38741	0.52182	0.22625	0.12418	0.05938	0.01834
9	3444367	0.57315	0.23509	0.04712	0.03212	0.02524
9	14017509	0.47408	0.25921	0.16823	0.02431	0.01241
9	14591336	0.69033	0.10613	0.0628	0.04406	0.0325
9	16783202	0.41261	0.30984	0.10893	0.0634	0.05054
9	21632868	0.85864	0.09594	0.00694	0.0051	0.00452
9	2709349	0.55844	0.16039	0.0964	0.05185	0.02943
9	3135335	0.6997	0.15022	0.05936	0.03338	0.01156
9	17504104	0.54264	0.29197	0.05677	0.04863	0.01212
9	4626281	0.80306	0.05928	0.04047	0.03562	0.01964
9	15292268	0.80156	0.04691	0.04221	0.03016	0.0274
9	10327917	0.54722	0.29127	0.03694	0.01869	0.01832
9	12212078	0.63155	0.18137	0.06215	0.05258	0.01854
9	2086767	0.32655	0.2818	0.16168	0.07689	0.05085
9	11032434	0.39702	0.15574	0.13122	0.07843	0.058
9	16570227	0.58993	0.20272	0.07718	0.03798	0.0236
9	12801909	0.55274	0.33329	0.03049	0.02837	0.01466
9	8869751	0.71036	0.12129	0.07856	0.01607	0.01207
9	9492344	0.57523	0.15367	0.13954	0.03651	0.02115
9	11360122	0.61029	0.16637	0.07948	0.03912	0.02234
9	9213822	0.33546	0.16722	0.12308	0.09486	0.07385
9	19814275	0.3717	0.23737	0.1679	0.05343	0.02873
9	21534599	0.74586	0.12126	0.02733	0.01434	0.01348
9	6439916	0.71652	0.07571	0.05902	0.03404	0.01956
9	16734090	0.32607	0.25452	0.19864	0.10309	0.04581
9	11038359	0.42629	0.15691	0.09951	0.08396	0.05694
9	13162383	0.68762	0.10787	0.10243	0.03792	0.0315
9	3413904	0.47738	0.21257	0.14406	0.05753	0.04762
9	20715411	0.53722	0.08809	0.04414	0.04414	0.04414
9	18929559	0.4913	0.18279	0.09091	0.06823	0.03738
9	20087360	0.52359	0.2991	0.04429	0.03644	0.03046
9	3233689	0.46943	0.28701	0.11399	0.04045	0.02364
9	16226203	0.65557	0.17164	0.06202	0.03312	0.01717
9	8050588	0.34105	0.20904	0.07588	0.06869	0.05664
9	12277662	0.49507	0.1787	0.12019	0.04286	0.03628
9	21726192	0.63256	0.25617	0.01863	0.01291	0.01093
9	1755284	0.51762	0.33875	0.03924	0.02068	0.01491
9	20016795	0.49871	0.18058	0.08805	0.06234	0.04078
9	22124453	0.74047	0.15447	0.02264	0.01111	0.01101
9	5836444	0.33701	0.13544	0.10827	0.10463	0.07778
9	7821231	0.38562	0.19596	0.13975	0.08155	0.0445
9	14407600	0.81839	0.08469	0.05508	0.01395	0.00444
9	9115570	0.25762	0.16642	0.15261	0.10745	0.05907
9	17236979	0.48297	0.24468	0.07768	0.06765	0.03464
9	4560820	0.58347	0.18025	0.06249	0.05449	0.02982
9	18198175	0.82061	0.12229	0.01016	0.0045	0.00368
9	13768636	0.51842	0.27022	0.07545	0.04606	0.02596
9	22517694	0.4992	0.33943	0.08402	0.01613	0.01176
9	13195200	0.54871	0.15296	0.11046	0.08656	0.02727
9	18225091	0.69882	0.24589	0.01818	0.00786	0.0051
9	1382342	0.6136	0.25952	0.05489	0.02347	0.01383
9	22245025	0.79569	0.07093	0.0313	0.02592	0.02148
9	16737271	0.52404	0.18483	0.15826	0.06194	0.02441
9	8001484	0.44315	0.19355	0.13475	0.06401	0.04861
9	7165903	0.43177	0.14289	0.0676	0.06506	0.0564
9	5183440	0.67272	0.20366	0.02768	0.02204	0.01384
9	9656273	0.69171	0.15427	0.05094	0.03011	0.01708
9	17243877	0.73827	0.18805	0.02416	0.01168	0.00776
9	13359061	0.46339	0.22024	0.09839	0.08167	0.04883
9	11802582	0.76132	0.04426	0.04172	0.03022	0.02655
9	20289496	0.44147	0.24974	0.08693	0.06696	0.05474
9	10901465	0.36664	0.26386	0.08126	0.06468	0.04348
9	4593626	0.64595	0.13673	0.06058	0.04589	0.03341
9	11737051	0.40644	0.19563	0.14562	0.04751	0.03544
9	15767516	0.57398	0.1498	0.09675	0.07615	0.06608
9	10934238	0.60029	0.13626	0.09702	0.03871	0.02675
9	11671519	0.45752	0.18422	0.11619	0.0583	0.04638
9	9426913	0.61959	0.09855	0.0815	0.0637	0.04311
9	1824738	0.55132	0.19715	0.0518	0.03615	0.02572
9	11704294	0.38056	0.15796	0.0818	0.06191	0.05813
9	5101543	0.67984	0.21855	0.05112	0.0084	0.00702
9	11884521	0.22095	0.20247	0.18439	0.07342	0.06743
9	1742826	0.48196	0.38279	0.02811	0.02265	0.01673
9	19666923	0.42804	0.1958	0.15582	0.12297	0.01929
9	14386173	0.72504	0.08138	0.07215	0.04214	0.02585
9	18979155	0.86379	0.04628	0.02871	0.0084	0.00794
9	21583862	0.80412	0.02816	0.02341	0.02154	0.01925
9	14030839	0.40499	0.30121	0.0858	0.07919	0.01673
9	6297592	0.38623	0.20751	0.10766	0.06731	0.04164
9	20338684	0.8219	0.06638	0.05347	0.01254	0.00781
9	16881661	0.35189	0.29349	0.16034	0.08724	0.0434
9	22288383	0.50559	0.35313	0.06157	0.01723	0.0104
9	21873664	0.5499	0.33952	0.05388	0.02184	0.00551
9	16406530	0.4631	0.1413	0.13964	0.09998	0.05403
9	13490179	0.78309	0.09599	0.06427	0.02425	0.01619
9	22222852	0.5953	0.12164	0.08504	0.07449	0.05193
9	5429254	0.84348	0.0544	0.03084	0.02186	0.02031
9	15800327	0.56848	0.24941	0.07622	0.03052	0.02288
9	12179465	0.38062	0.26228	0.14038	0.05965	0.04634
9	9017354	0.34649	0.25683	0.15343	0.09022	0.03647
9	4020236	0.64539	0.1335	0.08756	0.05812	0.03309
9	10524687	0.75458	0.08389	0.04003	0.02446	0.0219
9	19486739	0.64986	0.24107	0.03512	0.0168	0.0142
9	5216276	0.30665	0.27418	0.1132	0.10437	0.059
9	22833193	0.86901	0.04518	0.03554	0.0076	0.00487
9	5625878	0.4066	0.24289	0.11145	0.08555	0.02368
9	2119704	0.55178	0.2265	0.09687	0.03206	0.01507
9	7378969	0.24396	0.18891	0.1708	0.04785	0.04457
9	22386716	0.60144	0.1215	0.0881	0.03729	0.02621
9	4331549	0.55107	0.16432	0.13485	0.04569	0.02281
9	5822494	0.25973	0.1226	0.10014	0.09478	0.07704
9	11297797	0.35521	0.21139	0.1025	0.05924	0.05613
9	12359712	0.41864	0.18023	0.15533	0.10078	0.05726
9	12146723	0.46506	0.21127	0.11562	0.05027	0.04257
9	21616676	0.71441	0.10785	0.04451	0.03398	0.01864
9	1169445	0.45339	0.15141	0.08188	0.07728	0.04637
9	9066534	0.36332	0.16895	0.13812	0.06789	0.0547
9	11900969	0.63419	0.09117	0.07766	0.05313	0.02998
9	6685703	0.3343	0.20992	0.10372	0.08395	0.05154
9	12703788	0.52306	0.18982	0.12835	0.04119	0.02309
9	13883440	0.62178	0.10363	0.0621	0.03245	0.01991
9	16832562	0.5075	0.16515	0.16156	0.07394	0.03049
9	18009779	0.41217	0.40941	0.05145	0.02675	0.01219
9	14080056	0.38493	0.28032	0.10905	0.08066	0.05015
9	18618430	0.7492	0.11598	0.06436	0.02981	0.00919
9	15816767	0.34306	0.28467	0.1283	0.07629	0.02538
9	19651166	0.48682	0.27399	0.08116	0.03122	0.01826
9	2054212	0.2985	0.21979	0.13061	0.117	0.0812
9	10737733	0.26139	0.22711	0.14781	0.1035	0.07538
9	8956748	0.2681	0.22046	0.153	0.07552	0.057
9	4429897	0.42094	0.19679	0.16247	0.08433	0.03886
9	17084576	0.46881	0.29944	0.07959	0.04651	0.03277
9	22681676	0.94175	0.01333	0.01257	0.00447	0.00348
9	12671054	0.66533	0.21948	0.02778	0.02021	0.01428
9	16914787	0.47599	0.22346	0.09746	0.07712	0.03392
9	1677396	0.44422	0.17575	0.12603	0.07485	0.04467
9	5118038	0.5366	0.23965	0.06069	0.03354	0.02998
9	15341658	0.49971	0.15196	0.11647	0.06888	0.03699
9	15158732	0.65337	0.14095	0.08903	0.0571	0.02205
9	432221	0.54223	0.20177	0.07093	0.05094	0.02472
9	151271	0.80897	0.05972	0.03811	0.03275	0.01196
9	3463264	0.74442	0.12916	0.04732	0.03281	0.0122
9	2136168	0.56127	0.12929	0.08239	0.06263	0.04464
9	4003945	0.45955	0.13711	0.11364	0.10503	0.05097
9	14014570	0.64822	0.15916	0.06382	0.02733	0.01465
9	8591467	0.22177	0.1512	0.137	0.11272	0.08438
9	11753581	0.31678	0.10188	0.08897	0.08617	0.06772
9	1103982	0.58674	0.17479	0.07066	0.04791	0.02858
9	11294833	0.26201	0.15571	0.13321	0.12447	0.09291
9	16668787	0.41569	0.312	0.06729	0.05082	0.04712
9	14784629	0.7432	0.08675	0.07219	0.01766	0.01427
9	9132154	0.25844	0.23753	0.17803	0.08113	0.05389
9	6920316	0.2748	0.20112	0.09273	0.08811	0.07954
9	13850749	0.67661	0.18971	0.02419	0.01511	0.01466
9	7755902	0.38596	0.15689	0.09552	0.06124	0.04678
9	17654805	0.62673	0.28521	0.03066	0.01107	0.00994
9	2070656	0.56947	0.13881	0.10245	0.06425	0.03926
9	15505537	0.4806	0.20602	0.12812	0.06408	0.04341
9	12589419	0.30587	0.2727	0.2085	0.06509	0.04232
9	21186922	0.40084	0.32308	0.0745	0.03581	0.0279
9	1316997	0.65022	0.22242	0.04447	0.01903	0.0132
9	14604427	0.53152	0.26765	0.11071	0.03786	0.01251
9	15833228	0.76197	0.10114	0.05176	0.01912	0.01828
9	6232205	0.22878	0.2048	0.14393	0.12231	0.07458
9	13752267	0.47324	0.30858	0.08239	0.03102	0.01661
9	3872911	0.56094	0.14411	0.13188	0.04785	0.03088
9	11770000	0.22696	0.19017	0.13653	0.09712	0.06491
9	21928081	0.77314	0.0967	0.02168	0.02098	0.018
9	10333891	0.41885	0.19579	0.09183	0.08379	0.0603
9	14571668	0.26945	0.20474	0.13286	0.09586	0.0746
9	20273305	0.43018	0.18177	0.11818	0.07988	0.05911
9	11131034	0.38806	0.32089	0.18557	0.02062	0.01642
9	22272155	0.67746	0.18796	0.05649	0.03025	0.00855
9	7837856	0.29514	0.19559	0.15238	0.06945	0.06127
9	9345185	0.54766	0.21748	0.05294	0.03386	0.03148
9	15521955	0.73984	0.17928	0.0337	0.0141	0.00463
9	3512485	0.69244	0.13649	0.05309	0.03779	0.01851
9	21668892	0.77154	0.04292	0.03878	0.03225	0.03032
9	18659445	0.50569	0.23176	0.14616	0.02084	0.01678
9	19349131	0.49575	0.2655	0.08146	0.07216	0.0175
9	284848	0.8311	0.04751	0.02679	0.02437	0.01983
9	20617393	0.77103	0.09238	0.02355	0.01461	0.01169
9	20945074	0.68139	0.24078	0.03143	0.0239	0.00648
9	19011763	0.61364	0.13622	0.10437	0.0465	0.03761
9	5036213	0.34569	0.20451	0.2003	0.05191	0.05031
9	7297207	0.27569	0.20514	0.14385	0.11174	0.07841
9	17242298	0.60557	0.19332	0.07598	0.03991	0.03484
9	6445243	0.36588	0.20067	0.1194	0.10192	0.07816
9	21895359	0.55719	0.1861	0.06821	0.04197	0.03735
9	12228800	0.78987	0.09793	0.03247	0.0146	0.00881
9	21567683	0.58955	0.27892	0.03941	0.02307	0.01699
9	20074822	0.50155	0.21588	0.08767	0.0524	0.0318
9	3889350	0.44302	0.20576	0.1729	0.06806	0.04564
9	8149192	0.4655	0.12692	0.09726	0.05543	0.05192
9	22239435	0.71656	0.11252	0.07373	0.0335	0.02421
9	14358732	0.32495	0.21591	0.13383	0.09497	0.06863
9	14967788	0.52223	0.22403	0.11073	0.06407	0.02548
9	5806288	0.36107	0.17012	0.13396	0.11436	0.06112
9	15712213	0.48011	0.24816	0.0707	0.05639	0.03083
9	16849109	0.41238	0.21429	0.16905	0.10505	0.04062
9	2573509	0.48562	0.17466	0.12335	0.05876	0.04228
9	9361628	0.41743	0.13288	0.09356	0.0908	0.0651
9	8689885	0.43581	0.27765	0.06795	0.05938	0.04005
9	20775973	0.63606	0.2694	0.02103	0.01404	0.00795
9	18651363	0.5446	0.29754	0.08257	0.02246	0.0107
9	10024424	0.55134	0.22041	0.04575	0.04099	0.01764
9	19405031	0.56367	0.17983	0.0841	0.05347	0.04707
9	13506795	0.62444	0.25019	0.12536	0.0	0.0
9	10803438	0.38884	0.13709	0.10565	0.08397	0.08087
9	21600495	0.48182	0.33042	0.05194	0.04207	0.03083
9	19583815	0.57353	0.15246	0.06464	0.04111	0.03115
9	15980788	0.76281	0.13792	0.02031	0.01401	0.00922
9	9306461	0.13793	0.12284	0.09688	0.09133	0.0825
9	10786579	0.38201	0.28073	0.12129	0.09481	0.0673
9	17346260	0.80304	0.05393	0.03636	0.03306	0.0185
9	8083706	0.35286	0.18068	0.0822	0.07165	0.059
9	7821563	0.36531	0.22067	0.0809	0.06905	0.06512
9	2382076	0.55381	0.19003	0.09888	0.06951	0.01844
9	9940693	0.48067	0.12145	0.08975	0.06201	0.04668
9	6674689	0.47468	0.17833	0.09398	0.07629	0.05639
9	3315971	0.42057	0.25407	0.14744	0.06732	0.02112
9	18290954	0.69686	0.12276	0.0598	0.01814	0.01616
9	19257611	0.45305	0.39006	0.07146	0.03425	0.01049
9	12982543	0.75091	0.16055	0.02756	0.01853	0.00697
9	2464020	0.52144	0.18115	0.08689	0.04512	0.02927
9	22255893	0.65327	0.25508	0.03073	0.0155	0.01042
9	18716955	0.8103	0.099	0.04031	0.0137	0.00916
9	3119388	0.80484	0.07307	0.0359	0.02758	0.01534
9	2185505	0.30065	0.22199	0.12949	0.10547	0.07777
9	629026	0.34737	0.23656	0.17193	0.08989	0.06608
9	17209636	0.71298	0.10733	0.04854	0.04217	0.02199
9	17062182	0.55544	0.1539	0.11738	0.06692	0.05194
9	11999527	0.78264	0.13592	0.03116	0.00699	0.00439
9	19863848	0.5614	0.16965	0.0758	0.07219	0.02672
9	14470876	0.41745	0.2222	0.15193	0.05968	0.04303
9	20404524	0.60234	0.18485	0.10771	0.02469	0.01075
9	5953837	0.27494	0.24906	0.1716	0.07748	0.05041
9	3004721	0.26759	0.22426	0.16243	0.08895	0.05227
9	15440179	0.37743	0.23785	0.16841	0.12658	0.00817
9	6707508	0.34068	0.17034	0.10801	0.07644	0.068
9	13574964	0.66309	0.11422	0.07936	0.05157	0.03605
9	7166264	0.27799	0.14471	0.0927	0.08565	0.07856
9	12425529	0.46937	0.36915	0.05301	0.03486	0.01437
9	22092094	0.53822	0.24586	0.0759	0.03242	0.02409
9	13714629	0.37696	0.27483	0.12847	0.09409	0.03138
9	14227780	0.30697	0.19809	0.17507	0.15629	0.10509
9	18667845	0.51094	0.20672	0.16689	0.04102	0.02486
9	12567607	0.43918	0.22623	0.08829	0.06456	0.04241
9	17946956	0.42444	0.36529	0.13849	0.00902	0.00852
9	5167439	0.5092	0.14559	0.08954	0.04668	0.03301
9	14719312	0.51443	0.27961	0.07828	0.05334	0.01926
9	874834	0.53388	0.20954	0.07795	0.0527	0.04361
9	10836307	0.33255	0.20846	0.12043	0.07768	0.07277
9	20896142	0.64049	0.22039	0.04798	0.01507	0.01482
9	17144150	0.48718	0.31679	0.08991	0.02903	0.01857
9	18389336	0.7791	0.07659	0.07445	0.01673	0.01222
9	21581540	0.87734	0.03554	0.01928	0.01722	0.00893
9	6723931	0.20871	0.19133	0.16246	0.08748	0.08233
9	4757852	0.881	0.03163	0.0294	0.01397	0.00695
9	17488224	0.62957	0.27354	0.0295	0.01189	0.00909
9	20322657	0.39145	0.21565	0.19058	0.09318	0.02542
9	15866211	0.42574	0.26953	0.13914	0.08314	0.01684
9	14702948	0.33173	0.22473	0.15544	0.10349	0.03666
9	3515452	0.51264	0.25662	0.06619	0.04075	0.01773
9	2726250	0.45096	0.22882	0.09271	0.08456	0.03161
9	16767339	0.60288	0.16478	0.07922	0.04039	0.02939
9	7846290	0.31248	0.20921	0.1568	0.07721	0.04438
9	678256	0.36938	0.15396	0.12846	0.08674	0.05965
9	20213480	0.83511	0.06668	0.0377	0.00633	0.00545
9	22714771	0.82476	0.13543	0.00888	0.0063	0.00525
9	4626807	0.71979	0.1136	0.05463	0.03795	0.02108
9	5183864	0.60792	0.1325	0.05984	0.03362	0.02485
9	15882625	0.41893	0.35382	0.12513	0.01588	0.0146
9	17886955	0.66395	0.1539	0.07767	0.03951	0.01624
9	17619333	0.30447	0.21444	0.09277	0.07486	0.07276
9	5855626	0.22233	0.21273	0.1332	0.09669	0.07149
9	9640332	0.48099	0.17173	0.12887	0.07243	0.03626
9	18733454	0.80241	0.12458	0.01497	0.00699	0.00566
9	14113168	0.57969	0.26552	0.09295	0.01868	0.01437
9	13621650	0.7614	0.13109	0.01729	0.01201	0.01144
9	10806339	0.3478	0.24817	0.17537	0.0481	0.03883
9	22105838	0.60065	0.16773	0.0661	0.04046	0.03332
9	4217238	0.29684	0.26431	0.15203	0.09019	0.06748
9	3479959	0.34696	0.26477	0.134	0.11416	0.04691
9	16079256	0.90725	0.02905	0.0156	0.01171	0.00341
9	16357786	0.43266	0.25351	0.12981	0.10486	0.05018
9	2693531	0.71772	0.13685	0.05475	0.02673	0.02041
9	17987994	0.51095	0.3459	0.08597	0.01747	0.01121
9	2120096	0.75937	0.08707	0.06183	0.02695	0.02243
9	18045346	0.59263	0.25218	0.06053	0.0228	0.01542
9	20158875	0.80201	0.11781	0.03987	0.0066	0.00561
9	11458981	0.30239	0.2682	0.2135	0.04913	0.03244
9	12340977	0.48908	0.17921	0.0996	0.07124	0.06573
9	7002537	0.4676	0.11836	0.09504	0.08512	0.062
9	20557346	0.76306	0.14707	0.02514	0.01264	0.0064
9	10754477	0.23766	0.17584	0.1289	0.12113	0.10564
9	9197998	0.40902	0.18243	0.09882	0.08101	0.03924
9	15751599	0.58101	0.23021	0.06881	0.03531	0.03055
9	15382425	0.42356	0.30343	0.1173	0.03633	0.01572
9	10344881	0.50456	0.1359	0.1187	0.06552	0.05163
9	3201458	0.51193	0.14416	0.07276	0.0513	0.04636
9	11540915	0.32894	0.24464	0.15155	0.09649	0.0632
9	20959534	0.65499	0.21552	0.02422	0.01879	0.01301
9	22157750	0.383	0.21987	0.14044	0.09577	0.05091
9	22829495	0.83973	0.08291	0.02485	0.01065	0.00397
9	22043065	0.41505	0.19577	0.08578	0.0683	0.04648
9	10295739	0.29564	0.20466	0.09414	0.07626	0.04565
9	16603581	0.49307	0.1938	0.12967	0.0555	0.03616
9	16931262	0.38886	0.23099	0.1645	0.09404	0.04385
9	22679285	0.70315	0.20323	0.02881	0.0131	0.00939
9	4692416	0.95842	0.03692	0.00467	0.0	0.0
9	3496385	0.63597	0.16755	0.12992	0.02134	0.0106
9	2316740	0.48027	0.14459	0.10609	0.06984	0.03211
9	20863429	0.52493	0.35322	0.05151	0.01907	0.01106
9	6773191	0.29463	0.14709	0.08005	0.0624	0.05359
9	15636938	0.38259	0.25416	0.16406	0.05327	0.03048
9	21502414	0.84911	0.07914	0.00978	0.00622	0.00551
9	8872933	0.52287	0.18706	0.0907	0.04582	0.01846
9	760272	0.57035	0.10494	0.10076	0.07947	0.03202
9	18160084	0.84953	0.06418	0.01952	0.01799	0.00546
9	4774357	0.52127	0.20624	0.09656	0.071	0.02876
9	17635798	0.56054	0.33114	0.04646	0.01768	0.01632
9	14364409	0.50704	0.14367	0.12752	0.09742	0.043
9	21551576	0.6939	0.07917	0.07032	0.03677	0.02589
9	21273049	0.72843	0.12415	0.03817	0.0346	0.02596
9	9214428	0.40951	0.17456	0.11225	0.1073	0.03546
9	10918365	0.31491	0.18703	0.16584	0.1063	0.08371
9	1014181	0.72316	0.11862	0.03317	0.02592	0.01612
9	15915488	0.59233	0.21937	0.07292	0.01647	0.01531
9	4282849	0.50649	0.19647	0.09002	0.05372	0.03595
9	17471970	0.81507	0.07428	0.0406	0.01878	0.01362
9	2423075	0.57408	0.1431	0.10686	0.0543	0.02571
9	19962279	0.62282	0.12488	0.09673	0.04955	0.03694
9	3660269	0.60781	0.20321	0.0909	0.04592	0.01012
9	13392366	0.56872	0.20297	0.08168	0.06822	0.02522
9	953323	0.51743	0.16794	0.14094	0.05032	0.04875
9	18569712	0.89875	0.0418	0.01956	0.00756	0.00649
9	20552178	0.90763	0.0354	0.0054	0.00483	0.00479
9	21805053	0.408	0.32395	0.1259	0.09244	0.00711
9	9935352	0.3079	0.22525	0.17736	0.12538	0.04067
9	2546170	0.35668	0.24336	0.16334	0.10082	0.07177
9	3594747	0.33392	0.33251	0.16696	0.1666	0.0
9	15407613	0.64121	0.20826	0.05621	0.01855	0.01412
9	2169342	0.85074	0.06261	0.034	0.0136	0.00547
9	20325247	0.43534	0.22751	0.17188	0.05902	0.02895
9	17865221	0.6737	0.1707	0.08355	0.01119	0.00985
9	8067591	0.28893	0.21359	0.14506	0.08332	0.08118
9	10316311	0.27307	0.23899	0.08302	0.07942	0.06655
9	16685577	0.49622	0.16117	0.1447	0.09214	0.01859
9	19361538	0.65934	0.14559	0.0755	0.02859	0.02732
9	13589006	0.55847	0.34869	0.0337	0.01846	0.00892
9	13572623	0.80817	0.09935	0.05402	0.00587	0.00512
9	9312784	0.40799	0.16386	0.10222	0.08146	0.06155
9	19566339	0.42149	0.21318	0.16067	0.07053	0.0582
9	19733019	0.47861	0.19411	0.07972	0.07574	0.04568
9	1858076	0.53645	0.38373	0.0177	0.01571	0.00616
9	5347869	0.65361	0.11218	0.07005	0.05629	0.02571
9	12818974	0.80544	0.10742	0.03711	0.02052	0.00402
9	3987999	0.44763	0.20214	0.16175	0.02882	0.0196
9	12884512	0.89525	0.06652	0.00667	0.00552	0.00449
9	20961712	0.74454	0.12045	0.03164	0.0311	0.00976
9	13195812	0.42817	0.25983	0.13151	0.06984	0.06285
9	12714464	0.49627	0.15604	0.14074	0.07254	0.03491
9	17717803	0.47645	0.31462	0.09238	0.05023	0.01238
9	22026796	0.52962	0.10073	0.07556	0.05975	0.05521
9	21000658	0.68195	0.10445	0.0696	0.03706	0.02782
9	3742259	0.65769	0.13901	0.10143	0.04683	0.01302
9	6937153	0.21859	0.17195	0.12964	0.11198	0.06808
