CHR	IN	PC1	PC2	PC3	PC4	PC5
3	20092501	0.44329	0.30737	0.06071	0.0562	0.02383
3	29988445	0.5863	0.13763	0.07305	0.05855	0.03409
3	5052000	0.48346	0.1424	0.12456	0.07598	0.03874
3	14849637	0.7191	0.11555	0.07393	0.02032	0.01698
3	15930989	0.40975	0.21405	0.13874	0.09222	0.04637
3	4101742	0.63526	0.20144	0.08458	0.01827	0.01474
3	24909423	0.41252	0.27307	0.20936	0.05201	0.0098
3	16815728	0.41118	0.38819	0.12789	0.00945	0.005
3	9934449	0.60508	0.16087	0.10444	0.04408	0.02495
3	35111939	0.4027	0.36728	0.08205	0.03824	0.03464
3	28711187	0.68836	0.17525	0.04822	0.0287	0.01088
3	28677753	0.54577	0.23366	0.08402	0.04398	0.02641
3	20747901	0.28613	0.2541	0.18055	0.09852	0.03733
3	23726815	0.59972	0.15553	0.07636	0.0438	0.03687
3	25433727	0.46234	0.26152	0.07864	0.05641	0.02362
3	35657344	0.49342	0.21063	0.10759	0.05299	0.02956
3	29164480	0.56327	0.25044	0.08381	0.01676	0.00688
3	10425986	0.50505	0.24127	0.08365	0.0407	0.03899
3	17667715	0.53444	0.29198	0.09508	0.03316	0.0046
3	35886724	0.53269	0.19044	0.07982	0.05381	0.04403
3	15570565	0.60488	0.17271	0.06753	0.04327	0.02773
3	850023	0.63009	0.1603	0.09687	0.06684	0.01204
3	8132233	0.40823	0.18522	0.11923	0.08297	0.05547
3	34412170	0.50646	0.28723	0.09464	0.03748	0.02262
3	23565963	0.58891	0.1819	0.11147	0.04425	0.00924
3	18749068	0.48833	0.21595	0.07026	0.03757	0.02122
3	4626063	0.56747	0.10782	0.09423	0.0861	0.04242
3	27542569	0.50333	0.20575	0.14807	0.03675	0.0147
3	12785298	0.58465	0.21661	0.04468	0.03796	0.01504
3	6887059	0.41851	0.2209	0.1467	0.0828	0.02809
3	7345813	0.73956	0.12402	0.03418	0.02428	0.01634
3	21239446	0.39685	0.18105	0.10447	0.08093	0.05874
3	21206679	0.35347	0.31889	0.09783	0.07012	0.04987
3	29857432	0.61983	0.19847	0.07029	0.02504	0.01476
3	6166169	0.50538	0.17825	0.11533	0.0922	0.04314
3	10917531	0.418	0.25211	0.12445	0.06847	0.02678
3	31430301	0.53683	0.10837	0.07305	0.06145	0.04413
3	19207838	0.64904	0.07853	0.05517	0.04973	0.03223
3	21042847	0.37394	0.22186	0.10062	0.06895	0.06253
3	25892514	0.63161	0.14029	0.07348	0.0415	0.0188
3	26477510	0.72558	0.08618	0.03213	0.02725	0.02428
3	26581276	0.62375	0.12112	0.11131	0.02814	0.02394
3	7509675	0.41661	0.20789	0.10948	0.07872	0.05699
3	31381094	0.49142	0.30822	0.0764	0.02736	0.02401
3	33167024	0.48436	0.28208	0.05659	0.042	0.01713
3	21698227	0.52974	0.13317	0.09824	0.09331	0.06257
3	30653611	0.83364	0.07246	0.03786	0.00942	0.00596
3	4495034	0.3218	0.2647	0.14884	0.12018	0.05942
3	26056379	0.62657	0.14409	0.05519	0.02477	0.02378
3	21136330	0.62241	0.13984	0.06384	0.03305	0.01921
3	4789951	0.51059	0.15858	0.06773	0.0516	0.04736
3	24647360	0.54138	0.17286	0.14378	0.03733	0.02733
3	9803457	0.64477	0.10202	0.09101	0.06647	0.02515
3	33053831	0.59353	0.16231	0.11055	0.05234	0.01331
3	27875617	0.33282	0.23222	0.13494	0.09091	0.07314
3	3184330	0.86956	0.07817	0.01687	0.00603	0.00416
3	11343563	0.49693	0.237	0.16446	0.02348	0.01751
3	5281485	0.57654	0.27208	0.08956	0.01953	0.00518
3	24712910	0.70285	0.11522	0.0658	0.05567	0.00528
3	13714381	0.66399	0.13994	0.09767	0.04633	0.02022
3	5840	0.88923	0.06343	0.01645	0.00798	0.00279
3	35690193	0.53362	0.14212	0.09016	0.07993	0.07432
3	3839698	0.44313	0.24042	0.19463	0.07202	0.00598
3	26728739	0.54023	0.2174	0.17451	0.02787	0.00823
3	7837399	0.48524	0.24092	0.14392	0.0469	0.0406
3	12982564	0.75509	0.11925	0.03442	0.01841	0.0149
3	7804634	0.42957	0.19973	0.12591	0.06116	0.03942
3	21370591	0.38763	0.16191	0.1567	0.06681	0.05029
3	6985440	0.69066	0.09887	0.05205	0.03516	0.02584
3	2365154	0.57822	0.23544	0.06123	0.02884	0.0281
3	10131171	0.7015	0.1425	0.06041	0.03265	0.01733
3	1316582	0.81532	0.05239	0.02034	0.01396	0.01255
3	33560295	0.31959	0.18229	0.13946	0.07436	0.06532
3	32708328	0.61473	0.23234	0.05123	0.0287	0.01871
3	12162793	0.81629	0.04051	0.03783	0.0261	0.01701
3	15522087	0.47488	0.24114	0.09907	0.07584	0.03262
3	14435282	0.64114	0.30833	0.01334	0.00376	0.00342
3	9508592	0.4233	0.21376	0.11354	0.08538	0.04756
3	30640219	0.75035	0.09871	0.06866	0.01407	0.00977
3	23069651	0.29388	0.24862	0.13615	0.10145	0.07947
3	24450804	0.6993	0.14634	0.05865	0.0216	0.01652
3	27039478	0.37021	0.27046	0.18852	0.0561	0.02376
3	30709495	0.81347	0.0704	0.0524	0.01032	0.00692
3	36317369	0.58475	0.16249	0.13062	0.04407	0.01725
3	35761791	0.40313	0.26627	0.0702	0.06559	0.06067
3	1218301	0.87816	0.05048	0.00868	0.00516	0.0046
3	25040642	0.84901	0.07265	0.02715	0.02009	0.00498
3	31790853	0.6688	0.15866	0.09336	0.02799	0.0072
3	21141255	0.46841	0.25576	0.08281	0.05309	0.03248
3	5773065	0.71846	0.09817	0.0628	0.05078	0.03295
3	13375243	nan	nan	nan	nan	nan
3	6264592	0.46026	0.20838	0.09613	0.06923	0.06032
3	1464622	0.81239	0.12329	0.02229	0.00781	0.0056
3	29885401	0.62526	0.30821	0.02448	0.00701	0.00329
3	896644	0.61666	0.19789	0.08325	0.0558	0.00882
3	104218	0.79465	0.06732	0.03128	0.02537	0.02387
3	12818203	0.79704	0.10749	0.04261	0.0083	0.00589
3	12551130	0.63021	0.1788	0.05996	0.03641	0.03179
3	12621600	0.59597	0.08839	0.04582	0.03744	0.03614
3	35788579	0.83352	0.05268	0.01867	0.01746	0.01611
3	6559525	0.64206	0.2329	0.05203	0.04195	0.00376
3	7083814	0.75946	0.07258	0.04481	0.02828	0.0247
3	11212589	0.54724	0.18087	0.06908	0.05118	0.04806
3	31561519	0.51522	0.21032	0.07508	0.06766	0.02885
3	17536817	0.67584	0.1367	0.12059	0.01427	0.00557
3	13932338	0.3797	0.16811	0.13016	0.12134	0.08059
3	11573045	0.6318	0.16637	0.10219	0.02822	0.01121
3	14030646	0.54943	0.26325	0.06533	0.01608	0.0155
3	12588855	0.75322	0.15955	0.0301	0.01267	0.00974
3	14096186	0.87094	0.06715	0.01745	0.01187	0.00388
3	23729979	0.62667	0.09112	0.05955	0.05628	0.04709
3	22157121	0.52565	0.18721	0.07348	0.06546	0.05875
3	24516422	0.91234	0.03768	0.00418	0.00394	0.00355
3	36149064	0.58994	0.18722	0.10541	0.03551	0.0163
3	13014860	0.47711	0.17706	0.10149	0.04725	0.04498
3	31233870	0.84228	0.03426	0.02516	0.01599	0.0132
3	20322128	0.68684	0.10038	0.06708	0.03589	0.01893
3	5510993	0.55898	0.19683	0.0672	0.0437	0.03962
3	18159444	0.58681	0.1615	0.09321	0.04408	0.02729
3	34714502	0.43585	0.21266	0.16521	0.12653	0.0123
3	21632855	0.43517	0.19654	0.14868	0.0588	0.0361
3	19535705	0.22414	0.19038	0.1458	0.1186	0.0454
3	10524506	0.41629	0.2584	0.22351	0.03205	0.01815
3	6494045	0.57722	0.31118	0.06196	0.00946	0.00392
3	31599454	0.68409	0.16457	0.07655	0.01619	0.0084
3	16062304	0.58236	0.30317	0.06722	0.00881	0.00436
3	34084708	0.28825	0.12865	0.11289	0.09393	0.06581
3	28317542	0.5466	0.23823	0.08952	0.06072	0.02361
3	28972905	0.64675	0.26349	0.05268	0.00643	0.00561
3	2398059	0.70235	0.12991	0.05042	0.0492	0.03007
3	2103149	0.69945	0.17987	0.0337	0.01494	0.01396
3	6461295	0.60047	0.21074	0.06782	0.02642	0.01651
3	32610160	0.4519	0.37432	0.06722	0.02452	0.01992
3	36383099	0.48606	0.21394	0.12902	0.06294	0.02343
3	21993336	0.26269	0.21681	0.15452	0.10943	0.09365
3	10262393	0.58496	0.10843	0.09755	0.08119	0.04425
3	32594239	0.57211	0.24076	0.1349	0.01184	0.00786
3	23598975	0.35072	0.25313	0.18866	0.04167	0.03126
3	23336832	0.41648	0.37474	0.12477	0.016	0.00873
3	22812545	0.61655	0.11519	0.08138	0.04817	0.02042
3	7575426	0.66906	0.09437	0.08364	0.04139	0.02676
3	399235	0.58584	0.18066	0.08754	0.03203	0.0228
3	16160646	0.55944	0.18239	0.10082	0.07806	0.04343
3	12392328	0.75507	0.06567	0.05393	0.03987	0.03171
3	13145993	0.41346	0.23343	0.15491	0.08935	0.03671
3	12578455	0.37819	0.23183	0.19381	0.05815	0.01733
3	18880397	0.55016	0.16937	0.09664	0.03108	0.02697
3	14653326	0.664	0.28518	0.01271	0.00745	0.0061
3	25565072	0.54252	0.16198	0.10069	0.08073	0.02182
3	6297492	0.50285	0.23148	0.16337	0.01436	0.01254
3	35980270	0.55691	0.24223	0.0644	0.05372	0.02436
3	8722326	0.43824	0.26105	0.13357	0.08078	0.04559
3	22779803	0.42625	0.23011	0.13605	0.05726	0.02358
3	27142597	0.6795	0.16892	0.0581	0.04024	0.02438
3	11409313	0.53957	0.33417	0.06638	0.0164	0.00888
3	11540388	0.76174	0.13256	0.03937	0.00893	0.00676
3	25991077	0.46115	0.2516	0.08998	0.06856	0.03784
3	35824184	0.52235	0.19072	0.09416	0.08032	0.04208
3	5248936	0.65832	0.20758	0.05946	0.0213	0.00888
3	34871214	0.52532	0.23117	0.08286	0.06989	0.02145
3	26843193	0.41585	0.21736	0.13971	0.07095	0.05789
3	8787890	0.25273	0.22712	0.18453	0.14119	0.06411
3	27826100	0.64667	0.15459	0.06332	0.04075	0.02347
3	16422837	0.3257	0.21507	0.15712	0.0915	0.0677
3	24418230	0.25026	0.25026	0.25026	0.24921	0.0
3	33036215	0.74942	0.18046	0.02398	0.01154	0.00715
3	27531193	0.50992	0.13617	0.06618	0.05599	0.04261
3	10688443	0.43929	0.28329	0.16865	0.01615	0.01404
3	9246653	0.53312	0.29863	0.05419	0.02722	0.02582
3	14730229	0.84543	0.05684	0.05408	0.00901	0.00611
3	4275464	0.69096	0.2328	0.01837	0.01831	0.00812
3	5707714	0.57184	0.1234	0.09631	0.08263	0.05754
3	29202371	0.79828	0.12734	0.02331	0.01576	0.00437
3	22616004	0.61733	0.18337	0.10897	0.01834	0.01721
3	32031734	0.83739	0.07366	0.04745	0.00635	0.00432
3	23500742	0.47445	0.20031	0.0903	0.06053	0.02893
3	6232007	0.7513	0.07896	0.05336	0.04728	0.02788
3	18683849	0.26529	0.24499	0.16451	0.10156	0.06372
3	5855565	0.58337	0.24797	0.05986	0.03403	0.01318
3	18257874	0.53528	0.19715	0.04737	0.03932	0.03104
3	26712020	0.47335	0.31605	0.1342	0.01571	0.00721
3	17045838	0.64441	0.13447	0.07392	0.0358	0.02334
3	4331478	0.36746	0.32359	0.14039	0.1024	0.01893
3	10852311	0.76034	0.17785	0.02192	0.0078	0.00554
3	23467993	0.62355	0.10377	0.09745	0.06618	0.02082
3	22648795	0.3507	0.19405	0.15941	0.1144	0.08167
3	17078236	0.45029	0.25532	0.12223	0.0623	0.03159
3	14620637	0.64131	0.18512	0.0579	0.02482	0.01395
3	71648	0.83608	0.07066	0.04184	0.01295	0.01218
3	2414928	0.87338	0.07054	0.02968	0.00453	0.00366
3	31873204	0.73042	0.16778	0.02875	0.01523	0.01103
3	7935974	0.527	0.28087	0.103	0.03232	0.00593
3	14489582	0.34885	0.23101	0.16047	0.12034	0.04732
3	20649969	0.77552	0.1683	0.02038	0.00808	0.00522
3	31987698	0.42826	0.27205	0.09564	0.03126	0.02023
3	28153843	0.58006	0.19533	0.09269	0.07281	0.01
3	33784830	0.68172	0.16103	0.08509	0.0207	0.01843
3	20223992	0.4618	0.18866	0.16602	0.06122	0.03292
3	5871610	0.51901	0.21759	0.14433	0.04631	0.01358
3	2136064	0.72617	0.09217	0.04186	0.03037	0.02182
3	34641924	0.83289	0.06589	0.02624	0.01657	0.01347
3	16603478	0.30522	0.18241	0.11547	0.08141	0.05439
3	10098696	0.32833	0.24965	0.17315	0.09843	0.04046
3	21174281	0.58519	0.29931	0.03195	0.02256	0.0196
3	10459146	0.47706	0.27356	0.12443	0.08744	0.00619
3	18290700	0.32044	0.16706	0.12359	0.07857	0.06966
3	628749	0.77435	0.08265	0.0412	0.01308	0.00929
3	10268333	0.53148	0.17326	0.10275	0.06955	0.03275
3	2463762	0.80448	0.08669	0.0352	0.02493	0.00859
3	19661827	0.4469	0.18405	0.10482	0.06925	0.03614
3	21010453	0.31544	0.2501	0.15183	0.08545	0.02677
3	16914454	0.30255	0.22115	0.15868	0.14201	0.06587
3	17160537	0.29723	0.19366	0.16942	0.142	0.03216
3	29661208	0.49312	0.28929	0.0809	0.05889	0.02889
3	19940356	0.32933	0.19973	0.16583	0.1301	0.03324
3	24942620	0.53944	0.21729	0.07117	0.03703	0.01952
3	34524652	0.63305	0.1329	0.07649	0.02365	0.02096
3	2168862	0.74118	0.09291	0.06201	0.04699	0.00799
3	17111071	0.45375	0.19857	0.12834	0.08063	0.03622
3	18552864	0.5292	0.19792	0.05828	0.04408	0.04135
3	650928	0.84517	0.08034	0.0239	0.01217	0.00886
3	25270307	0.35179	0.32547	0.2056	0.02452	0.0127
3	13548440	0.3465	0.24973	0.1505	0.07408	0.04889
3	25368613	0.34847	0.21656	0.15037	0.08679	0.03086
3	34576422	0.4799	0.37852	0.05139	0.03861	0.00863
3	32446506	0.71324	0.12411	0.08769	0.03665	0.00532
3	28186667	0.62153	0.23471	0.05215	0.02863	0.01199
3	137267	0.75314	0.05648	0.04417	0.0339	0.0195
3	36144981	0.55665	0.28437	0.06754	0.01726	0.01136
3	14293049	0.91677	0.03031	0.0249	0.00383	0.00234
3	29038653	0.79982	0.11925	0.02471	0.01321	0.00383
3	34445380	0.68816	0.15089	0.10261	0.00853	0.00696
3	35297351	0.30142	0.27677	0.17258	0.08955	0.04795
3	35919944	0.43199	0.21872	0.10858	0.06452	0.03911
3	27727945	0.37312	0.16679	0.13282	0.08918	0.06036
3	23959626	0.56871	0.2821	0.04436	0.01937	0.01561
3	29005904	0.74155	0.17647	0.01385	0.01019	0.00831
3	16586836	0.45638	0.1789	0.09685	0.09028	0.06417
3	11671637	0.57153	0.20118	0.12323	0.03046	0.02173
3	20158550	0.28433	0.2448	0.1605	0.06932	0.03391
3	33527895	0.60787	0.15391	0.08882	0.0365	0.0275
3	16619609	0.29215	0.13615	0.09517	0.07857	0.05032
3	10213185	0.50506	0.26566	0.12008	0.03395	0.02261
3	9692716	0.41808	0.32026	0.06063	0.03677	0.02176
3	16652384	0.36227	0.19214	0.16018	0.10781	0.07042
3	33429603	0.77054	0.10766	0.04435	0.025	0.0194
3	20256870	0.2573	0.18672	0.11288	0.09249	0.07013
3	3605521	0.62563	0.11859	0.0707	0.0487	0.03987
3	29004755	0.74494	0.17496	0.01271	0.00981	0.00674
3	19929199	0.44867	0.16525	0.12973	0.08921	0.03365
3	35521555	0.20264	0.19992	0.1921	0.13555	0.08767
3	5970038	0.58488	0.24084	0.06775	0.05147	0.00973
3	35456020	0.38559	0.23354	0.19468	0.07561	0.05939
3	27078335	0.61575	0.16783	0.0644	0.05709	0.02061
3	31857002	0.61846	0.16304	0.12461	0.02282	0.01628
3	13047935	0.67677	0.13721	0.05368	0.02933	0.02226
3	13998208	0.50102	0.2507	0.08679	0.06214	0.02803
3	661634	0.60825	0.28186	0.06778	0.00881	0.0056
3	1775747	0.33835	0.21689	0.20238	0.14015	0.06518
3	16947336	0.35592	0.26157	0.16509	0.07393	0.03411
3	3250314	0.42602	0.24599	0.05245	0.04737	0.0363
3	32850967	0.4079	0.24421	0.08434	0.05641	0.03682
3	23632014	0.39649	0.20898	0.17416	0.08675	0.0691
3	22141293	0.26437	0.2229	0.19652	0.12857	0.03155
3	34117776	0.38357	0.12042	0.1056	0.0834	0.05114
3	18225297	0.64938	0.101	0.07691	0.0486	0.02948
3	1896131	0.71298	0.06187	0.05801	0.05515	0.03442
3	9443477	0.36944	0.21266	0.17914	0.0804	0.05809
3	13342870	0.6562	0.09492	0.07323	0.02268	0.01709
3	1611927	0.91066	0.03533	0.00789	0.00736	0.00722
3	17864856	0.51733	0.18379	0.11261	0.07698	0.02635
3	29630562	0.56639	0.16209	0.1352	0.02442	0.01722
3	268447	0.63049	0.21607	0.06666	0.02707	0.00897
3	17897633	0.3228	0.1958	0.13122	0.10612	0.05639
3	9312418	0.88617	0.03763	0.02287	0.01804	0.00726
3	35362979	0.73978	0.09713	0.0402	0.03639	0.02659
3	23861412	0.52663	0.15432	0.10073	0.07428	0.03929
3	31667189	0.52933	0.19833	0.16729	0.03935	0.01169
3	6101164	0.67355	0.10702	0.07773	0.04593	0.03735
3	2201778	0.7411	0.08761	0.054	0.0211	0.01945
3	5691763	0.68814	0.14916	0.07937	0.05002	0.00421
3	18061492	0.53118	0.19841	0.08203	0.04064	0.02644
3	18646046	0.3374	0.19127	0.1511	0.06869	0.0568
3	28776630	0.68948	0.13263	0.04529	0.03321	0.0283
3	19142839	0.45744	0.16898	0.12922	0.10023	0.04539
3	858296	0.72597	0.10788	0.07885	0.04835	0.00771
3	18028731	0.58243	0.1633	0.05979	0.0451	0.03211
3	32075466	0.63425	0.19782	0.05946	0.02869	0.01826
3	17701237	0.67259	0.07406	0.05692	0.05031	0.03566
3	33457184	0.51598	0.21082	0.072	0.05227	0.04619
3	7608517	0.57312	0.24872	0.05044	0.03279	0.02504
3	20355447	0.3613	0.1651	0.1114	0.1077	0.071
3	24025292	0.70898	0.06638	0.0578	0.04997	0.03989
3	14751951	0.70104	0.15004	0.04923	0.04307	0.02016
3	30218448	0.63349	0.30058	0.03286	0.0098	0.00507
3	7280850	0.46017	0.22311	0.14199	0.10706	0.01678
3	13408469	0.41493	0.2201	0.11166	0.06636	0.04894
3	25598166	0.61148	0.22177	0.05569	0.03234	0.01505
3	10623193	0.65411	0.23738	0.06452	0.01703	0.00318
3	31070427	0.5004	0.30654	0.091	0.03308	0.0187
3	9378012	0.84063	0.09311	0.02821	0.01322	0.00458
3	16938915	0.52178	0.1328	0.11165	0.06844	0.05709
3	24249381	0.75558	0.17024	0.01493	0.00744	0.00684
3	19241184	0.39736	0.25641	0.12973	0.0636	0.0321
3	5118178	0.76225	0.09666	0.03686	0.02893	0.01846
3	31523878	0.53585	0.30804	0.05985	0.0204	0.01798
3	35172049	0.48982	0.16426	0.14111	0.0592	0.04077
3	26089704	0.4779	0.17721	0.09252	0.05631	0.04053
3	1054953	0.6154	0.2318	0.07625	0.0363	0.01309
3	15210730	0.67157	0.18544	0.03186	0.027	0.0213
3	13474027	0.50053	0.49947	0.0	0.0	0.0
3	22288620	0.34845	0.18402	0.14452	0.12732	0.06211
3	33582802	0.69014	0.11149	0.08186	0.0352	0.02295
3	14555374	0.57963	0.22952	0.09242	0.02644	0.02053
3	10295536	0.48978	0.24092	0.11479	0.08184	0.02098
3	36116721	0.55117	0.1778	0.13434	0.03392	0.02056
3	2791667	0.90968	0.02924	0.01511	0.00694	0.00407
3	13736180	0.57359	0.25852	0.07698	0.04277	0.00446
3	28743925	0.59655	0.17144	0.08938	0.04567	0.02857
3	26482934	0.6034	0.25185	0.03576	0.01525	0.0108
3	19208439	0.45585	0.11835	0.0808	0.07071	0.0626
3	30578938	0.36789	0.26249	0.19127	0.0808	0.04532
3	25642026	0.60879	0.16732	0.07817	0.04209	0.02886
3	32665301	0.40906	0.30154	0.1782	0.03848	0.0233
3	11933953	0.8634	0.09429	0.00462	0.00324	0.00247
3	23140610	0.2081	0.196	0.12935	0.10815	0.08697
3	6920451	0.4526	0.29115	0.07666	0.0449	0.02931
3	30873985	0.47898	0.25293	0.09642	0.04225	0.03207
3	12720395	0.57227	0.34902	0.03044	0.01061	0.00769
3	15964429	0.53963	0.21045	0.12457	0.05383	0.01709
3	2627971	0.80528	0.05619	0.02138	0.01894	0.01454
3	31190745	0.55356	0.19942	0.04653	0.03765	0.02643
3	30415130	0.57576	0.13239	0.08356	0.05878	0.03413
3	9869596	0.75169	0.07671	0.03992	0.03499	0.02469
3	33102112	0.47558	0.26175	0.17646	0.0259	0.01272
3	24254754	0.45077	0.4461	0.01655	0.01023	0.00856
3	10983716	0.45081	0.32511	0.13048	0.03288	0.02171
3	13539624	0.50053	0.49947	0.0	0.0	0.0
3	28481834	0.47868	0.15332	0.09737	0.07158	0.05517
3	35805575	0.41124	0.27275	0.17531	0.04908	0.02199
3	2332973	0.7955	0.07408	0.05555	0.01322	0.00784
3	6822197	0.7293	0.17578	0.02401	0.01254	0.00678
3	35578693	0.2481	0.21991	0.1517	0.12286	0.07752
3	35969417	0.68719	0.13735	0.057	0.0388	0.02787
3	25888463	0.54711	0.20569	0.06791	0.04984	0.02107
3	1284409	0.60145	0.27853	0.0347	0.02032	0.01209
3	8689978	0.30252	0.22063	0.14488	0.10493	0.05
3	30829004	0.4315	0.23598	0.10271	0.08727	0.0241
3	3414337	0.55033	0.2399	0.10092	0.04998	0.01867
3	2431300	0.52994	0.198	0.12202	0.06611	0.05133
3	22255947	0.30109	0.20728	0.12079	0.10694	0.07336
3	29825356	0.7749	0.15707	0.02501	0.00643	0.00569
3	4462926	0.50337	0.22099	0.15147	0.04198	0.03134
3	31005010	0.71173	0.12056	0.06086	0.04575	0.03815
3	27760980	0.35256	0.28128	0.14662	0.07401	0.03529
3	27990357	0.47967	0.14545	0.12868	0.10415	0.02701
3	16292182	0.55155	0.14918	0.09384	0.06219	0.05746
3	10787161	0.67273	0.24975	0.03841	0.00981	0.00227
3	8657242	0.42064	0.20849	0.15758	0.13719	0.04039
3	30022031	0.71467	0.13848	0.07268	0.01847	0.00873
3	24615260	0.5534	0.14142	0.1192	0.09055	0.02838
3	30644573	0.73757	0.11881	0.04411	0.03172	0.01622
3	33813246	0.57856	0.18286	0.05721	0.04572	0.04435
3	35821924	0.43791	0.25975	0.10775	0.06036	0.05679
3	35756390	0.25851	0.18962	0.13268	0.09794	0.07991
3	21928298	0.34949	0.15812	0.1465	0.11746	0.10872
3	8100203	0.38655	0.25762	0.20444	0.04454	0.03994
3	22387054	0.50082	0.19668	0.07375	0.06531	0.0399
3	1087855	0.71636	0.15681	0.05039	0.03061	0.00842
3	35068272	0.40785	0.19081	0.11112	0.07394	0.05355
3	21600626	0.38424	0.17392	0.14636	0.07531	0.06498
3	9902453	0.62188	0.17089	0.11242	0.03978	0.0119
3	17602934	0.67569	0.13383	0.12679	0.02595	0.0065
3	7215479	0.5732	0.24055	0.08602	0.0398	0.01174
3	30906745	0.45078	0.25775	0.08607	0.0755	0.04495
3	21469564	0.28651	0.1828	0.13737	0.10448	0.0942
3	32676221	0.3907	0.30542	0.13248	0.08019	0.0457
3	33593726	0.77317	0.07947	0.0555	0.03792	0.02062
3	4004225	0.48073	0.3669	0.07144	0.01662	0.00788
3	26450306	0.87342	0.0214	0.01595	0.01434	0.01151
3	498051	0.79144	0.17685	0.00924	0.00315	0.00292
3	20519301	0.41324	0.21016	0.19346	0.0733	0.02683
3	25532806	0.69345	0.21581	0.02472	0.01364	0.0073
3	29399432	0.49626	0.26069	0.10448	0.03667	0.02199
3	21535114	0.41855	0.18698	0.06057	0.05368	0.04131
3	32512396	0.60336	0.20134	0.12644	0.01963	0.01645
3	33069453	0.7977	0.0896	0.04404	0.0165	0.01546
3	22124943	0.43525	0.18548	0.13537	0.11722	0.03058
3	8395153	0.72793	0.17483	0.05138	0.00505	0.00452
3	2562450	0.64186	0.16676	0.08973	0.02477	0.01355
3	1579411	0.88715	0.03791	0.02713	0.0065	0.00581
3	33855893	0.71426	0.14785	0.05178	0.04147	0.00729
3	1071513	0.69233	0.11508	0.10448	0.02827	0.02545
3	7051673	0.6532	0.13336	0.05118	0.04902	0.03171
3	31742283	0.5739	0.15293	0.11559	0.07493	0.0161
3	3217819	0.49858	0.25892	0.0921	0.06478	0.02925
3	7149979	0.39597	0.21321	0.10332	0.08488	0.04569
3	17471908	0.51754	0.33374	0.05332	0.03669	0.01097
3	27629990	0.56849	0.20467	0.06039	0.05015	0.03066
3	7444904	0.53345	0.16541	0.10121	0.05198	0.0434
3	27711649	0.4817	0.10649	0.09553	0.05599	0.04454
3	1841583	0.42791	0.24749	0.19412	0.05145	0.01858
3	21141936	0.50208	0.20053	0.10592	0.06637	0.03283
3	25756744	0.31706	0.18382	0.10976	0.10579	0.08694
3	24746418	0.48864	0.15505	0.12118	0.09302	0.03324
3	28285364	0.64162	0.17051	0.09075	0.02691	0.0215
3	15619746	0.67328	0.18343	0.02627	0.02084	0.01992
3	9148857	0.60495	0.11403	0.08677	0.06182	0.02596
3	33790395	0.46257	0.23923	0.12967	0.08266	0.02609
3	26286524	0.7968	0.14641	0.01384	0.00722	0.00491
3	3971517	0.8083	0.13471	0.0216	0.00556	0.00367
3	16161218	0.55931	0.16385	0.12497	0.07407	0.02691
3	13081033	0.5234	0.18518	0.08734	0.06207	0.03237
3	32414154	0.87605	0.05664	0.02765	0.0049	0.00447
3	2988491	0.80841	0.10762	0.01403	0.01064	0.00865
3	8500123	0.59262	0.10213	0.10036	0.08156	0.05196
3	24418766	0.78568	0.12525	0.03472	0.02049	0.00897
3	9804239	0.69249	0.1092	0.08779	0.02953	0.02388
3	2070993	0.85358	0.0388	0.03512	0.03122	0.00918
3	891348	0.61518	0.13885	0.11119	0.07725	0.00952
3	17832405	0.37706	0.27421	0.20158	0.06729	0.01679
3	15669719	0.79955	0.13001	0.01367	0.01082	0.00656
3	28508905	0.44764	0.3537	0.07385	0.03126	0.01431
3	13212068	0.55612	0.28719	0.04341	0.0307	0.01926
3	14784987	0.59623	0.17367	0.08795	0.04211	0.03882
3	31960826	0.67099	0.26349	0.02018	0.00867	0.00708
3	23665118	0.44191	0.13977	0.12488	0.08602	0.05018
3	9449211	0.66216	0.16948	0.04825	0.02471	0.02038
3	4692452	0.40345	0.28222	0.06676	0.06179	0.04112
3	31627686	0.67915	0.17255	0.08643	0.01325	0.00936
3	11246054	0.62892	0.24184	0.06702	0.01453	0.00955
3	3381737	0.71448	0.129	0.06082	0.0257	0.02108
3	12949994	0.5853	0.20961	0.10155	0.02971	0.01617
3	26352108	0.55091	0.12062	0.08882	0.05899	0.05144
3	31201776	0.7168	0.16888	0.02091	0.01512	0.00918
3	15899123	0.4307	0.23555	0.21997	0.04422	0.01559
3	4856309	0.80501	0.12304	0.01478	0.01396	0.01262
3	32261664	0.44852	0.22844	0.09778	0.05108	0.03521
3	21436920	0.46362	0.17804	0.13389	0.06544	0.05055
3	18198271	0.32782	0.22155	0.13514	0.06649	0.05606
3	11606525	0.76603	0.16849	0.01697	0.00791	0.0047
3	23435779	0.50301	0.18891	0.1287	0.04703	0.03305
3	19667462	0.57025	0.13468	0.12685	0.04356	0.02301
3	30371585	0.63855	0.14148	0.08686	0.07249	0.02156
3	15571465	0.56898	0.21878	0.05838	0.04225	0.02773
3	14910551	0.40316	0.36438	0.0968	0.04984	0.02124
3	29235728	0.51659	0.15672	0.13059	0.04264	0.0397
3	367121	0.69598	0.14375	0.05894	0.01868	0.01686
3	30677522	0.48951	0.36867	0.06105	0.02467	0.02019
