CHR	IN	PC1	PC2	PC3	PC4	PC5
11	16130513	0.48199	0.27662	0.05258	0.03749	0.02914
11	19090154	0.2768	0.21639	0.12677	0.09191	0.07782
11	12012271	0.18153	0.16965	0.14108	0.11934	0.07645
11	13191921	0.74205	0.08662	0.03536	0.01881	0.0176
11	9734898	0.30164	0.20213	0.15637	0.13689	0.04083
11	10668787	0.26632	0.20621	0.19946	0.17918	0.02952
11	7654135	0.82537	0.05713	0.02965	0.02454	0.01477
11	8391416	0.65067	0.14619	0.08229	0.02972	0.01998
11	12880633	0.47887	0.19957	0.05853	0.04304	0.04183
11	24627962	0.455	0.15645	0.11464	0.08125	0.04802
11	15649531	0.57601	0.14193	0.11304	0.0337	0.02365
11	363261	0.55328	0.16038	0.06545	0.05379	0.03148
11	26561278	0.30946	0.1416	0.10988	0.0709	0.06087
11	20718589	0.22171	0.1724	0.13996	0.12327	0.10659
11	25588185	0.2026	0.12278	0.11296	0.09671	0.09436
11	6392579	0.67142	0.07523	0.06689	0.04434	0.03431
11	10603268	0.5464	0.1733	0.10602	0.0607	0.02807
11	4737797	0.35557	0.23095	0.16867	0.07611	0.04079
11	11488009	0.7193	0.07071	0.06169	0.04286	0.01966
11	14912266	0.23305	0.1734	0.10456	0.08335	0.08221
11	9210635	0.19712	0.17052	0.13762	0.09234	0.06991
11	27495180	0.57692	0.23841	0.05788	0.02687	0.02454
11	18893581	0.24081	0.18308	0.13505	0.12081	0.09748
11	13175566	0.58951	0.16402	0.07538	0.04176	0.02607
11	6933264	0.48545	0.17988	0.12532	0.04253	0.03619
11	27118353	0.21666	0.18449	0.13585	0.09419	0.05678
11	21449490	0.63189	0.07389	0.05085	0.043	0.03253
11	1837847	0.47809	0.13404	0.09151	0.07592	0.03405
11	18156312	0.24613	0.14688	0.13265	0.09159	0.0804
11	20122756	0.22062	0.14353	0.11001	0.09684	0.08145
11	412444	0.69998	0.16572	0.04821	0.00734	0.00689
11	7867165	0.34419	0.20226	0.08012	0.05777	0.05399
11	7670558	0.4319	0.11643	0.08846	0.05743	0.05362
11	24439941	0.41153	0.25571	0.08058	0.04401	0.03822
11	6212385	0.29307	0.22511	0.18066	0.10198	0.05248
11	3361570	0.3848	0.23942	0.12254	0.08403	0.03679
11	1428259	0.65968	0.18073	0.05881	0.03157	0.02059
11	7113508	0.39572	0.22857	0.10907	0.06587	0.06566
11	24236276	0.17816	0.15759	0.13035	0.10638	0.09067
11	24120102	0.65253	0.14079	0.04774	0.03475	0.02523
11	8833831	0.22584	0.18152	0.15331	0.11973	0.05263
11	17600023	0.26711	0.17431	0.11594	0.10819	0.06662
11	11305436	0.25105	0.19517	0.17478	0.05746	0.03847
11	2329386	0.48287	0.23894	0.06743	0.04777	0.03513
11	25126617	0.34268	0.17259	0.13249	0.10171	0.05029
11	21206834	0.30662	0.13543	0.12927	0.11238	0.07197
11	24890158	0.25125	0.18755	0.14388	0.08747	0.07437
11	24709935	0.22908	0.14801	0.13577	0.11578	0.0933
11	23440832	0.32228	0.101	0.09673	0.08513	0.06106
11	11717425	0.59617	0.12331	0.07104	0.03324	0.02904
11	10259250	0.44324	0.15438	0.11185	0.08026	0.04186
11	22449551	0.28392	0.13664	0.09711	0.07004	0.06825
11	14830391	0.72919	0.12601	0.03978	0.02198	0.01875
11	14715704	0.48775	0.15312	0.06394	0.04917	0.04582
11	18434873	0.40257	0.27089	0.13081	0.04273	0.03695
11	18173958	0.29478	0.26513	0.10096	0.09185	0.04425
11	25780703	0.35859	0.21208	0.08291	0.0655	0.05222
11	14879548	0.66005	0.10709	0.06101	0.04266	0.01885
11	20564800	0.24834	0.24224	0.16506	0.05299	0.04574
11	25807686	0.15366	0.09149	0.09098	0.08482	0.07707
11	15174472	0.43287	0.20639	0.06724	0.0555	0.04722
11	13814924	0.47577	0.07231	0.06287	0.06125	0.06003
11	7146316	0.44186	0.19715	0.08242	0.04375	0.03444
11	3296078	0.44439	0.24706	0.1397	0.06688	0.01743
11	2247507	0.66049	0.21946	0.06159	0.01431	0.00751
11	5032788	0.90473	0.03104	0.01981	0.01225	0.00349
11	1226553	0.5462	0.19137	0.11675	0.06891	0.01217
11	6540123	0.57955	0.08211	0.05944	0.05623	0.04866
11	10849116	0.58093	0.14183	0.0883	0.0661	0.0234
11	19319646	0.27329	0.16144	0.12263	0.09575	0.06532
11	2132832	0.714	0.18449	0.02547	0.01666	0.00546
11	6196067	0.36827	0.1988	0.13646	0.09018	0.07143
11	12733286	0.49288	0.14642	0.04469	0.04356	0.04092
11	18443409	0.56824	0.16993	0.07263	0.03505	0.02605
11	15502184	0.21757	0.19034	0.13617	0.06906	0.06644
11	4377449	0.47503	0.33853	0.0671	0.02946	0.01885
11	28887914	0.29741	0.14282	0.10805	0.09119	0.06939
11	23427897	0.5555	0.19115	0.07775	0.058	0.03832
11	27282285	0.38949	0.14857	0.13557	0.11089	0.05966
11	19598190	0.37577	0.16364	0.10009	0.08138	0.05643
11	4082543	0.66465	0.15296	0.06591	0.03841	0.02955
11	22219632	0.58397	0.14165	0.08288	0.0396	0.02486
11	19549041	0.31471	0.19056	0.08868	0.05743	0.05219
11	14551924	0.3438	0.29305	0.19548	0.06312	0.02257
11	22236024	0.26698	0.11317	0.10159	0.08675	0.07112
11	4115321	0.48091	0.21924	0.1147	0.05224	0.03805
11	2526074	0.73677	0.2066	0.01023	0.01003	0.00449
11	8850299	0.56815	0.18844	0.07984	0.05399	0.02059
11	13732732	0.50894	0.13176	0.0756	0.06532	0.05086
11	6245246	0.2992	0.23669	0.12156	0.0902	0.0378
11	20106112	0.37743	0.16976	0.09457	0.06223	0.05162
11	6261633	0.17793	0.15902	0.15441	0.08267	0.07325
11	14764931	0.47014	0.24841	0.08306	0.04896	0.03628
11	6327174	0.27845	0.16803	0.13678	0.09493	0.04813
11	24303425	0.17055	0.15878	0.12696	0.10783	0.09619
11	10980232	0.45618	0.19595	0.13446	0.12399	0.01378
11	12684169	0.57233	0.19423	0.05567	0.04128	0.02756
11	11422602	0.29536	0.16931	0.11735	0.09485	0.06379
11	15586493	0.61943	0.18538	0.08771	0.03846	0.00943
11	23177872	0.59271	0.09211	0.05499	0.04412	0.04083
11	11144078	0.45427	0.20215	0.09237	0.05975	0.05432
11	15466989	0.68189	0.15688	0.04103	0.02902	0.02258
11	22923951	0.17415	0.14848	0.10978	0.1003	0.07163
11	16035346	0.38552	0.10257	0.09496	0.08427	0.066
11	8784787	0.71808	0.11645	0.05143	0.03353	0.02529
11	11176852	0.17222	0.16359	0.15611	0.13484	0.08912
11	28003221	0.65002	0.16768	0.05541	0.04565	0.01442
11	18852644	0.31141	0.15004	0.08117	0.07615	0.05515
11	1559448	0.76447	0.0761	0.05516	0.02879	0.02027
11	10226587	0.47997	0.11302	0.09735	0.07464	0.04603
11	3689378	0.38287	0.28243	0.25584	0.01498	0.01107
11	26545059	0.23587	0.1736	0.14147	0.08281	0.07186
11	27200420	0.71298	0.09213	0.05067	0.02545	0.02143
11	2411433	0.5856	0.2458	0.05135	0.03253	0.01127
11	27177778	0.1496	0.14373	0.13151	0.10649	0.06822
11	11815851	0.62212	0.19457	0.04864	0.03034	0.01666
11	3787933	0.63666	0.19196	0.07522	0.04182	0.01317
11	10881969	0.41185	0.14842	0.11048	0.07637	0.05773
11	5581982	0.37636	0.22696	0.10606	0.0863	0.04649
11	2067384	0.57099	0.19507	0.12399	0.0516	0.00894
11	8948667	0.66733	0.10193	0.04658	0.04154	0.03714
11	20368318	0.1762	0.13676	0.12238	0.10071	0.08575
11	26313205	0.35794	0.21906	0.09876	0.085	0.04123
11	11570112	0.69659	0.11934	0.06596	0.02522	0.02259
11	1412034	0.66618	0.1367	0.06679	0.05798	0.02327
11	2001859	0.66615	0.12509	0.07179	0.0334	0.02896
11	9030596	0.4121	0.29642	0.11964	0.04161	0.0407
11	1379270	0.76582	0.09968	0.05555	0.01685	0.01432
11	9849800	0.39156	0.15557	0.12272	0.075	0.07105
11	20138957	0.55806	0.15057	0.08734	0.03844	0.02893
11	1117134	0.77778	0.08993	0.02073	0.01664	0.01571
11	7228367	0.50887	0.13341	0.08123	0.06578	0.04974
11	10128338	0.58463	0.28061	0.043	0.0186	0.01233
11	15600596	0.3904	0.24465	0.0866	0.06838	0.03529
11	4852693	0.37207	0.27338	0.13747	0.06592	0.05369
11	723926	0.68795	0.17571	0.0336	0.01699	0.01675
11	1207460	0.65759	0.15728	0.06299	0.04091	0.02383
11	15780828	0.5346	0.14613	0.0984	0.07071	0.06001
11	27670353	0.57706	0.14183	0.05734	0.03596	0.02639
11	4099048	0.77666	0.06974	0.04732	0.02701	0.02398
11	11127785	0.45884	0.32643	0.04647	0.03751	0.02588
11	16649196	0.74728	0.06327	0.03507	0.03064	0.0135
11	15841123	0.74477	0.11073	0.06375	0.02775	0.01338
11	13634544	0.52292	0.20287	0.09307	0.02927	0.02258
11	15453170	0.69114	0.08167	0.06431	0.04477	0.03654
11	17389395	0.46623	0.19476	0.11148	0.05167	0.02831
11	13372405	0.19559	0.15183	0.10085	0.09493	0.07238
11	15354873	0.51284	0.15452	0.11192	0.0741	0.03241
11	6360060	0.43775	0.10818	0.08608	0.07207	0.06031
11	18770308	0.34689	0.1292	0.09542	0.0722	0.0555
11	11319125	0.48913	0.11658	0.09824	0.092	0.06863
11	15518720	0.30217	0.20178	0.10835	0.08581	0.04871
11	3476481	0.67397	0.18314	0.03725	0.02728	0.01039
11	2065407	0.59119	0.22636	0.08933	0.01491	0.01477
11	14814213	0.66886	0.10805	0.07641	0.0319	0.02498
11	17796102	0.31009	0.20562	0.15495	0.05658	0.05581
11	9178124	0.38119	0.25595	0.12058	0.08756	0.03609
11	11406352	0.69309	0.07267	0.05324	0.05027	0.04061
11	17714193	0.40575	0.11126	0.0885	0.06858	0.06477
11	17583124	0.18573	0.13865	0.12963	0.10407	0.06948
11	7736494	0.79859	0.05357	0.03542	0.01537	0.01276
11	14727001	0.4959	0.23046	0.07072	0.05222	0.03068
11	5910209	0.5511	0.10024	0.08269	0.06511	0.04716
11	20436826	0.58822	0.15728	0.13707	0.03323	0.02209
11	2460702	0.412	0.27993	0.12668	0.07508	0.02734
11	15698975	0.51021	0.12546	0.04876	0.04096	0.03386
11	14666784	0.32395	0.14926	0.12951	0.08404	0.07242
11	27282608	0.45347	0.13142	0.11592	0.04889	0.03689
11	10587170	0.17508	0.15483	0.08155	0.06002	0.05583
11	10811227	0.62361	0.09056	0.07354	0.04436	0.02478
11	11848740	0.30316	0.19841	0.0762	0.07327	0.05035
11	18989040	0.33622	0.21313	0.10196	0.06162	0.04865
11	26526021	0.67788	0.0792	0.04472	0.03674	0.03143
11	27364529	0.31084	0.23506	0.07337	0.07048	0.06066
11	7326760	0.47187	0.22774	0.07162	0.06822	0.04285
11	13995049	0.63548	0.12207	0.06607	0.05031	0.02534
11	1936427	0.42814	0.17812	0.1607	0.0539	0.03037
11	23943431	0.38689	0.21947	0.13833	0.09071	0.0533
11	26397433	0.31356	0.25352	0.0977	0.08275	0.05601
11	527411	0.41963	0.11703	0.09069	0.0866	0.06929
11	19945416	0.61055	0.13735	0.06802	0.03853	0.02615
11	25548638	0.34251	0.20291	0.13072	0.09044	0.0652
11	5164086	0.47956	0.11906	0.11454	0.07455	0.06442
11	11766964	0.60823	0.17476	0.05103	0.03004	0.02152
11	18025532	0.6897	0.07716	0.0545	0.04171	0.0258
11	18072074	0.31928	0.14523	0.10788	0.09142	0.07048
11	17026110	0.40251	0.21374	0.16274	0.05852	0.04376
11	23915764	0.3026	0.2162	0.08912	0.07008	0.06731
11	2739264	0.51811	0.23158	0.0828	0.05244	0.02985
11	12143681	0.39834	0.30361	0.11323	0.07737	0.01863
11	24841282	0.27773	0.1916	0.15078	0.0821	0.05652
11	17910851	0.31869	0.1922	0.13574	0.06369	0.04658
11	21892165	0.72983	0.10661	0.03895	0.02852	0.01544
11	11799624	0.58555	0.0978	0.07446	0.04481	0.02613
11	14683210	0.44704	0.25277	0.06968	0.05526	0.03297
11	16944203	0.50972	0.19636	0.09923	0.08441	0.04938
11	2493518	0.78148	0.08696	0.08183	0.01636	0.00493
11	5835859	0.41059	0.18458	0.15534	0.07743	0.03961
11	14697627	0.25097	0.20911	0.13254	0.04991	0.04656
11	12782678	0.41724	0.11782	0.07437	0.06074	0.04778
11	28981092	0.71137	0.12445	0.02876	0.02673	0.01948
11	15404122	0.36343	0.21318	0.14554	0.07047	0.04554
11	10636380	0.57014	0.1034	0.09323	0.05447	0.04029
11	15420509	0.54895	0.22218	0.09155	0.04575	0.02637
11	21204062	0.35574	0.24501	0.1445	0.06438	0.04519
11	24628320	0.26589	0.2297	0.15733	0.11734	0.04727
11	2935907	0.60027	0.18257	0.09632	0.03703	0.01531
11	2968677	0.70362	0.22514	0.01014	0.00864	0.00784
11	20745319	0.44546	0.24919	0.09082	0.06184	0.05407
11	25547737	0.35165	0.16314	0.12108	0.09153	0.06979
11	24661098	0.41081	0.22165	0.06818	0.06272	0.04116
11	7064683	0.37535	0.20626	0.16736	0.06532	0.04094
11	16092268	0.62719	0.11121	0.07373	0.03004	0.0243
11	9145453	0.3632	0.18129	0.11745	0.08622	0.07033
11	23869288	0.2257	0.17906	0.11967	0.08696	0.06686
11	2362482	0.86013	0.04672	0.02472	0.02035	0.00608
11	281720	0.52518	0.19796	0.03879	0.03857	0.0285
11	7933049	0.64651	0.19283	0.05882	0.02337	0.01711
11	27495615	0.66257	0.14047	0.0444	0.03231	0.0262
11	2870398	0.73368	0.10007	0.02441	0.02233	0.01806
11	13618304	0.34195	0.23011	0.11572	0.08471	0.05559
11	13077633	0.48562	0.1713	0.10886	0.04196	0.03795
11	14224514	0.40836	0.25097	0.13347	0.05836	0.03911
11	28871811	0.24143	0.12403	0.09094	0.08244	0.07357
11	16206980	0.51208	0.23188	0.06886	0.04892	0.03963
11	15813765	0.4664	0.25433	0.08859	0.07601	0.04801
11	17943689	0.34402	0.19534	0.12284	0.08506	0.04786
11	11078796	0.47684	0.15086	0.09513	0.07218	0.06563
11	1805455	0.39529	0.24239	0.13478	0.05708	0.04276
11	13454480	0.43772	0.2104	0.0499	0.04644	0.03084
11	5409987	0.28002	0.22409	0.16759	0.07313	0.0367
11	28757141	0.46047	0.22381	0.06653	0.04518	0.03493
11	11055437	0.32786	0.26204	0.10154	0.09998	0.02838
11	22498456	0.4815	0.12815	0.10184	0.04646	0.03446
11	23432345	0.76598	0.0757	0.03369	0.03331	0.02254
11	17651864	0.17386	0.16293	0.15084	0.1301	0.07038
11	26387997	0.23589	0.18613	0.12176	0.07759	0.07318
11	10947741	0.41093	0.17905	0.16427	0.07103	0.03494
11	25264667	0.28034	0.19361	0.10478	0.09452	0.06278
11	7965861	0.59627	0.21774	0.05604	0.02021	0.01997
11	21387121	0.25538	0.12149	0.10341	0.08832	0.07695
11	23847301	0.28722	0.23555	0.14834	0.06983	0.04859
11	15535275	0.41831	0.18905	0.14092	0.08642	0.03277
11	543916	0.50718	0.18133	0.10618	0.03415	0.01989
11	604018	0.60338	0.20529	0.09304	0.02745	0.0143
11	314542	0.51799	0.24364	0.04701	0.0348	0.01851
11	19189383	0.30597	0.25347	0.11595	0.08526	0.06253
11	1215665	0.34299	0.26368	0.07551	0.04711	0.04579
11	12192948	0.77474	0.07898	0.03543	0.02198	0.02059
11	2510005	0.74957	0.17866	0.01561	0.01442	0.00742
11	19991753	0.60545	0.17791	0.07753	0.04925	0.03281
11	14736911	0.54104	0.19997	0.06182	0.0469	0.03174
11	10669242	0.30959	0.22806	0.17612	0.15888	0.03909
11	13274301	0.39692	0.11299	0.09398	0.06361	0.06015
11	4918462	0.77036	0.11162	0.05922	0.02213	0.00727
11	8096959	0.77242	0.08257	0.06927	0.02367	0.01324
11	2327072	0.6714	0.12066	0.06365	0.04339	0.01981
11	2804930	0.6966	0.14801	0.03368	0.02883	0.0187
11	2723011	0.80751	0.09249	0.02853	0.0198	0.01768
11	21045793	0.62497	0.07394	0.06776	0.06045	0.04413
11	15289545	0.25356	0.18359	0.1266	0.10174	0.06371
11	5754063	0.74305	0.1277	0.0343	0.01534	0.01421
11	24670010	0.62867	0.26602	0.04067	0.01509	0.01158
11	7638226	0.3102	0.23596	0.18482	0.13174	0.03194
11	11685075	0.26948	0.1751	0.15853	0.12271	0.04249
11	10702036	0.35796	0.29502	0.16866	0.03484	0.03174
11	8391895	0.38985	0.30957	0.07215	0.06036	0.03934
11	23891163	0.29159	0.12876	0.08199	0.07339	0.07077
11	17173726	0.51243	0.12692	0.1123	0.08381	0.07867
11	2441765	0.78156	0.07897	0.0399	0.03101	0.01606
11	11603168	0.5122	0.16017	0.10493	0.06171	0.02377
11	8604898	0.4143	0.26913	0.10843	0.08448	0.03149
11	28970211	0.63924	0.18276	0.03783	0.0197	0.01646
11	17643683	0.25756	0.11268	0.10342	0.08307	0.06258
11	4902119	0.6145	0.17736	0.09175	0.04822	0.01859
11	28702832	0.61105	0.22876	0.04902	0.03377	0.01985
11	16583915	0.30926	0.20139	0.1705	0.084	0.04228
11	8588527	0.42907	0.19967	0.13878	0.06313	0.04396
11	27593969	0.82997	0.06873	0.01443	0.01149	0.00917
11	27823346	0.3253	0.16462	0.13447	0.09895	0.06376
11	5016819	0.562	0.15091	0.08678	0.05387	0.03593
11	2821364	0.62101	0.16139	0.09815	0.02528	0.01277
11	5377270	0.31353	0.20369	0.14276	0.09193	0.07201
11	20712695	0.30698	0.22947	0.15854	0.10986	0.08202
11	18074872	0.245	0.21413	0.10383	0.09052	0.06789
11	13962452	0.48666	0.20705	0.16545	0.0276	0.02547
11	7501695	0.44638	0.22197	0.17682	0.04428	0.03584
11	6098172	0.27614	0.19318	0.14032	0.08781	0.07489
11	6362490	0.22186	0.17377	0.15143	0.07781	0.0687
11	20696318	0.46211	0.20791	0.09792	0.06994	0.0571
11	15748351	0.36631	0.29355	0.09277	0.07414	0.05051
11	4410625	0.3759	0.22059	0.11753	0.10332	0.05768
11	5672194	0.69091	0.09595	0.04531	0.04056	0.02645
11	22646020	0.39848	0.24954	0.12297	0.07895	0.02717
11	16338181	0.36796	0.22795	0.10915	0.08559	0.0686
11	10810432	0.5895	0.15727	0.08306	0.02399	0.0206
11	5642113	0.40239	0.28789	0.10812	0.04606	0.03558
11	3624200	0.37527	0.24109	0.09888	0.06461	0.04708
11	15450668	0.40069	0.15403	0.12696	0.10808	0.0599
11	1395978	0.45647	0.18637	0.12173	0.06337	0.0386
11	10898699	0.49088	0.3182	0.06418	0.03066	0.0197
11	21187856	0.46812	0.19798	0.08772	0.05763	0.04888
11	16939639	0.33253	0.28856	0.12904	0.05652	0.03312
11	10125870	0.45307	0.26052	0.07341	0.06415	0.02407
11	25815711	0.21093	0.1063	0.08635	0.05792	0.05367
11	15437082	0.69304	0.1006	0.05637	0.05405	0.04145
11	18723256	0.66643	0.33357	0.0	0.0	0.0
11	18815565	0.29134	0.11876	0.09815	0.09095	0.08957
11	2149663	0.42883	0.2355	0.16606	0.04674	0.04047
11	13733152	0.6721	0.10507	0.07992	0.02767	0.02181
11	17665313	0.38839	0.18199	0.09376	0.07163	0.06135
11	4001058	0.69532	0.08708	0.07412	0.04253	0.0285
11	17902811	0.37514	0.15728	0.08889	0.0703	0.03269
11	10652964	0.49218	0.15868	0.11489	0.05297	0.03309
11	17397638	0.51257	0.18661	0.05461	0.0349	0.02902
11	11210023	0.51973	0.17614	0.10616	0.02942	0.01823
11	22531368	0.36258	0.17547	0.13659	0.0883	0.03638
11	16526556	0.31915	0.23795	0.13325	0.10435	0.05246
11	4132139	0.69002	0.16634	0.05533	0.04108	0.0059
11	1690924	0.56973	0.20827	0.08341	0.04873	0.03116
11	4312365	0.88893	0.03432	0.02236	0.00981	0.00774
11	16652361	0.39078	0.18941	0.11692	0.10257	0.03396
11	15650095	0.47519	0.19335	0.1498	0.04331	0.02172
11	11980080	0.49622	0.18981	0.07944	0.06222	0.02758
11	24115080	0.68638	0.10576	0.05254	0.02766	0.02746
11	7720242	0.58353	0.27911	0.03997	0.01338	0.00964
11	17572403	0.64668	0.10383	0.05435	0.04202	0.04063
11	20434142	0.64705	0.13774	0.0895	0.0302	0.02069
11	12859273	0.52046	0.15732	0.09083	0.03247	0.02866
11	16076088	0.32823	0.22339	0.17825	0.10052	0.06832
11	13471750	0.42112	0.20862	0.07787	0.06339	0.05797
11	24874207	0.24759	0.21174	0.11179	0.06857	0.05402
11	25169213	0.24317	0.16694	0.11868	0.09746	0.09396
11	4443455	0.66896	0.19754	0.08591	0.01061	0.00546
11	18648385	0.4528	0.0921	0.07136	0.06831	0.0559
11	25597835	0.13829	0.12643	0.10843	0.09381	0.08082
11	13667652	0.70268	0.07098	0.05656	0.03285	0.03173
11	11341127	0.69515	0.07883	0.0537	0.03972	0.03132
11	5852489	0.74471	0.07872	0.03777	0.03341	0.02474
11	8938039	0.44774	0.22709	0.15245	0.06401	0.02926
11	1674574	0.401	0.17963	0.11933	0.04949	0.04323
11	16129198	0.53318	0.29317	0.06202	0.02441	0.01805
11	8539473	0.63474	0.08841	0.06564	0.03634	0.02513
11	20532563	0.3019	0.23044	0.17223	0.10533	0.05506
11	20680020	0.34614	0.25149	0.15915	0.05036	0.03572
11	2854230	0.703	0.2107	0.02004	0.00944	0.00758
11	5737816	0.23587	0.15481	0.08689	0.07612	0.06062
11	17632604	0.30871	0.26003	0.11515	0.08935	0.04359
11	22433117	0.48455	0.26494	0.11953	0.04485	0.02228
11	24399077	0.24308	0.14934	0.11436	0.09427	0.08615
11	11327376	0.48015	0.16094	0.05465	0.0463	0.04358
11	7810278	0.52163	0.20957	0.06381	0.03742	0.0341
11	2919782	0.61067	0.18396	0.14657	0.01161	0.00759
11	14749031	0.5643	0.18073	0.09057	0.02788	0.02213
11	25829612	0.44959	0.09605	0.06783	0.06316	0.05119
11	18058608	0.34425	0.2941	0.13021	0.05603	0.04652
11	27178899	0.27729	0.17082	0.11573	0.09064	0.07515
11	7474548	0.4056	0.13582	0.12155	0.08439	0.0357
11	6917495	0.38964	0.19244	0.12929	0.04971	0.04879
11	4345211	0.383	0.2766	0.11926	0.06306	0.05557
11	8490364	0.28866	0.19408	0.11358	0.10581	0.0608
11	11881853	0.59587	0.15671	0.08163	0.03702	0.02788
11	3673471	0.52751	0.23392	0.11915	0.04812	0.02126
11	200064	0.64802	0.07365	0.04413	0.03626	0.03439
11	16114240	0.42935	0.23058	0.08885	0.07088	0.04727
11	675202	0.48213	0.15489	0.08521	0.037	0.02586
11	6524291	0.23032	0.21317	0.15795	0.0953	0.08351
11	23906775	0.41288	0.23454	0.08932	0.04895	0.0353
11	24224321	0.64436	0.21633	0.04123	0.01497	0.01014
11	20090248	0.23384	0.19052	0.12483	0.07135	0.06933
11	11045625	0.7568	0.10756	0.04467	0.03216	0.00755
11	13389196	0.1923	0.17353	0.15594	0.07278	0.06906
11	9081591	0.49951	0.08603	0.07968	0.06919	0.04874
11	18057627	0.26857	0.24998	0.17407	0.09669	0.04249
11	12799379	0.26681	0.16699	0.13377	0.10938	0.08376
11	20153288	0.28718	0.16118	0.14502	0.12446	0.08114
11	22654190	0.40391	0.19681	0.09316	0.07396	0.04903
11	17829270	0.52558	0.16892	0.09662	0.05179	0.03889
11	9375127	0.33053	0.17186	0.14304	0.0877	0.04025
11	24350104	0.37494	0.14401	0.12935	0.08964	0.06047
11	6196635	0.3577	0.16368	0.14456	0.10435	0.05672
11	14519708	0.58238	0.19271	0.08183	0.04167	0.02123
11	2297247	0.33231	0.15929	0.08489	0.07758	0.07009
11	13061536	0.38818	0.23119	0.11403	0.06027	0.04533
11	11996000	0.6291	0.19334	0.04489	0.02998	0.02019
11	23790025	0.55124	0.17644	0.06053	0.03284	0.02993
11	9096612	0.53553	0.21253	0.10531	0.05298	0.02059
11	21054562	0.41204	0.26312	0.08297	0.05781	0.03428
11	11865510	0.39633	0.26125	0.04476	0.0379	0.0354
11	11050536	0.46648	0.18571	0.12539	0.05912	0.0542
11	11324840	0.20798	0.13644	0.12234	0.11427	0.06288
11	5167004	0.24915	0.19638	0.14429	0.11337	0.08473
11	15224234	0.28036	0.18969	0.12038	0.11546	0.09048
11	25841178	0.2891	0.26089	0.0819	0.06023	0.05131
11	5459372	0.23099	0.20825	0.17688	0.10161	0.06139
11	16948046	0.26668	0.20801	0.1602	0.10743	0.06189
11	27151790	0.24156	0.13448	0.10945	0.07684	0.06451
11	11493960	0.41656	0.17133	0.12179	0.10988	0.06476
11	11062706	0.68801	0.09105	0.05861	0.04211	0.02595
11	2215155	0.81829	0.05692	0.02231	0.01763	0.01596
11	15551926	0.34441	0.28863	0.20121	0.02792	0.02129
11	19418553	0.52445	0.11377	0.10186	0.06898	0.04281
11	18451898	0.2469	0.11617	0.09536	0.07982	0.07031
11	26559050	0.22929	0.13532	0.09876	0.0889	0.07431
11	13602239	0.51199	0.21303	0.15246	0.03066	0.03066
11	953792	0.66737	0.06226	0.05364	0.0188	0.01856
11	10680224	0.3683	0.2116	0.16408	0.07434	0.03165
11	9326020	0.44678	0.24076	0.1111	0.03186	0.01794
11	24792310	0.39403	0.15429	0.09768	0.07469	0.03788
11	5869001	0.64626	0.07361	0.06919	0.0443	0.04001
11	13662157	0.61712	0.23916	0.04672	0.03363	0.03045
11	5426635	0.31496	0.1604	0.14968	0.10527	0.08935
11	10849740	0.44799	0.14852	0.13101	0.09562	0.02929
11	1985997	0.63013	0.20338	0.07017	0.01782	0.01504
11	11668942	0.32793	0.17802	0.12848	0.07329	0.05815
11	11570639	0.56806	0.10929	0.06999	0.05938	0.04739
11	15928784	0.51582	0.17459	0.08138	0.07418	0.03987
11	5541329	0.33704	0.21443	0.0884	0.07336	0.05692
11	7179732	0.42941	0.4276	0.14299	0.0	0.0
11	27676118	0.36001	0.1367	0.10462	0.08704	0.07632
11	10997207	0.47863	0.16792	0.09849	0.06663	0.0461
11	1347034	0.46717	0.13611	0.08808	0.08679	0.06659
11	3345886	0.39273	0.30309	0.1556	0.03067	0.02581
11	7048672	0.22452	0.1295	0.10109	0.09413	0.07827
11	22473979	0.2078	0.17222	0.12337	0.08352	0.05864
11	24257031	0.42802	0.17278	0.10697	0.05683	0.03877
11	19582441	0.44484	0.19483	0.08692	0.06101	0.04614
11	9047530	0.31998	0.12202	0.11511	0.08973	0.04508
11	19306574	0.20916	0.15759	0.13454	0.12559	0.09623
11	4066797	0.63736	0.09394	0.08014	0.03766	0.03046
