CHR	IN	PC1	PC2	PC3	PC4	PC5
6	3153469	0.31574	0.23477	0.16961	0.12045	0.0672
6	12754494	0.51276	0.3191	0.01814	0.01646	0.0139
6	23338559	0.55155	0.07936	0.06154	0.04331	0.03848
6	27696704	0.62868	0.14111	0.0661	0.03311	0.02522
6	5545539	0.69302	0.16636	0.06391	0.01763	0.0154
6	27565637	0.58327	0.15122	0.09598	0.03212	0.02551
6	20815431	0.37355	0.2736	0.17605	0.06006	0.02208
6	14884425	0.44077	0.32767	0.11582	0.01926	0.01486
6	19734092	0.84289	0.0551	0.02179	0.0197	0.01782
6	23305805	0.39277	0.32583	0.11574	0.05552	0.02662
6	7839313	0.45842	0.2488	0.0763	0.06706	0.03412
6	4103762	0.49333	0.26169	0.10336	0.03515	0.03102
6	6987347	0.33201	0.21067	0.12761	0.12376	0.05089
6	28810839	0.7306	0.1603	0.03042	0.01725	0.01105
6	1515097	0.25872	0.18898	0.17019	0.11927	0.06553
6	5631930	0.73295	0.08569	0.06673	0.03176	0.02434
6	23862879	0.37793	0.23341	0.12453	0.11573	0.04726
6	12492385	0.77884	0.07202	0.05408	0.05091	0.01145
6	30416482	0.54165	0.20855	0.09334	0.07588	0.01818
6	12021691	0.74229	0.09506	0.06026	0.01757	0.015
6	6037093	0.80396	0.09688	0.02198	0.0105	0.00884
6	20749926	0.52282	0.18972	0.15405	0.08073	0.01631
6	15670887	0.3565	0.24383	0.14479	0.06923	0.05775
6	21961434	0.80376	0.08707	0.02979	0.01238	0.01213
6	13508201	0.79967	0.11273	0.02952	0.00962	0.00888
6	22126186	0.44111	0.27779	0.10793	0.06001	0.04986
6	20946545	0.41162	0.26159	0.15614	0.0916	0.01161
6	12295794	0.59412	0.15355	0.09185	0.03053	0.02921
6	16195187	0.37783	0.22638	0.16765	0.09511	0.03194
6	2694774	0.8341	0.10997	0.00648	0.00552	0.00357
6	13966968	0.65873	0.13112	0.08252	0.0435	0.01836
6	18095737	0.6737	0.1219	0.06402	0.03487	0.02287
6	15593407	0.43685	0.18216	0.11055	0.10458	0.07064
6	24583805	0.42118	0.22989	0.10798	0.06624	0.04634
6	25566852	0.49401	0.2256	0.07049	0.05405	0.02044
6	13639307	0.64644	0.22204	0.05412	0.01488	0.01437
6	21044880	0.52322	0.27966	0.09164	0.03019	0.01836
6	25468564	0.63355	0.06013	0.04151	0.03971	0.03472
6	23135513	0.83618	0.06501	0.03908	0.02118	0.00387
6	3415704	0.74568	0.13965	0.03846	0.03233	0.01405
6	26320538	0.5506	0.24477	0.07367	0.03385	0.01975
6	21180357	0.49951	0.24915	0.17245	0.01266	0.0082
6	12230304	0.35796	0.26765	0.13215	0.07761	0.04387
6	11837091	0.22698	0.12978	0.11708	0.10672	0.09109
6	26029169	0.67867	0.12032	0.07741	0.03754	0.02368
6	4333226	0.67525	0.19928	0.0578	0.0169	0.01103
6	14524080	0.57319	0.16688	0.10846	0.08602	0.02308
6	25239217	0.54678	0.36149	0.03337	0.03158	0.02007
6	26646749	0.35099	0.16032	0.15178	0.14078	0.07971
6	28090037	0.63445	0.1759	0.10216	0.0335	0.00778
6	17866423	0.52673	0.15268	0.11008	0.06432	0.03095
6	16064185	0.31679	0.16373	0.15099	0.11648	0.05421
6	3219131	0.73741	0.09461	0.0681	0.03418	0.01998
6	19799741	0.2488	0.23945	0.16313	0.11857	0.04503
6	236149	0.76916	0.05475	0.03791	0.0362	0.0357
6	14556865	0.52048	0.13609	0.08433	0.06567	0.04174
6	29525840	0.33958	0.19653	0.17025	0.1183	0.0984
6	13803206	0.3846	0.33399	0.12585	0.07549	0.01647
6	25403082	0.6286	0.12667	0.11481	0.03446	0.01197
6	15867595	0.47947	0.26461	0.15149	0.04508	0.02056
6	1384147	0.42841	0.18341	0.10129	0.06182	0.05613
6	3677910	0.69872	0.16238	0.08014	0.00642	0.00633
6	5381849	0.76916	0.07444	0.06187	0.02332	0.01167
6	5119706	0.85756	0.06065	0.04054	0.01113	0.00495
6	23823997	0.41803	0.24785	0.15176	0.10067	0.02925
6	13672164	0.55942	0.33972	0.04049	0.0096	0.00704
6	29852966	0.57653	0.20264	0.08692	0.0454	0.02162
6	13283281	0.52514	0.11573	0.09562	0.09037	0.03044
6	2662123	0.72257	0.15353	0.0635	0.01136	0.00992
6	24813292	0.52726	0.25439	0.07489	0.05665	0.0254
6	4693742	0.45821	0.28708	0.07278	0.04674	0.03035
6	17768175	0.43106	0.18899	0.11581	0.06865	0.06292
6	13442800	0.56416	0.23039	0.15073	0.01259	0.01077
6	10874835	0.24803	0.13061	0.12555	0.07764	0.07538
6	12689142	0.3632	0.17322	0.12814	0.10572	0.05784
6	7675639	0.31996	0.1976	0.12093	0.07798	0.07311
6	21503736	0.40823	0.23041	0.13631	0.05161	0.03399
6	9379579	0.70199	0.1286	0.05412	0.04005	0.0219
6	17538817	0.52241	0.18376	0.107	0.05221	0.01919
6	25075458	0.43567	0.12355	0.10076	0.08525	0.07502
6	14753541	0.48061	0.16703	0.11998	0.1147	0.03344
6	28483335	0.48367	0.2988	0.07643	0.05217	0.03198
6	12394248	0.70941	0.1243	0.07934	0.02146	0.01527
6	23168300	0.47518	0.19211	0.16318	0.08528	0.01534
6	5742347	0.61604	0.11782	0.08725	0.07136	0.02421
6	19963661	0.67936	0.09351	0.08696	0.05211	0.03553
6	2760463	0.38711	0.2878	0.16157	0.03093	0.02843
6	9150227	0.63931	0.17401	0.12232	0.0262	0.00405
6	25730837	0.77163	0.09212	0.04107	0.02266	0.01896
6	15802136	0.40481	0.19493	0.14618	0.10754	0.02934
6	24452889	0.66664	0.1165	0.08304	0.05295	0.01756
6	565019	0.57992	0.25105	0.06603	0.03689	0.01752
6	8298269	0.46165	0.31491	0.06618	0.03884	0.01877
6	25927454	0.78805	0.13544	0.01979	0.01144	0.0059
6	17571621	0.75912	0.06455	0.06169	0.0298	0.02109
6	12984102	0.7218	0.10586	0.04256	0.0225	0.01161
6	12459815	0.70445	0.10863	0.09384	0.03589	0.01575
6	5938984	0.89973	0.02633	0.0083	0.00693	0.00554
6	13135836	0.36362	0.18864	0.11482	0.08749	0.08575
6	29826863	0.42064	0.28056	0.09948	0.07144	0.03055
6	4366130	0.79976	0.08337	0.05098	0.02462	0.00921
6	28647220	0.53857	0.18559	0.13418	0.05611	0.03063
6	4661047	0.77631	0.08574	0.073	0.02344	0.01562
6	761659	0.4272	0.22889	0.14025	0.04054	0.02087
6	20029248	0.39645	0.20276	0.14757	0.14021	0.0718
6	14098242	0.39363	0.21416	0.11805	0.07974	0.04659
6	27467589	0.76973	0.15477	0.02364	0.00933	0.00795
6	2957129	0.66322	0.18801	0.04955	0.03963	0.00779
6	26582860	0.50703	0.26633	0.0619	0.0432	0.03088
6	27238221	0.66787	0.09781	0.08491	0.02716	0.02511
6	22847318	0.51835	0.26551	0.04581	0.02891	0.0206
6	26898404	0.50534	0.16538	0.11622	0.07745	0.0351
6	2629467	0.42629	0.17035	0.09601	0.06271	0.03881
6	5577033	0.68319	0.11516	0.06974	0.0349	0.03164
6	28909408	0.85471	0.06508	0.03544	0.01093	0.00518
6	15591425	0.75339	0.19657	0.03441	0.00521	0.00261
6	26386277	0.68064	0.17547	0.07009	0.02283	0.00661
6	16654183	0.31928	0.2653	0.14177	0.11378	0.08077
6	4397714	0.82025	0.10685	0.01969	0.01125	0.0092
6	30360893	0.53085	0.30808	0.06794	0.0317	0.01436
6	2006897	0.59242	0.17345	0.10865	0.04722	0.01552
6	23371635	0.44079	0.28862	0.12498	0.05342	0.04687
6	15605620	0.4981	0.19848	0.14127	0.06024	0.02269
6	25599861	0.63477	0.16599	0.07221	0.01887	0.01623
6	25501559	0.49194	0.21037	0.11249	0.04537	0.03065
6	3448700	0.63126	0.21454	0.08454	0.0461	0.00346
6	23764866	0.36804	0.3012	0.13691	0.06998	0.02818
6	27139972	0.59933	0.17946	0.07911	0.07078	0.03956
6	5840774	0.79579	0.07151	0.04904	0.01731	0.00873
6	16129927	0.48744	0.17012	0.12459	0.11975	0.02254
6	11679725	0.42932	0.2284	0.13768	0.05405	0.03587
6	31170446	0.71343	0.14947	0.04977	0.025	0.02488
6	10755983	0.26439	0.16645	0.11122	0.08627	0.05689
6	25534352	0.60465	0.22458	0.04015	0.02924	0.02384
6	13474457	0.35564	0.31839	0.22279	0.02158	0.01681
6	5054363	0.62352	0.32848	0.01667	0.00833	0.00298
6	1613724	0.55499	0.12859	0.06642	0.04883	0.03821
6	26068293	0.52268	0.31715	0.07694	0.01487	0.01342
6	3350433	0.28766	0.21192	0.15442	0.0873	0.07524
6	16565574	0.30018	0.24496	0.18663	0.10605	0.04145
6	23109543	0.57551	0.16193	0.08737	0.04926	0.04036
6	10887081	0.43391	0.20127	0.1392	0.05205	0.0449
6	20717484	0.6413	0.10158	0.08395	0.06962	0.04845
6	25436077	0.64587	0.14187	0.09168	0.04097	0.01136
6	9248686	0.44079	0.31313	0.19022	0.00724	0.00348
6	31152797	0.81221	0.08775	0.02202	0.01731	0.00931
6	10002353	0.39063	0.14824	0.07784	0.0614	0.04613
6	28725612	0.89787	0.05206	0.01266	0.00799	0.00415
6	11083700	0.58466	0.14321	0.11748	0.04794	0.02799
6	17750686	0.40506	0.21388	0.1266	0.10515	0.06237
6	14491581	0.53144	0.16004	0.12118	0.11036	0.01447
6	22093758	0.42785	0.24862	0.15135	0.09489	0.01363
6	13311939	0.4703	0.18515	0.13612	0.07841	0.0296
6	17080260	0.32437	0.24035	0.19916	0.09864	0.04337
6	7806918	0.62717	0.15383	0.09569	0.02504	0.01673
6	16210593	0.52055	0.31016	0.08142	0.04003	0.009
6	16687048	0.46287	0.26997	0.07884	0.06489	0.02918
6	6397897	0.51113	0.27223	0.06312	0.04839	0.01594
6	26484682	0.81762	0.07875	0.03882	0.01611	0.00892
6	17965012	0.43151	0.26152	0.12405	0.06436	0.05618
6	21176277	0.34926	0.20896	0.12951	0.05769	0.05147
6	14229462	0.40947	0.35575	0.09071	0.07741	0.01416
6	21307351	0.44296	0.23421	0.15338	0.02675	0.02184
6	4792280	0.56074	0.12947	0.12129	0.06035	0.04647
6	27271130	0.46601	0.18858	0.10193	0.08866	0.0424
6	13534543	0.41559	0.28778	0.07607	0.06669	0.03238
6	31161217	0.77599	0.13519	0.01798	0.01623	0.00565
6	8067381	0.71504	0.09167	0.06053	0.042	0.01852
6	6422404	0.67667	0.11873	0.07392	0.02051	0.01415
6	25665508	0.61021	0.122	0.06216	0.02662	0.0233
6	23299409	0.47587	0.33522	0.04414	0.03209	0.03002
6	17932268	0.34625	0.27606	0.12231	0.08369	0.0461
6	11673582	0.33167	0.167	0.12738	0.08827	0.06389
6	6660081	0.48081	0.1888	0.14442	0.05879	0.03079
6	30515187	0.41799	0.20064	0.14253	0.07832	0.04665
6	28549111	0.48324	0.20029	0.08824	0.0834	0.04117
6	29958136	0.33639	0.24133	0.1698	0.11604	0.04069
6	19505149	0.53455	0.26562	0.06908	0.04636	0.02113
6	30908421	0.55407	0.17784	0.10652	0.0606	0.0499
6	20193287	0.60565	0.11544	0.07999	0.05766	0.04264
6	13377546	0.76876	0.06532	0.05528	0.03518	0.01256
6	6299660	0.34122	0.16987	0.14234	0.13781	0.07443
6	23699469	0.43211	0.32032	0.09601	0.04936	0.01903
6	10558125	0.48466	0.14303	0.07312	0.05973	0.03285
6	17309712	0.52284	0.15995	0.10501	0.09505	0.04935
6	9347092	0.27216	0.2465	0.20167	0.07847	0.07317
6	5775381	0.3807	0.30418	0.16113	0.04521	0.03099
6	22061080	0.27363	0.26165	0.16413	0.05934	0.04975
6	9019417	0.50772	0.21342	0.15233	0.06974	0.00949
6	13049884	0.44585	0.2786	0.07363	0.05667	0.03549
6	15664474	0.52414	0.16261	0.15635	0.09688	0.01135
6	26157095	0.43441	0.25482	0.12286	0.06324	0.05467
6	17702954	0.47242	0.18499	0.13652	0.07311	0.05908
6	12427308	0.56993	0.16269	0.12161	0.0496	0.02959
6	21273266	0.70456	0.18325	0.03489	0.02083	0.01895
6	30313108	0.39393	0.32188	0.10467	0.04406	0.02111
6	24256560	0.40044	0.31643	0.12563	0.06793	0.02246
6	26189875	0.77112	0.14528	0.04134	0.01455	0.00717
6	26353716	0.48976	0.24858	0.0752	0.04501	0.03985
6	12230709	0.3254	0.23705	0.12773	0.08271	0.05417
6	11247672	0.4754	0.14086	0.09512	0.06274	0.05565
6	22323259	0.44218	0.13598	0.06906	0.06393	0.0604
6	3403786	0.47399	0.22873	0.10215	0.07545	0.03005
6	13148227	0.50232	0.12932	0.09858	0.07923	0.07671
6	18096197	0.54573	0.13617	0.09829	0.08282	0.03198
6	29663309	0.52222	0.21831	0.12373	0.08236	0.01455
6	6565901	0.42702	0.363	0.0774	0.04224	0.02324
6	25206865	0.54432	0.21853	0.12104	0.09934	0.00472
6	21831764	0.32658	0.23265	0.1074	0.09739	0.04885
6	12660750	0.52158	0.12705	0.09204	0.07633	0.0431
6	19498341	0.64027	0.10926	0.08935	0.06616	0.03346
6	10690658	0.79771	0.0494	0.02887	0.02603	0.02382
6	26779750	0.50686	0.23217	0.12156	0.03325	0.03282
6	15999079	0.41834	0.18839	0.16215	0.12373	0.03975
6	2564200	0.67122	0.14061	0.11964	0.01111	0.00744
6	21733481	0.51742	0.25768	0.10064	0.03699	0.01475
6	1155183	0.31819	0.17626	0.15473	0.11648	0.0867
6	27893873	0.58642	0.177	0.10675	0.02128	0.01521
6	8396921	0.4676	0.28588	0.09101	0.07655	0.01416
6	26845306	0.32704	0.24356	0.17708	0.06394	0.04208
6	23732352	0.38522	0.29546	0.13411	0.04978	0.02643
6	2269316	0.42913	0.37708	0.07641	0.03169	0.01689
6	28279866	0.58686	0.20701	0.06109	0.05278	0.03858
6	22388872	0.26703	0.21564	0.12322	0.08277	0.0788
6	8822922	0.49104	0.21522	0.12825	0.10673	0.01368
6	7643275	0.43709	0.19376	0.08889	0.04429	0.03942
6	1810579	0.47973	0.15781	0.15208	0.11928	0.01286
6	17997972	0.49038	0.27669	0.08896	0.07052	0.04775
6	14164118	0.43702	0.41711	0.05878	0.02808	0.00833
6	8102043	0.44971	0.27937	0.08799	0.06662	0.03715
6	4590662	0.72875	0.16593	0.06064	0.00919	0.00353
6	10723485	0.34352	0.13172	0.09259	0.07983	0.06264
6	6594718	0.44745	0.20359	0.11681	0.08031	0.03801
6	26316153	0.45888	0.25849	0.06767	0.05356	0.03771
6	16556192	0.29102	0.21685	0.18676	0.14293	0.04494
6	11903137	0.2608	0.21072	0.14205	0.13209	0.11423
6	24748195	0.41887	0.2076	0.13367	0.05559	0.04224
6	4759717	0.44209	0.24471	0.13125	0.0417	0.02448
6	20645233	0.44537	0.23317	0.12132	0.06913	0.04199
6	3776681	0.47425	0.24516	0.16556	0.0218	0.01145
6	27205803	0.27212	0.20103	0.16913	0.11567	0.05164
6	26517680	0.58689	0.21964	0.06529	0.01795	0.01124
6	16294066	0.5343	0.22003	0.09761	0.05494	0.04454
6	27402419	0.35801	0.2206	0.1062	0.09123	0.06374
6	827572	0.53087	0.20295	0.08203	0.04389	0.03266
6	21340344	0.39899	0.32466	0.09163	0.05012	0.03371
6	663737	0.39384	0.31571	0.13024	0.07493	0.04603
6	13770938	0.38473	0.21454	0.11985	0.05137	0.04441
6	20816059	0.31398	0.26635	0.13828	0.08755	0.05083
6	23503041	0.47273	0.15634	0.12123	0.08639	0.07063
6	12394700	0.72278	0.13472	0.0712	0.02189	0.00653
6	13246670	0.50832	0.16801	0.12954	0.09965	0.02679
6	172249	0.65269	0.13396	0.0588	0.03536	0.0257
6	11935962	0.79615	0.03546	0.02411	0.02227	0.02107
6	13279452	0.40661	0.22249	0.13395	0.07019	0.06295
6	21020901	0.53635	0.24586	0.10748	0.04939	0.00786
6	27336934	0.54038	0.19785	0.12349	0.03448	0.02787
6	12493034	0.69811	0.11595	0.06661	0.06228	0.01783
6	30875887	0.56797	0.1323	0.09819	0.05848	0.04368
6	5513461	0.69186	0.16104	0.03078	0.02305	0.01564
6	17506556	0.60912	0.17757	0.10956	0.02501	0.01853
6	16326911	0.30392	0.23129	0.22033	0.15312	0.01541
6	23273728	0.34897	0.27905	0.11876	0.03002	0.02142
6	2400513	0.70566	0.17248	0.03356	0.03117	0.01203
6	1522564	0.30144	0.22196	0.12234	0.08478	0.06825
6	7545094	0.65365	0.14125	0.07697	0.03303	0.02911
6	28844295	0.69968	0.12383	0.08986	0.0252	0.01168
6	29454381	0.57874	0.17884	0.14149	0.03076	0.00947
6	29809368	0.37736	0.28077	0.13377	0.08632	0.03571
6	24518931	0.39925	0.24618	0.1311	0.09177	0.06292
6	368916	0.48454	0.16908	0.06266	0.06081	0.046
6	19276059	0.67147	0.11586	0.08059	0.03312	0.0153
6	26172122	0.75519	0.10134	0.0995	0.01256	0.00356
6	26288415	0.52025	0.23024	0.10176	0.07277	0.02807
6	21635360	0.76673	0.11086	0.04728	0.01022	0.00712
6	3711267	0.47231	0.19135	0.176	0.03513	0.02933
6	7250212	0.51643	0.19412	0.09098	0.08722	0.03282
6	9675047	0.59339	0.12473	0.09256	0.0605	0.05655
6	27238697	0.38029	0.27035	0.11691	0.06978	0.02997
6	2859306	0.73056	0.15906	0.05453	0.01276	0.00948
6	25370924	0.38247	0.24624	0.19362	0.04211	0.03503
6	24697565	0.61196	0.0936	0.08886	0.05839	0.04407
6	5644602	0.57998	0.14686	0.08309	0.06308	0.04108
6	13082945	0.42797	0.14585	0.14336	0.09795	0.03135
6	2335043	0.60818	0.17693	0.07412	0.03363	0.02018
6	23241030	0.60997	0.13996	0.10122	0.07193	0.01073
6	7020560	0.2974	0.16765	0.15575	0.09724	0.06465
6	21242186	0.31098	0.2356	0.17081	0.0621	0.05132
6	1745229	0.49049	0.21331	0.06318	0.03281	0.02886
6	237907	0.7233	0.0989	0.06756	0.03597	0.02464
6	2629974	0.55443	0.16225	0.07412	0.0415	0.0398
6	7119199	0.37529	0.22598	0.18896	0.07994	0.04549
6	12263777	0.60288	0.14385	0.07687	0.04607	0.02786
6	25272674	0.54406	0.21555	0.13003	0.02212	0.01486
6	16752995	0.23896	0.20723	0.19386	0.16917	0.09218
6	21799268	0.53771	0.30182	0.04444	0.03468	0.02554
6	15638886	0.39929	0.21725	0.15142	0.11674	0.03454
6	28877159	0.4129	0.35912	0.10078	0.05331	0.02726
6	24387945	0.53232	0.22547	0.07756	0.07732	0.03845
6	12525930	0.4083	0.19071	0.11506	0.07244	0.03896
6	27369838	0.50072	0.13967	0.08383	0.07781	0.03959
6	26124657	0.65378	0.14028	0.10368	0.02967	0.01389
6	21045619	0.53356	0.31889	0.0669	0.02766	0.0066
6	14852469	0.46405	0.29695	0.03672	0.02106	0.0196
6	15704439	0.43123	0.17773	0.12017	0.09838	0.04707
6	9642361	0.32317	0.212	0.15846	0.04835	0.02961
6	25239933	0.36429	0.24863	0.20757	0.07682	0.05614
6	3187070	0.61239	0.22619	0.04484	0.03908	0.01838
6	5539221	0.67179	0.13108	0.06928	0.02385	0.01893
6	17402811	0.47229	0.26703	0.07901	0.04018	0.03892
6	27002263	0.25918	0.19975	0.10674	0.10019	0.08182
6	14228205	0.44269	0.32905	0.06639	0.06168	0.02605
6	2040215	0.46922	0.23263	0.18637	0.03599	0.01415
6	30482841	0.38938	0.3295	0.1874	0.05673	0.00925
6	13967770	0.62865	0.17439	0.08263	0.02884	0.0191
6	30187933	0.47264	0.25298	0.12975	0.05043	0.03066
6	28680607	0.69682	0.19369	0.0487	0.0214	0.00872
6	12919203	0.24879	0.21244	0.14081	0.11614	0.06755
6	17408420	0.46247	0.26517	0.06332	0.05488	0.03095
6	22179910	0.32647	0.24843	0.20477	0.05834	0.03819
6	27435430	0.58118	0.14779	0.07203	0.04814	0.03467
6	27930695	0.74456	0.07846	0.05111	0.03625	0.02018
6	3285420	0.50286	0.17315	0.11607	0.04453	0.03928
6	26223022	0.662	0.13717	0.07419	0.06465	0.01232
6	24093104	0.50406	0.31753	0.099	0.01606	0.01044
6	17854536	0.55932	0.16161	0.10878	0.07262	0.01422
6	29139382	0.69077	0.07672	0.06678	0.04283	0.03776
6	11575741	0.83636	0.03689	0.02735	0.0188	0.01304
6	25764291	0.4395	0.21629	0.14668	0.10549	0.01198
6	9118150	0.38807	0.22976	0.1732	0.11959	0.04056
6	19964362	0.66858	0.11634	0.07248	0.05318	0.0177
6	5874127	0.62499	0.20256	0.0503	0.02154	0.0167
6	14819792	0.44508	0.38152	0.034	0.02984	0.01478
6	6857169	0.33451	0.25756	0.16914	0.08316	0.04659
6	29787555	0.46235	0.32971	0.09669	0.06865	0.0098
6	16916953	0.44269	0.27365	0.12031	0.06937	0.03075
6	22290906	0.34219	0.17778	0.14401	0.13343	0.07281
6	14623197	0.55563	0.20981	0.0387	0.02808	0.02404
6	9651334	0.53927	0.20178	0.10795	0.07239	0.02384
6	4916645	0.27341	0.19598	0.15264	0.12063	0.08919
6	11870688	0.37019	0.18744	0.15544	0.15134	0.02607
6	15802849	0.3129	0.23652	0.15422	0.11331	0.04553
6	10002915	0.44439	0.16335	0.06655	0.0542	0.04666
6	12415058	0.58981	0.14807	0.12833	0.04114	0.03203
6	26976753	0.37178	0.25242	0.21253	0.06717	0.04727
6	5284340	0.79918	0.12011	0.01681	0.01089	0.00754
6	23405045	0.5975	0.17837	0.09309	0.04682	0.02606
6	27009529	0.43111	0.27014	0.08986	0.07062	0.0177
6	4727291	0.37277	0.14705	0.13382	0.09405	0.06299
6	18129413	0.42863	0.25422	0.0872	0.07742	0.0305
6	401926	0.79199	0.06936	0.04228	0.0335	0.02439
6	860679	0.31951	0.18306	0.17337	0.10122	0.07387
6	20685322	0.42612	0.16996	0.11288	0.08898	0.07824
6	29696524	0.473	0.21071	0.12976	0.06743	0.03992
6	21111320	0.52974	0.28493	0.11109	0.01335	0.01063
6	15573990	0.4713	0.1754	0.13787	0.11893	0.02242
6	24650268	0.54874	0.24618	0.05849	0.03244	0.02363
6	21268598	0.55789	0.29502	0.08445	0.00684	0.00655
6	3973663	0.70071	0.15166	0.05457	0.0259	0.01045
6	21897761	0.53732	0.17019	0.12916	0.05301	0.02597
6	2420827	0.57441	0.23234	0.0918	0.02371	0.01496
6	14066212	0.40924	0.23188	0.12342	0.07529	0.0354
6	20455975	0.49473	0.30271	0.12671	0.02236	0.01002
6	9085480	0.6745	0.18315	0.0829	0.01902	0.01302
6	27228351	0.54594	0.18165	0.14224	0.03901	0.02486
6	28353071	0.27058	0.21681	0.17349	0.11301	0.08486
6	15671859	0.33137	0.198	0.14579	0.08023	0.06253
6	23896628	0.60969	0.13208	0.10372	0.04945	0.0362
6	1679926	0.41509	0.18986	0.12147	0.05737	0.04732
6	14754360	0.53474	0.1662	0.11134	0.1079	0.01669
6	17310265	0.37569	0.19253	0.16538	0.14312	0.04158
6	13369588	0.40765	0.22847	0.10222	0.08012	0.06352
6	29237122	0.51424	0.26978	0.09353	0.05176	0.02203
6	28650344	0.49811	0.2151	0.11218	0.07368	0.05391
6	29572099	0.59699	0.14279	0.09906	0.05452	0.02732
6	3547722	0.32192	0.26709	0.19343	0.06692	0.02188
6	20488779	0.62591	0.21895	0.08787	0.01949	0.00807
6	2433612	0.7726	0.12573	0.04736	0.02179	0.00645
6	31040081	0.90134	0.02585	0.01965	0.01576	0.0079
6	11084370	0.55709	0.1633	0.12384	0.04496	0.03026
6	19898965	0.51765	0.19767	0.11141	0.09025	0.02392
6	17801818	0.3548	0.20119	0.09716	0.09088	0.0761
6	21502735	0.32356	0.1975	0.13814	0.13033	0.03361
6	21537374	0.38229	0.31513	0.09008	0.08793	0.02836
6	21439072	0.22915	0.17058	0.152	0.11636	0.08412
6	1647201	0.54283	0.17305	0.10003	0.03406	0.03007
6	12821091	0.47553	0.29189	0.12481	0.0296	0.01632
6	25043557	0.62377	0.13095	0.11343	0.03134	0.0241
6	14885478	0.5925	0.25346	0.02561	0.02331	0.01773
6	19618812	0.54298	0.27658	0.06782	0.04441	0.01298
6	21275250	0.57604	0.19439	0.0748	0.0472	0.03242
6	5921555	0.4307	0.20115	0.19165	0.0704	0.04161
6	21570164	0.4283	0.20865	0.09485	0.0831	0.0777
6	24814197	0.43535	0.33378	0.10142	0.03817	0.03237
6	27828854	0.55953	0.12069	0.07518	0.06661	0.04238
6	11739768	0.46684	0.21836	0.07023	0.05944	0.04387
6	12690042	0.37275	0.16663	0.15507	0.13287	0.03881
6	1155708	0.20921	0.17804	0.15259	0.13898	0.10093
6	13410944	0.3376	0.23228	0.20965	0.05688	0.0284
6	6727111	0.34143	0.24267	0.13527	0.10092	0.06893
6	4432519	0.41428	0.2993	0.11825	0.06295	0.03585
6	29527374	0.36164	0.22541	0.15323	0.12268	0.063
6	16032397	0.62746	0.12444	0.11269	0.08069	0.01051
6	17244815	0.73161	0.08987	0.04885	0.03557	0.03239
6	1792792	0.7513	0.08759	0.03208	0.02266	0.01876
6	23536274	0.61509	0.14491	0.09185	0.06238	0.02287
6	30057107	0.33411	0.21391	0.14831	0.09909	0.09455
6	20030103	0.50887	0.19569	0.12519	0.0985	0.02637
6	11008706	0.43902	0.14602	0.06184	0.04651	0.03958
6	26494404	0.88816	0.0447	0.01466	0.00907	0.00499
6	9282207	0.86261	0.06938	0.04017	0.00442	0.00209
6	26682016	0.61705	0.15426	0.10157	0.08203	0.01083
6	3220129	0.73673	0.08264	0.06583	0.05236	0.02485
6	631459	0.43056	0.33205	0.09422	0.06089	0.02718
6	16021358	0.42914	0.18674	0.17569	0.14704	0.01289
6	29532839	0.44809	0.25565	0.10952	0.06377	0.04126
6	15508136	0.37413	0.19185	0.10458	0.05712	0.05559
6	17703593	0.39537	0.21622	0.14757	0.07675	0.06442
6	27927210	0.26916	0.15629	0.13959	0.11914	0.0888
6	25600683	0.52018	0.15427	0.08669	0.07915	0.02908
6	21013165	0.45983	0.2535	0.14183	0.07751	0.00967
6	25830067	0.42074	0.19404	0.15486	0.04334	0.02729
6	28615352	0.34074	0.29515	0.16738	0.08079	0.01696
6	17867450	0.44333	0.1841	0.12361	0.08362	0.06161
6	24978109	0.44346	0.19132	0.09022	0.08339	0.06788
6	29762241	0.54398	0.32797	0.08276	0.01192	0.01119
6	4596423	0.57455	0.20213	0.10271	0.02325	0.0168
6	24421064	0.5544	0.18494	0.10809	0.05182	0.02858
6	27697865	0.66328	0.11793	0.06859	0.02637	0.02227
6	12755658	0.50592	0.34999	0.02556	0.02041	0.0187
6	16786127	0.44319	0.20661	0.18643	0.08836	0.01214
6	21930704	0.33466	0.21454	0.13188	0.10554	0.08471
6	12477369	0.75249	0.07834	0.06499	0.0394	0.01449
6	6955732	0.38563	0.23502	0.14114	0.08139	0.04493
6	16065237	0.52757	0.14632	0.12912	0.07032	0.01987
6	19997398	0.56833	0.12345	0.10174	0.06504	0.04258
6	15344343	0.60541	0.20902	0.08708	0.03428	0.01679
6	19702489	0.35247	0.28219	0.15927	0.06045	0.0301
6	12460763	0.72258	0.11342	0.05503	0.04891	0.01319
6	13835045	0.325	0.22925	0.19756	0.11826	0.0593
6	30819266	0.33456	0.19951	0.15303	0.07999	0.0665
6	21963489	0.95526	0.01905	0.00309	0.00292	0.00236
6	9937634	0.28277	0.23631	0.10587	0.08505	0.06704
6	2322222	0.93044	0.04217	0.00782	0.00392	0.00392
6	26551014	0.49961	0.26389	0.05551	0.05151	0.01672
6	13116140	0.45993	0.29433	0.10031	0.06535	0.01646
