CHR	IN	PC1	PC2	PC3	PC4	PC5
5	267918	0.70064	0.06838	0.06661	0.05309	0.03901
5	11153005	0.36936	0.18204	0.08676	0.05387	0.04054
5	12785944	0.67325	0.10296	0.06815	0.02433	0.01687
5	3479190	0.30601	0.1905	0.14378	0.1072	0.06611
5	5412503	0.4739	0.19585	0.15167	0.10336	0.02132
5	7444120	0.70466	0.12869	0.05607	0.02819	0.02137
5	18323097	0.85802	0.08776	0.01722	0.0059	0.00509
5	6362778	0.30573	0.19641	0.08769	0.06169	0.05783
5	9213595	0.40476	0.19999	0.10839	0.07869	0.04869
5	12162718	0.73745	0.05809	0.03238	0.02783	0.02556
5	15748473	0.70828	0.09299	0.08743	0.0306	0.02172
5	28579489	0.80361	0.0823	0.0696	0.01451	0.00905
5	4560547	0.364	0.32596	0.12737	0.08465	0.04095
5	27367076	0.29129	0.22345	0.18433	0.17653	0.03806
5	16520869	0.69892	0.132	0.05663	0.03259	0.01385
5	2299559	0.29717	0.1896	0.16513	0.08117	0.06782
5	9148075	0.56181	0.16917	0.07345	0.06956	0.03161
5	7968437	0.44507	0.21698	0.08282	0.04463	0.04042
5	27694774	0.53775	0.26012	0.10197	0.03786	0.01397
5	10327736	0.38208	0.19595	0.06917	0.04547	0.03761
5	25040573	0.89467	0.0813	0.0025	0.00219	0.00188
5	25827006	0.57448	0.10295	0.07868	0.07402	0.06776
5	15996615	0.69014	0.10023	0.07358	0.039	0.02296
5	11245256	0.73723	0.10305	0.03654	0.02772	0.01831
5	28185175	0.5399	0.34756	0.03056	0.02435	0.01242
5	21599948	0.60783	0.27433	0.05774	0.00732	0.00538
5	16488141	0.31981	0.25588	0.14622	0.05786	0.04895
5	16783054	0.44337	0.26183	0.11877	0.05411	0.03033
5	26810063	0.75563	0.12307	0.04147	0.01382	0.00961
5	22746837	0.33171	0.24178	0.1542	0.08944	0.05381
5	18618075	0.53273	0.26115	0.08457	0.03121	0.02008
5	7706333	0.59792	0.12643	0.09495	0.04692	0.03622
5	25614629	0.41291	0.20126	0.12707	0.08297	0.03315
5	6919906	0.77057	0.06987	0.06076	0.03258	0.01449
5	14489315	0.83409	0.05842	0.04431	0.01076	0.00937
5	18093797	0.30898	0.21395	0.16676	0.07772	0.05377
5	20027111	0.50519	0.2749	0.16013	0.01442	0.00679
5	14030568	0.32207	0.30229	0.1996	0.06341	0.0329
5	8558314	0.35083	0.1643	0.11324	0.08599	0.07138
5	7084328	0.50778	0.13041	0.10897	0.08297	0.06949
5	10884851	0.66762	0.1019	0.09368	0.02307	0.01797
5	22222580	0.49114	0.30903	0.11718	0.02496	0.00535
5	26875642	0.61758	0.28575	0.02882	0.01316	0.00821
5	1644285	0.47055	0.21312	0.17102	0.03399	0.01714
5	20186069	0.87309	0.08783	0.00357	0.00315	0.00242
5	28055851	0.60014	0.18602	0.04678	0.04076	0.03117
5	12654341	0.79079	0.06614	0.02415	0.02056	0.01353
5	8034055	0.40785	0.29247	0.09117	0.06418	0.04559
5	11172277	0.54275	0.15858	0.05816	0.03263	0.02103
5	28045173	0.54504	0.17049	0.13149	0.04058	0.03489
5	2922259	0.56157	0.12438	0.10422	0.07301	0.03009
5	10721045	0.43899	0.10705	0.07936	0.0687	0.05661
5	13080342	0.58399	0.10515	0.08415	0.0503	0.04136
5	17078041	0.64065	0.20274	0.06207	0.01435	0.00718
5	9541402	0.51407	0.17139	0.07808	0.06623	0.03159
5	12457758	0.59899	0.15178	0.07039	0.05293	0.01734
5	17110816	0.52205	0.20675	0.07747	0.03012	0.02649
5	22877986	0.82929	0.10103	0.04003	0.00439	0.00302
5	20322083	0.58078	0.25292	0.10336	0.01673	0.00656
5	15013668	0.41469	0.18348	0.15617	0.04166	0.03686
5	2332453	0.8228	0.07642	0.02125	0.01505	0.0138
5	27957033	0.49126	0.26381	0.14091	0.05905	0.00683
5	13834027	0.64833	0.15571	0.07773	0.04762	0.03098
5	15111983	0.4086	0.15215	0.12041	0.09363	0.07716
5	1414960	0.52807	0.18576	0.10186	0.072	0.0394
5	497457	0.53405	0.13042	0.09273	0.07136	0.03513
5	8886075	0.61233	0.24541	0.06573	0.04016	0.00692
5	6494013	0.53439	0.18459	0.06136	0.05141	0.0294
5	17274686	0.50881	0.17908	0.13271	0.05654	0.03247
5	12883778	0.79781	0.07165	0.03644	0.01053	0.00965
5	28872591	0.75646	0.14921	0.0381	0.01234	0.01024
5	563013	0.54581	0.14405	0.07417	0.05469	0.04122
5	16095046	0.39808	0.17667	0.09726	0.07565	0.06163
5	22845257	0.47152	0.28916	0.04689	0.0336	0.02564
5	4691794	0.48407	0.29008	0.09713	0.07357	0.00793
5	17831763	0.72844	0.13838	0.03641	0.02913	0.01496
5	18913108	0.69774	0.09187	0.08094	0.04112	0.02987
5	1546074	0.34847	0.21836	0.17529	0.10504	0.05705
5	29890874	nan	nan	nan	nan	nan
5	25204574	0.74903	0.1347	0.03981	0.01484	0.01245
5	1906527	0.7217	0.09424	0.04793	0.03083	0.02393
5	19502946	0.51406	0.18596	0.08756	0.07131	0.03967
5	8787812	0.93208	0.03204	0.02485	0.00652	0.0025
5	4725052	0.53674	0.26969	0.12171	0.03583	0.00273
5	202605	0.26879	0.26047	0.21152	0.06206	0.05204
5	3708784	0.65553	0.28847	0.02378	0.01169	0.00902
5	7935857	0.45038	0.20423	0.08114	0.03649	0.03492
5	661369	0.33573	0.19416	0.09687	0.08532	0.0672
5	10262396	0.38692	0.16801	0.08763	0.06359	0.05667
5	17930109	0.7315	0.14949	0.05165	0.01628	0.01385
5	24876926	0.53642	0.36923	0.01465	0.00898	0.00786
5	27105152	0.55783	0.19517	0.11244	0.04931	0.03094
5	22910851	0.72421	0.14507	0.06219	0.01205	0.00563
5	4200325	0.38708	0.25659	0.15625	0.04887	0.03064
5	18290567	0.43591	0.22035	0.13642	0.08225	0.02647
5	6526861	0.63168	0.19	0.04356	0.01678	0.015
5	28284818	0.78061	0.08679	0.05005	0.03258	0.01095
5	26074824	0.70398	0.16789	0.04859	0.00771	0.00767
5	19928986	0.6239	0.16443	0.15564	0.00839	0.00617
5	5511070	0.29108	0.23788	0.12992	0.11619	0.08529
5	1873823	0.21672	0.19748	0.16177	0.12416	0.09773
5	21632931	0.68202	0.11056	0.04201	0.03019	0.02421
5	16029609	0.56753	0.19838	0.07295	0.04915	0.02722
5	6166442	0.65227	0.14167	0.09393	0.0557	0.01905
5	28612523	0.71909	0.10043	0.04638	0.02774	0.02271
5	5320349	0.74216	0.1331	0.02417	0.02054	0.01029
5	6133681	0.56404	0.20754	0.07047	0.05643	0.03439
5	21108659	0.67496	0.1851	0.04857	0.01252	0.00675
5	899562	0.3763	0.22892	0.10933	0.09106	0.05279
5	16881589	0.56052	0.13433	0.10675	0.03831	0.03478
5	10131385	0.34347	0.1272	0.06847	0.06038	0.06025
5	14849981	0.86354	0.10551	0.00915	0.00336	0.00303
5	2627519	0.38139	0.2173	0.12817	0.08689	0.07927
5	23041990	0.43813	0.257	0.1321	0.04609	0.02019
5	21239757	0.61983	0.28018	0.01812	0.01347	0.01034
5	14784462	0.47704	0.38183	0.04798	0.04029	0.02014
5	10787149	0.75748	0.08396	0.03119	0.0251	0.01672
5	21501905	0.75731	0.11298	0.06663	0.01965	0.01008
5	25794514	0.52586	0.39231	0.01201	0.00488	0.00474
5	13637588	0.62004	0.10813	0.0802	0.05015	0.01912
5	20092885	0.54891	0.2197	0.13159	0.01991	0.0114
5	2562009	0.50143	0.15638	0.12263	0.07182	0.05274
5	23431742	0.68846	0.21809	0.03116	0.01836	0.00644
5	21796831	0.59441	0.20366	0.06057	0.03821	0.03295
5	22091744	0.83802	0.04184	0.03357	0.01659	0.01471
5	26908642	0.55251	0.34632	0.02222	0.01819	0.01475
5	24057828	0.79364	0.1644	0.00416	0.00383	0.00317
5	26154982	0.5954	0.25842	0.06027	0.03804	0.00494
5	24254441	0.54165	0.34317	0.03721	0.02251	0.00587
5	25729002	0.50566	0.27862	0.04683	0.03225	0.01248
5	4632231	0.6331	0.15752	0.11263	0.02474	0.0139
5	6690798	0.55901	0.204	0.12697	0.03047	0.01626
5	22812655	0.6099	0.14984	0.07665	0.05916	0.01595
5	8591345	0.48672	0.19654	0.09754	0.05937	0.04486
5	1382392	0.35843	0.14	0.12233	0.08888	0.0867
5	2856954	0.78607	0.12249	0.03558	0.01468	0.01014
5	13047805	0.83066	0.05484	0.02492	0.01488	0.01363
5	16226645	0.69841	0.10477	0.09042	0.03621	0.01139
5	137217	0.57956	0.08762	0.06624	0.05727	0.04324
5	1972234	0.72314	0.11628	0.0632	0.03468	0.01231
5	694283	0.83565	0.03779	0.03735	0.01961	0.01689
5	13829122	0.52485	0.29034	0.06471	0.05015	0.02663
5	13604878	0.57273	0.21171	0.07673	0.0281	0.01976
5	14325776	0.55649	0.17967	0.08088	0.03219	0.03012
5	23533586	0.77629	0.09569	0.03699	0.02544	0.01399
5	27662356	0.47984	0.20505	0.17408	0.04841	0.03357
5	27990038	0.7433	0.10349	0.07622	0.03096	0.0067
5	16259096	0.53232	0.14139	0.1261	0.07407	0.05426
5	15898652	0.4197	0.26466	0.14575	0.04728	0.02097
5	684344	0.29972	0.17165	0.11589	0.07073	0.05035
5	24418336	0.77978	0.05615	0.04582	0.0303	0.02649
5	71713	0.59836	0.14033	0.0952	0.04983	0.0385
5	23265281	0.78673	0.09878	0.0501	0.0209	0.00936
5	4954154	0.64491	0.20844	0.04025	0.03286	0.00857
5	9181228	0.73393	0.09397	0.04337	0.03249	0.02457
5	3872813	0.39877	0.36318	0.08511	0.03494	0.02409
5	24385582	0.62092	0.2407	0.06266	0.01978	0.00885
5	5445679	0.46411	0.23488	0.20624	0.02349	0.0098
5	20551732	0.5721	0.21429	0.07103	0.03879	0.01127
5	21927989	0.76682	0.15828	0.01722	0.01104	0.00924
5	11802681	0.76289	0.07466	0.03524	0.02252	0.0137
5	12687422	0.80551	0.06536	0.03429	0.01783	0.01024
5	7313471	0.66468	0.1153	0.08086	0.05896	0.02556
5	4298820	0.54568	0.20788	0.05617	0.03514	0.0269
5	2103366	0.79301	0.05345	0.03722	0.02576	0.02141
5	9476167	0.53937	0.19552	0.06084	0.0462	0.03271
5	20125768	0.61629	0.21817	0.09094	0.03098	0.01121
5	8230987	0.42246	0.16505	0.13416	0.09417	0.04645
5	5838925	0.64711	0.15593	0.06203	0.02505	0.019
5	13730829	0.66045	0.11677	0.05437	0.04318	0.03574
5	20813907	0.36465	0.28231	0.16713	0.07004	0.00928
5	1120340	0.26275	0.19268	0.15107	0.11244	0.05841
5	2791509	0.45366	0.26326	0.10133	0.0622	0.02999
5	22288470	0.63743	0.15628	0.13475	0.01578	0.0114
5	15276121	0.57455	0.22325	0.08907	0.03939	0.01977
5	7510106	0.59111	0.14349	0.10973	0.05064	0.0208
5	4429915	0.46266	0.31357	0.07354	0.04113	0.03422
5	28514396	0.47867	0.28737	0.0979	0.05333	0.01615
5	15571301	0.65618	0.12819	0.08278	0.03374	0.02578
5	2529376	0.53847	0.22965	0.09912	0.04652	0.02139
5	25368673	0.73137	0.19355	0.02345	0.01303	0.009
5	13015139	0.66476	0.05747	0.05005	0.03585	0.03514
5	23435364	0.77694	0.13423	0.02025	0.01167	0.01006
5	11704421	0.58739	0.1162	0.0529	0.03999	0.03395
5	23599209	0.46726	0.25969	0.08022	0.07247	0.03457
5	5347436	0.87074	0.04476	0.02202	0.01267	0.00924
5	8755315	0.55315	0.29122	0.07288	0.01945	0.01123
5	28219516	0.62024	0.24618	0.05586	0.01194	0.00756
5	23697533	0.48623	0.17367	0.12944	0.09891	0.02736
5	2136193	0.4259	0.13495	0.10083	0.07209	0.05106
5	19044485	0.62476	0.09798	0.09036	0.07043	0.04365
5	29306561	0.41296	0.28655	0.12199	0.05766	0.0337
5	21895306	0.76843	0.10675	0.02812	0.02111	0.014
5	8525966	0.45883	0.24549	0.09302	0.05415	0.04341
5	29677934	0.63422	0.07553	0.06968	0.05821	0.03001
5	17340569	0.59274	0.26821	0.05883	0.03496	0.00803
5	10426523	0.17835	0.15161	0.13431	0.10565	0.07338
5	10950812	0.79611	0.05723	0.03957	0.02726	0.0118
5	12163231	0.62885	0.08393	0.04602	0.03183	0.02488
5	9967779	0.20258	0.14257	0.11299	0.09404	0.09342
5	23304356	0.42831	0.16852	0.11154	0.09184	0.04214
5	1185957	0.40726	0.18597	0.1291	0.09705	0.06256
5	1153190	0.32348	0.19464	0.13977	0.09067	0.08787
5	11376808	0.6943	0.10862	0.04247	0.0217	0.01533
5	12392818	0.59648	0.07581	0.05587	0.03984	0.03808
5	29530287	0.87256	0.07187	0.0286	0.00536	0.00515
5	27433137	0.53599	0.24567	0.09154	0.04394	0.01069
5	19536057	0.34491	0.23142	0.11984	0.09435	0.05275
5	4659386	0.48628	0.31916	0.07257	0.03681	0.01763
5	18258107	0.43808	0.22871	0.17804	0.10085	0.01092
5	23621322	0.601	0.2125	0.07084	0.04108	0.03341
5	1251518	0.38156	0.15895	0.13699	0.10439	0.09025
5	1022143	0.3218	0.19138	0.12553	0.11525	0.09493
5	26613952	0.4051	0.28965	0.07815	0.07562	0.06682
5	3184834	0.48858	0.27025	0.15959	0.0273	0.01357
5	11409604	0.63269	0.07941	0.04215	0.03219	0.03148
5	22485189	0.4852	0.2122	0.16321	0.04267	0.02135
5	26927119	0.598	0.15129	0.06135	0.05157	0.02629
5	1317078	0.42898	0.16882	0.12946	0.09074	0.0467
5	13670619	0.55142	0.21515	0.05677	0.04556	0.02777
5	21010655	0.64823	0.11865	0.09444	0.04566	0.02986
5	7466704	0.54991	0.18126	0.10495	0.0637	0.04721
5	3676388	0.49953	0.31585	0.06594	0.05734	0.01718
5	13572327	0.4019	0.21737	0.18405	0.03291	0.02741
5	9436305	0.43108	0.34221	0.04726	0.03535	0.02682
5	21698793	0.59207	0.18677	0.0828	0.03038	0.02744
5	23200807	0.52494	0.254	0.06047	0.04578	0.0337
5	24090864	0.60091	0.20464	0.08097	0.02186	0.01351
5	3610865	0.34362	0.25282	0.13938	0.08074	0.05314
5	26324691	0.38589	0.28016	0.10071	0.08664	0.04333
5	16390388	0.62978	0.18879	0.03947	0.03881	0.03323
5	18323706	0.93208	0.03177	0.00792	0.00234	0.00223
5	16423163	0.92662	0.04282	0.00506	0.00448	0.00284
5	28023039	0.4651	0.1774	0.14654	0.06089	0.03804
5	20715776	0.71931	0.17174	0.03724	0.03218	0.00357
5	5413125	0.48675	0.28968	0.11576	0.05202	0.01055
5	22900439	0.81429	0.07629	0.02863	0.01229	0.01065
5	11082007	0.72352	0.07085	0.03884	0.0286	0.02277
5	21141784	0.85751	0.03982	0.03801	0.02143	0.01086
5	17013029	0.61907	0.16824	0.08684	0.02743	0.02084
5	7248166	0.36229	0.29157	0.22936	0.02765	0.01405
5	20584744	0.80148	0.0831	0.05367	0.02607	0.00494
5	24713513	0.82641	0.04669	0.04295	0.01744	0.01331
5	15112490	0.39125	0.14807	0.1236	0.1011	0.06734
5	18487595	0.89316	0.08141	0.01271	0.00637	0.00635
5	26128093	0.66075	0.22557	0.02347	0.01845	0.01501
5	11442480	0.44655	0.12634	0.05153	0.04961	0.0458
5	24582450	0.78116	0.13855	0.03653	0.00711	0.00597
5	7346483	0.46745	0.19782	0.12561	0.07799	0.0128
5	20388150	0.84482	0.11256	0.00669	0.00412	0.00309
5	16750906	0.69506	0.12223	0.05961	0.03215	0.02751
5	7477564	0.29481	0.22427	0.16065	0.08994	0.05827
5	14031166	0.32344	0.29089	0.19378	0.07069	0.04683
5	19700031	0.78492	0.08242	0.05349	0.02667	0.01691
5	16816451	0.30402	0.13105	0.11232	0.06249	0.05369
5	29006148	0.87271	0.03917	0.01933	0.01512	0.01168
5	28678471	0.80194	0.05384	0.04128	0.02955	0.02193
5	301384	0.72978	0.06278	0.0407	0.03206	0.02867
5	13801802	0.52179	0.14272	0.09117	0.04893	0.04001
5	15046988	0.5669	0.12581	0.08243	0.06474	0.05785
5	1087821	0.35396	0.28179	0.13832	0.0772	0.04265
5	4823381	0.49764	0.21256	0.09321	0.06395	0.0382
5	13474137	0.66007	0.1272	0.04438	0.03014	0.02553
5	9312602	0.49089	0.19643	0.11369	0.04023	0.03357
5	18192731	0.53316	0.21444	0.10393	0.07463	0.01562
5	26188124	0.93649	0.02369	0.00604	0.00565	0.00486
5	18061663	0.7911	0.10132	0.05958	0.00582	0.00403
5	10887512	0.55586	0.24745	0.03089	0.02562	0.0175
5	2824549	0.55646	0.29443	0.09521	0.01242	0.00546
5	18028903	0.7313	0.17792	0.02918	0.00847	0.0058
5	27091885	0.47304	0.35196	0.09792	0.02305	0.01666
5	15888103	0.33645	0.25385	0.12296	0.07663	0.04986
5	14424434	0.45735	0.11766	0.07756	0.06232	0.06072
5	18585971	0.81048	0.07966	0.05422	0.00988	0.0068
5	6723957	0.41749	0.21377	0.12886	0.07811	0.02652
5	14981498	0.39534	0.22874	0.20284	0.10418	0.01876
5	20978045	0.49634	0.27188	0.1168	0.05092	0.01086
5	14260610	0.36512	0.2733	0.15885	0.07502	0.04749
5	12917123	0.61085	0.10825	0.06585	0.03669	0.02986
5	7838086	0.41958	0.13413	0.11452	0.1079	0.05663
5	29170056	0.37886	0.21041	0.12868	0.09399	0.07898
5	17996170	0.88914	0.05274	0.02335	0.00539	0.00458
5	16554380	0.5182	0.17898	0.08737	0.07681	0.03732
5	9214349	0.42038	0.20921	0.16235	0.04985	0.03298
5	13769103	0.31353	0.23764	0.13209	0.09584	0.05673
5	1240814	0.31321	0.20215	0.14265	0.09652	0.06262
5	10525078	0.48876	0.23137	0.11582	0.03147	0.02565
5	29366679	0.39786	0.19438	0.12275	0.07654	0.04594
5	9836952	0.4532	0.1163	0.06482	0.05424	0.04586
5	5904793	0.55291	0.27023	0.1051	0.02242	0.00848
5	12791535	0.68868	0.07883	0.02833	0.02409	0.02076
5	22387101	0.51809	0.3085	0.09176	0.02459	0.01193
5	18815390	0.39247	0.24086	0.1431	0.10639	0.0341
5	6139632	0.47566	0.25367	0.09794	0.06419	0.03407
5	4790692	0.5971	0.12221	0.08692	0.07108	0.05123
5	19339686	0.51147	0.18833	0.05858	0.05415	0.04531
5	27466158	0.50913	0.17171	0.14067	0.05754	0.03817
5	7870897	0.41191	0.1481	0.09918	0.0736	0.05154
5	15767986	0.58049	0.17016	0.0742	0.0604	0.0197
5	27100233	0.53827	0.21714	0.09141	0.07003	0.02702
5	14358970	0.65468	0.13512	0.06557	0.02866	0.02815
5	24517055	0.87939	0.06641	0.00769	0.00484	0.00358
5	9443777	0.31445	0.12739	0.08118	0.07087	0.06498
5	19372483	0.56944	0.17607	0.06154	0.06076	0.04657
5	13861964	0.57616	0.08965	0.05149	0.04979	0.04832
5	2169290	0.39694	0.20406	0.14028	0.0916	0.06662
5	28580300	0.75469	0.09503	0.0475	0.0169	0.01524
5	14457295	0.76753	0.0825	0.07695	0.01768	0.01309
5	15125465	0.27656	0.23531	0.13269	0.10089	0.07901
5	21273044	0.76074	0.07007	0.05533	0.03657	0.01818
5	1841622	0.76263	0.04704	0.03801	0.03107	0.0263
5	16003825	0.5311	0.20848	0.1044	0.05818	0.03592
5	12884444	0.60374	0.06914	0.06796	0.03568	0.03025
5	22845918	0.46902	0.28912	0.05794	0.0475	0.0184
5	24222176	0.60815	0.26962	0.10457	0.00412	0.00324
5	29268450	0.49982	0.17773	0.11474	0.06198	0.0461
5	14326245	0.41056	0.24894	0.07782	0.03864	0.02373
5	7903718	0.40074	0.23867	0.07598	0.06368	0.04989
5	9542120	0.58138	0.14808	0.06411	0.05799	0.02436
5	4566780	0.85338	0.08373	0.03942	0.01952	0.00198
5	1546737	0.60233	0.16853	0.11613	0.04449	0.01792
5	24025586	0.74658	0.18039	0.00904	0.00551	0.0049
5	8586323	0.37568	0.2219	0.16581	0.06281	0.05174
5	8919541	0.58713	0.21117	0.09841	0.01827	0.01536
5	1382903	0.2825	0.17672	0.1156	0.10101	0.08059
5	14686713	0.63045	0.15226	0.11219	0.02149	0.01936
5	25106942	0.46201	0.352	0.06915	0.04418	0.00752
5	20650497	0.41504	0.31007	0.19503	0.01136	0.00977
5	17373700	0.86572	0.03177	0.02654	0.01032	0.00937
5	7445002	0.7251	0.09518	0.07826	0.0325	0.02019
5	29661708	0.59994	0.10683	0.09478	0.07418	0.03999
5	12775170	0.56508	0.09303	0.06737	0.05237	0.03251
5	6789646	0.23557	0.15816	0.13482	0.09119	0.07434
5	1514001	0.39543	0.19163	0.17348	0.12448	0.03232
5	25074195	0.69081	0.23339	0.00873	0.00667	0.00458
5	19143188	0.49621	0.29107	0.10976	0.02586	0.01652
5	18187353	0.41233	0.34195	0.13007	0.01657	0.01339
5	39451	0.71179	0.11639	0.04806	0.02686	0.02491
5	21502492	0.70264	0.14628	0.05953	0.02668	0.01571
5	12655135	0.75146	0.07118	0.03034	0.02252	0.01581
5	17177120	0.37086	0.23624	0.16133	0.12494	0.01713
5	6461989	0.69897	0.10074	0.07529	0.04479	0.0108
5	12294696	0.59757	0.1201	0.05947	0.03501	0.03423
5	29370171	0.33266	0.25442	0.13676	0.06675	0.0298
5	8460843	0.34793	0.2974	0.08938	0.08002	0.03495
5	22190640	0.66979	0.13995	0.06561	0.02634	0.01906
5	2005557	0.43342	0.24102	0.08596	0.07093	0.03916
5	11246141	0.68788	0.07803	0.04707	0.04147	0.025
5	16996789	0.62135	0.20935	0.08613	0.01842	0.0146
5	17957984	0.73419	0.13735	0.07934	0.00664	0.00622
5	3840578	0.69465	0.10821	0.07859	0.04782	0.01916
5	5544517	0.42926	0.15289	0.10991	0.09684	0.07763
5	10454341	0.33001	0.1893	0.13914	0.05963	0.05745
5	29067929	0.47791	0.25704	0.07086	0.04107	0.03307
5	20322890	0.64936	0.18729	0.11202	0.00762	0.00666
5	8297035	0.40521	0.24653	0.09565	0.08807	0.05216
5	28416588	0.77766	0.11323	0.04355	0.0085	0.00699
5	28279906	0.53579	0.23816	0.11147	0.04082	0.0237
5	5249616	0.87048	0.06324	0.02858	0.00859	0.00764
5	25385400	0.56076	0.25682	0.04838	0.04197	0.02255
5	27368020	0.51533	0.22446	0.09619	0.03787	0.03054
5	22600121	0.79793	0.19981	0.00226	0.0	0.0
5	25369177	0.60155	0.28598	0.03955	0.0147	0.01282
5	10492506	0.27141	0.19076	0.11671	0.08832	0.03715
5	27630171	0.63691	0.3436	0.00573	0.0023	0.0023
5	9280095	0.15039	0.12487	0.10523	0.07009	0.05279
5	28192529	0.57138	0.28739	0.04764	0.02896	0.02085
5	12622448	0.7837	0.05889	0.03575	0.01637	0.01377
5	19569265	0.4341	0.22141	0.19524	0.04323	0.0319
5	14817907	0.35199	0.17273	0.12239	0.094	0.05227
5	14402665	0.58049	0.11001	0.06032	0.05711	0.0295
5	4856440	0.55045	0.27724	0.10452	0.02302	0.00954
5	18782846	0.4519	0.28961	0.07826	0.0688	0.02006
5	23009919	0.56309	0.19331	0.08841	0.04689	0.03746
5	5970563	0.63857	0.14172	0.06645	0.06229	0.04974
5	924292	0.33428	0.1787	0.1551	0.09729	0.08036
5	3644037	0.71742	0.14946	0.05579	0.02946	0.02261
5	29331270	0.71833	0.1513	0.0772	0.02353	0.01053
5	28088978	0.50593	0.26791	0.07231	0.05469	0.02511
5	19274179	0.6803	0.12026	0.04679	0.03298	0.02347
5	8395414	0.4685	0.25397	0.0676	0.05394	0.03673
5	17046168	0.81454	0.07912	0.02023	0.01701	0.01557
5	16325274	0.82221	0.06276	0.04877	0.00459	0.00405
5	25926299	0.70056	0.08946	0.06073	0.04389	0.04187
5	7051934	0.35727	0.25571	0.11323	0.08905	0.04126
5	19077791	0.60438	0.2119	0.06147	0.02943	0.01339
5	23118960	0.73911	0.12513	0.07416	0.00672	0.00542
5	17504935	0.77927	0.0876	0.05071	0.02472	0.01498
5	11158642	0.61945	0.08183	0.05204	0.04977	0.03526
5	26581681	0.46263	0.38168	0.08471	0.02191	0.01549
5	11049652	0.76564	0.06928	0.03046	0.02171	0.01673
5	24910517	0.56185	0.36676	0.01039	0.00517	0.00506
5	17210040	0.49276	0.1869	0.13729	0.1153	0.03028
5	10164925	0.3695	0.23063	0.08144	0.05346	0.05209
5	15538882	0.3754	0.18291	0.13251	0.10064	0.05108
5	11082437	0.76557	0.06195	0.0351	0.02572	0.01525
5	12163784	0.16371	0.15748	0.11864	0.06991	0.06347
5	23665353	0.60624	0.12678	0.08988	0.0714	0.01773
5	6068943	0.38476	0.22841	0.17997	0.0586	0.04794
5	5348049	0.85527	0.05928	0.01384	0.01275	0.00727
5	7150290	0.37035	0.24318	0.14089	0.07356	0.05405
5	26254040	0.82807	0.07623	0.0225	0.0111	0.01071
5	22256348	0.62173	0.23031	0.05972	0.02655	0.01398
5	14195421	0.44425	0.24739	0.17711	0.04206	0.0257
5	28875487	0.68963	0.16134	0.07077	0.0208	0.0142
5	11016929	0.53607	0.17036	0.05879	0.04491	0.02551
5	14064354	0.46094	0.12298	0.11265	0.07007	0.04154
5	3578596	0.44955	0.16699	0.1447	0.07434	0.03829
5	3873509	0.45884	0.29637	0.09178	0.03003	0.02848
5	14949094	0.40195	0.27653	0.22083	0.02647	0.01281
5	7019245	0.39912	0.25031	0.12795	0.05133	0.04833
5	3119861	0.49921	0.14634	0.12811	0.09874	0.09597
5	8985335	0.34867	0.13255	0.11177	0.06284	0.05663
5	22793937	0.80538	0.09394	0.04917	0.01227	0.00386
5	3775227	0.45427	0.2572	0.12511	0.06046	0.03403
5	18488061	0.76806	0.09796	0.04061	0.02912	0.02019
5	6986497	0.57421	0.22973	0.08992	0.03285	0.00774
5	18946518	0.44227	0.27216	0.09108	0.04942	0.02273
5	6276225	0.46401	0.20164	0.08518	0.06863	0.05878
5	10263305	0.4388	0.13221	0.0786	0.07033	0.05833
5	10722060	0.39149	0.27808	0.06088	0.04447	0.04146
5	19766030	0.51054	0.20183	0.12564	0.05811	0.03885
5	28995374	0.56572	0.22676	0.0855	0.02849	0.02423
5	25205527	0.72154	0.23049	0.00966	0.00361	0.00361
5	4889369	0.73048	0.1501	0.03108	0.01685	0.00981
5	1104347	0.55721	0.19329	0.10749	0.09054	0.00948
5	8428325	0.36725	0.13527	0.11935	0.11162	0.06456
5	4561704	0.31675	0.24852	0.22527	0.09868	0.01807
5	3709738	0.63911	0.28399	0.02234	0.01823	0.01123
5	29432620	0.39969	0.15604	0.11296	0.09239	0.05305
5	15080238	0.24927	0.23289	0.13642	0.10251	0.08042
5	12354696	0.61688	0.11893	0.05514	0.03341	0.02467
5	13507378	0.63259	0.12658	0.07817	0.03801	0.01525
5	16522037	0.47351	0.19344	0.09561	0.06527	0.05949
5	18127670	0.77887	0.08639	0.0454	0.03539	0.00957
5	14287489	nan	nan	nan	nan	nan
5	12688185	0.79283	0.07681	0.03204	0.01436	0.01071
5	8100667	0.36178	0.12663	0.10224	0.08576	0.06816
5	23108412	0.65708	0.2059	0.037	0.03402	0.01095
5	2497344	0.55436	0.19893	0.13977	0.02288	0.02028
5	13441504	0.75878	0.09288	0.03474	0.02503	0.00957
5	13638466	0.59768	0.12387	0.065	0.05745	0.02446
5	17636163	0.6909	0.18391	0.03422	0.02194	0.01291
5	5479236	0.40216	0.27875	0.18217	0.05792	0.02458
5	9301025	0.50739	0.16255	0.10281	0.03444	0.02789
5	23796553	0.56877	0.23988	0.07625	0.05091	0.01567
5	28716855	0.79728	0.07496	0.04398	0.01405	0.01035
5	15014733	0.42382	0.14502	0.1191	0.08445	0.03768
