CHR	IN	PC1	PC2	PC3	PC4	PC5
2	11935337	0.47739	0.17554	0.08651	0.06337	0.03885
2	27631211	0.70008	0.17969	0.03476	0.02037	0.00731
2	22945388	0.75549	0.12095	0.02746	0.02105	0.00811
2	24675602	0.21735	0.15158	0.1015	0.07679	0.04601
2	30547566	0.88827	0.04464	0.02222	0.00978	0.00747
2	4136561	0.42642	0.33144	0.08964	0.03419	0.02358
2	35581886	0.90545	0.01998	0.01316	0.00906	0.00617
2	25468537	0.43201	0.12372	0.12202	0.10558	0.08733
2	21044860	0.88128	0.07634	0.00625	0.00576	0.00452
2	24189546	0.20701	0.15418	0.09039	0.08728	0.08072
2	29400704	0.37164	0.21166	0.17499	0.06554	0.03533
2	32087682	0.57413	0.28217	0.05062	0.02716	0.02417
2	35330667	0.62694	0.15842	0.08143	0.05129	0.04015
2	24944260	0.34143	0.27362	0.11684	0.08048	0.04272
2	11345541	0.45089	0.15207	0.10035	0.05673	0.05362
2	16326279	0.76031	0.12698	0.05172	0.0304	0.00281
2	23535240	0.34449	0.24892	0.16303	0.10299	0.04275
2	20586127	0.6428	0.13122	0.09091	0.05036	0.01573
2	89733	0.58674	0.24702	0.08083	0.02462	0.02441
2	6817048	0.40794	0.31817	0.1889	0.03568	0.01237
2	30019431	0.73818	0.1088	0.02344	0.02193	0.01983
2	20422292	0.76337	0.09171	0.05349	0.02794	0.01394
2	19439253	0.56971	0.22369	0.14459	0.01352	0.01062
2	24223382	0.42108	0.11574	0.0756	0.05298	0.0337
2	23043736	0.80529	0.12662	0.00967	0.0096	0.007
2	16789444	0.53347	0.35893	0.03367	0.0218	0.00952
2	14589595	0.62626	0.17343	0.04861	0.0429	0.02545
2	29754650	0.66927	0.11673	0.0764	0.03874	0.02756
2	7478943	0.53189	0.16737	0.09403	0.07109	0.02828
2	19013284	0.77856	0.10828	0.05071	0.01044	0.01026
2	2727589	0.35276	0.23311	0.11916	0.11038	0.0808
2	4446833	0.61617	0.14713	0.07471	0.0553	0.02651
2	27106985	0.83154	0.11987	0.00539	0.00508	0.00437
2	23830186	0.39795	0.20547	0.09792	0.05782	0.0464
2	24727451	0.20779	0.17124	0.103	0.08289	0.07001
2	1646253	0.48974	0.17871	0.09119	0.06623	0.04617
2	3589405	0.5402	0.29689	0.05753	0.01923	0.01416
2	8003250	0.5817	0.28413	0.04913	0.01478	0.0105
2	18455155	0.48781	0.29418	0.08784	0.04603	0.02678
2	25796279	0.39851	0.26234	0.11982	0.06215	0.0368
2	1875640	0.83549	0.06125	0.02376	0.01469	0.01215
2	33768735	0.63896	0.14519	0.07034	0.03275	0.02664
2	21536444	0.61237	0.15233	0.06944	0.04948	0.04034
2	29925055	0.31305	0.18406	0.13198	0.11351	0.06202
2	15081152	0.50961	0.14372	0.10252	0.0528	0.02846
2	3579585	0.93678	0.00769	0.005	0.00467	0.00375
2	7020228	0.56614	0.19121	0.09829	0.06393	0.02495
2	32448197	0.94752	0.01932	0.00329	0.00315	0.00211
2	8843212	0.62587	0.17854	0.09148	0.02609	0.01155
2	32475567	0.49422	0.39796	0.01864	0.00991	0.00647
2	20684508	0.56053	0.16061	0.07927	0.04871	0.04625
2	30580447	0.73219	0.12897	0.05886	0.02024	0.00759
2	17145568	0.58035	0.16291	0.12983	0.0619	0.01887
2	33594856	0.72907	0.11571	0.07541	0.0227	0.01179
2	5512932	0.7544	0.12797	0.06077	0.01436	0.01052
2	21864167	0.43874	0.27927	0.11503	0.07273	0.02705
2	22912750	0.89752	0.02376	0.01842	0.0135	0.00991
2	23026301	0.7136	0.08112	0.04341	0.0384	0.0349
2	9805553	0.74056	0.06551	0.05284	0.04185	0.03049
2	12984053	0.7968	0.10816	0.03287	0.01981	0.01077
2	5709559	0.47379	0.20646	0.16635	0.07916	0.02218
2	26832852	0.62145	0.14996	0.08832	0.03928	0.02274
2	30187258	0.63271	0.07935	0.06313	0.04209	0.03357
2	10886907	0.44499	0.14336	0.0979	0.07823	0.04402
2	14851837	0.78425	0.07714	0.05355	0.01475	0.01343
2	31792896	0.65341	0.14209	0.06249	0.04831	0.02266
2	8560385	0.30701	0.18182	0.08046	0.0686	0.06185
2	19301675	0.51754	0.23412	0.10212	0.04335	0.03383
2	15245060	0.84542	0.03846	0.03044	0.02416	0.00926
2	17932037	0.66827	0.24853	0.03623	0.00971	0.0044
2	7085831	0.66373	0.16594	0.0677	0.0318	0.02744
2	14688008	0.74049	0.09257	0.06372	0.02852	0.01891
2	565003	0.54032	0.16371	0.10784	0.06769	0.03667
2	17963650	0.54331	0.23283	0.07517	0.05627	0.02938
2	7577361	0.54577	0.24412	0.08584	0.04612	0.0133
2	24289045	0.20966	0.16924	0.13604	0.12187	0.06496
2	25992982	0.35835	0.19713	0.09836	0.09552	0.04745
2	27139864	0.81238	0.10006	0.02916	0.00987	0.0085
2	335650	0.58224	0.22459	0.05448	0.04392	0.02273
2	27533091	0.75452	0.1068	0.04037	0.02031	0.00938
2	11214629	0.67685	0.13017	0.06472	0.05741	0.02679
2	12092721	0.5311	0.31128	0.04372	0.01462	0.00875
2	630572	0.24307	0.16237	0.13828	0.10716	0.07243
2	6790957	0.85708	0.08059	0.02705	0.01131	0.00294
2	23109422	0.64705	0.13038	0.08302	0.05744	0.0376
2	13147951	0.33369	0.33369	0.33263	0.0	0.0
2	18587440	0.42787	0.25573	0.17275	0.07743	0.02637
2	16490289	0.61322	0.1987	0.07573	0.02999	0.02137
2	31596338	0.71728	0.15148	0.09333	0.0081	0.00347
2	5742387	0.64822	0.11345	0.08792	0.06901	0.0255
2	5021493	0.82542	0.07168	0.03624	0.02404	0.00663
2	11257387	0.49987	0.25693	0.05451	0.03823	0.0365
2	13377338	0.81033	0.05956	0.04099	0.01966	0.01667
2	13180733	0.65833	0.14791	0.08895	0.03056	0.01937
2	4857663	0.6466	0.11668	0.05601	0.03711	0.02625
2	26058560	0.29011	0.17978	0.1301	0.11397	0.07487
2	32419923	0.57654	0.2913	0.07126	0.00784	0.00726
2	7184195	0.56309	0.14536	0.13864	0.07026	0.0249
2	16621381	0.50269	0.27185	0.09087	0.04897	0.03432
2	1941318	0.40912	0.12536	0.09442	0.0938	0.06281
2	9117512	0.79125	0.1389	0.03153	0.01747	0.00387
2	29433674	0.54342	0.18338	0.10224	0.05303	0.02527
2	14954466	0.75715	0.15454	0.04177	0.01166	0.00712
2	16226957	0.29481	0.25601	0.21852	0.12729	0.02377
2	11607888	0.84255	0.05567	0.02997	0.00755	0.00732
2	32317266	0.83993	0.05771	0.04149	0.01189	0.00822
2	23481386	0.39942	0.29236	0.13865	0.06988	0.04318
2	15998807	0.61808	0.19481	0.085	0.04042	0.01059
2	7380825	0.55323	0.19718	0.15014	0.02601	0.0114
2	34708111	0.45191	0.31183	0.12264	0.03377	0.01785
2	30777182	0.63462	0.17115	0.09179	0.01702	0.01197
2	11055077	0.34669	0.28998	0.09765	0.08265	0.07443
2	17119007	0.45753	0.35494	0.10062	0.02718	0.01357
2	34287590	0.45361	0.18536	0.13398	0.0949	0.03949
2	19996520	0.64796	0.16966	0.07692	0.01882	0.01638
2	10985321	0.68957	0.10636	0.08651	0.06711	0.00526
2	13049707	0.25989	0.13498	0.12758	0.10502	0.09792
2	35626860	0.87102	0.07754	0.01215	0.00686	0.00498
2	29663088	0.51087	0.19945	0.07615	0.05828	0.05403
2	73585	0.31693	0.27743	0.15354	0.06937	0.0514
2	26582898	0.47414	0.21129	0.20842	0.0179	0.01494
2	270197	0.86647	0.06229	0.01817	0.01079	0.00852
2	34250614	0.50764	0.20021	0.09237	0.0411	0.03035
2	19066857	0.66397	0.11283	0.05587	0.02945	0.02881
2	32311903	0.72832	0.12792	0.05411	0.02476	0.02274
2	13770620	0.84512	0.0451	0.03142	0.0271	0.01311
2	24539114	0.14787	0.10187	0.09597	0.07452	0.06531
2	31235967	0.78756	0.12792	0.02278	0.01651	0.00895
2	31465344	0.64794	0.19954	0.07431	0.03023	0.00481
2	1548164	0.55745	0.25903	0.04648	0.02079	0.01821
2	2203526	0.53266	0.14202	0.10786	0.08192	0.03842
2	15861057	0.52029	0.25645	0.08582	0.04949	0.00755
2	29138826	0.25986	0.19796	0.14454	0.12774	0.08941
2	32284556	0.78621	0.11872	0.04165	0.01084	0.00939
2	10788753	0.36674	0.2483	0.09403	0.06357	0.05562
2	11902866	0.86058	0.04247	0.0286	0.02851	0.01086
2	13705108	0.95528	0.02613	0.00817	0.00635	0.00408
2	17473429	0.61438	0.13439	0.10749	0.06045	0.03865
2	14113433	0.61395	0.20152	0.09337	0.02248	0.00747
2	7582049	0.60587	0.16862	0.09949	0.06789	0.01718
2	35430299	0.4783	0.35033	0.12509	0.00723	0.00517
2	29761438	0.59265	0.19913	0.07245	0.02795	0.02679
2	19547461	0.91529	0.02685	0.0111	0.00988	0.00581
2	9190858	0.66643	0.33357	0.0	0.0	0.0
2	13934498	0.74115	0.08745	0.0507	0.02235	0.01731
2	22316358	0.33591	0.1877	0.13888	0.11566	0.0893
2	13213606	0.61386	0.0848	0.07725	0.06453	0.05766
2	15835047	0.60933	0.29646	0.05152	0.00391	0.00368
2	11083690	0.42369	0.18559	0.15946	0.09274	0.01892
2	14458799	0.72474	0.13778	0.05641	0.01889	0.01688
2	13541297	0.86061	0.04629	0.03092	0.00879	0.00825
2	30939806	0.37291	0.13022	0.11276	0.10655	0.06979
2	22562121	0.74864	0.18664	0.01511	0.00962	0.00472
2	5697524	0.50294	0.20058	0.11321	0.05339	0.01987
2	35135420	0.50554	0.13704	0.09857	0.05809	0.04469
2	2400189	0.32845	0.23961	0.13365	0.092	0.07154
2	4005822	0.47988	0.18779	0.14874	0.05241	0.03526
2	32190453	0.734	0.20532	0.02166	0.00501	0.0042
2	14622661	0.83698	0.06947	0.02838	0.02726	0.00824
2	29990854	0.4726	0.16656	0.07279	0.04556	0.03295
2	8097547	0.57668	0.30707	0.02654	0.02274	0.01391
2	18096073	0.45544	0.21182	0.14921	0.11757	0.01515
2	24158155	0.35374	0.14299	0.12863	0.08695	0.06028
2	9543628	0.49667	0.26271	0.09425	0.06148	0.01192
2	6987728	0.89755	0.04733	0.01033	0.00585	0.00433
2	12988408	0.66719	0.14654	0.10526	0.02462	0.00639
2	33824722	0.3589	0.29335	0.15492	0.02785	0.01555
2	20848596	0.43447	0.19281	0.16227	0.06065	0.04226
2	3284952	0.56931	0.13068	0.07624	0.05304	0.02412
2	29361487	0.38285	0.16429	0.15516	0.09898	0.05453
2	9904092	0.37214	0.21439	0.17173	0.07521	0.04161
2	28942306	0.56425	0.23922	0.14561	0.01341	0.01084
2	22257636	0.62972	0.13176	0.06666	0.04998	0.0464
2	14386513	0.81831	0.05706	0.02886	0.02704	0.01907
2	15424167	0.88806	0.05039	0.01638	0.00849	0.00391
2	27795438	0.9328	0.0145	0.00742	0.00458	0.00414
2	4595695	0.68525	0.18051	0.07955	0.00935	0.00715
2	20062192	0.42767	0.18256	0.10666	0.08225	0.0458
2	31245651	0.81619	0.09466	0.029	0.01182	0.0098
2	31858678	0.41763	0.27837	0.08147	0.061	0.03219
2	991223	0.36148	0.19347	0.15098	0.10807	0.06591
2	6238208	0.57764	0.16663	0.07614	0.05695	0.03241
2	1220610	0.36678	0.26679	0.12098	0.07477	0.06013
2	24715267	0.24205	0.15805	0.068	0.06535	0.05985
2	22054230	0.80074	0.10889	0.01665	0.00962	0.00729
2	25665542	0.47981	0.23156	0.06236	0.05913	0.03953
2	17080327	0.50679	0.28759	0.10378	0.05289	0.00817
2	5087241	0.60419	0.13303	0.09281	0.06806	0.02692
2	21929996	0.75626	0.09238	0.03368	0.03168	0.02283
2	27078658	0.77486	0.10232	0.03404	0.0301	0.02011
2	8069134	0.78691	0.04922	0.03944	0.02131	0.02069
2	30104237	0.62255	0.1542	0.06967	0.03031	0.02553
2	1155089	0.69053	0.1111	0.08832	0.02578	0.013
2	35184406	0.33516	0.20082	0.11795	0.08838	0.05151
2	23633941	0.47875	0.16362	0.11251	0.09234	0.02964
2	29827096	0.59757	0.1215	0.08593	0.0593	0.03641
2	8757274	0.2921	0.19869	0.16803	0.09261	0.05739
2	28155931	0.65385	0.15147	0.04161	0.02558	0.01382
2	34893223	0.57925	0.32553	0.02035	0.01343	0.00995
2	16719901	0.48877	0.17113	0.14226	0.09231	0.0497
2	29466654	0.3587	0.17045	0.15007	0.09426	0.058
2	27238431	0.66116	0.2077	0.05657	0.01837	0.00907
2	28099931	0.6828	0.1547	0.04644	0.01816	0.01744
2	17211429	0.33404	0.27286	0.17247	0.08998	0.05335
2	20324390	0.45383	0.19218	0.10514	0.07418	0.0588
2	7789233	0.76283	0.12087	0.04377	0.01378	0.01043
2	23142445	0.22064	0.19542	0.17829	0.15993	0.10028
2	16237917	0.44998	0.34522	0.06811	0.05073	0.01168
2	14131248	0.43848	0.16322	0.13365	0.07376	0.06007
2	11247665	0.56124	0.20128	0.04769	0.04298	0.02827
2	7118898	0.679	0.12275	0.04576	0.03746	0.03087
2	15736884	0.56754	0.16073	0.12575	0.05465	0.01558
2	12492854	0.79437	0.13206	0.00914	0.0071	0.00628
2	26390537	0.48569	0.19513	0.15046	0.08379	0.01451
2	6937268	0.66908	0.18918	0.03058	0.02736	0.02534
2	25501754	0.25323	0.23235	0.18161	0.1172	0.06131
2	17047614	0.7401	0.13542	0.04374	0.02418	0.01531
2	22978625	0.65372	0.16953	0.04844	0.04421	0.01397
2	10432523	0.51596	0.1267	0.1023	0.08443	0.04359
2	34480198	0.56277	0.1906	0.10969	0.08846	0.00747
2	29230433	0.49407	0.20389	0.16328	0.057	0.02134
2	21241928	0.42454	0.27455	0.15873	0.03135	0.01885
2	33693770	0.60377	0.20904	0.06415	0.03788	0.01799
2	21438539	0.4418	0.25276	0.20887	0.01401	0.01015
2	4235340	0.72749	0.08082	0.04922	0.04012	0.01825
2	19767374	0.38909	0.15735	0.11064	0.09662	0.05494
2	21504082	0.73462	0.1898	0.03794	0.01291	0.0064
2	22224980	0.76624	0.1174	0.03818	0.02919	0.01926
2	13574231	0.58536	0.14249	0.12064	0.03445	0.01218
2	33333344	0.65269	0.14066	0.09208	0.03101	0.01926
2	11382800	0.89351	0.02636	0.02335	0.01163	0.00696
2	10362978	0.50404	0.16756	0.09536	0.09106	0.04431
2	4299451	0.71058	0.11413	0.07313	0.03598	0.00854
2	28614757	0.80962	0.05545	0.04151	0.02298	0.01677
2	16785512	0.65361	0.15106	0.08689	0.04345	0.02111
2	35332201	0.71284	0.10624	0.05536	0.03774	0.03471
2	30285931	0.35393	0.23244	0.18224	0.10905	0.04023
2	18522220	0.52992	0.1585	0.08139	0.04978	0.0415
2	25698416	0.48491	0.26577	0.09175	0.03255	0.02899
2	16359537	0.58748	0.16702	0.12823	0.08698	0.00832
2	18882674	0.42823	0.29677	0.16664	0.02761	0.02098
2	13479955	0.7533	0.11129	0.05371	0.02297	0.01113
2	2747742	0.23375	0.19607	0.13701	0.09798	0.07587
2	5906549	0.3807	0.33768	0.19242	0.01859	0.01481
2	16392310	0.2656	0.2202	0.19441	0.18902	0.02406
2	6561912	0.44694	0.23007	0.10632	0.07572	0.04101
2	9511033	0.57252	0.38277	0.02193	0.00529	0.00409
2	7938171	0.87954	0.06094	0.01089	0.01069	0.00443
2	15540348	0.61367	0.16101	0.13505	0.01513	0.01446
2	30442858	0.56304	0.19971	0.08324	0.03348	0.02238
2	11269828	0.53756	0.33363	0.03077	0.02935	0.02565
2	827523	0.36067	0.17658	0.13958	0.0758	0.05694
2	9019525	0.68543	0.13161	0.03893	0.03423	0.02454
2	20193414	0.55903	0.15129	0.07372	0.05448	0.03706
2	24517313	0.16931	0.15323	0.11213	0.09222	0.08877
2	16342677	0.49586	0.23014	0.14724	0.05787	0.008
2	18400620	0.35506	0.25849	0.15171	0.11976	0.02129
2	21209230	0.43788	0.2308	0.15681	0.08901	0.01182
2	35070098	0.34604	0.20837	0.08491	0.07381	0.05324
2	34216643	0.30712	0.21439	0.14879	0.12602	0.09959
2	15474837	0.88125	0.0461	0.03018	0.00685	0.00567
2	14786711	0.54057	0.19376	0.13003	0.05259	0.01164
2	18489499	0.35634	0.22983	0.13258	0.11543	0.04045
2	22716573	0.59529	0.19511	0.06063	0.05536	0.02749
2	33202334	0.67748	0.08811	0.06724	0.05133	0.03778
2	5954245	0.37523	0.31342	0.13464	0.08563	0.03173
2	8167584	0.45886	0.28139	0.09024	0.04902	0.02441
2	4900208	0.31768	0.27109	0.1527	0.0821	0.03821
2	26976419	0.80574	0.0778	0.04911	0.00665	0.00421
2	24584360	0.21335	0.11956	0.09285	0.08699	0.05404
2	7250089	0.5617	0.16051	0.09216	0.05848	0.04499
2	29777218	0.75272	0.07252	0.04999	0.04394	0.01409
2	18555057	0.35987	0.29603	0.13986	0.07233	0.05596
2	32900467	0.79184	0.10879	0.01735	0.00995	0.00948
2	35594422	0.94553	0.00847	0.00759	0.0062	0.00436
2	12755128	0.72789	0.07532	0.05844	0.05064	0.01666
2	15638716	0.54948	0.11785	0.08878	0.05848	0.05094
2	25927875	0.40521	0.20916	0.14935	0.05176	0.0281
2	31174689	0.83249	0.10817	0.0234	0.01171	0.00535
2	24977608	0.31848	0.13361	0.11337	0.09222	0.08177
2	7741642	0.4519	0.25038	0.13352	0.03577	0.02464
2	9085131	0.72668	0.14229	0.07803	0.01519	0.01078
2	10035404	0.4108	0.23669	0.13689	0.0856	0.04772
2	31695053	0.75828	0.08609	0.04226	0.03045	0.0286
2	16654542	0.59977	0.20258	0.10089	0.04714	0.00998
2	34414799	0.36329	0.29753	0.16236	0.03094	0.02614
2	19898579	0.35373	0.13823	0.12271	0.10225	0.06739
2	32514263	0.88089	0.10207	0.00352	0.00302	0.00298
2	24518874	0.12657	0.0904	0.07218	0.06989	0.05916
2	22814940	0.9049	0.01651	0.01027	0.0077	0.00612
2	8921310	0.45343	0.293	0.0931	0.07329	0.04831
2	4825311	0.59892	0.15377	0.08487	0.04701	0.039
2	21668064	0.84636	0.07377	0.03067	0.01335	0.00457
2	24748258	0.27301	0.12318	0.10418	0.0741	0.06464
2	5677283	0.5713	0.20745	0.05485	0.03667	0.02364
2	21340395	0.37505	0.21679	0.172	0.10948	0.03751
2	14491888	0.69557	0.09913	0.08295	0.03649	0.01708
2	5959720	0.54876	0.08806	0.08361	0.08274	0.03295
2	26288370	0.39404	0.16778	0.15118	0.12657	0.05357
2	19472588	0.77504	0.04227	0.03604	0.03407	0.01724
2	19432830	0.62258	0.18344	0.02604	0.01821	0.01701
2	2924791	0.32507	0.27958	0.18022	0.0891	0.03234
2	17867000	0.37428	0.36466	0.11791	0.04248	0.01472
2	12689658	0.77087	0.06216	0.04468	0.03062	0.02241
2	29597947	0.49799	0.20279	0.09117	0.0614	0.05178
2	3154175	0.31972	0.17149	0.15201	0.0987	0.06681
2	13345024	0.59482	0.16556	0.11144	0.03239	0.01445
2	30908674	0.81845	0.05971	0.02834	0.0139	0.01261
2	27599107	0.83486	0.09084	0.01601	0.01237	0.0045
2	10658052	0.61602	0.1339	0.0575	0.0549	0.02758
2	19833094	0.46878	0.25728	0.07019	0.02938	0.02817
2	31713977	0.81355	0.04981	0.03258	0.02333	0.01667
2	16982282	0.47238	0.21221	0.13595	0.05423	0.02681
2	30464727	0.40016	0.32549	0.11059	0.06004	0.04398
2	24682770	0.3473	0.14101	0.11577	0.08214	0.06671
2	35767683	0.68604	0.14161	0.04312	0.03144	0.02399
2	30645761	0.58894	0.15881	0.095	0.03154	0.01856
2	9838871	0.50019	0.35417	0.04095	0.01674	0.01351
2	23863577	0.30479	0.18122	0.14691	0.06043	0.04176
2	34200779	0.35058	0.22116	0.18376	0.08666	0.05852
2	7610652	0.60124	0.26707	0.03129	0.02166	0.0179
2	32692954	0.47357	0.30523	0.0767	0.03022	0.01403
2	25433433	0.44836	0.28832	0.11926	0.04867	0.02868
2	29565215	0.28981	0.18014	0.16095	0.13813	0.07725
2	3889883	0.38253	0.24918	0.13136	0.01996	0.01771
2	9052453	0.51997	0.21877	0.12152	0.04622	0.01111
2	32973094	0.45999	0.28421	0.10882	0.05284	0.01971
2	25796903	0.49096	0.18067	0.1191	0.07991	0.04201
2	14852393	0.62291	0.11499	0.10915	0.03117	0.01951
2	12886315	0.69018	0.10393	0.06808	0.05264	0.02021
2	23535916	0.31346	0.25968	0.13883	0.10884	0.06042
2	13410605	0.80601	0.06235	0.04028	0.02776	0.01657
2	30351662	0.67786	0.1546	0.11066	0.02028	0.00975
2	30974255	0.33718	0.25305	0.12522	0.09563	0.04354
2	10166581	0.36857	0.30097	0.1081	0.08	0.03854
2	24027446	0.27173	0.15283	0.13158	0.09118	0.06585
2	28870025	0.35609	0.20399	0.15767	0.09181	0.06382
2	23048244	0.44755	0.27038	0.06039	0.04606	0.03319
2	1188154	0.32178	0.2674	0.18804	0.05529	0.0505
2	5382459	0.84047	0.03314	0.02873	0.02836	0.01472
2	24060222	0.34674	0.20597	0.11614	0.05966	0.04133
2	17342783	0.41182	0.1997	0.12695	0.10757	0.04761
2	6005058	0.50761	0.13012	0.08417	0.06793	0.06253
2	8515	0.60002	0.17854	0.06389	0.05171	0.03562
2	4104517	0.46983	0.16512	0.1102	0.05873	0.05033
2	25141574	0.44639	0.20401	0.09638	0.04032	0.03454
2	3875143	0.48138	0.2168	0.18409	0.03368	0.00986
2	19865929	0.35988	0.24774	0.12989	0.07491	0.04865
2	18456906	0.51863	0.28744	0.08637	0.02303	0.01483
2	19050551	0.70743	0.13354	0.09382	0.0141	0.00668
2	6201677	0.67522	0.23775	0.01555	0.01416	0.00792
2	28909902	0.53745	0.2408	0.12181	0.05518	0.02017
2	172369	0.7741	0.06895	0.04999	0.02678	0.0126
2	18620755	0.28623	0.25134	0.15394	0.12404	0.09097
2	11280727	0.52077	0.15245	0.10414	0.04726	0.04208
2	12099931	0.90574	0.02719	0.01968	0.01175	0.0061
2	16916829	0.49987	0.20187	0.09944	0.09591	0.03439
2	15606111	0.76352	0.12444	0.01964	0.0185	0.01594
2	27488315	0.76189	0.10072	0.02829	0.02758	0.02435
2	31300326	0.67996	0.21023	0.03527	0.01881	0.00604
2	13148520	0.92403	0.03268	0.02085	0.00817	0.0068
2	10002799	0.37801	0.28295	0.21593	0.03953	0.01563
2	6398321	0.5185	0.29672	0.06272	0.05838	0.00925
2	17277298	0.55355	0.15819	0.11791	0.08006	0.02264
2	14927251	0.89064	0.05347	0.01969	0.00657	0.00347
2	14590326	0.72909	0.11381	0.04289	0.03273	0.02
2	31105400	0.6056	0.15137	0.07367	0.05976	0.03972
2	26749339	0.35675	0.21926	0.14081	0.06711	0.06535
2	26057450	0.34073	0.31882	0.11035	0.0414	0.03633
2	11510145	0.76515	0.08166	0.05784	0.01785	0.0107
2	15409538	0.88522	0.04906	0.01785	0.01614	0.0066
2	14426504	0.77921	0.06008	0.03787	0.03289	0.0197
2	25043337	0.37611	0.22731	0.13728	0.10816	0.03341
2	434570	0.34617	0.15038	0.13878	0.11094	0.08619
2	23306636	0.50053	0.49947	0.0	0.0	0.0
2	26681747	0.83378	0.06647	0.04113	0.00822	0.00746
2	4301206	0.78767	0.08786	0.06282	0.00958	0.00848
2	14885276	0.69647	0.07589	0.0516	0.04689	0.04477
2	16163230	0.34966	0.3129	0.24553	0.02321	0.02018
2	18751906	0.37732	0.24936	0.12804	0.06025	0.03173
2	20717989	0.89178	0.04081	0.03259	0.01743	0.00377
2	32398065	0.72276	0.13207	0.06125	0.02611	0.0141
2	22749612	0.72104	0.0958	0.042	0.02144	0.01786
2	27772317	0.96056	0.01445	0.00664	0.00429	0.00285
2	32940468	0.81409	0.13177	0.00808	0.00744	0.00395
2	10133943	0.48874	0.33343	0.06499	0.05261	0.01324
2	25207224	0.35407	0.23338	0.11862	0.0589	0.05407
2	10822073	0.43837	0.2228	0.09912	0.07124	0.06282
2	7807421	0.75008	0.11027	0.0436	0.01805	0.01129
2	18293182	0.36696	0.25877	0.17478	0.06651	0.05462
2	11706815	0.80844	0.08602	0.02263	0.01534	0.00662
2	33228192	0.53039	0.16481	0.11154	0.03176	0.03119
2	106949	0.7777	0.13921	0.01357	0.01202	0.00833
2	13640134	0.69728	0.2545	0.0432	0.00251	0.00251
2	34337060	0.57219	0.13808	0.1108	0.05064	0.03828
2	28484041	0.82339	0.04788	0.0241	0.01947	0.01893
2	33497554	0.77265	0.11858	0.03223	0.01747	0.01126
2	7709144	0.73516	0.11827	0.06461	0.03275	0.01424
2	18031066	0.43094	0.18467	0.16189	0.08931	0.07065
2	33563099	0.74893	0.09736	0.05363	0.04059	0.01031
2	12855983	0.57726	0.16835	0.10293	0.03603	0.0344
2	23437790	0.50944	0.16058	0.0852	0.05506	0.05204
2	22946271	0.65967	0.20993	0.02659	0.01861	0.01045
2	1745379	0.38504	0.3283	0.08631	0.04014	0.02695
2	35696857	0.71948	0.17709	0.02369	0.01257	0.01158
2	2868646	0.64937	0.17978	0.04102	0.03365	0.03133
2	6070759	0.7372	0.13801	0.07008	0.0262	0.0106
2	20881896	0.40828	0.23764	0.09186	0.06415	0.04772
2	34677225	0.46021	0.12658	0.11481	0.09788	0.05519
2	32186858	0.90844	0.04646	0.01585	0.00718	0.00409
2	22218151	0.59453	0.12167	0.08127	0.05392	0.04613
2	12263916	0.89395	0.04413	0.00824	0.00747	0.00643
2	25534957	0.65652	0.10387	0.08408	0.05086	0.01924
2	32873213	0.55202	0.25172	0.04381	0.02	0.01622
2	1122803	0.48754	0.19821	0.15794	0.0693	0.01596
2	16556533	0.47917	0.23272	0.1228	0.07122	0.05927
2	20914678	0.38732	0.24714	0.16031	0.06753	0.04308
2	25401877	0.81542	0.0777	0.03263	0.02516	0.01916
2	13705720	0.9445	0.04743	0.00405	0.00403	0.0
2	1317631	0.32533	0.22406	0.14208	0.11362	0.05361
2	3842557	0.44854	0.39262	0.05662	0.05108	0.00451
2	9642495	0.53909	0.20667	0.10145	0.06916	0.01758
2	19046913	0.50047	0.37745	0.03981	0.02915	0.01357
2	17441285	0.55288	0.16152	0.07963	0.06384	0.05497
2	32512769	0.82343	0.04048	0.03443	0.02763	0.01827
2	19875244	0.78742	0.06808	0.05321	0.02261	0.01073
2	13050379	0.42073	0.20652	0.11394	0.08536	0.03442
2	5151490	0.62595	0.15433	0.10245	0.03053	0.01939
2	23077391	0.66002	0.12313	0.04667	0.03999	0.03354
2	20324881	0.51182	0.14317	0.11384	0.09583	0.05514
2	7706942	0.74017	0.09112	0.08344	0.03321	0.01238
2	18948629	0.41674	0.36844	0.12972	0.02223	0.01166
2	4792855	0.47096	0.30657	0.13396	0.02292	0.01504
2	12853784	0.80789	0.10693	0.01386	0.01156	0.01128
2	19702298	0.50699	0.17075	0.15374	0.06061	0.01954
2	14983711	0.80279	0.06518	0.04251	0.01528	0.00933
2	35725857	0.97541	0.01228	0.0082	0.00411	0.0
2	23667234	0.31392	0.24644	0.15869	0.09888	0.0532
2	17605157	0.62515	0.1507	0.06619	0.0367	0.0319
2	7545383	0.44959	0.26519	0.11689	0.05684	0.0265
2	16687658	0.47293	0.23003	0.11957	0.06823	0.03073
2	5380871	0.90291	0.01893	0.0185	0.01324	0.01184
2	11575854	0.80819	0.14388	0.00792	0.00557	0.00339
2	18686511	0.45108	0.25614	0.08211	0.04994	0.04032
2	13476400	0.78066	0.08054	0.05932	0.03112	0.01021
2	33464881	0.69425	0.09166	0.05575	0.03988	0.03193
2	15999545	0.63106	0.20305	0.07212	0.02794	0.01885
