CHR	IN	PC1	PC2	PC3	PC4	PC5
1	40051416	0.76306	0.08401	0.04085	0.04047	0.01096
1	28353241	0.46544	0.2185	0.12394	0.06655	0.04332
1	39264986	0.46792	0.27531	0.09738	0.04488	0.0342
1	33321082	0.76503	0.0838	0.0514	0.0211	0.01319
1	20947683	0.4751	0.36132	0.05219	0.02727	0.01694
1	8463076	0.94351	0.01326	0.00613	0.00597	0.0047
1	10068710	0.41886	0.27454	0.24307	0.01436	0.0126
1	4432615	0.46865	0.1887	0.09876	0.08215	0.05561
1	26026728	0.60709	0.31656	0.02287	0.01226	0.00634
1	42377961	0.84771	0.04616	0.02961	0.02032	0.01448
1	9118442	0.66121	0.16535	0.0272	0.02098	0.01577
1	20323111	0.66503	0.16507	0.05838	0.03237	0.02925
1	2958062	0.4312	0.22337	0.14476	0.08463	0.03939
1	38544112	0.79063	0.07816	0.05464	0.02364	0.0143
1	31382312	0.70371	0.13342	0.05009	0.03106	0.01514
1	26452722	0.5856	0.17704	0.06975	0.06212	0.02337
1	29296083	0.35976	0.19456	0.12071	0.11435	0.0873
1	7188606	0.37058	0.27323	0.23803	0.03504	0.021
1	28287736	0.63116	0.14629	0.10543	0.02628	0.02022
1	22061819	0.32172	0.21761	0.2006	0.08553	0.03232
1	7545596	0.61396	0.26874	0.05229	0.01531	0.01275
1	30057214	0.44617	0.27961	0.11276	0.0778	0.03665
1	17834751	0.46753	0.16762	0.09511	0.06752	0.04845
1	22975133	0.7746	0.09802	0.0273	0.02111	0.01705
1	1123075	0.43356	0.25281	0.16168	0.04299	0.01487
1	8069892	0.86076	0.05259	0.01561	0.00687	0.00551
1	15409925	0.55333	0.20691	0.09733	0.04486	0.02132
1	39506845	0.51934	0.23791	0.11432	0.0413	0.03196
1	17703689	0.71675	0.07714	0.04031	0.03685	0.02986
1	43066124	0.42991	0.30801	0.09738	0.06252	0.03021
1	41787307	0.44359	0.16613	0.10262	0.06164	0.05444
1	20259599	0.82315	0.0643	0.04264	0.02018	0.00631
1	25436944	0.53995	0.24666	0.06212	0.0493	0.02392
1	8921874	0.5487	0.35898	0.02992	0.01432	0.01201
1	10940547	0.58822	0.22408	0.07003	0.0464	0.02021
1	16130837	0.54628	0.14761	0.08209	0.05259	0.03549
1	42698201	0.50042	0.27272	0.088	0.04143	0.02911
1	42181400	0.44428	0.20758	0.12698	0.06583	0.04855
1	12329753	0.49393	0.19754	0.15526	0.0937	0.00528
1	30253852	0.60795	0.24339	0.04048	0.03302	0.0247
1	30503045	0.42277	0.32644	0.13909	0.02702	0.02491
1	33366818	0.45235	0.20208	0.14069	0.07474	0.03905
1	10953507	0.57975	0.20179	0.06255	0.03046	0.0205
1	29449009	0.36208	0.21246	0.14988	0.1035	0.04541
1	35595048	0.75144	0.14641	0.04386	0.03216	0.00546
1	24978217	0.48663	0.259	0.14118	0.03045	0.01706
1	16065322	0.74437	0.09636	0.04523	0.03289	0.01954
1	41057342	0.40911	0.23441	0.13441	0.07452	0.03847
1	27665196	0.54494	0.28409	0.04011	0.03759	0.02922
1	19356466	0.45056	0.31065	0.09983	0.04609	0.02774
1	40084270	0.66731	0.15906	0.06707	0.03671	0.01319
1	36119345	0.47007	0.18902	0.099	0.07159	0.03682
1	30188339	0.5083	0.42196	0.03354	0.00896	0.00456
1	40599000	0.36243	0.22359	0.20372	0.08869	0.03234
1	25600822	0.86856	0.0261	0.01942	0.01818	0.01599
1	24617783	0.55994	0.12994	0.09496	0.06807	0.03941
1	11805496	0.5835	0.16126	0.08312	0.05232	0.03887
1	27894587	0.4274	0.22471	0.18067	0.06994	0.01884
1	8364862	0.89065	0.02625	0.02472	0.01218	0.00916
1	29206579	0.34613	0.1676	0.15357	0.06492	0.04682
1	6169411	0.3573	0.2266	0.15537	0.09215	0.0554
1	29062550	0.63324	0.17662	0.04649	0.03704	0.02689
1	36381511	0.40969	0.391	0.11218	0.02281	0.01298
1	1876808	0.71856	0.1562	0.0614	0.01802	0.00956
1	31990601	0.51572	0.2074	0.11192	0.0615	0.05429
1	24126282	0.38009	0.24454	0.141	0.07232	0.05544
1	1090379	0.79472	0.09564	0.03363	0.01511	0.01061
1	11215692	0.51897	0.27471	0.07645	0.05142	0.02239
1	34743122	0.42597	0.21587	0.18848	0.07217	0.04857
1	37832163	0.61162	0.3157	0.01639	0.01586	0.00783
1	26911574	0.76737	0.0538	0.04659	0.04543	0.02532
1	37876203	0.67246	0.19017	0.06672	0.01129	0.00909
1	729949	0.67401	0.18694	0.0603	0.03679	0.01041
1	40936286	0.40699	0.28358	0.16297	0.06345	0.01311
1	24748896	0.39164	0.31727	0.15617	0.02515	0.02138
1	26387298	0.66992	0.11225	0.05301	0.04532	0.02389
1	13441851	0.68238	0.1024	0.05466	0.03906	0.02357
1	38438374	0.6937	0.12786	0.05341	0.04508	0.01733
1	12284049	0.5975	0.12475	0.08535	0.05328	0.04419
1	7578474	0.60701	0.2466	0.06906	0.02115	0.00659
1	14403047	0.27283	0.21405	0.16097	0.10051	0.07135
1	12264303	0.38924	0.22392	0.12062	0.1099	0.05045
1	42705779	0.84052	0.05695	0.03083	0.01998	0.00938
1	41899619	0.35402	0.15043	0.13437	0.12108	0.1091
1	40952596	0.42719	0.18826	0.13927	0.06348	0.05013
1	26420087	0.58937	0.17609	0.14187	0.04365	0.01795
1	20554622	0.41258	0.19853	0.07736	0.07419	0.07313
1	37823360	0.74596	0.15848	0.04721	0.0089	0.00542
1	23208833	0.27605	0.18354	0.16773	0.08802	0.07824
1	23470980	0.62284	0.08685	0.07175	0.06245	0.04457
1	31925126	0.64338	0.15681	0.08969	0.03012	0.0158
1	3056520	0.70145	0.17223	0.04516	0.01546	0.01162
1	18850697	0.49357	0.25658	0.09223	0.074	0.03924
1	35888662	0.84368	0.05359	0.03615	0.01995	0.01845
1	8597655	0.90054	0.05268	0.00643	0.00331	0.00296
1	19407757	0.28546	0.2085	0.12704	0.10772	0.07751
1	30712718	0.94815	0.0147	0.00799	0.0064	0.00336
1	13902738	0.6879	0.06449	0.04559	0.04188	0.03997
1	37331860	0.6644	0.11521	0.06529	0.04813	0.02101
1	35791767	0.68006	0.10915	0.06915	0.03382	0.01953
1	4301720	0.58096	0.22336	0.09976	0.02242	0.01921
1	7775129	0.46562	0.35291	0.07768	0.04196	0.01256
1	31035316	0.37846	0.30443	0.05905	0.04229	0.0351
1	3613596	0.38212	0.2925	0.16519	0.07293	0.02494
1	19080095	0.334	0.18546	0.1495	0.08521	0.06456
1	37102497	0.72616	0.1553	0.05123	0.01372	0.00824
1	16425890	0.74889	0.07201	0.05515	0.02866	0.0234
1	41132963	0.38978	0.20701	0.17144	0.07003	0.03476
1	20652964	0.40934	0.16347	0.1025	0.09702	0.06023
1	18523045	0.68752	0.0886	0.04773	0.04494	0.04042
1	25404330	0.60498	0.15502	0.07995	0.04307	0.02922
1	42638151	0.38326	0.32198	0.14143	0.0619	0.03462
1	4826029	0.80275	0.08464	0.04316	0.01375	0.0068
1	19047342	0.36406	0.15353	0.13834	0.06952	0.04669
1	25243805	0.4444	0.21361	0.07411	0.05471	0.04736
1	12821424	0.42395	0.16047	0.11116	0.06791	0.05251
1	3941300	0.38159	0.25021	0.16775	0.06652	0.04738
1	40444854	0.41008	0.29876	0.08561	0.05536	0.01899
1	26059703	0.4686	0.33268	0.04544	0.03685	0.03142
1	28156858	0.61651	0.26025	0.0241	0.01888	0.01629
1	11674556	0.60192	0.13515	0.10291	0.06538	0.02204
1	8065938	0.70542	0.19261	0.03613	0.02388	0.00445
1	4629439	0.50265	0.25369	0.06777	0.04975	0.02663
1	32023489	0.31055	0.26482	0.19347	0.08739	0.03877
1	14558146	0.76025	0.05232	0.045	0.03782	0.02307
1	29369283	0.42943	0.19284	0.15688	0.0702	0.04993
1	10429381	0.55255	0.2801	0.09764	0.01413	0.00918
1	25207751	0.45063	0.2239	0.08538	0.07438	0.0271
1	42097484	0.36977	0.16855	0.14604	0.11601	0.04072
1	9020362	0.75423	0.12479	0.03748	0.03109	0.0239
1	32154572	0.41126	0.22726	0.10564	0.08174	0.06088
1	14623693	0.33564	0.17913	0.11584	0.11039	0.07408
1	31892430	0.59158	0.16171	0.08389	0.03214	0.02691
1	29530957	0.61732	0.23986	0.08651	0.01636	0.01196
1	37430224	0.68335	0.12088	0.07644	0.04596	0.01603
1	9741265	0.61949	0.17978	0.16874	0.01023	0.00557
1	10134482	0.57483	0.23202	0.09237	0.03666	0.01822
1	38779068	0.50565	0.27653	0.04635	0.03038	0.02349
1	29660494	0.6079	0.22951	0.06041	0.04487	0.02034
1	28384963	0.42733	0.32728	0.07751	0.04594	0.02629
1	21930969	0.70032	0.12611	0.02603	0.02277	0.02258
1	8233946	0.7206	0.21808	0.01204	0.01054	0.00678
1	32802491	0.62268	0.13275	0.07882	0.04247	0.03244
1	18359261	0.56326	0.1191	0.08077	0.05838	0.03456
1	4596704	0.66997	0.17069	0.04229	0.0383	0.01861
1	25150971	0.57065	0.16407	0.07758	0.05233	0.04251
1	7475638	0.52614	0.38326	0.03846	0.0077	0.00466
1	10658793	0.87724	0.06016	0.01628	0.00725	0.00454
1	24224746	0.38446	0.17436	0.08259	0.07148	0.05181
1	22815724	0.3987	0.19098	0.12385	0.0652	0.05782
1	39592944	0.45616	0.26683	0.17086	0.0714	0.00516
1	28438696	0.50939	0.14999	0.10125	0.05449	0.04009
1	28910581	0.38432	0.2928	0.1927	0.06617	0.00934
1	40766017	0.52577	0.1917	0.04581	0.04382	0.0412
1	37015317	0.69466	0.17953	0.03725	0.02813	0.01254
1	13378555	0.21444	0.17876	0.14627	0.10053	0.07652
1	11314173	0.63706	0.09647	0.07713	0.07482	0.01173
1	31204351	0.78926	0.08276	0.0446	0.01837	0.01043
1	27796480	0.5312	0.23661	0.08385	0.02802	0.01835
1	12755969	0.37155	0.20654	0.12388	0.08338	0.05424
1	42968066	0.46458	0.24986	0.10469	0.07664	0.05633
1	14820355	0.32866	0.22832	0.1508	0.08103	0.06919
1	13532502	0.29417	0.23245	0.10978	0.09333	0.05194
1	4957190	0.43737	0.27911	0.13994	0.063	0.01652
1	1483785	0.51875	0.25385	0.09909	0.08617	0.00464
1	38249483	0.58065	0.20493	0.10928	0.02381	0.01495
1	15934478	0.71033	0.08421	0.04954	0.04099	0.03762
1	29434896	0.33408	0.31938	0.13225	0.0489	0.04495
1	19375121	0.63129	0.13014	0.07152	0.05111	0.04054
1	17802258	0.73852	0.08982	0.03388	0.02875	0.02381
1	18392083	0.5414	0.27344	0.0669	0.03438	0.01914
1	11281428	0.59678	0.20884	0.12811	0.01248	0.01001
1	41821205	0.25564	0.18901	0.16054	0.09279	0.08892
1	6857751	0.51673	0.18593	0.17017	0.05668	0.01206
1	6238383	0.29706	0.22839	0.15959	0.11813	0.0998
1	500764	0.45981	0.22124	0.12406	0.0378	0.03347
1	22783006	0.38185	0.25313	0.21343	0.03379	0.0279
1	37856287	0.69389	0.13704	0.06391	0.01587	0.01455
1	2270241	0.43404	0.19358	0.12514	0.09233	0.05112
1	30516258	0.68969	0.09852	0.08016	0.05845	0.02406
1	18621476	0.68423	0.12228	0.07042	0.04448	0.02037
1	38766086	0.57459	0.2195	0.11171	0.01964	0.01063
1	5940263	0.36662	0.25125	0.11764	0.09126	0.08684
1	19290972	0.67401	0.09649	0.04429	0.03753	0.0265
1	2171947	0.3521	0.17176	0.13067	0.08914	0.06157
1	30352428	0.49593	0.23404	0.08934	0.07432	0.02638
1	29402158	0.28712	0.23805	0.15373	0.14905	0.06394
1	2040879	0.60259	0.29393	0.03195	0.00893	0.00714
1	173105	0.40272	0.24188	0.13788	0.06252	0.03685
1	5022773	0.66829	0.24853	0.03681	0.00705	0.00641
1	30155831	0.72016	0.16424	0.04465	0.02379	0.01112
1	26092600	0.66051	0.19598	0.06383	0.0214	0.00654
1	12067897	0.55543	0.17732	0.07518	0.06145	0.04341
1	16557114	0.36133	0.25319	0.18316	0.06199	0.0421
1	336955	0.48675	0.23148	0.0996	0.07993	0.02618
1	24847420	0.39184	0.18813	0.10084	0.07263	0.05069
1	17081407	0.59138	0.0966	0.07676	0.0695	0.03882
1	30792544	0.61698	0.14742	0.09574	0.06448	0.02134
1	2925634	0.39518	0.24467	0.12731	0.04393	0.03397
1	13934040	0.23227	0.15691	0.15139	0.09994	0.06986
1	28058693	0.41067	0.34588	0.13835	0.05638	0.00906
1	37692486	0.72552	0.09383	0.08599	0.04697	0.00532
1	23405639	0.39193	0.19719	0.126	0.08043	0.04456
1	11510857	0.61943	0.22251	0.07861	0.03986	0.00426
1	22193227	0.6645	0.13884	0.06875	0.04205	0.01964
1	16196685	0.33076	0.19485	0.15393	0.06081	0.0465
1	39134287	0.65927	0.23022	0.04501	0.0113	0.008
1	27519701	0.49881	0.23766	0.07119	0.04981	0.04884
1	33643123	0.79399	0.07035	0.05187	0.026	0.02254
1	33359481	0.57941	0.11736	0.09368	0.07213	0.05798
1	39568910	0.6668	0.10959	0.06098	0.04421	0.03408
1	11382969	0.34987	0.18707	0.1127	0.06378	0.05024
1	12657752	0.44982	0.21436	0.145	0.04573	0.03308
1	7054426	0.42157	0.27107	0.07176	0.05686	0.0457
1	18187791	0.59196	0.17286	0.0781	0.07202	0.01957
1	27141212	0.55883	0.19724	0.10118	0.06793	0.01523
1	27075678	0.6839	0.11762	0.10014	0.02927	0.01033
1	14165087	0.3623	0.24118	0.15014	0.07642	0.05177
1	42574944	0.46647	0.3161	0.08219	0.07388	0.0211
1	31794273	0.56647	0.18981	0.09207	0.04217	0.03131
1	10757218	0.63513	0.1788	0.08844	0.02319	0.01314
1	12166243	0.43083	0.17015	0.06742	0.05677	0.05328
1	16472934	0.77877	0.08503	0.04845	0.02988	0.01451
1	32449639	0.61119	0.20745	0.06883	0.02131	0.01962
1	6320316	0.49348	0.18022	0.12438	0.09556	0.03159
1	18064490	0.55095	0.29893	0.03662	0.03203	0.01223
1	42247275	0.68314	0.11304	0.0818	0.0251	0.02034
1	30423199	0.59476	0.18731	0.06483	0.05234	0.04164
1	33326610	0.64554	0.10693	0.08802	0.03986	0.02698
1	13313134	0.53484	0.11751	0.11408	0.06766	0.03723
1	27160765	0.38705	0.20701	0.14607	0.06735	0.0482
1	29809512	0.56665	0.20496	0.08281	0.04016	0.03246
1	11052149	0.54119	0.17854	0.13676	0.02571	0.01876
1	35620208	0.7991	0.076	0.05413	0.03	0.0085
1	35071096	0.59706	0.16563	0.13714	0.02683	0.01457
1	8496251	0.5039	0.13612	0.06988	0.02915	0.02882
1	40289813	0.76966	0.06566	0.05592	0.0258	0.02501
1	37135489	0.74263	0.14025	0.06669	0.01277	0.00315
1	31433858	0.47346	0.23708	0.11789	0.0468	0.01938
1	3810437	0.7718	0.06462	0.04926	0.03699	0.02078
1	26748039	0.59749	0.16968	0.09223	0.04279	0.02425
1	4039819	0.71396	0.10398	0.08399	0.06503	0.00734
1	32613517	0.65138	0.13196	0.0775	0.05743	0.02677
1	33629330	0.43995	0.22363	0.17431	0.04103	0.01925
1	21734548	0.5671	0.25214	0.06933	0.03827	0.01284
1	1776494	0.45141	0.24052	0.15692	0.05388	0.04513
1	18261142	0.55244	0.17167	0.09703	0.03986	0.02959
1	34735641	0.29967	0.22371	0.17455	0.10692	0.07194
1	3384474	0.35727	0.16494	0.07787	0.07151	0.04874
1	28615836	0.57802	0.13257	0.0748	0.0538	0.03404
1	3581086	0.40064	0.19921	0.17124	0.0675	0.0339
1	25765023	0.60037	0.25844	0.06161	0.03158	0.00759
1	140448	0.44426	0.38695	0.04279	0.03639	0.02149
1	5219493	0.598	0.18139	0.1217	0.02775	0.01858
1	41051899	0.41727	0.26325	0.14073	0.07035	0.04223
1	5874857	0.54838	0.18821	0.11925	0.06254	0.03854
1	39396522	0.46162	0.2485	0.07006	0.04727	0.03892
1	37124922	0.73325	0.16705	0.04007	0.01753	0.00725
1	29566126	0.84544	0.06812	0.03516	0.01531	0.00587
1	32842928	0.6934	0.16844	0.05547	0.03172	0.01342
1	28026033	0.79417	0.10707	0.05717	0.01078	0.00413
1	17245363	0.70965	0.12255	0.04398	0.01996	0.01791
1	1778871	0.43461	0.29619	0.08955	0.06247	0.0544
1	14361786	0.43354	0.15426	0.12598	0.07049	0.05133
1	18752705	0.63607	0.15688	0.0628	0.03044	0.02407
1	29304003	0.45691	0.15343	0.14859	0.11332	0.04443
1	25863364	0.65271	0.26763	0.03966	0.01093	0.00588
1	26191045	0.72994	0.17993	0.02372	0.01411	0.01168
1	22808097	0.29252	0.21293	0.16678	0.11407	0.05917
1	5711048	0.23002	0.17808	0.14298	0.13679	0.0818
1	10230647	0.44949	0.40682	0.08623	0.0152	0.00517
1	14394573	0.51791	0.1003	0.07411	0.06206	0.05185
1	9872590	0.48612	0.27256	0.09791	0.05288	0.01299
1	37790931	0.49855	0.30549	0.13974	0.02815	0.01687
1	7480535	0.90837	0.05695	0.01045	0.0077	0.00262
1	402651	0.66268	0.13375	0.04398	0.03025	0.02284
1	39475007	0.53542	0.19224	0.12394	0.0633	0.03123
1	41297118	0.49551	0.20634	0.14019	0.04631	0.04453
1	33596640	0.89863	0.04364	0.01604	0.00597	0.00436
1	16068816	0.77795	0.08285	0.04146	0.02125	0.01971
1	27993314	0.66426	0.21995	0.02282	0.02133	0.01725
1	11347171	0.15871	0.1169	0.07653	0.07113	0.06586
1	19244262	0.57549	0.16836	0.09216	0.0582	0.03347
1	32974057	0.44992	0.25993	0.10844	0.08232	0.0145
1	43132138	0.57029	0.29105	0.04107	0.03277	0.02334
1	8791275	0.782	0.17732	0.01071	0.00578	0.00386
1	16412002	0.73115	0.05011	0.04565	0.0434	0.03011
1	32912071	0.64788	0.1576	0.03554	0.02878	0.02427
1	9045544	0.68503	0.12138	0.05102	0.03074	0.01597
1	9151733	0.46315	0.23738	0.05838	0.05572	0.0333
1	26486006	0.54069	0.21512	0.06199	0.03109	0.02344
1	21374201	0.54998	0.34152	0.07132	0.00883	0.00408
1	32318717	0.84313	0.0811	0.0333	0.01435	0.01171
1	8660222	0.95484	0.00497	0.00338	0.00304	0.00268
1	7185664	0.52471	0.32025	0.08804	0.01583	0.01132
1	27567362	0.73424	0.07629	0.06191	0.03887	0.02348
1	40707331	0.6023	0.31546	0.04184	0.00573	0.00334
1	25240836	0.46312	0.18564	0.10927	0.06022	0.03187
1	39822598	0.65048	0.08945	0.07695	0.06184	0.03804
1	39073647	0.70145	0.13039	0.05523	0.03604	0.02022
1	10126892	0.54673	0.22272	0.12377	0.06224	0.00384
1	11219159	0.46502	0.17113	0.14095	0.08944	0.041
1	23110930	0.37619	0.23029	0.19352	0.08245	0.04542
1	24880403	0.38831	0.2003	0.11967	0.07584	0.07079
1	34645268	0.39036	0.23491	0.14745	0.08302	0.07716
1	26726456	0.56273	0.21313	0.12785	0.04171	0.01384
1	16524568	0.69644	0.07341	0.06587	0.04298	0.02433
1	12920089	0.3814	0.21189	0.19152	0.04786	0.02483
1	2696475	0.25367	0.20694	0.18959	0.12646	0.09929
1	26649885	0.72472	0.0779	0.04126	0.03672	0.03003
1	25470238	0.40434	0.22402	0.13889	0.06542	0.05733
1	8430880	0.91544	0.02455	0.01791	0.00443	0.00355
1	25904688	0.68908	0.09384	0.0828	0.02206	0.01209
1	27272483	0.78661	0.09541	0.02007	0.01266	0.01073
1	21013797	0.57923	0.11606	0.08014	0.04222	0.03681
1	32711974	0.39086	0.18548	0.17954	0.0849	0.05371
1	17966376	0.42349	0.1435	0.133	0.07976	0.05654
1	17507625	0.73289	0.09045	0.05875	0.02729	0.01652
1	3351852	0.83768	0.04458	0.02983	0.0157	0.01036
1	26289453	0.48095	0.25205	0.1308	0.02951	0.02311
1	39691567	0.33848	0.27798	0.13816	0.08791	0.08147
1	3843377	0.93706	0.01744	0.00965	0.00608	0.00316
1	11609394	0.42623	0.28465	0.10216	0.06504	0.01852
1	36349237	0.67543	0.1003	0.05291	0.03836	0.01859
1	23930166	0.32542	0.26029	0.12789	0.09396	0.04688
1	41147273	0.76234	0.09749	0.03668	0.02285	0.01313
1	33793336	0.44487	0.22411	0.14131	0.05589	0.03165
1	599355	0.53966	0.31325	0.07913	0.02066	0.01614
1	3122492	0.31866	0.30153	0.13807	0.06849	0.03977
1	41723198	0.41361	0.21627	0.16809	0.08312	0.05661
1	13534773	0.38339	0.23433	0.09442	0.08137	0.04102
1	4236610	0.60057	0.13415	0.08759	0.07472	0.06205
1	38149003	0.76372	0.16771	0.01326	0.00668	0.00646
1	4990277	0.57161	0.24794	0.07243	0.04379	0.0092
1	271686	0.72351	0.14433	0.03081	0.01139	0.01074
1	20456777	0.5727	0.21963	0.05402	0.02794	0.02431
1	20358476	0.72771	0.08497	0.0529	0.04193	0.01966
1	21890616	0.71779	0.11262	0.06319	0.02184	0.01644
1	8168787	0.78647	0.09161	0.05995	0.01277	0.00927
1	10298709	0.4885	0.26983	0.08891	0.08478	0.00584
1	6432087	0.35632	0.21927	0.17516	0.08687	0.07002
1	20981083	0.40899	0.27639	0.05551	0.05425	0.03903
1	37594461	0.53384	0.24586	0.143	0.01463	0.00982
1	27881701	0.5068	0.21316	0.11353	0.05485	0.04012
1	17540448	0.59835	0.0953	0.06415	0.05888	0.04197
1	24290658	0.53117	0.31936	0.03628	0.0197	0.01469
1	22857275	0.38528	0.23865	0.19267	0.08382	0.02649
1	17868132	0.58914	0.11664	0.08157	0.06016	0.03742
1	5678439	0.63658	0.11953	0.06316	0.05868	0.03837
1	9250152	0.39031	0.23166	0.1763	0.08663	0.0215
1	19178857	0.76546	0.08477	0.03791	0.0295	0.01402
1	16426349	0.81797	0.05161	0.02944	0.02307	0.01413
1	13280622	0.41208	0.2384	0.08203	0.05376	0.04054
1	11773296	0.44676	0.29385	0.11675	0.05147	0.02688
1	10823025	0.80744	0.13959	0.02731	0.00392	0.00243
1	5449075	0.32759	0.26623	0.16591	0.12038	0.05185
1	20739990	0.71915	0.11125	0.08384	0.02944	0.0155
1	34514296	0.41166	0.31358	0.15258	0.03597	0.02263
1	28443021	0.45532	0.13909	0.11193	0.0711	0.0535
1	22029690	0.43491	0.20488	0.11225	0.07388	0.05493
1	29097485	0.53438	0.13162	0.10877	0.10227	0.03947
1	20292989	0.80474	0.06345	0.05315	0.01794	0.01123
1	28255614	0.55238	0.16437	0.11808	0.03855	0.03314
1	4760961	0.37809	0.21327	0.14624	0.12427	0.03156
1	34187607	0.53136	0.21802	0.08302	0.06203	0.02916
1	40173466	0.85258	0.04374	0.03702	0.01026	0.00587
1	22455687	0.50256	0.23507	0.08414	0.06646	0.0488
1	19342728	0.47852	0.13768	0.0902	0.06887	0.05301
1	1811849	0.35712	0.29825	0.1745	0.05341	0.02023
1	17147275	0.65703	0.11629	0.06632	0.04085	0.02968
1	5481869	0.41438	0.24034	0.09909	0.08147	0.03084
1	8627598	0.86428	0.04964	0.03807	0.01452	0.00654
1	14067087	0.41371	0.21014	0.1957	0.05261	0.03241
1	30170008	0.48284	0.35643	0.05442	0.03697	0.01418
1	25634194	0.47581	0.38999	0.02499	0.01735	0.01423
1	12133781	0.73738	0.0585	0.04836	0.03372	0.02068
1	1975703	0.82541	0.05928	0.05653	0.0225	0.02147
1	31335833	0.63047	0.13721	0.10786	0.0439	0.02193
1	28681626	0.71866	0.15611	0.04982	0.01577	0.01505
1	35890587	0.80435	0.09977	0.03912	0.02178	0.00516
1	11838876	0.50647	0.29785	0.04681	0.02537	0.01815
1	18367313	0.56949	0.19097	0.06036	0.05567	0.03243
1	1156511	0.70923	0.12013	0.0528	0.02887	0.02276
1	4662689	0.35009	0.19137	0.13637	0.09266	0.06136
1	23274918	0.19244	0.14282	0.13501	0.103	0.08839
1	32660380	0.63838	0.20679	0.06648	0.02638	0.01885
1	8562093	0.96315	0.00473	0.00366	0.00317	0.00246
1	15017391	0.44335	0.1446	0.12224	0.08114	0.04596
1	34326088	0.44398	0.20463	0.14032	0.11113	0.01991
1	23097587	0.71787	0.07797	0.06128	0.05136	0.01602
1	30483892	0.50095	0.1883	0.1417	0.06071	0.05154
1	27010485	0.74391	0.11651	0.04427	0.02105	0.01563
1	24782262	0.63283	0.11808	0.0767	0.04464	0.02335
1	21079483	0.60918	0.17588	0.06565	0.02954	0.02541
1	41330109	0.49893	0.1922	0.1032	0.08433	0.02063
1	13510079	0.41086	0.20019	0.08311	0.05405	0.04813
1	3286465	0.50493	0.30973	0.07128	0.0217	0.01637
1	20325828	0.71908	0.17012	0.03633	0.03111	0.01128
1	17969398	0.44902	0.15475	0.0864	0.08155	0.05993
1	15967687	0.65728	0.12186	0.07066	0.06335	0.02544
1	33957321	0.41894	0.204	0.13417	0.08301	0.03237
1	13772234	0.35407	0.16133	0.11043	0.08957	0.07265
1	24323531	0.49391	0.16611	0.11233	0.08154	0.0243
1	20716450	0.74537	0.1477	0.03648	0.02105	0.01567
1	43109242	0.53493	0.22547	0.08159	0.05095	0.03374
1	11183576	0.40877	0.33096	0.08136	0.03661	0.02744
1	42212260	0.46335	0.14586	0.12982	0.10769	0.02489
1	3679707	0.33502	0.22808	0.17115	0.13342	0.04062
1	7429029	0.46943	0.24198	0.09769	0.07274	0.05008
1	15508960	0.5402	0.22062	0.099	0.05219	0.01462
1	15134971	0.46619	0.12682	0.12172	0.09364	0.06753
1	34547172	0.86298	0.08276	0.01248	0.00841	0.00545
1	32581093	0.66508	0.1659	0.06812	0.04196	0.02336
1	19105361	0.36257	0.19972	0.14382	0.09641	0.03497
1	8758763	0.66605	0.11917	0.09738	0.05957	0.01061
1	33990124	0.38392	0.19493	0.12685	0.11109	0.06441
1	23832045	0.25507	0.17971	0.10691	0.10167	0.0826
1	1943022	0.3538	0.27169	0.22627	0.03837	0.03144
1	8103407	0.65249	0.08217	0.06848	0.03315	0.0193
1	32480168	0.75699	0.11366	0.03535	0.02072	0.01937
1	4711823	0.42552	0.3123	0.16576	0.02591	0.02051
1	30320117	0.65514	0.09191	0.07867	0.05755	0.03414
1	32777719	0.30751	0.28905	0.15276	0.12529	0.02443
1	27608660	0.89445	0.02496	0.0247	0.01864	0.01245
1	24258042	0.48548	0.3615	0.04705	0.0271	0.01465
1	28848383	0.44925	0.26601	0.16751	0.06256	0.01869
1	12822013	0.43905	0.16858	0.10681	0.06477	0.0434
1	41395710	0.28143	0.20473	0.15684	0.11747	0.06952
1	5907969	0.39212	0.29624	0.10611	0.0891	0.05004
1	22600619	0.46902	0.17607	0.09054	0.07244	0.04216
1	42691124	0.87651	0.05307	0.01856	0.01131	0.00654
1	16655880	0.80968	0.05207	0.03429	0.02475	0.02012
1	7742985	0.70377	0.14913	0.11185	0.00362	0.00273
1	22881802	0.32428	0.20139	0.16893	0.12558	0.0478
1	37123201	0.74445	0.17666	0.03628	0.00802	0.00547
1	5088780	0.76472	0.07901	0.04876	0.01541	0.01383
1	15475822	0.93209	0.01838	0.00475	0.00453	0.00438
1	29140494	0.44079	0.21346	0.1193	0.08029	0.03606
1	7022095	0.35114	0.22329	0.20001	0.05852	0.05565
1	28386832	0.48453	0.29704	0.06949	0.0425	0.02695
1	22914577	0.37386	0.21631	0.12596	0.09751	0.05344
1	24604931	0.50379	0.15866	0.11258	0.08906	0.03997
1	25011733	0.46495	0.22877	0.12663	0.06079	0.03335
1	42214934	0.60529	0.18487	0.07563	0.03051	0.01885
1	27469336	0.45873	0.21635	0.05533	0.04777	0.04637
1	12888753	0.77196	0.07481	0.04298	0.02841	0.01319
