CHR	IN	PC1	PC2	PC3	PC4	PC5
4	30318674	0.45071	0.22888	0.11149	0.10638	0.0466
4	29204568	0.50551	0.20015	0.13524	0.06024	0.03239
4	335966	0.34607	0.20542	0.14805	0.07535	0.04127
4	106591	0.24394	0.20923	0.13239	0.10082	0.08547
4	18641142	0.50644	0.32952	0.07936	0.0222	0.01565
4	1122404	0.38168	0.20988	0.11799	0.08974	0.065
4	33923174	0.40394	0.23133	0.19645	0.02804	0.02335
4	34742376	0.45117	0.30488	0.15878	0.04154	0.00568
4	26255466	0.48494	0.42717	0.03053	0.00994	0.00507
4	16425068	0.28525	0.18023	0.14985	0.1098	0.09306
4	25927796	0.54889	0.15811	0.10556	0.04964	0.02159
4	21274748	0.29632	0.21178	0.12742	0.05959	0.05389
4	8265853	0.61558	0.17694	0.07302	0.02991	0.02578
4	1220736	0.24991	0.21239	0.1225	0.10373	0.08726
4	19275906	0.83386	0.07562	0.03259	0.0104	0.00905
4	23502981	0.49703	0.23505	0.06078	0.03978	0.02333
4	34971782	0.70949	0.20529	0.03895	0.00458	0.00383
4	30515341	0.73001	0.14084	0.06229	0.02951	0.00664
4	5578896	0.31583	0.20453	0.15305	0.06759	0.04855
4	29532307	0.73318	0.18612	0.04744	0.00784	0.00499
4	32415893	0.50742	0.21394	0.07558	0.05568	0.03574
4	28942491	0.77273	0.08317	0.03059	0.01872	0.01508
4	20848797	0.46062	0.27466	0.13338	0.03627	0.02264
4	32940190	0.68061	0.10231	0.05417	0.04279	0.03027
4	8757407	0.54786	0.1749	0.11813	0.03766	0.02778
4	23244622	0.47802	0.3092	0.04867	0.04183	0.0286
4	8986789	0.42723	0.32112	0.0621	0.0433	0.03236
4	11935915	0.57604	0.19126	0.08593	0.04224	0.01814
4	14819503	0.40273	0.31627	0.10366	0.05249	0.01998
4	12427445	0.70936	0.10964	0.0857	0.02396	0.01627
4	34382006	0.92686	0.03725	0.00454	0.00444	0.00393
4	13705404	0.50694	0.12859	0.0798	0.06301	0.05141
4	22323390	0.62081	0.19507	0.04385	0.03272	0.02122
4	11280576	0.65555	0.08635	0.07993	0.03269	0.02722
4	22257859	0.71406	0.14358	0.0583	0.02477	0.01116
4	8855748	0.58857	0.10294	0.08897	0.05835	0.02721
4	7545030	0.6933	0.13263	0.06383	0.04409	0.01369
4	13607114	0.52153	0.12662	0.11022	0.08364	0.03763
4	24486091	0.85693	0.06351	0.01204	0.00947	0.00864
4	23535821	0.50303	0.11665	0.0772	0.04991	0.0298
4	25501902	0.77128	0.14842	0.01451	0.00956	0.00794
4	18718928	0.24856	0.22669	0.13385	0.10594	0.04213
4	20881620	0.35198	0.2285	0.15384	0.06685	0.05241
4	21733589	0.46773	0.13049	0.11356	0.07153	0.05653
4	26321114	0.81512	0.04566	0.02929	0.01526	0.01223
4	30580955	0.93535	0.02364	0.00728	0.00411	0.00267
4	21766367	0.512	0.23877	0.06381	0.03119	0.0185
4	26035579	0.39288	0.13537	0.11245	0.0754	0.04968
4	31147388	0.27092	0.18102	0.13496	0.10814	0.06504
4	33009703	0.7545	0.09788	0.04837	0.02347	0.01799
4	18161900	0.62053	0.2219	0.05992	0.01396	0.0099
4	31826157	0.55581	0.09039	0.07875	0.04907	0.04186
4	27468014	0.69444	0.10628	0.08552	0.03465	0.02103
4	33333491	0.67095	0.15647	0.10068	0.02477	0.00978
4	20553973	0.73144	0.07503	0.07013	0.01966	0.01674
4	1941751	0.22746	0.19856	0.15381	0.10484	0.06375
4	27631865	0.80994	0.11163	0.02605	0.00731	0.0057
4	7348474	0.43801	0.19717	0.09521	0.0653	0.04981
4	139517	0.35529	0.19694	0.09663	0.08181	0.07418
4	22421761	0.75028	0.08694	0.07806	0.02415	0.01444
4	958723	0.21561	0.18486	0.10894	0.09086	0.06426
4	22487303	0.21529	0.15772	0.13911	0.11981	0.05794
4	24912136	0.51952	0.21496	0.15377	0.02548	0.01953
4	30417170	0.47971	0.1988	0.17489	0.04891	0.02166
4	19996954	0.31151	0.18633	0.11973	0.07441	0.06569
4	18739247	0.45983	0.35337	0.0282	0.02592	0.02058
4	27566364	0.72912	0.17018	0.03979	0.02493	0.00498
4	28528969	0.63012	0.09673	0.06795	0.0466	0.03831
4	12984607	0.38743	0.25173	0.1114	0.06178	0.04614
4	4235552	0.43541	0.16769	0.08704	0.06605	0.03444
4	31662369	0.38289	0.22762	0.15287	0.06289	0.05029
4	17572131	0.59619	0.30142	0.03612	0.00912	0.00757
4	33779761	0.96286	0.00449	0.00385	0.00361	0.00309
4	34677034	0.80329	0.14841	0.01436	0.00384	0.00348
4	25010479	0.70346	0.16093	0.11418	0.00494	0.00284
4	20062512	0.43531	0.2094	0.08244	0.06708	0.05222
4	11084081	0.44914	0.37263	0.05981	0.04928	0.01569
4	33988914	0.51171	0.0741	0.06175	0.02485	0.02485
4	25538611	0.61186	0.27718	0.03045	0.02068	0.01445
4	10985781	0.49366	0.20206	0.16772	0.05673	0.02515
4	23109943	0.58622	0.14303	0.10413	0.06311	0.03189
4	22815036	0.79532	0.11212	0.03132	0.02162	0.00511
4	27599167	0.90401	0.02448	0.02168	0.0198	0.00768
4	16163139	0.46743	0.21444	0.11226	0.07823	0.0376
4	18424133	0.90815	0.02424	0.01984	0.00932	0.00657
4	12230982	0.49641	0.27864	0.09275	0.02512	0.01464
4	18522443	0.54056	0.17304	0.1561	0.02367	0.0193
4	33121537	0.56892	0.22851	0.08567	0.02982	0.02583
4	16571106	0.52095	0.19757	0.15751	0.03838	0.02088
4	24211512	0.47306	0.16248	0.1542	0.10689	0.00986
4	20694414	0.36662	0.12321	0.0998	0.08768	0.04518
4	453103	0.25643	0.16359	0.11286	0.08068	0.06686
4	21331877	0.34657	0.15716	0.09205	0.07651	0.0688
4	24224090	0.73362	0.09296	0.06366	0.05099	0.01194
4	23699806	0.94697	0.02002	0.00995	0.00658	0.00402
4	34939233	0.67963	0.16178	0.10091	0.01536	0.00414
4	22126946	0.46011	0.29431	0.07463	0.04022	0.02403
4	11215206	0.54178	0.17401	0.08702	0.07667	0.04326
4	19505512	0.52662	0.20666	0.10945	0.04522	0.01893
4	9675113	0.51628	0.34068	0.03287	0.02528	0.01144
4	23044458	0.71621	0.11654	0.07594	0.0255	0.01086
4	9412974	0.64016	0.18972	0.04628	0.03538	0.01847
4	27697526	0.76658	0.09081	0.03916	0.02156	0.00551
4	28378516	0.81288	0.10694	0.03306	0.00866	0.00526
4	8790394	0.57721	0.31456	0.04908	0.00617	0.00484
4	5251451	0.76748	0.04879	0.03742	0.03441	0.0243
4	32383356	0.38257	0.22687	0.09947	0.08909	0.06666
4	20685181	0.37526	0.22029	0.09918	0.0847	0.03625
4	33628546	0.94322	0.01108	0.0067	0.00535	0.00448
4	10658181	0.65189	0.15445	0.05831	0.04226	0.02445
4	1857389	0.29319	0.19022	0.13843	0.10351	0.06914
4	21406088	0.48793	0.10617	0.06629	0.05849	0.05262
4	29434253	0.62357	0.18038	0.12439	0.03114	0.00921
4	12624270	0.76654	0.09621	0.03256	0.02605	0.01591
4	34349456	0.86173	0.02045	0.01826	0.01476	0.01247
4	25239953	0.72437	0.08571	0.06622	0.02397	0.01798
4	16687506	0.91498	0.03262	0.01037	0.00781	0.00463
4	18784660	0.63102	0.15596	0.08557	0.02869	0.01682
4	28116377	0.65191	0.11324	0.08404	0.04523	0.02639
4	30155161	0.57798	0.19368	0.06886	0.05555	0.02518
4	5153180	0.29377	0.1995	0.1727	0.10446	0.07463
4	24879521	0.56708	0.1755	0.06759	0.05598	0.04086
4	33759650	0.78073	0.06752	0.03958	0.0373	0.01381
4	29925796	0.43315	0.24032	0.14336	0.09735	0.00732
4	6103465	0.28546	0.27495	0.14911	0.10092	0.06986
4	5775786	0.57145	0.15322	0.0877	0.05928	0.01824
4	26871197	0.82306	0.06434	0.03231	0.03217	0.01616
4	74161	0.23868	0.20858	0.13804	0.07138	0.06992
4	29401526	0.5428	0.23805	0.08286	0.05306	0.02108
4	29663671	0.38583	0.29549	0.10814	0.03585	0.03481
4	11575737	0.59003	0.1178	0.07542	0.04978	0.02652
4	26223034	0.36497	0.10246	0.05246	0.04865	0.03503
4	17211839	0.38354	0.17635	0.11241	0.08742	0.05772
4	21340608	0.2962	0.17816	0.10811	0.09611	0.05748
4	35398081	0.66436	0.23809	0.02546	0.01918	0.01766
4	17018955	0.76231	0.10996	0.04169	0.02324	0.0126
4	1843653	0.22168	0.18783	0.12513	0.10094	0.06509
4	29890705	0.37724	0.22434	0.12246	0.11305	0.0537
4	29565386	0.79015	0.13552	0.02874	0.01418	0.0055
4	32743883	0.63904	0.17137	0.06201	0.05468	0.02325
4	9629773	0.61414	0.178	0.09752	0.01639	0.01234
4	13771220	0.55027	0.21759	0.0618	0.05331	0.02149
4	31865651	0.26521	0.14426	0.09132	0.07867	0.05524
4	21327517	0.27536	0.12895	0.11218	0.10006	0.05864
4	25600481	0.87008	0.07175	0.01434	0.01029	0.00354
4	23405030	0.78634	0.07609	0.04618	0.01486	0.0076
4	9609703	0.49865	0.16378	0.08747	0.06352	0.04722
4	31957481	0.45324	0.10944	0.09	0.07607	0.04219
4	21471723	0.4637	0.16588	0.09842	0.03438	0.03284
4	31760879	0.21872	0.14106	0.12645	0.11846	0.06126
4	12198387	0.51141	0.22031	0.14414	0.02377	0.01332
4	6857205	0.36393	0.21949	0.1103	0.05558	0.04842
4	2499062	0.40943	0.1463	0.09229	0.04695	0.04341
4	28231081	0.61564	0.26454	0.05085	0.01752	0.00848
4	35070458	0.53444	0.18558	0.13315	0.08143	0.05351
4	9050879	0.59925	0.23308	0.05506	0.03367	0.02266
4	9380353	0.63699	0.22683	0.03507	0.03119	0.01634
4	23437829	0.67949	0.12431	0.07879	0.04877	0.00836
4	35332615	0.36669	0.27473	0.10865	0.07252	0.04275
4	7283210	0.28534	0.25024	0.21607	0.14762	0.02795
4	4596239	0.21181	0.19576	0.16056	0.08853	0.08041
4	19735063	0.71761	0.09564	0.04617	0.03019	0.01855
4	23667224	0.57837	0.15991	0.05994	0.0346	0.0277
4	33956377	0.59989	0.06001	0.0593	0.03319	0.0272
4	28877340	0.94787	0.02281	0.00913	0.00444	0.00291
4	24457306	0.75743	0.13998	0.05557	0.01252	0.01004
4	21602846	0.27474	0.23114	0.1296	0.09218	0.06005
4	30482975	0.42434	0.25051	0.19175	0.09058	0.00564
4	26354208	0.58443	0.06164	0.04501	0.03374	0.02723
4	31466018	0.2122	0.13715	0.11085	0.101	0.07971
4	25436713	0.53164	0.19691	0.09852	0.08627	0.01181
4	19112491	0.59773	0.30644	0.01656	0.01446	0.00899
4	467500	0.42978	0.156	0.12272	0.06713	0.04342
4	19046958	0.83821	0.0832	0.01463	0.01382	0.01267
4	29893168	0.42881	0.29204	0.1116	0.07481	0.01954
4	23765553	0.75282	0.12224	0.07126	0.01719	0.00618
4	31171123	0.21959	0.14738	0.13044	0.12499	0.08888
4	24355382	0.66796	0.12102	0.07069	0.04298	0.02656
4	4760120	0.24779	0.18665	0.16405	0.08944	0.06309
4	4261300	0.18248	0.16665	0.09431	0.08979	0.08545
4	23798331	0.68607	0.20281	0.01573	0.01249	0.0089
4	31433278	0.5351	0.10142	0.07275	0.04503	0.03338
4	959040	0.22265	0.12783	0.10514	0.09646	0.06743
4	21635650	0.28123	0.16667	0.12324	0.05548	0.04635
4	11149894	0.56563	0.28523	0.09062	0.00687	0.00543
4	25076299	0.88073	0.07016	0.00527	0.00363	0.00321
4	34476271	0.89677	0.04192	0.01394	0.01267	0.01017
4	21988792	0.68178	0.15249	0.0776	0.04118	0.0132
4	991830	0.4233	0.11557	0.06154	0.05333	0.04596
4	35478287	0.65587	0.27127	0.01926	0.01245	0.0035
4	17637980	0.31062	0.27423	0.15778	0.08224	0.05899
4	19407454	0.66458	0.18414	0.03238	0.01534	0.00974
4	23883877	0.76572	0.08216	0.0602	0.02078	0.01398
4	25141860	0.71011	0.15296	0.02307	0.01748	0.01463
4	350993	0.39254	0.12555	0.08983	0.06079	0.05644
4	26190443	0.23589	0.23396	0.19143	0.09876	0.04948
4	30220909	0.67717	0.13201	0.09857	0.0439	0.00916
4	23274096	0.65939	0.28882	0.01039	0.00908	0.00623
4	15901298	0.54898	0.15105	0.08034	0.06184	0.02507
4	1254007	0.5503	0.24058	0.04953	0.04823	0.02657
4	32154234	0.63071	0.1262	0.06921	0.03714	0.02291
4	19964540	0.45321	0.19034	0.1719	0.0487	0.02965
4	24650366	0.86469	0.09596	0.00602	0.0036	0.00328
4	29760277	0.43201	0.35091	0.13398	0.02471	0.01851
4	19079808	0.60111	0.25686	0.05167	0.02207	0.01835
4	4563591	0.28212	0.12661	0.0895	0.07878	0.06304
4	25725868	0.84057	0.07194	0.02855	0.01265	0.00932
4	13378194	0.29247	0.25881	0.14936	0.07737	0.07432
4	1909395	0.1776	0.12443	0.1105	0.08342	0.07839
4	25371284	0.6271	0.23729	0.04284	0.02622	0.02304
4	25698965	0.68257	0.1188	0.06792	0.02567	0.02331
4	7512727	0.51596	0.25728	0.09286	0.0644	0.01926
4	21406361	0.29679	0.19194	0.124	0.07475	0.06069
4	14099098	0.44143	0.15356	0.11728	0.09339	0.05777
4	22979231	0.88543	0.0314	0.02844	0.01065	0.00786
4	19899040	0.50397	0.29568	0.08378	0.0395	0.02235
4	27370147	0.69485	0.23743	0.03019	0.01462	0.00353
4	34808484	0.54382	0.16555	0.10994	0.08889	0.02516
4	24364486	0.80982	0.11533	0.04258	0.00701	0.0056
4	7516273	0.48845	0.283	0.10292	0.03505	0.01735
4	16622248	0.37389	0.1917	0.136	0.12748	0.0348
4	14787242	0.4941	0.22982	0.0556	0.03689	0.02188
4	31367855	0.22388	0.21183	0.13541	0.12653	0.07659
4	32842418	0.65602	0.17187	0.05412	0.04974	0.02586
4	29607019	0.60583	0.17291	0.09589	0.05589	0.02074
4	4793013	0.30291	0.22586	0.12828	0.11118	0.05519
4	33432246	0.62016	0.19901	0.11699	0.01314	0.00711
4	20095673	0.53531	0.20985	0.09353	0.05434	0.03817
4	7543583	0.59134	0.18907	0.10248	0.03883	0.01283
4	16556737	0.60821	0.23815	0.06205	0.03029	0.01049
4	172739	0.30788	0.2668	0.14123	0.06469	0.05333
4	520310	0.41257	0.18986	0.07814	0.06398	0.05751
4	29345228	0.75966	0.12318	0.03659	0.03005	0.00894
4	4268752	0.25535	0.21968	0.12538	0.07023	0.0521
4	21766867	0.41082	0.25679	0.0803	0.07407	0.04464
4	21824974	0.38195	0.14745	0.069	0.05806	0.04597
4	9708246	0.50313	0.32886	0.0482	0.03576	0.01435
4	10592985	0.51272	0.14402	0.10264	0.04206	0.02508
4	5120732	0.5193	0.08865	0.07437	0.06305	0.05034
4	10789597	0.51203	0.34515	0.05397	0.022	0.01128
4	5808868	0.34928	0.17347	0.10174	0.08122	0.06639
4	13345509	0.36974	0.23565	0.12665	0.08885	0.04417
4	19243752	0.44291	0.1659	0.12546	0.09649	0.06188
4	24257259	0.53777	0.1893	0.09364	0.06572	0.02592
4	6955756	0.49188	0.22812	0.11732	0.07969	0.02321
4	27960046	0.42145	0.26908	0.17342	0.06091	0.02435
4	20718320	0.52662	0.22123	0.09161	0.0326	0.02929
4	18927040	0.73019	0.0945	0.04249	0.01881	0.0174
4	29860597	0.4684	0.30397	0.07126	0.06019	0.04318
4	1006377	0.45606	0.1372	0.08402	0.05731	0.03961
4	12329720	0.36811	0.21961	0.19696	0.05024	0.03023
4	33891065	0.41895	0.13766	0.13543	0.10214	0.0343
4	17670907	0.55629	0.37832	0.01986	0.01318	0.00433
4	31662845	0.55109	0.20479	0.13439	0.04263	0.01849
4	34153217	0.66846	0.07849	0.07499	0.05956	0.02059
4	11608834	0.41237	0.28652	0.14245	0.04911	0.01805
4	13411075	0.43771	0.32926	0.08624	0.03504	0.03232
4	25207560	0.6129	0.2949	0.03801	0.00794	0.00763
4	29631241	0.71172	0.13338	0.08621	0.02286	0.0103
4	32252683	0.33972	0.25107	0.13659	0.07434	0.04367
4	23569166	0.20131	0.15495	0.13913	0.04817	0.04407
4	4694801	0.3299	0.27083	0.11479	0.04855	0.04457
4	30614290	0.88231	0.06998	0.01229	0.00894	0.0048
4	915757	0.17916	0.12081	0.10602	0.09925	0.08984
4	29041430	0.5352	0.30322	0.0626	0.02039	0.01018
4	5972761	0.44554	0.16818	0.13663	0.06872	0.05391
4	25273114	0.61003	0.15829	0.1053	0.02558	0.0157
4	13837088	0.36881	0.26932	0.19791	0.09161	0.02425
4	27435811	0.55616	0.14876	0.06991	0.05912	0.037
4	27029639	0.9413	0.01106	0.00551	0.00435	0.00369
4	8561455	0.50183	0.29808	0.07005	0.04874	0.02475
4	14790792	0.50755	0.24396	0.05621	0.04142	0.03085
4	12067634	0.47821	0.28053	0.06295	0.04308	0.03672
4	13017908	0.83713	0.06968	0.04656	0.03496	0.01168
4	11772727	0.52886	0.18982	0.13277	0.07124	0.01231
4	27042620	0.81312	0.11788	0.016	0.00805	0.00757
4	19145538	0.47737	0.16492	0.08736	0.04631	0.03867
4	20325188	0.4457	0.26212	0.06336	0.06042	0.05064
4	25568071	0.73425	0.1103	0.09706	0.00862	0.00738
4	12985161	0.4205	0.17634	0.1133	0.08379	0.05588
4	14066507	0.46082	0.22568	0.08274	0.06247	0.04372
4	31236945	0.45198	0.12723	0.09538	0.05775	0.04468
4	32657824	0.61352	0.1851	0.0589	0.02619	0.02214
4	20161365	0.46025	0.2995	0.07095	0.0581	0.01808
4	31531862	0.22064	0.14434	0.13284	0.09121	0.07205
4	26256215	0.49039	0.38487	0.04335	0.02375	0.01763
4	33479482	0.84846	0.04058	0.0118	0.00783	0.00707
4	34490923	0.86142	0.08534	0.01413	0.01045	0.00722
4	22094690	0.39003	0.29506	0.11666	0.06949	0.02692
4	28025699	0.72559	0.13829	0.06025	0.02052	0.01519
4	24607467	0.67305	0.15886	0.07256	0.01201	0.01062
4	11084648	0.50342	0.34737	0.05987	0.0165	0.01367
4	19258172	0.36253	0.14026	0.12015	0.09287	0.05759
4	33104746	0.8648	0.05489	0.02772	0.00592	0.00429
4	27730797	0.74988	0.13656	0.05522	0.01068	0.00566
4	5841774	0.53129	0.15483	0.08347	0.07049	0.04726
4	27173743	0.55935	0.20512	0.06717	0.0553	0.02821
4	23700336	0.6751	0.07801	0.06478	0.02606	0.02606
4	24454005	0.51153	0.21239	0.08325	0.06573	0.03267
4	35431289	0.71759	0.15561	0.05659	0.01742	0.00551
4	22389629	0.66923	0.15743	0.07599	0.02454	0.02421
4	30811008	0.44998	0.23525	0.11939	0.05635	0.02319
4	35267459	0.8287	0.07248	0.03348	0.01655	0.0044
4	13673352	0.46376	0.2897	0.06957	0.04116	0.03521
4	21930890	0.3835	0.22748	0.20472	0.03182	0.02856
4	24388494	0.71933	0.09393	0.07627	0.03833	0.01604
4	21472143	0.53228	0.13546	0.08227	0.07416	0.04629
4	10068882	0.52419	0.2744	0.07167	0.05773	0.03152
4	34481046	0.93379	0.01839	0.01705	0.00945	0.00917
4	9016311	0.67586	0.18227	0.03729	0.03162	0.01211
4	28222364	0.45983	0.2649	0.07748	0.06327	0.02592
4	16786337	0.91179	0.02053	0.01824	0.00852	0.00666
4	23471012	0.78473	0.05016	0.03063	0.01713	0.01083
4	28287642	0.8595	0.06698	0.0153	0.01135	0.00468
4	28189608	0.73856	0.16371	0.02414	0.01911	0.01281
4	26485674	0.9358	0.00937	0.00804	0.00671	0.00537
4	6595500	0.69939	0.17628	0.05719	0.02222	0.00706
4	28673522	0.89011	0.04043	0.02223	0.01132	0.01027
4	18555824	0.91078	0.02686	0.02243	0.00372	0.0027
4	5612466	0.47144	0.22372	0.15411	0.04547	0.04087
4	35496883	0.82391	0.06971	0.04258	0.01575	0.01134
4	16425910	0.45381	0.15626	0.12686	0.08585	0.05018
4	34284474	0.8198	0.02593	0.01953	0.01577	0.01415
4	30254011	0.50086	0.19586	0.12107	0.0494	0.01488
4	20063164	0.37993	0.18606	0.1208	0.07964	0.06433
4	33465280	0.55456	0.12108	0.05147	0.03002	0.02339
4	5481409	0.45004	0.35731	0.04809	0.04111	0.02467
4	435138	0.30265	0.15985	0.11471	0.11023	0.0565
4	26813381	0.88524	0.03562	0.00921	0.00539	0.00462
4	2499528	0.30241	0.10886	0.0974	0.0806	0.07029
4	21406665	0.20536	0.17199	0.12946	0.08832	0.07304
4	19866570	0.24681	0.24017	0.18212	0.08715	0.06532
4	23307212	0.64998	0.17667	0.0813	0.03209	0.01366
4	4370594	0.60692	0.11544	0.06162	0.03086	0.02943
4	30983146	0.46623	0.15751	0.11712	0.10024	0.03802
4	1017336	0.5297	0.12214	0.06462	0.05307	0.04812
4	18654166	0.59311	0.08766	0.06684	0.04247	0.04118
4	7545816	0.67881	0.15653	0.05353	0.03002	0.01976
4	24814553	0.46111	0.25393	0.10126	0.07279	0.01616
4	24617947	0.54642	0.25568	0.05784	0.04649	0.0286
4	22651872	0.4908	0.26645	0.08184	0.06486	0.01653
4	28943331	0.71816	0.09381	0.03919	0.03007	0.02735
4	26026982	0.23531	0.20834	0.1464	0.08269	0.07638
4	27599848	0.83909	0.05738	0.02054	0.01597	0.01128
4	9053161	0.76668	0.11992	0.02226	0.01198	0.00821
4	13607919	0.57245	0.1358	0.10285	0.03376	0.02685
4	29727571	0.41257	0.36216	0.0854	0.03404	0.03091
4	21799928	0.4562	0.29208	0.11401	0.04388	0.03754
4	22193145	0.3833	0.28759	0.21888	0.0437	0.01574
4	8299514	0.68158	0.22117	0.02677	0.01296	0.00862
4	8791035	0.55378	0.29947	0.03592	0.02535	0.01675
4	32449535	0.3671	0.26748	0.15945	0.06051	0.03275
4	25830400	0.73762	0.09342	0.02829	0.02704	0.01862
4	18424833	0.86639	0.05218	0.0255	0.01675	0.00553
4	23733251	0.71035	0.18359	0.0286	0.02362	0.00707
4	21308422	0.15393	0.14871	0.14376	0.13916	0.12247
4	20259849	0.59745	0.25472	0.04601	0.0264	0.01114
4	7498553	0.51186	0.20441	0.11596	0.08191	0.03059
4	35005455	0.40587	0.23752	0.16789	0.07327	0.03356
4	26158098	0.45744	0.18914	0.0999	0.0456	0.03616
4	22488084	0.3384	0.19203	0.12196	0.0825	0.04416
4	29814958	0.48993	0.34752	0.08874	0.01755	0.01581
4	500764	0.32185	0.17406	0.15223	0.0719	0.05479
4	19932189	0.30323	0.23264	0.11229	0.09583	0.08486
4	22619169	0.56753	0.17854	0.09665	0.03382	0.02616
4	29107239	0.57376	0.31495	0.04712	0.02596	0.00721
4	6562858	0.27392	0.13859	0.10782	0.10574	0.08901
4	9315375	0.74433	0.15947	0.02734	0.01324	0.0094
4	13430963	0.37268	0.29439	0.15201	0.05641	0.03267
4	8892596	0.56373	0.31711	0.02972	0.02522	0.01069
4	34415678	0.94559	0.00832	0.00639	0.00594	0.00528
4	25338944	0.64982	0.14836	0.05166	0.02665	0.01834
4	14230593	0.39541	0.19483	0.13103	0.07391	0.04913
4	19539010	0.7007	0.12164	0.04305	0.02689	0.02302
4	17212484	0.48888	0.21716	0.06226	0.05773	0.04033
4	19178565	0.477	0.19794	0.11155	0.0865	0.05788
4	20358214	0.52696	0.26407	0.05531	0.03771	0.0356
4	28714057	0.45188	0.29772	0.11042	0.04036	0.03168
4	27796554	0.73017	0.20745	0.01705	0.0111	0.01069
4	34907215	0.49872	0.19438	0.13701	0.11944	0.01495
4	8234065	0.45735	0.1979	0.08654	0.06555	0.03333
4	30942295	0.49373	0.22304	0.08705	0.0758	0.02423
4	24299023	0.61131	0.27048	0.05192	0.02339	0.01069
4	12723302	0.50204	0.22225	0.06943	0.044	0.02967
4	31695975	0.14387	0.13051	0.12157	0.10077	0.08043
4	32777320	0.78599	0.07441	0.04595	0.01754	0.0124
4	35071082	0.39083	0.22299	0.1818	0.0807	0.0654
4	28353643	0.5106	0.33614	0.05178	0.02282	0.01142
4	25633900	0.88461	0.02242	0.01818	0.00735	0.00718
4	27171688	0.60072	0.285	0.05659	0.02304	0.01723
4	4541594	0.21246	0.11162	0.10054	0.08191	0.08061
4	22226039	0.62227	0.14758	0.07856	0.03356	0.02767
4	25896056	0.59256	0.27315	0.06258	0.02416	0.00811
4	21996665	0.35039	0.22613	0.152	0.07211	0.03499
4	8463484	0.56529	0.23691	0.09117	0.04293	0.01609
4	16032893	0.67777	0.19212	0.06766	0.02501	0.00974
4	5579902	0.33389	0.17167	0.14453	0.07851	0.07313
4	15869057	0.42655	0.19903	0.15881	0.07934	0.04639
4	34612356	0.74209	0.14946	0.06961	0.00525	0.00399
4	28255367	0.69712	0.07155	0.04689	0.0419	0.03223
4	1189015	0.22157	0.1642	0.10644	0.09741	0.06995
4	13247640	0.40032	0.23805	0.09245	0.05399	0.03792
4	20620441	0.60225	0.13852	0.10323	0.05088	0.01507
4	22127773	0.40648	0.31076	0.05761	0.04608	0.03157
4	19670175	0.40167	0.13166	0.08553	0.07009	0.05756
4	29992097	0.53244	0.1294	0.09113	0.08587	0.05804
4	11674795	0.54885	0.25006	0.07415	0.04099	0.01369
4	31794350	0.2422	0.19853	0.15957	0.10219	0.06357
4	14721930	0.30436	0.17778	0.12627	0.09045	0.07778
4	28176584	0.60098	0.19585	0.04075	0.03347	0.01798
4	8559475	0.41736	0.19841	0.13541	0.12188	0.04139
4	31302838	0.56821	0.20355	0.05904	0.03475	0.03178
4	8922295	0.6205	0.18539	0.06885	0.03373	0.02513
4	26911929	0.62961	0.1671	0.04397	0.03737	0.02876
4	18785467	0.63798	0.15197	0.10889	0.0231	0.01337
4	22914241	0.6409	0.12757	0.07188	0.05467	0.02677
4	14075425	0.428	0.21745	0.16108	0.05866	0.03512
4	18752713	0.39388	0.21542	0.21116	0.07952	0.01827
4	19473613	0.48533	0.18765	0.11048	0.05751	0.05479
4	20489428	0.39745	0.25383	0.1425	0.08572	0.03811
4	15934680	0.46516	0.17011	0.10251	0.09226	0.0473
4	1025245	0.6173	0.05369	0.0461	0.03967	0.03553
4	17573087	0.42406	0.29521	0.14418	0.0634	0.00952
4	140513	0.29961	0.24157	0.14118	0.07336	0.06617
4	19604708	0.9022	0.04226	0.01762	0.01035	0.00831
4	20918481	0.39568	0.20218	0.15148	0.12924	0.02169
4	32351466	0.24256	0.23456	0.18651	0.13328	0.03116
4	5186796	0.59633	0.14816	0.09738	0.04182	0.02101
4	21538032	0.55229	0.14588	0.07227	0.04336	0.0335
4	29662078	0.58414	0.20551	0.0868	0.03105	0.02336
4	17016054	0.70266	0.09358	0.06051	0.028	0.02335
4	26092791	0.33952	0.18163	0.064	0.05816	0.05368
4	20948217	0.45424	0.34617	0.08861	0.05204	0.01359
4	1811707	0.2165	0.12733	0.11469	0.09939	0.09208
4	15901949	0.59003	0.1173	0.09231	0.04831	0.02553
4	5645567	0.41567	0.22403	0.15644	0.04301	0.0371
4	25844608	0.83072	0.11149	0.01401	0.00827	0.00456
4	25306371	0.64602	0.14783	0.04962	0.03417	0.02864
4	24028422	0.52328	0.26988	0.04751	0.03967	0.02236
4	28386570	0.69415	0.17142	0.06784	0.01459	0.01001
4	32764119	0.75031	0.12068	0.05658	0.01579	0.00859
4	21406992	0.44983	0.10193	0.07364	0.06825	0.05205
4	19014931	0.75402	0.10643	0.05259	0.0246	0.01443
4	35169556	0.5994	0.18529	0.07212	0.03924	0.03135
4	16164117	0.36792	0.2345	0.10671	0.06898	0.05134
