CHR	IN	PC1	PC2	PC3	PC4	PC5
8	3967191	0.29448	0.13037	0.11545	0.09499	0.0821
8	23703134	0.91171	0.01048	0.00557	0.0046	0.00455
8	7702745	0.38883	0.24134	0.09067	0.06567	0.04408
8	17693295	0.37177	0.14045	0.10718	0.10113	0.06482
8	26430657	0.43964	0.21219	0.11911	0.04072	0.03305
8	17516765	0.65872	0.10604	0.04572	0.04407	0.04163
8	3296293	0.4167	0.27568	0.13429	0.06063	0.029
8	5343458	0.58773	0.09491	0.08563	0.04506	0.04111
8	5408995	0.34821	0.1884	0.15702	0.08663	0.06314
8	24304998	0.76461	0.13257	0.01937	0.00917	0.00765
8	26089169	0.45997	0.15624	0.15261	0.11322	0.02785
8	3328233	0.53211	0.12357	0.09682	0.08969	0.0578
8	20728042	0.41305	0.21358	0.11184	0.03885	0.03691
8	27640189	0.51927	0.14675	0.08726	0.06258	0.05624
8	3311856	0.62378	0.22097	0.07812	0.01352	0.01157
8	19417329	0.53793	0.21617	0.07908	0.03389	0.02807
8	11618547	0.25215	0.20117	0.13307	0.10939	0.08765
8	27838708	0.71691	0.1083	0.07904	0.03196	0.02061
8	19679477	0.32096	0.22039	0.17501	0.04416	0.03943
8	17828087	0.63023	0.17058	0.05964	0.04532	0.01964
8	14174457	0.69701	0.14082	0.05686	0.02604	0.01769
8	2214138	0.40722	0.21257	0.08103	0.06185	0.05096
8	5638395	0.21429	0.1209	0.11986	0.09496	0.09025
8	19237117	0.33195	0.21546	0.11862	0.0898	0.03984
8	22776062	0.90106	0.02919	0.01734	0.00824	0.0069
8	5245183	0.42144	0.22088	0.13521	0.07928	0.06964
8	25610496	0.4184	0.21444	0.13658	0.0998	0.03433
8	7833857	0.3892	0.12994	0.10429	0.09583	0.07578
8	25315586	0.56313	0.30861	0.11251	0.00448	0.00345
8	12649002	0.64668	0.10781	0.07706	0.0492	0.03884
8	20567766	0.34677	0.21726	0.14113	0.08182	0.07532
8	22241665	0.64005	0.15219	0.04418	0.03412	0.02034
8	11798792	0.38902	0.23392	0.10629	0.07796	0.05716
8	28308901	0.75286	0.11886	0.02758	0.02041	0.01819
8	14715147	0.51398	0.28675	0.07696	0.05792	0.02213
8	15354124	0.53759	0.24094	0.09577	0.05157	0.0247
8	18112898	0.31026	0.18785	0.13919	0.0908	0.05831
8	27724046	0.30164	0.24009	0.16763	0.12453	0.05843
8	2394383	0.51304	0.09454	0.07342	0.06289	0.04847
8	10914064	0.39965	0.22506	0.1756	0.05116	0.02473
8	24179948	0.78622	0.14802	0.01172	0.0072	0.00449
8	25102613	0.61219	0.11982	0.09572	0.05973	0.0449
8	27811000	0.59662	0.13551	0.11205	0.07575	0.04381
8	16386328	0.5601	0.19245	0.08033	0.03443	0.03254
8	5323701	0.75657	0.1571	0.02995	0.01639	0.01
8	13715738	0.45824	0.16972	0.11259	0.08331	0.05307
8	16583727	0.2688	0.19479	0.18491	0.09246	0.05389
8	11553052	0.46175	0.22446	0.08914	0.05447	0.05132
8	25966791	0.65257	0.11153	0.08054	0.05911	0.01623
8	18663711	0.32965	0.18879	0.13106	0.10551	0.07303
8	15059232	0.32457	0.24441	0.14287	0.08021	0.06522
8	510241	0.30852	0.21478	0.12002	0.08555	0.07821
8	21137699	0.76093	0.10089	0.08738	0.00971	0.00413
8	10881317	0.36127	0.20623	0.13362	0.0846	0.05952
8	11880742	0.58825	0.20693	0.1157	0.02555	0.01191
8	2804007	0.61236	0.1455	0.09247	0.04727	0.04319
8	22202665	0.61983	0.21969	0.06198	0.00852	0.0083
8	15272234	0.31313	0.20794	0.17213	0.12624	0.08343
8	9095468	0.52061	0.10639	0.08555	0.07313	0.05534
8	14534957	0.37604	0.24822	0.12476	0.0431	0.03816
8	26606010	0.48668	0.2544	0.0833	0.05222	0.03981
8	10635567	0.25893	0.18354	0.15275	0.10905	0.10518
8	5114161	0.34587	0.32152	0.13586	0.06636	0.03261
8	12102206	0.42097	0.16247	0.13377	0.10247	0.06029
8	2427187	0.78083	0.13967	0.03699	0.00724	0.00506
8	5572916	0.69966	0.06815	0.06158	0.03559	0.02739
8	24283445	0.7967	0.04442	0.0343	0.03128	0.02564
8	67895	0.33767	0.22846	0.14601	0.06767	0.05601
8	26560532	0.52566	0.18531	0.13449	0.06043	0.02912
8	15436090	0.37773	0.284	0.13045	0.09071	0.03449
8	17369405	0.39837	0.27804	0.12215	0.07204	0.03715
8	5425470	0.38816	0.20513	0.15504	0.0827	0.04581
8	13076799	0.4394	0.28516	0.09707	0.04965	0.0285
8	13781314	0.50652	0.1724	0.10407	0.05923	0.04602
8	12820875	0.3586	0.24052	0.10456	0.06151	0.04211
8	14497505	0.38469	0.25656	0.14294	0.06483	0.03172
8	4278601	0.60267	0.1913	0.11089	0.02428	0.01534
8	7965005	0.67387	0.11892	0.07108	0.05652	0.02184
8	17664335	0.44439	0.1164	0.09367	0.08301	0.05937
8	1132880	0.35396	0.19615	0.15428	0.06745	0.06431
8	19467320	0.44624	0.18921	0.11026	0.08008	0.07116
8	5163347	0.4955	0.24384	0.08433	0.06423	0.02098
8	12454229	0.5055	0.18885	0.0976	0.0607	0.05071
8	2968633	0.60888	0.12771	0.07897	0.07658	0.0527
8	182616	0.36338	0.21489	0.14299	0.11356	0.05703
8	20826457	0.39935	0.29029	0.12348	0.07916	0.02505
8	2973435	0.59733	0.189	0.06585	0.03816	0.02179
8	23185757	0.79272	0.11845	0.03438	0.01673	0.00575
8	23697125	0.74506	0.07987	0.01759	0.01678	0.01575
8	17564048	0.30134	0.17886	0.14078	0.11766	0.06466
8	20384099	0.28446	0.25965	0.15006	0.11913	0.07985
8	18073956	0.36573	0.12881	0.10714	0.06548	0.05505
8	25528681	0.29421	0.24701	0.14201	0.04549	0.03549
8	1079015	0.48355	0.09427	0.07466	0.06821	0.0561
8	25856364	0.3593	0.29284	0.10465	0.06562	0.03959
8	575853	0.39291	0.21186	0.17297	0.07886	0.05063
8	14109038	0.48332	0.16283	0.09528	0.06783	0.05986
8	17156463	0.26623	0.20468	0.14215	0.09799	0.05238
8	12781936	0.50648	0.11747	0.07938	0.05318	0.04624
8	20203890	0.64249	0.07013	0.05715	0.05484	0.05012
8	15288692	0.32179	0.23978	0.15309	0.07605	0.06185
8	7735669	0.59574	0.13981	0.086	0.07472	0.01596
8	28379511	0.60066	0.32195	0.02669	0.01036	0.00877
8	24955862	0.49772	0.22741	0.18364	0.02304	0.01828
8	739706	0.61402	0.11319	0.09884	0.07723	0.03515
8	11720426	0.39183	0.29019	0.07572	0.05638	0.04689
8	13377881	0.5367	0.18054	0.06818	0.04038	0.02802
8	17727893	0.20538	0.17809	0.13728	0.1037	0.08549
8	19351936	0.32729	0.18412	0.08837	0.07019	0.06041
8	22022529	0.73841	0.1752	0.0318	0.01505	0.01028
8	24349058	0.62636	0.13246	0.07473	0.03549	0.03147
8	3946219	0.21989	0.21253	0.15043	0.10805	0.09545
8	6584552	0.60863	0.09601	0.08928	0.04418	0.0368
8	23245657	0.7847	0.0882	0.03373	0.01483	0.01062
8	28077121	0.60251	0.13378	0.06964	0.05052	0.02765
8	27363720	0.4351	0.26001	0.14977	0.02969	0.02955
8	13879690	0.53606	0.07473	0.06627	0.05279	0.0454
8	18172299	0.25574	0.18347	0.11104	0.09948	0.09373
8	10340748	0.36027	0.17701	0.1372	0.11584	0.08594
8	20671554	0.30866	0.1956	0.12576	0.05804	0.04589
8	5769615	0.42226	0.16064	0.09183	0.08815	0.06681
8	10127760	0.42416	0.22444	0.1176	0.06502	0.05439
8	27296152	0.6527	0.09598	0.08422	0.03361	0.0248
8	12765586	0.55978	0.1229	0.10573	0.03296	0.02678
8	14043539	0.41859	0.28264	0.09228	0.05144	0.03581
8	17205653	0.27308	0.13255	0.1191	0.09318	0.08202
8	1608088	0.43161	0.22763	0.12827	0.10906	0.05571
8	8685979	0.43567	0.15989	0.09891	0.07217	0.05198
8	2378141	0.74749	0.0691	0.04545	0.02775	0.02287
8	21383582	0.41104	0.31807	0.14368	0.03269	0.02276
8	27281824	0.32133	0.22117	0.15558	0.10229	0.06305
8	18368930	0.30765	0.1586	0.12865	0.09603	0.07632
8	17151010	0.31349	0.17412	0.13519	0.06971	0.04587
8	27593124	0.47505	0.19293	0.09461	0.06559	0.05737
8	17861030	0.35693	0.18679	0.13603	0.09254	0.05805
8	8636840	0.45294	0.27654	0.04955	0.04369	0.03778
8	15108521	0.30605	0.21627	0.16439	0.09193	0.07942
8	20411307	0.34141	0.17331	0.12097	0.10642	0.09343
8	25420189	0.43394	0.30915	0.09366	0.05049	0.03089
8	24906162	0.39083	0.25865	0.17693	0.08085	0.02398
8	169715	0.32605	0.23915	0.17522	0.06655	0.05225
8	11409140	0.30753	0.15282	0.11864	0.09001	0.08481
8	6113722	0.27796	0.20448	0.14093	0.11891	0.11184
8	149947	0.37959	0.24059	0.14598	0.04897	0.02965
8	28413002	0.75652	0.16518	0.02898	0.01395	0.00587
8	20367806	0.30423	0.18981	0.14134	0.11568	0.07713
8	27547380	0.50942	0.27452	0.05265	0.04108	0.03265
8	3541440	0.39911	0.26285	0.12959	0.08969	0.03417
8	25065523	0.49328	0.20042	0.10248	0.03571	0.02927
8	25266626	0.67271	0.21358	0.02222	0.01579	0.01132
8	26937795	0.42722	0.21966	0.12961	0.05778	0.03297
8	12356036	0.38434	0.20843	0.13266	0.09475	0.04981
8	28154270	0.64859	0.18608	0.05023	0.03494	0.01372
8	18680262	0.35796	0.18084	0.13779	0.0707	0.04421
8	9382988	0.33216	0.19483	0.15313	0.10771	0.06638
8	13814218	0.56563	0.11287	0.06894	0.04589	0.04375
8	23742923	0.53425	0.10691	0.08857	0.04598	0.03978
8	6097356	0.14984	0.1332	0.12808	0.1174	0.0897
8	16452045	0.36187	0.19823	0.11224	0.09608	0.07464
8	27937230	0.65648	0.21864	0.04235	0.02826	0.01235
8	11848143	0.53765	0.18014	0.11741	0.05151	0.03227
8	16484818	0.55984	0.23644	0.06826	0.0414	0.01841
8	4901333	0.3261	0.18051	0.1725	0.08098	0.05332
8	27391813	0.55822	0.23334	0.06491	0.0394	0.02203
8	17189338	0.16059	0.14031	0.1233	0.11383	0.10878
8	657883	0.51469	0.14983	0.11164	0.07486	0.05024
8	19139036	0.32971	0.21166	0.14593	0.05819	0.05088
8	25601800	0.41448	0.17237	0.12486	0.09537	0.05397
8	8128991	0.32611	0.25901	0.10894	0.08314	0.06692
8	20744672	0.3655	0.21406	0.14749	0.08507	0.07561
8	7539169	0.49189	0.18623	0.07813	0.07483	0.04962
8	27707875	0.67593	0.15745	0.05165	0.04451	0.02964
8	23683608	0.7098	0.10138	0.03873	0.01426	0.01286
8	24526506	0.87098	0.06016	0.0282	0.02176	0.00556
8	20056552	0.26565	0.23361	0.1532	0.09336	0.0674
8	18989021	0.54798	0.2026	0.12229	0.03463	0.01759
8	7997931	0.37896	0.15768	0.11682	0.08847	0.06723
8	22379931	0.906	0.04027	0.00945	0.00718	0.00702
8	20417005	0.36917	0.18466	0.10526	0.08466	0.08027
8	11867901	0.42767	0.2073	0.14958	0.06584	0.02502
8	5786097	0.23394	0.17541	0.16523	0.15252	0.08453
8	2509301	0.68505	0.11866	0.05845	0.04277	0.03043
8	10504695	0.22886	0.1746	0.13751	0.0859	0.07454
8	14404088	0.46001	0.22509	0.1087	0.08074	0.07841
8	25737661	0.42322	0.20993	0.08026	0.04921	0.0442
8	27775892	0.66034	0.09307	0.07964	0.06534	0.03353
8	6048253	0.54978	0.11267	0.09975	0.06855	0.03711
8	24857086	0.83404	0.0706	0.02146	0.01867	0.0149
8	27831381	0.28982	0.25074	0.20795	0.11528	0.07247
8	8325632	0.64326	0.12306	0.05314	0.03363	0.02976
8	28264961	0.52522	0.32607	0.07933	0.03379	0.014
8	20843010	0.40303	0.28625	0.12363	0.05502	0.03877
8	18143396	0.31858	0.18661	0.13138	0.09837	0.05913
8	22029456	0.79484	0.06782	0.04314	0.01665	0.01412
8	2092119	0.4167	0.19277	0.16931	0.05902	0.03718
8	870924	0.6167	0.13554	0.06766	0.04931	0.02535
8	13978125	0.547	0.1209	0.10478	0.05633	0.04825
8	4098575	0.51629	0.19066	0.09694	0.04651	0.03832
8	25053713	0.68598	0.14459	0.09352	0.03347	0.00547
8	3721748	0.34647	0.22972	0.14165	0.10947	0.06912
8	27429397	0.48538	0.24819	0.08837	0.07243	0.0302
8	18625559	0.22351	0.15333	0.11589	0.10317	0.08813
8	133656	0.37313	0.24475	0.12775	0.1095	0.03315
8	27560473	0.46064	0.21954	0.12204	0.07148	0.03144
8	84506	0.29743	0.21611	0.12027	0.09172	0.07933
8	8784411	0.31604	0.18276	0.10184	0.06904	0.05202
8	14879260	0.458	0.15765	0.08871	0.0553	0.05306
8	27028570	0.46677	0.16778	0.13863	0.04853	0.04352
8	969246	0.73534	0.1269	0.07986	0.00993	0.00942
8	4590111	0.46676	0.2861	0.12757	0.01963	0.01602
8	1667253	0.61152	0.15289	0.08889	0.05156	0.02789
8	20777507	0.3862	0.32373	0.17731	0.02557	0.01864
8	3525156	0.48026	0.26454	0.08783	0.04655	0.03411
8	5818917	0.60345	0.16524	0.04865	0.0455	0.03338
8	4229670	0.39008	0.15342	0.11593	0.06556	0.05975
8	23773617	0.53585	0.15262	0.07319	0.02544	0.02465
8	2066984	0.45255	0.18114	0.09711	0.06824	0.0466
8	1149481	0.48137	0.21879	0.13006	0.05082	0.01763
8	3131946	0.37404	0.19833	0.10139	0.04872	0.04444
8	27968561	0.72545	0.11734	0.05504	0.04345	0.01556
8	21867613	0.64338	0.2272	0.08257	0.00604	0.00396
8	25643568	0.42063	0.26312	0.11303	0.09732	0.0326
8	7342641	0.39431	0.21446	0.15513	0.09208	0.05659
8	494130	0.40443	0.21904	0.16799	0.08256	0.04408
8	3082805	0.52405	0.24514	0.11115	0.07207	0.02608
8	16321081	0.42607	0.30949	0.12269	0.04921	0.02853
8	19623007	0.51957	0.20493	0.06472	0.04536	0.02969
8	10390077	0.20686	0.18308	0.15577	0.12516	0.06849
8	27085374	0.35744	0.30706	0.10532	0.04622	0.02534
8	17123903	0.31034	0.24591	0.16016	0.06951	0.04886
8	2247232	0.36237	0.19444	0.11548	0.06877	0.04675
8	19065952	0.41926	0.37041	0.0672	0.03745	0.02907
8	25823811	0.69602	0.11777	0.03518	0.03224	0.02817
8	24742468	0.40808	0.13978	0.10764	0.08167	0.07169
8	13863493	0.46457	0.12364	0.10038	0.08235	0.03718
8	25135687	0.51654	0.17102	0.11639	0.06015	0.03269
8	641610	0.55649	0.26997	0.14525	0.00897	0.00609
8	19284407	0.43164	0.16672	0.1137	0.09796	0.04489
8	26511687	0.33732	0.2902	0.07081	0.06393	0.05544
8	15632974	0.3791	0.19774	0.16533	0.07143	0.03585
8	2984528	0.37284	0.28524	0.14113	0.07666	0.03031
8	27877816	0.79596	0.05657	0.04442	0.03528	0.0258
8	14289490	0.32538	0.22387	0.11611	0.05626	0.04341
8	19434067	0.32717	0.20095	0.13241	0.08314	0.06537
8	8669780	0.18471	0.18078	0.16747	0.12294	0.09109
8	3705429	0.52615	0.1643	0.12531	0.09814	0.03701
8	21203542	0.46392	0.21661	0.20751	0.0373	0.00973
8	24218199	0.62302	0.2284	0.03952	0.02346	0.01417
8	15518296	0.31372	0.24927	0.1579	0.0701	0.05659
8	3377753	0.44335	0.18665	0.15399	0.09002	0.0362
8	21219931	0.67064	0.1429	0.07043	0.05476	0.00739
8	2148956	0.68197	0.11867	0.07084	0.04042	0.02187
8	15960669	0.56647	0.11294	0.09843	0.06313	0.03501
8	8702559	0.26648	0.21673	0.16621	0.1094	0.07738
8	22350432	0.88227	0.03867	0.02306	0.01163	0.00748
8	2460257	0.48104	0.33679	0.12055	0.02016	0.00565
8	3924411	0.30306	0.22236	0.18439	0.11237	0.08861
8	12323432	0.62313	0.11714	0.09408	0.06055	0.0295
8	8505961	0.64137	0.15596	0.06192	0.0326	0.01314
8	17533546	0.17379	0.16099	0.15737	0.12429	0.09113
8	13519975	0.34243	0.19419	0.14612	0.12071	0.0299
8	10570349	0.27513	0.17482	0.16978	0.11731	0.06881
8	19565166	0.35784	0.24152	0.15361	0.05374	0.03397
8	35439	0.41474	0.16362	0.12154	0.09424	0.08365
8	13027953	0.42509	0.16603	0.14075	0.07914	0.04752
8	10455666	0.23146	0.17099	0.1349	0.10715	0.08252
8	8112755	0.57744	0.17521	0.07254	0.06149	0.03589
8	10652278	0.3643	0.30438	0.11706	0.07259	0.05285
8	18307615	0.36432	0.1529	0.11783	0.10405	0.06907
8	10439289	0.45412	0.12053	0.09864	0.09334	0.05644
8	21561791	0.45151	0.20707	0.12831	0.11366	0.01334
8	26757756	0.61764	0.1365	0.07031	0.05742	0.02707
8	7588477	0.34069	0.25271	0.12301	0.06056	0.04508
8	4311678	0.67991	0.13185	0.07394	0.0522	0.00984
8	21229687	0.63668	0.18085	0.07551	0.06481	0.00367
8	10591689	0.53186	0.20017	0.05783	0.04808	0.03329
8	23677571	0.72979	0.05531	0.0534	0.0239	0.01653
8	21781228	0.35747	0.26216	0.09849	0.0768	0.03687
8	855148	0.44797	0.11792	0.11045	0.07935	0.05352
8	543370	0.24087	0.16346	0.1313	0.12933	0.09852
8	10898061	0.25374	0.19323	0.15566	0.11634	0.06314
8	236865	0.35314	0.24119	0.11108	0.08525	0.04764
8	166543	0.336	0.2204	0.17145	0.08507	0.04584
8	4639376	0.57859	0.12085	0.08259	0.05773	0.03052
8	26531608	0.57153	0.28107	0.08318	0.02613	0.00946
8	7990981	0.36583	0.21901	0.12091	0.07891	0.07227
8	8424083	0.72968	0.0871	0.06489	0.03441	0.02143
8	24808558	0.48896	0.36595	0.03811	0.019	0.01864
8	22766517	0.60671	0.25207	0.04162	0.03146	0.01852
8	22874775	0.86008	0.0279	0.02474	0.01792	0.01281
8	10717848	0.37634	0.186	0.10555	0.08676	0.05404
8	2001561	0.87039	0.07715	0.01093	0.00775	0.00569
8	27232922	0.72394	0.05906	0.04582	0.04	0.02984
8	16966354	0.52121	0.411	0.023	0.01511	0.00834
8	26380956	0.59857	0.12646	0.10192	0.05768	0.03013
8	24267421	0.87643	0.04515	0.02145	0.00795	0.00556
8	26522189	0.38789	0.33831	0.15244	0.03342	0.02426
8	723615	0.39989	0.20989	0.10273	0.0781	0.0591
8	19040928	0.22885	0.172	0.17055	0.12202	0.11968
8	21815749	0.50665	0.24301	0.10079	0.0723	0.03233
8	28161819	0.8347	0.07093	0.02562	0.02355	0.01437
8	22039205	0.74119	0.17973	0.02549	0.01868	0.00727
8	19024550	0.34869	0.22845	0.17838	0.06623	0.04764
8	21662833	0.7348	0.10586	0.05903	0.05003	0.00848
8	22437048	0.88116	0.03768	0.02301	0.00588	0.0056
8	23988905	0.67634	0.1612	0.02864	0.0196	0.01403
8	28347050	0.59713	0.34269	0.01568	0.01422	0.00591
8	19354556	0.43649	0.17526	0.11598	0.09494	0.0327
8	22448812	0.89949	0.05841	0.00804	0.00598	0.005
8	19827374	0.76927	0.07092	0.04843	0.03073	0.01474
8	26172894	0.47473	0.15988	0.10265	0.07447	0.04626
8	26470361	0.38489	0.18045	0.11929	0.08774	0.06227
8	24775347	0.55678	0.1369	0.11637	0.06428	0.02669
8	19335860	0.31084	0.28408	0.15606	0.0756	0.03189
8	9942814	0.41045	0.23708	0.08279	0.07112	0.04609
8	25365174	0.49407	0.18666	0.09036	0.06452	0.03716
8	27413175	0.64527	0.10371	0.05914	0.04606	0.04091
8	17615545	0.30902	0.22837	0.1793	0.0731	0.04083
8	14535355	0.41201	0.29831	0.08927	0.04935	0.03667
8	14158525	0.63559	0.14071	0.05885	0.04071	0.03214
8	13044414	0.42288	0.23821	0.07338	0.06049	0.05894
8	21564533	0.42195	0.35644	0.08961	0.06657	0.00802
8	117440	0.49093	0.24211	0.09987	0.03006	0.02874
8	24587071	0.8247	0.04684	0.03463	0.03012	0.00934
8	21105346	0.67944	0.17541	0.05768	0.0306	0.01095
8	22249931	0.84286	0.11621	0.01185	0.0054	0.00251
8	25217733	0.47607	0.39758	0.05641	0.0173	0.01555
8	6015686	0.19384	0.16598	0.13912	0.10869	0.06919
8	11520711	0.27441	0.23405	0.10333	0.0896	0.0603
8	22547144	0.90384	0.03574	0.01877	0.00843	0.00434
8	9306572	0.20524	0.18197	0.13402	0.0811	0.07126
8	21023434	0.53932	0.20187	0.16375	0.02625	0.00994
8	23581368	0.76441	0.12396	0.04099	0.01199	0.00618
8	8260301	0.69175	0.07828	0.05586	0.03683	0.03591
8	4573902	0.56733	0.13641	0.09181	0.03909	0.03738
8	13454031	0.55132	0.23062	0.06479	0.04622	0.02923
8	3115728	0.71788	0.15694	0.07219	0.01766	0.01049
8	11389650	0.4013	0.19785	0.09847	0.05762	0.04621
8	22529746	0.84031	0.02959	0.0207	0.01717	0.01659
8	9325273	0.34114	0.15937	0.13652	0.09683	0.08147
8	12241626	0.4324	0.33479	0.10402	0.0359	0.03323
8	11700956	0.36321	0.22438	0.11821	0.08733	0.08119
8	26831994	0.33947	0.24216	0.20262	0.05869	0.03742
8	1198814	0.56749	0.16656	0.0766	0.05066	0.03029
8	330463	0.33056	0.14623	0.09787	0.09461	0.08567
8	903904	0.67559	0.13511	0.0758	0.04113	0.0115
8	5737185	0.35583	0.21029	0.09581	0.07377	0.06158
8	23120610	0.74417	0.11971	0.04133	0.03886	0.00895
8	19147899	0.27316	0.18931	0.10172	0.05258	0.04662
8	16386788	0.56397	0.18531	0.06791	0.05014	0.03749
8	24988389	0.81886	0.06803	0.04614	0.03446	0.00871
8	26124753	0.6135	0.1293	0.05377	0.04457	0.03578
8	4426473	0.92072	0.0305	0.01251	0.00809	0.00269
8	18057962	0.31844	0.21862	0.1179	0.08757	0.06491
8	7850733	0.23467	0.19551	0.18495	0.10201	0.0469
8	21292089	0.55398	0.13077	0.12522	0.06661	0.05713
8	15420146	0.43243	0.28282	0.07993	0.05932	0.04468
8	17925178	0.36106	0.18229	0.1434	0.10499	0.05208
8	19532532	0.21024	0.18686	0.1296	0.11786	0.10654
8	4246261	0.37047	0.17256	0.09957	0.08425	0.06621
8	15305463	0.37497	0.12905	0.10951	0.0889	0.06409
8	19152391	0.41866	0.29942	0.061	0.04066	0.03488
8	3572180	0.38181	0.32095	0.13482	0.06545	0.03653
8	26077203	0.44935	0.19664	0.16806	0.07993	0.01649
8	16616188	0.3057	0.21205	0.14705	0.12169	0.07702
8	18143018	0.28105	0.2238	0.17859	0.10829	0.05884
8	14338814	0.45882	0.16491	0.09579	0.08611	0.05107
8	12700416	0.40572	0.19569	0.07492	0.06597	0.0574
8	19647233	0.42404	0.23133	0.11006	0.06787	0.04185
8	27752235	0.60149	0.14084	0.07719	0.04636	0.03669
8	24076758	0.53451	0.29731	0.03339	0.02584	0.01723
8	24972038	0.82119	0.08713	0.04928	0.01444	0.00942
8	3558151	0.39789	0.1989	0.13294	0.0925	0.07126
8	26086153	0.48899	0.17394	0.14702	0.07039	0.02773
8	25414412	0.55436	0.18918	0.08523	0.06064	0.02378
8	27659022	0.38816	0.24786	0.14222	0.10872	0.03831
8	8323544	0.26802	0.15453	0.10774	0.08578	0.07256
8	2083602	0.27276	0.24521	0.12448	0.08208	0.05592
8	2231059	0.3917	0.17642	0.099	0.07778	0.06368
8	21580564	0.5687	0.23379	0.1076	0.04447	0.00594
8	26474286	0.44689	0.2034	0.15058	0.07545	0.02548
8	19849689	0.31408	0.20989	0.12234	0.09422	0.06639
8	2640664	0.47842	0.32739	0.09023	0.02624	0.01607
8	13728693	0.57643	0.22411	0.06391	0.03901	0.01928
8	10308378	0.23993	0.18846	0.15172	0.10918	0.07708
8	20745205	0.45641	0.17742	0.11969	0.09034	0.0534
8	13699868	0.52366	0.22718	0.11139	0.04647	0.01588
8	15911710	0.66042	0.14357	0.05284	0.03673	0.02362
8	5638945	0.31605	0.19011	0.14645	0.10312	0.06319
8	21288588	0.42292	0.26876	0.12732	0.07359	0.06781
8	4396849	0.79521	0.13605	0.02461	0.00682	0.00378
8	363305	0.58828	0.14189	0.11841	0.04981	0.02878
8	3672875	0.56116	0.17619	0.08496	0.07753	0.03525
8	27320797	0.37409	0.18071	0.16223	0.08453	0.07616
8	2469000	0.39084	0.26422	0.14437	0.08434	0.01844
8	27642675	0.55999	0.17763	0.11667	0.05125	0.03322
8	15797049	0.37242	0.17333	0.15102	0.06832	0.02927
8	26600210	0.52398	0.14705	0.11831	0.06116	0.03861
8	2935612	0.79437	0.1144	0.03522	0.01743	0.01103
8	5491519	0.82899	0.05529	0.02079	0.01455	0.01342
8	19368768	0.34216	0.30661	0.14055	0.0743	0.03345
8	11062082	0.24937	0.20507	0.14287	0.10986	0.1089
8	8620869	0.25656	0.22007	0.1795	0.0715	0.05713
8	20187974	0.75943	0.067	0.0442	0.03461	0.03296
8	13558241	0.31476	0.16296	0.15289	0.13295	0.0317
8	15321928	0.57868	0.1363	0.08163	0.06624	0.03507
8	17320777	0.41279	0.19537	0.10464	0.09569	0.03223
8	18484042	0.3166	0.23906	0.10109	0.08017	0.05074
8	21826379	0.58112	0.1687	0.09211	0.03797	0.01636
8	24791885	0.72705	0.11614	0.05174	0.02083	0.01147
8	20147813	0.36012	0.17834	0.1093	0.10592	0.06982
8	887633	0.60824	0.12369	0.07844	0.06686	0.0212
8	7307747	0.49165	0.21666	0.09522	0.05824	0.03317
8	9391246	0.27506	0.19791	0.14841	0.07678	0.07172
8	25021270	0.59179	0.23297	0.0826	0.04088	0.00776
8	20679511	0.47908	0.14968	0.06581	0.05265	0.04891
8	4508505	0.42036	0.14706	0.12282	0.08657	0.0585
8	28117973	0.68856	0.11778	0.06705	0.03751	0.03237
8	17173341	0.27598	0.13036	0.09895	0.09502	0.06318
8	8634209	0.2725	0.20083	0.16073	0.14849	0.07476
8	7654240	0.61177	0.06926	0.06643	0.05659	0.04807
8	3492705	0.41611	0.11631	0.1061	0.09858	0.06939
8	17222499	0.38855	0.22566	0.07255	0.048	0.04385
8	478053	0.38209	0.21028	0.10223	0.07978	0.05836
8	28330854	0.52528	0.29927	0.0698	0.05878	0.01347
8	18074473	0.30299	0.14911	0.08974	0.0719	0.05732
8	10128234	0.36651	0.32061	0.1019	0.05445	0.03975
8	4578479	0.61879	0.31742	0.02378	0.01468	0.00583
8	4541295	0.67163	0.1549	0.04945	0.03784	0.02283
8	27577200	0.46085	0.131	0.10473	0.08002	0.06801
8	17697649	0.20215	0.17447	0.15335	0.12865	0.07545
8	12143475	0.49461	0.2226	0.11257	0.0599	0.03053
8	7818100	0.45269	0.15639	0.12232	0.07354	0.04208
8	23595894	0.89818	0.05899	0.00468	0.00394	0.00392
8	3853175	0.51321	0.16492	0.10186	0.07132	0.05948
8	7244665	0.53638	0.21946	0.05316	0.03991	0.03487
8	19628522	0.33241	0.17322	0.14623	0.14152	0.08642
8	22383486	0.90483	0.03414	0.01891	0.00714	0.00615
8	9849727	0.32158	0.2036	0.12755	0.06554	0.0428
8	24824704	0.61979	0.18111	0.06297	0.03162	0.02061
8	20089729	0.37906	0.23025	0.13475	0.05785	0.03303
8	11619204	0.25469	0.24253	0.12008	0.10271	0.05686
8	20827286	0.37081	0.31295	0.14075	0.05454	0.02795
8	19586974	0.2885	0.19904	0.18576	0.12072	0.07331
8	17845127	0.5321	0.21561	0.12673	0.05279	0.03646
8	17157000	0.29639	0.27136	0.14198	0.08472	0.04141
8	24672274	0.60025	0.31727	0.03353	0.01441	0.00663
