G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	
0.24124093984077288	0.40670885062586964	0.06313493092380686	0.3221704312760977	0.17552048810055518	0.0774980068288519	0.10706146601002582	0.4592864516129037	0.46664870391838614	0.1450634628315279	
0.22667115486327488	0.4693115054241993	0.37703727323471875	0.0824458456786593	0.37018310406431315	0.106174532650448	0.051590021106323096	0.15896859253431259	0.06341904590772093	0.0450539166977961	
0.2145406492211846	0.47125443171070724	0.49935252302539695	0.0133325802207859	0.42161004530083435	0.011765629534784456	0.05289076246592201	0.05268856980505275	0.05414532923718986	0.009167183414269715	
0.22600913741779172	0.16151243727399175	0.09309204298074239	0.02044767145226791	0.36527554775728954	0.02589432778489115	0.3132704801688499	0.37381974560713505	0.3285015569209367	0.40637591800523093	
0.2309583742471438	0.13397864867872045	0.08894202553725944	0.017380414116570386	0.39434178587379515	0.02825293356096172	0.3137184196640575	0.395194281842818	0.33949944006491983	0.43055339932760567	
0.22820188674281724	0.12262389485396374	0.038529372732347154	0.02145795115254818	0.32424993172972655	0.032544949494949495	0.3250275085744432	0.4462759620596202	0.3448112381173189	0.35834998319013966	
0.22728633395638573	0.5156394097357411	0.5437831775048801	0.01196921409369102	0.45428449499138596	0.009319640062597803	0.050995393544982906	0.03965013987236643	0.04661344771620681	0.01165037261860292	
0.23027995292488682	0.16409398219749655	0.09047772188110528	0.018784523823142475	0.38899326357429836	0.029073881064162733	0.3166078242898594	0.39355661246612433	0.34607001275214444	0.40483769985057977	
0.2242413625475942	0.37721933184979123	0.12313285514931639	0.14859107761825796	0.26303529254131247	0.46777217100583474	0.10369909330753685	0.4209002202989767	0.17031900069557113	0.1617449028763543	
0.22890247642782877	0.5298027415855349	0.5626556705274885	0.014664873305496767	0.45020294264020977	0.006730826575615309	0.049208439890950625	0.037437846839758655	0.03642578367725484	0.0057610571535300645	
0.23110862692973336	0.11154981140472874	0.046874920457716886	0.021900347194417438	0.35640038601416296	0.10846401052781329	0.3277696288804847	0.4563985024914774	0.29727584280083397	0.3589363438550625	
0.22815511277258557	0.09717378080667587	0.04087718043538926	0.03141709031630725	0.3539627033752312	0.0331379783753023	0.3492074839503997	0.4631130055074752	0.25602167864595454	0.3020061785580884	
0.2295903903080636	0.1574051788595274	0.07649111359196206	0.01982892409769491	0.37123516046704436	0.025815548442168157	0.3133901134464863	0.38887067925518065	0.35941791908184506	0.4097595592080705	
0.23996429726548793	0.4979612751043105	0.37538335193971495	0.031175631756563515	0.42164887066930384	0.051285810214824236	0.05771007738985133	0.12003681091004458	0.07809980292140038	0.032649724505042964	
